,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
484,Samuel Desgroseilliers,D,BLB,16.674,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
485,Tristan Pelletier,C,CHI,16.427,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.21,0.07,27.31,9.1,0.0,0.0,0.0,0.0,0.0,4.39,0.46,18.2,17.78,48.66,59.13,-38.89,0.0,0,1,0,0,0.0,0,1,0.0,0,1,0.0,0,1,0.0
486,Frederick Denicourt-Fournier,D,VDO,18.681,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,28.1,14.05,0.0,0.0,0.0,0.0,0.0,2.14,0.05,16.93,17.03,38.5,42.24,31.82,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
487,Marc-Olivier Alain,D,QUE,17.194,21,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.57,0.03,237.45,11.31,0.0,0.0,0.0,0.0,0.0,2.02,0.14,17.73,17.25,58.89,51.19,-31.22,28.57,2,5,0,0,0.0,0,0,0.0,0,8,0.0,1,2,50.0
488,Hunter Martin,D,SHE,16.529,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,17.33,55.25,39.98,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
489,Connor McCluskey,D,MON,15.973,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
490,Julien Letourneau,C,BAC,16.594,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09,0.02,38.08,9.52,0.0,0.0,0.0,0.0,0.0,1.58,0.14,17.83,18.08,39.01,45.94,-6.52,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,2,7,28.57
491,Antoine Lessard,RW,VIC,18.629,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
492,Zachary Arsenault,D,CHA,16.488,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,17.05,47.72,36.74,38.1,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
493,Nicholas Pryce,LW,BAT,18.484,15,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.49,0.1,136.74,9.12,0.0,0.0,0.0,0.0,0.0,6.58,0.66,15.72,15.65,54.06,47.98,18.21,75.0,3,1,0,2,0.0,0,2,0.0,0,11,0.0,0,2,0.0
494,Mikisiw Awashish,C,CHI,16.466,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,17.87,64.53,51.43,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,1,2,50.0
495,Jacob Gaucher,C,VDO,16.521,10,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.76,0.08,94.64,9.46,0.0,0.0,0.0,0.0,0.0,3.17,0.48,16.35,16.98,29.22,55.71,-23.08,0.0,0,5,0,1,0.0,0,1,0.0,0,3,0.0,28,57,49.12
496,Cole Fraser,C,BLB,16.641,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.06,20.8,10.4,0.0,0.0,0.0,0.0,0.0,2.89,0.34,16.51,18.19,66.62,39.9,-25.0,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
497,Zachary Racicot,D,BLB,16.025,6,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.03,71.6,11.93,0.0,0.0,0.0,0.0,0.0,5.03,0.15,15.68,17.35,58.84,38.32,30.0,100.0,2,0,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
498,Drew Johnston,C,CHA,16.05,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,1,1,100.0
499,Jean-Mathieu Lavoie,D,SHE,19.015,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,17.16,46.49,53.65,-2.67,33.33,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
500,Felix-Antoine Tourigny,C,ROU,17.618,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2,0.03,59.88,8.55,0.0,0.0,0.0,0.0,0.0,1.0,0.2,16.18,14.84,48.55,31.87,-6.41,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,5,16,31.25
501,Denis Toner,D,HAL,17.983,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
502,Evan Gallant,C,CHA,17.443,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.18,12.97,12.97,0.0,0.0,0.0,0.0,0.0,4.63,0.81,14.96,16.93,45.87,56.33,-50.0,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,1,2,50.0
503,Guillaume St-Pierre,RW,ROU,17.681,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,19.47,55.38,61.83,-50.0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
504,William Cummings,C,SHA,17.019,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.1,0.02,84.02,14.0,0.0,0.0,0.0,0.0,0.0,2.86,0.07,16.62,17.98,38.89,57.28,-30.43,0.0,0,7,0,0,0.0,0,1,0.0,0,3,0.0,2,2,100.0
505,Zachary Gravel,C,GAT,17.451,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
506,Alexandre Pellerin,C,GAT,16.165,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
507,Sean Stewart,D,MON,15.957,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,23.64,11.82,0.0,0.0,0.0,0.0,0.0,2.54,0.05,16.32,16.15,48.54,46.9,81.82,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
508,Samuel Regis,D,ROU,15.773,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.03,30.22,15.11,0.0,0.0,0.0,0.0,0.0,3.97,0.1,14.0,18.94,48.97,55.4,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
509,Jack Desroches,D,CHA,17.829,5,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.09,0.02,91.47,18.29,0.0,0.0,0.0,0.0,0.0,2.62,0.06,17.89,18.68,53.59,62.11,-15.13,37.5,3,5,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
510,Jeremy Pellerin,C,VIC,16.507,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.25,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,7,42.86
511,Damian Figueira,D,DRU,18.809,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.02,81.42,13.57,0.0,0.0,0.0,0.0,0.0,2.21,0.09,16.89,16.58,61.74,47.96,-9.64,42.86,3,4,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
512,TJ Shea,RW,CHA,19.313,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.73,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,2,0.0,0,0,0.0,0,1,0.0,0,2,0.0
513,Charles Farmer,RW,VDO,18.642,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.57,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
514,Yan-Cedric Gaudreault,RW,BLB,17.58,4,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.15,0.04,42.44,10.61,0.0,0.0,0.0,0.0,0.0,7.07,0.21,15.78,16.8,51.53,49.72,-63.16,0.0,0,2,0,0,0.0,0,0,0.0,0,5,0.0,2,3,66.67
515,Tommy Bouchard,C,BLB,15.924,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.06,0.01,42.55,10.64,0.0,0.0,0.0,0.0,0.0,4.23,0.08,15.08,15.9,57.86,49.86,40.0,100.0,3,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
516,Felix Lafrance,C,BLB,16.236,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,6,33.33
517,Logan Timmons,LW,VDO,17.339,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.5,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,2,4,50.0
518,Laurent Demers,D,BAC,16.534,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,17.62,46.26,47.16,-7.14,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
519,Vincent Sevigny,D,VIC,16.422,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
520,Zachary Massicotte,D,RIM,16.504,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.02,27.11,13.56,0.0,0.0,0.0,0.0,0.0,4.43,0.08,21.71,14.96,63.02,48.65,85.71,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
521,Christopher Farmer,C,CHI,16.608,4,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.2,0.05,38.93,9.73,0.0,0.0,0.0,0.0,0.0,7.71,0.31,19.94,16.95,52.14,58.54,1.85,50.0,1,1,0,0,0.0,0,0,0.0,0,5,0.0,1,1,100.0
522,Ian MacPhee,RW,ROU,18.47,18,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.94,0.11,160.2,8.9,0.0,0.0,0.0,0.0,0.0,5.24,0.73,16.21,18.04,55.18,45.07,-18.65,40.0,2,3,0,2,0.0,0,2,0.0,0,10,0.0,3,8,37.5
