,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
790,Mitchell Hoelscher,C,OTT,17.635,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.59,0.3,27.01,13.5,2.22,0.0,0.0,2.22,2.22,6.66,1.31,22.55,16.38,84.38,45.28,50.0,100.0,2,0,1,1,100.0,0,1,0.0,0,1,0.0,8,21,38.1
791,Tye Felhaber,C,OTT,19.113,2,0,0,1,0,1,5,0.0,0.0,0.0,0.5,0.0,0.5,2.5,0.56,0.28,39.02,19.51,0.0,0.0,1.54,0.0,1.54,7.69,0.87,21.78,17.11,58.75,53.18,-16.67,50.0,2,2,0,1,0.0,0,0,0.0,0,4,0.0,9,21,42.86
792,Jean-Simon Dionne,LW,BLB/DRU,18.818,20,1,0,0,1,1,34,1.47,0.03,0.0,0.0,0.03,0.03,0.945,1.325,0.075,116.705,10.975,0.14,0.0,0.0,0.14,0.14,4.785,0.375,16.875,16.775,47.64,46.4,-6.67,41.665,7,13,0,5,0.0,0,1,0.0,1,28,1.785,11,28,19.645
793,Quinn Yule,C,OTT,17.692,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,24.43,12.22,0.0,2.46,0.0,2.46,2.46,0.0,0.0,20.45,15.27,74.38,49.01,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
794,Graeme Clarke,C,OTT,16.422,2,0,0,1,0,1,7,0.0,0.0,0.0,0.5,0.0,0.5,3.5,0.32,0.16,30.44,15.22,0.0,0.0,1.97,0.0,1.97,13.8,0.63,20.56,16.35,82.29,45.47,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
795,Gabriel Belley-Pelletier,D,SHA,16.296,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
796,Travis Barron,C,OTT,15.833,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,20.14,10.07,0.0,0.0,0.0,0.0,0.0,2.98,0.07,23.59,20.12,32.08,59.18,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,6,11,54.55
797,Gavin Hart,C,HAL,16.351,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
798,Cole Stewart,C,HAL,16.124,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.21,0.03,55.18,9.2,0.0,0.0,0.0,0.0,0.0,1.09,0.22,17.69,15.1,51.17,36.64,15.32,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
799,Liam Kidney,C,CAP,16.162,5,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37,0.07,48.02,9.6,0.0,0.0,0.0,0.0,0.0,6.25,0.46,15.72,15.61,44.68,37.63,-43.75,0.0,0,2,0,1,0.0,0,0,0.0,0,4,0.0,1,1,100.0
800,Kyle West,LW,CHA,19.469,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.44,0.09,44.18,8.84,0.0,0.0,0.0,0.0,0.0,4.07,0.6,14.32,19.05,39.28,55.36,-31.82,0.0,0,1,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0.0
801,Xavier Cormier,C,QUE,16.296,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
802,Marc-Antoine Pepin,D,SHE,16.526,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
803,Dallas Maurovic,C,CHI,18.38,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,6,14,42.86
804,Emile Lauzon,C,VDO,16.351,10,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.73,0.07,103.38,10.34,0.0,0.0,0.0,0.0,0.0,4.06,0.43,14.93,16.44,28.81,46.17,-28.78,16.67,1,5,0,2,0.0,0,0,0.0,0,5,0.0,25,43,58.14
805,Thomas Ferland,D,CHI,16.025,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,78.42,15.68,0.0,0.0,0.0,0.0,0.0,0.77,0.02,15.5,17.06,49.58,43.86,-38.1,33.33,2,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
806,Noel Hoefenmayer,D,OTT,18.692,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.08,32.94,32.94,0.0,0.0,0.0,0.0,0.0,1.82,0.14,20.77,19.54,29.48,58.96,-100.0,0.0,0,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
807,Nathan Lavoie,D,BLB,17.194,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.29,0.1,78.74,26.25,0.0,0.0,0.0,0.0,0.0,1.52,0.22,15.26,16.15,56.01,49.52,-13.33,66.67,4,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
808,Carter Robertson,D,OTT,17.668,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.07,25.46,12.73,0.0,0.0,0.0,0.0,0.0,4.71,0.31,25.31,20.12,25.83,59.18,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
809,Samuel Desgroseilliers,D,BLB,16.674,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
810,Jack Quinn,RW,OTT,15.989,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
811,Kevin Bahl,D,OTT,17.219,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28,18.77,35.83,57.34,-80.0,20.0,1,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
812,Mathieu Foget,C,OTT,20.529,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.15,0.15,19.94,19.94,0.0,0.0,0.0,0.0,0.0,9.03,0.46,25.73,18.97,30.0,58.74,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
813,Zachary Leclerc,D,SNB,17.158,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,18.38,36.29,54.8,-6.03,25.0,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
814,William Champagne,C,SHA,16.118,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
815,Eliott St-Pierre,D,RIM,17.405,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,13.17,57.27,47.79,-16.67,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
816,Gabriel Montreuil,C,QUE,16.521,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0
817,Kyle Foreman,C,MON,16.655,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
818,Stephen Fox,RW,MON,17.079,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.14,10.53,10.53,0.0,0.0,0.0,0.0,0.0,5.7,0.82,16.43,16.82,41.19,48.25,-22.22,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
819,Emil Lessard-Aydin,LW,VDO,17.29,8,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22,0.03,94.13,11.77,0.0,0.0,0.0,0.0,0.0,2.55,0.14,17.22,18.13,31.58,54.12,-0.23,22.22,2,7,0,0,0.0,0,0,0.0,0,4,0.0,5,20,25.0
820,Oliver True,RW,OTT,17.367,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,1,3,33.33
821,Jacob Cascagnette,C,OTT,20.485,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
822,Maxime Grandmaison,LW,ROU,17.575,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
823,Hudson Wilson,D,OTT,16.542,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,47.53,23.76,0.0,0.0,0.0,0.0,0.0,1.26,0.02,18.16,16.03,84.17,46.64,80.0,100.0,5,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
824,Sasha Chmelevski,C,OTT,18.27,2,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.65,0.32,35.59,17.8,0.0,0.0,0.0,0.0,0.0,11.8,1.09,21.57,19.24,45.0,55.87,-38.1,33.33,1,2,0,1,0.0,0,0,0.0,0,6,0.0,13,24,54.17
825,Jacob Gaucher,C,VDO,16.521,10,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.76,0.08,94.64,9.46,0.0,0.0,0.0,0.0,0.0,3.17,0.48,16.35,16.98,29.22,55.71,-23.08,0.0,0,5,0,1,0.0,0,1,0.0,0,3,0.0,28,57,49.12
826,Hunter Martin,D,SHE,16.529,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,17.33,55.25,39.98,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
827,Denis Toner,D,HAL,17.983,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
828,Felix-Antoine Tourigny,C,ROU,17.618,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2,0.03,59.88,8.55,0.0,0.0,0.0,0.0,0.0,1.0,0.2,16.18,14.84,48.55,31.87,-6.41,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,5,16,31.25
829,Jean-Mathieu Lavoie,D,SHE,19.015,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,17.16,46.49,53.65,-2.67,33.33,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
830,Drew Johnston,C,CHA,16.05,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,1,1,100.0
831,Zachary Racicot,D,BLB,16.025,6,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.03,71.6,11.93,0.0,0.0,0.0,0.0,0.0,5.03,0.15,15.68,17.35,58.84,38.32,30.0,100.0,2,0,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
832,Cole Fraser,C,BLB,16.641,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.06,20.8,10.4,0.0,0.0,0.0,0.0,0.0,2.89,0.34,16.51,18.19,66.62,39.9,-25.0,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
833,Connor McCluskey,D,MON,15.973,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
834,Mikisiw Awashish,C,CHI,16.466,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,17.87,64.53,51.43,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,1,2,50.0
835,Nicholas Pryce,LW,BAT,18.484,15,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.49,0.1,136.74,9.12,0.0,0.0,0.0,0.0,0.0,6.58,0.66,15.72,15.65,54.06,47.98,18.21,75.0,3,1,0,2,0.0,0,2,0.0,0,11,0.0,0,2,0.0
836,Zachary Arsenault,D,CHA,16.488,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,17.05,47.72,36.74,38.1,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
837,Julien Letourneau,C,BAC,16.594,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09,0.02,38.08,9.52,0.0,0.0,0.0,0.0,0.0,1.58,0.14,17.83,18.08,39.01,45.94,-6.52,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,2,7,28.57
838,William Cummings,C,SHA,17.019,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.1,0.02,84.02,14.0,0.0,0.0,0.0,0.0,0.0,2.86,0.07,16.62,17.98,38.89,57.28,-30.43,0.0,0,7,0,0,0.0,0,1,0.0,0,3,0.0,2,2,100.0
839,Damian Figueira,D,DRU,18.809,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.02,81.42,13.57,0.0,0.0,0.0,0.0,0.0,2.21,0.09,16.89,16.58,61.74,47.96,-9.64,42.86,3,4,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
840,Sean Stewart,D,MON,15.957,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,23.64,11.82,0.0,0.0,0.0,0.0,0.0,2.54,0.05,16.32,16.15,48.54,46.9,81.82,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
841,Zachary Gravel,C,GAT,17.451,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
842,Alexandre Pellerin,C,GAT,16.165,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
843,Tristan Pelletier,C,CHI,16.427,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.21,0.07,27.31,9.1,0.0,0.0,0.0,0.0,0.0,4.39,0.46,18.2,17.78,48.66,59.13,-38.89,0.0,0,1,0,0,0.0,0,1,0.0,0,1,0.0,0,1,0.0
844,Christopher Farmer,C,CHI,16.608,4,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.2,0.05,38.93,9.73,0.0,0.0,0.0,0.0,0.0,7.71,0.31,19.94,16.95,52.14,58.54,1.85,50.0,1,1,0,0,0.0,0,0,0.0,0,5,0.0,1,1,100.0
845,Zachary Massicotte,D,RIM,16.504,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.02,27.11,13.56,0.0,0.0,0.0,0.0,0.0,4.43,0.08,21.71,14.96,63.02,48.65,85.71,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
846,Vincent Sevigny,D,VIC,16.422,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
847,Laurent Demers,D,BAC,16.534,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,17.62,46.26,47.16,-7.14,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
848,Felix Lafrance,C,BLB,16.236,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,6,33.33
849,Tommy Bouchard,C,BLB,15.924,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.06,0.01,42.55,10.64,0.0,0.0,0.0,0.0,0.0,4.23,0.08,15.08,15.9,57.86,49.86,40.0,100.0,3,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
850,TJ Shea,RW,CHA,19.313,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.73,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,2,0.0,0,0,0.0,0,1,0.0,0,2,0.0
851,Jeremy Pellerin,C,VIC,16.507,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.25,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,7,42.86
852,Jack Desroches,D,CHA,17.829,5,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.09,0.02,91.47,18.29,0.0,0.0,0.0,0.0,0.0,2.62,0.06,17.89,18.68,53.59,62.11,-15.13,37.5,3,5,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
853,Samuel Regis,D,ROU,15.773,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.03,30.22,15.11,0.0,0.0,0.0,0.0,0.0,3.97,0.1,14.0,18.94,48.97,55.4,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
854,Jacob Boucher,D,BAT,17.134,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,50.15,12.54,0.0,0.0,0.0,0.0,0.0,2.39,0.03,16.75,18.19,52.26,54.94,0.0,50.0,2,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
855,Jacob Graveline,C,SHE,16.671,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
856,Nicolas St-Pierre,D,VIC,16.811,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34,18.83,53.68,56.69,-30.0,25.0,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
857,Evan Gallant,C,CHA,16.944,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09,0.09,19.185,10.72,0.0,0.0,0.0,0.0,0.0,2.315,0.405,14.885,17.66,49.86,50.65,-48.81,0.0,0,2,0,0,0.0,0,1,0.0,0,0,0.0,1,2,25.0
858,Jacob Dumouchel,D,GAT,17.336,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,19.44,58.07,66.73,-45.45,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
859,Marc-Antoine Fiset,D,CHI,17.271,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,15.71,58.11,49.79,-70.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
860,Jean-Philippe Turgeon,D,VDO,18.013,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.0,22.86,11.43,0.0,0.0,0.0,0.0,0.0,2.62,0.03,12.15,17.45,33.41,49.18,37.5,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
861,Charlie Lacombe,D,DRU,17.64,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,26.17,13.09,0.0,0.0,0.0,0.0,0.0,2.29,0.04,16.83,19.3,44.02,53.31,-28.57,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
862,Mikael Emond,LW,VDO,17.276,4,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.18,0.04,44.17,11.04,0.0,0.0,0.0,0.0,0.0,8.15,0.24,16.15,18.23,34.8,61.83,-39.13,0.0,0,2,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
863,Yan-Cedric Gaudreault,RW,BLB,17.08,9,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.23,0.05,42.125,9.485,0.0,0.0,0.0,0.0,0.0,5.69,0.325,16.855,16.85,55.845,47.22,0.92,50.0,1,2,0,1,0.0,0,0,0.0,0,7,0.0,2,3,33.335
864,Justin Guitard,D,BAT,17.328,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,18.05,53.32,33.62,-45.45,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
865,Logan Timmons,LW,VDO,16.84,8,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.08,0.025,14.04,4.68,0.0,0.0,0.0,0.0,0.0,2.135,0.155,6.25,8.145,12.305,29.0,-38.75,0.0,0,1,0,0,0.0,0,1,0.0,0,2,0.0,2,4,25.0
866,Duncan McKie,D,RIM,19.33,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,27.46,13.73,0.0,0.0,0.0,0.0,0.0,2.18,0.05,17.0,18.43,48.96,54.65,-36.36,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
867,Dominic Hachey,D,CHA,17.059,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.01,21.11,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.005,8.28,24.225,26.115,-25.0,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
868,Jeremy Mayer,D,VIC,17.189,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.43,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
869,Dakotah Woods,D,QUE,17.687,31,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.15,0.0,379.57,12.24,0.0,0.0,0.0,0.0,0.0,1.26,0.02,15.87,17.28,43.61,51.14,-25.93,20.0,4,16,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0
870,Karl Mallette,C,BLB,19.664,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.08,0.08,12.13,12.13,0.0,0.0,0.0,0.0,0.0,9.89,0.38,17.62,16.01,49.26,44.03,-28.57,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,4,9,44.44
