,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
891,Joshua Fitzgerald,D,HAL,19.01,25,0,0,1,0,1,9,0.0,0.0,0.0,0.02,0.0,0.02,0.19,0.14,0.005,161.3,6.72,0.0,0.0,0.095,0.0,0.095,0.835,0.025,7.94,8.325,21.495,25.26,-43.18,11.365,5,17,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
892,Alexis Bertrand,C,DRU,16.518,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.36,0.18,31.16,15.58,0.0,1.93,0.0,1.93,1.93,3.85,0.69,17.81,17.84,42.58,53.2,30.0,50.0,2,2,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
893,Cray Roberge,RW,GAT,18.473,1,0,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.01,0.01,12.25,12.25,0.0,0.0,4.9,0.0,4.9,4.9,0.07,16.91,18.59,47.03,38.91,40.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
894,Nicholas Gibson,D,HAL,18.596,5,0,1,0,1,1,6,0.0,0.0,0.2,0.0,0.2,0.2,1.2,0.09,0.02,78.03,15.61,0.0,0.77,0.0,0.77,0.77,4.61,0.07,16.97,15.56,46.81,47.84,-30.67,33.33,2,4,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
895,Felix Paquet,LW,GAT,16.945,4,1,0,0,1,1,4,25.0,0.25,0.0,0.0,0.25,0.25,1.0,0.49,0.12,64.51,16.13,0.93,0.0,0.0,0.93,0.93,3.72,0.45,17.33,17.31,46.5,53.71,-33.93,28.57,2,5,1,2,50.0,0,0,0.0,0,2,0.0,0,0,0.0
896,Maxime Pelletier,D,VIC,17.254,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5,0.1,0.03,55.67,13.92,1.08,0.0,0.0,1.08,1.08,2.16,0.11,16.73,19.36,45.88,55.58,2.38,50.0,2,2,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0.0
897,Sheehan Kirkwood,D,SNB,18.119,3,0,1,0,1,1,0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,51.72,17.24,0.0,1.16,0.0,1.16,1.16,0.0,0.0,15.89,17.23,35.45,49.67,-7.57,57.14,4,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
898,Alexander Centis-Jorge,C,SHA,17.558,1,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.03,11.03,0.0,0.0,5.44,0.0,5.44,0.0,0.0,17.71,14.21,43.32,44.89,22.73,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,1,3,33.33
899,Alexandre Gauthier,D,BAT,18.286,7,0,1,0,1,1,0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.0,0.0,74.37,10.62,0.0,0.81,0.0,0.81,0.81,0.0,0.0,16.19,17.36,51.18,50.02,18.75,66.67,2,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
900,Chris Cobham,LW,MON,18.344,12,1,0,0,1,1,12,8.33,0.08,0.0,0.0,0.08,0.08,1.0,0.94,0.08,106.62,8.88,0.56,0.0,0.0,0.56,0.56,6.75,0.53,16.06,17.43,51.98,43.82,-19.3,33.33,1,2,0,1,0.0,1,1,100.0,0,10,0.0,3,3,100.0
901,Drew Gross,RW,SNB,18.705,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.39,0.2,22.15,11.08,2.71,0.0,0.0,2.71,2.71,8.13,1.06,19.02,18.36,45.38,61.26,70.0,100.0,1,0,0,1,0.0,1,1,100.0,0,1,0.0,1,2,50.0
902,Alex Pisarik,D,BAT,18.681,7,0,0,1,0,1,2,0.0,0.0,0.0,0.14,0.0,0.14,0.29,0.13,0.02,84.74,12.11,0.0,0.0,0.71,0.0,0.71,1.42,0.09,17.24,18.17,41.76,47.86,-5.26,50.0,2,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
903,Jeremy Brown,LW,VIC,19.313,3,0,1,0,1,1,3,0.0,0.0,0.33,0.0,0.33,0.33,1.0,0.42,0.14,33.86,11.29,0.0,1.77,0.0,1.77,1.77,5.32,0.74,16.98,17.69,47.61,53.04,-10.15,33.33,1,2,0,0,0.0,0,2,0.0,0,1,0.0,4,7,57.14
904,Cole Hutchinson,D,CHA,19.439,3,0,1,0,1,1,0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,32.74,10.91,0.0,1.83,0.0,1.83,1.83,0.0,0.0,15.24,13.8,48.29,45.4,44.44,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
905,Juraj Mily,RW,BAT,17.766,19,1,0,0,1,1,16,6.25,0.05,0.0,0.0,0.05,0.05,0.84,1.6,0.08,224.26,11.8,0.27,0.0,0.0,0.27,0.27,4.28,0.43,17.33,16.63,40.14,50.63,-7.67,33.33,6,12,1,3,33.33,0,1,0.0,0,12,0.0,1,1,100.0
906,Charles Johnson,D,PEI,19.51,4,0,0,1,0,1,1,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.02,0.01,56.25,14.06,0.0,0.0,1.07,0.0,1.07,1.07,0.02,16.39,17.99,48.49,53.8,-18.33,40.0,2,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
907,Jean-Philippe Lebrasseur,D,QUE/SHE,18.004,6,0,1,0,1,1,5,0.0,0.0,0.17,0.0,0.17,0.17,0.83,0.09,0.01,99.84,16.64,0.0,0.6,0.0,0.6,0.6,3.0,0.05,16.96,17.61,43.87,47.93,-25.88,30.0,3,7,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
908,Greg Allen,D,VIC,18.059,17,0,1,0,1,1,13,0.0,0.0,0.06,0.0,0.06,0.06,0.76,0.27,0.02,244.06,14.36,0.0,0.25,0.0,0.25,0.25,3.2,0.07,16.61,16.51,47.12,46.36,24.25,76.47,13,4,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0
909,Grant Janes,C,BAT/CAP,17.51,14,1,0,0,1,1,12,4.165,0.04,0.0,0.0,0.04,0.04,0.46,0.725,0.055,65.015,5.0,0.23,0.0,0.0,0.23,0.23,2.77,0.335,7.585,8.16,16.57,25.745,-24.05,16.665,2,4,1,2,25.0,0,2,0.0,0,8,0.0,42,89,23.595
910,Alexandre Grenier,RW,DRU/SHE,17.944,39,0,0,1,0,1,16,0.0,0.0,0.0,0.03,0.0,0.03,0.41,1.5,0.04,373.13,9.57,0.0,0.0,0.16,0.0,0.16,2.57,0.24,16.51,17.79,43.07,53.44,-29.17,20.0,4,16,0,5,0.0,0,2,0.0,0,9,0.0,0,1,0.0
911,Alexandre Bolduc,D,SHE,18.568,9,0,1,0,1,1,3,0.0,0.0,0.11,0.0,0.11,0.11,0.33,0.06,0.01,104.1,11.57,0.0,0.58,0.0,0.58,0.58,1.73,0.04,16.09,17.21,44.39,52.81,5.32,50.0,2,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
912,Ryan Kelly,D,SNB,18.36,30,0,1,0,1,1,12,0.0,0.0,0.03,0.0,0.03,0.03,0.4,0.33,0.01,420.54,14.02,0.0,0.14,0.0,0.14,0.14,1.71,0.05,16.42,17.95,38.14,56.24,-28.2,16.67,5,25,0,0,0.0,0,1,0.0,0,11,0.0,0,0,0.0
913,Danick Gaudreau,LW,CAP,16.633,4,1,0,0,1,1,1,100.0,0.25,0.0,0.0,0.25,0.25,0.25,0.28,0.07,43.39,10.85,1.38,0.0,0.0,1.38,1.38,1.38,0.38,16.57,17.39,33.37,47.95,-11.0,25.0,1,3,1,1,100.0,0,0,0.0,0,0,0.0,0,1,0.0
914,Jimmy Paradis,LW,VDO,17.67,5,0,0,1,0,1,2,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.34,0.07,46.34,9.27,0.0,0.0,1.29,0.0,1.29,2.59,0.44,16.73,15.05,49.8,54.69,-22.77,33.33,1,2,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0.0
915,Benjamin Laliberte,RW,BAC,19.122,4,1,0,0,1,1,4,25.0,0.25,0.0,0.0,0.25,0.25,1.0,1.0,0.25,42.54,10.64,1.41,0.0,0.0,1.41,1.41,5.64,1.4,16.89,18.7,53.38,51.69,36.0,100.0,3,0,0,2,0.0,0,0,0.0,1,2,50.0,0,0,0.0
916,Philippe Venne,C,SHA,17.545,22,0,1,0,1,1,11,0.0,0.0,0.05,0.0,0.05,0.05,0.5,1.31,0.06,228.84,10.4,0.0,0.26,0.0,0.26,0.26,2.88,0.34,16.57,18.09,32.93,55.03,-30.13,6.67,1,14,0,3,0.0,0,0,0.0,0,8,0.0,21,50,42.0
917,Robert Dray,RW,BLB,17.399,10,1,0,0,1,1,5,20.0,0.1,0.0,0.0,0.1,0.1,0.5,0.4,0.04,95.26,9.53,0.63,0.0,0.0,0.63,0.63,3.15,0.25,16.04,16.58,50.87,51.29,19.9,75.0,3,1,0,1,0.0,0,0,0.0,1,4,25.0,0,0,0.0
918,Joey Bernard,LW,BAT,17.661,19,0,1,0,1,1,12,0.0,0.0,0.035,0.0,0.035,0.035,0.815,0.335,0.045,87.06,9.3,0.0,0.24,0.0,0.24,0.24,5.18,0.29,15.45,16.87,35.145,42.945,-30.895,10.0,1,6,0,0,0.0,0,1,0.0,0,11,0.0,0,1,0.0
919,Xavier Desy,RW,CHI,17.372,8,0,1,0,1,1,1,0.0,0.0,0.12,0.0,0.12,0.12,0.12,0.02,0.0,67.38,8.42,0.0,0.89,0.0,0.89,0.89,0.89,0.01,17.12,18.24,39.23,42.96,-3.49,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
920,William Blackburn,C,GAT,17.534,5,1,0,0,1,1,2,50.0,0.2,0.0,0.0,0.2,0.2,0.4,0.31,0.06,50.68,10.14,1.18,0.0,0.0,1.18,1.18,2.37,0.37,15.58,17.43,48.16,54.37,-9.53,33.33,1,2,1,1,100.0,0,0,0.0,0,1,0.0,7,20,35.0
921,Peter Woulds,C,GAT,17.536,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.32,0.08,44.06,11.01,1.36,0.0,0.0,1.36,1.36,4.09,0.43,16.47,16.89,48.48,51.62,-21.22,33.33,1,2,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
922,Mario Jr Duquette,LW,MON,18.347,12,1,0,0,1,1,4,25.0,0.08,0.0,0.0,0.08,0.08,0.33,0.29,0.02,106.48,8.87,0.56,0.0,0.0,0.56,0.56,2.25,0.16,17.15,15.76,53.1,48.52,-39.3,20.0,1,4,0,0,0.0,0,0,0.0,1,4,25.0,0,1,0.0
923,Nicolas  Beaudin,D,DRU,15.94,26,0,0,1,0,1,25,0.0,0.0,0.0,0.04,0.0,0.04,0.96,0.93,0.04,320.93,12.34,0.0,0.0,0.19,0.0,0.19,4.67,0.17,14.71,17.42,36.01,54.71,-17.06,23.08,3,10,0,1,0.0,0,0,0.0,0,24,0.0,0,0,0.0
924,Nicholas Blachman,RW,SNB,17.43,31,1,0,0,1,1,11,9.09,0.03,0.0,0.0,0.03,0.03,0.35,1.27,0.04,269.51,8.69,0.22,0.0,0.0,0.22,0.22,2.45,0.28,16.42,18.01,49.22,50.27,-17.06,36.36,4,7,0,1,0.0,0,0,0.0,1,10,10.0,2,2,100.0
925,Ben Higgins,C,HAL,16.611,2,1,0,0,1,1,4,25.0,0.5,0.0,0.0,0.5,0.5,2.0,0.61,0.3,27.34,13.67,2.19,0.0,0.0,2.19,2.19,8.78,1.34,15.46,15.83,34.36,48.05,-20.0,33.33,1,2,1,1,100.0,0,1,0.0,0,2,0.0,0,0,0.0
926,Jean Gleizes,C,VIC,16.801,23,1,0,0,1,1,11,50.0,0.25,0.0,0.0,0.25,0.25,0.49,0.47,0.04,106.675,9.605,1.5,0.0,0.0,1.5,1.5,3.05,0.26,16.495,16.38,48.975,42.265,4.625,55.0,2,9,0,2,0.0,0,1,0.0,1,8,50.0,12,25,24.0
927,Keegan Gauthier,LW,BAT,16.463,6,1,0,0,1,1,1,100.0,0.17,0.0,0.0,0.17,0.17,0.17,0.15,0.03,52.14,8.69,1.15,0.0,0.0,1.15,1.15,1.15,0.18,16.98,15.14,50.39,38.52,61.11,100.0,2,0,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0.0
928,Jean-Simon Belanger,RW,CHI,17.536,6,1,0,0,1,1,7,14.29,0.17,0.0,0.0,0.17,0.17,1.17,0.8,0.13,58.51,9.75,1.03,0.0,0.0,1.03,1.03,7.18,0.82,22.08,16.66,61.98,40.43,-21.88,50.0,1,1,0,1,0.0,1,2,50.0,0,4,0.0,0,0,0.0
929,Andrew Smith,D,CHA,17.495,42,0,1,0,1,1,16,0.0,0.0,0.02,0.0,0.02,0.02,0.38,0.36,0.01,533.88,12.71,0.0,0.11,0.0,0.11,0.11,1.8,0.04,16.53,16.98,49.19,46.25,-20.17,34.38,11,21,0,0,0.0,0,1,0.0,0,15,0.0,0,0,0.0
930,Tommy Lemay,LW,SHA,18.464,11,0,0,1,0,1,4,0.0,0.0,0.0,0.09,0.0,0.09,0.36,0.92,0.08,89.75,8.16,0.0,0.0,0.67,0.0,0.67,2.67,0.62,17.59,16.56,54.28,38.07,40.0,100.0,2,0,0,1,0.0,0,0,0.0,0,3,0.0,1,1,100.0
931,Austin Taylor,LW,CHA,17.391,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.09,0.04,20.27,10.14,0.0,2.96,0.0,2.96,2.96,2.96,0.27,17.5,18.08,51.29,54.5,30.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
932,Igor Kabanov,LW,BAC,17.618,33,0,1,0,1,1,18,0.0,0.0,0.03,0.0,0.03,0.03,0.55,2.42,0.07,311.39,9.44,0.0,0.19,0.0,0.19,0.19,3.47,0.47,16.1,18.99,32.3,55.71,-9.17,21.43,3,11,0,4,0.0,0,4,0.0,0,10,0.0,0,1,0.0
933,Austin Kozluk,LW,SHE,19.461,25,1,0,0,1,1,10,10.0,0.04,0.0,0.0,0.04,0.04,0.4,1.59,0.06,209.03,8.36,0.29,0.0,0.0,0.29,0.29,2.87,0.46,16.35,15.05,43.6,51.66,1.2,50.0,3,3,0,2,0.0,0,1,0.0,1,7,14.29,23,75,30.67
934,Nicolas Desgroseilliers,LW,CHI,17.306,5,1,0,0,1,1,4,25.0,0.2,0.0,0.0,0.2,0.2,0.8,0.24,0.05,83.18,16.64,0.72,0.0,0.0,0.72,0.72,2.89,0.17,15.9,16.8,39.61,47.77,-35.0,10.0,1,9,0,0,0.0,0,1,0.0,1,3,33.33,0,0,0.0
935,Jeremy Dumoulin,C,VDO,17.257,2,0,1,0,1,1,4,0.0,0.0,0.5,0.0,0.5,0.5,2.0,0.33,0.17,21.37,10.68,0.0,2.81,0.0,2.81,2.81,11.23,0.93,14.21,16.71,60.19,40.22,-35.0,50.0,1,1,0,0,0.0,0,2,0.0,0,2,0.0,0,0,0.0
936,Pierre-Luc Lurette,D,SNB/QUE,17.082,4,0,0,1,0,1,4,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.04,0.01,74.39,18.6,0.0,0.0,0.81,0.0,0.81,3.23,0.03,16.91,17.77,48.72,43.56,-7.14,50.0,3,3,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
937,Ian Smallwood,D,SNB,16.646,11,0,1,0,1,1,2,0.0,0.0,0.09,0.0,0.09,0.09,0.18,0.02,0.0,124.67,11.33,0.0,0.48,0.0,0.48,0.48,0.96,0.01,17.5,17.89,59.55,45.45,18.02,66.67,4,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
938,Michael Silveri,LW,GAT,18.527,6,0,0,1,0,1,3,0.0,0.0,0.0,0.17,0.0,0.17,0.5,0.06,0.01,70.77,11.8,0.0,0.0,0.85,0.0,0.85,2.54,0.05,16.64,17.98,53.32,49.55,-4.0,40.0,2,3,0,0,0.0,0,0,0.0,0,3,0.0,1,3,33.33
939,Jeremy Cote,LW,DRU,16.37,4,0,0,1,0,1,2,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.34,0.09,39.8,9.95,0.0,0.0,1.51,0.0,1.51,3.01,0.52,15.14,14.88,31.78,40.91,10.0,50.0,1,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0
940,Shayne Dominie,D,SNB,18.61,5,0,1,0,1,1,6,0.0,0.0,0.2,0.0,0.2,0.2,1.2,0.16,0.03,93.21,18.64,0.0,0.64,0.0,0.64,0.64,3.86,0.1,14.99,17.65,43.61,49.27,-61.18,12.5,1,7,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
941,Emile Bourque,D,BAC,17.304,1,0,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.06,0.06,16.0,16.0,0.0,0.0,3.75,0.0,3.75,3.75,0.23,15.03,19.37,32.16,49.55,37.5,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
942,Jacob Drobczyk,C,CHA,18.393,9,0,1,0,1,1,6,0.0,0.0,0.11,0.0,0.11,0.11,0.67,0.44,0.05,96.05,10.67,0.0,0.62,0.0,0.62,0.62,3.75,0.27,17.67,18.39,49.59,53.6,-26.81,16.67,1,5,0,0,0.0,0,0,0.0,0,6,0.0,12,29,41.38
943,Marc-Antoine Masse,C,CHI,17.142,20,1,0,0,1,1,9,11.11,0.05,0.0,0.0,0.05,0.05,0.45,1.57,0.08,197.36,9.87,0.3,0.0,0.0,0.3,0.3,2.74,0.48,17.86,16.57,55.04,47.14,-17.15,36.36,4,7,1,3,33.33,0,1,0.0,0,5,0.0,0,0,0.0
944,Jean-Philippe Caron,RW,BAC,20.37,4,0,0,1,0,1,7,0.0,0.0,0.0,0.25,0.0,0.25,1.75,0.59,0.15,48.89,12.22,0.0,0.0,1.23,0.0,1.23,8.59,0.72,17.95,20.01,54.79,59.82,-20.45,25.0,1,3,0,2,0.0,0,0,0.0,0,5,0.0,36,72,50.0
945,Jared  Henry,D,GAT,17.487,22,0,1,0,1,1,18,0.0,0.0,0.05,0.0,0.05,0.05,0.82,0.75,0.03,306.3,13.92,0.0,0.2,0.0,0.2,0.2,3.53,0.15,17.49,17.32,54.14,49.05,10.82,60.0,12,8,0,1,0.0,0,0,0.0,0,17,0.0,0,0,0.0
946,Philippe Raymond,C,DRU,18.786,20,1,0,0,1,1,5,10.0,0.03,0.0,0.0,0.03,0.03,0.14,0.23,0.015,96.25,5.345,0.155,0.0,0.0,0.155,0.155,0.78,0.07,8.32,8.72,18.31,25.865,-59.695,7.145,2,12,0,0,0.0,1,2,25.0,0,3,0.0,39,96,20.31
947,Christopher King,C,GAT,18.401,11,1,0,0,1,1,7,14.29,0.09,0.0,0.0,0.09,0.09,0.64,0.88,0.08,95.61,8.69,0.63,0.0,0.0,0.63,0.63,4.39,0.55,16.58,16.21,55.36,43.7,27.23,66.67,2,1,0,0,0.0,0,2,0.0,1,5,20.0,25,49,51.02
948,Cory MacIntosh,LW,CAP,20.34,3,0,0,1,0,1,4,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.4,0.13,47.62,15.87,0.0,0.0,1.26,0.0,1.26,5.04,0.51,18.88,17.27,31.04,64.79,-11.36,25.0,1,3,0,0,0.0,0,0,0.0,0,4,0.0,22,34,64.71
949,Felix Gagnon,LW,GAT,17.02,8,0,0,1,0,1,7,0.0,0.0,0.0,0.25,0.0,0.25,1.415,0.315,0.15,35.26,9.585,0.0,0.0,1.35,0.0,1.35,7.985,0.82,19.16,17.84,56.495,58.525,4.645,50.0,1,1,0,1,0.0,0,1,0.0,0,5,0.0,0,2,0.0
950,Josh Shatford,RW,CHA,18.032,8,1,0,0,1,1,6,8.332,0.25,0.0,0.0,0.25,0.25,1.3,0.27,0.175,25.22,10.522,1.22,0.0,0.0,1.22,1.22,6.948,0.933,16.402,19.255,41.395,55.49,-32.513,25.0,1,4,0,2,0.0,0,0,0.0,1,4,12.5,3,5,45.835
951,Philippe Chamberland,LW,BLB,17.072,3,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.5,0.1,0.1,19.615,12.86,0.0,1.11,0.0,1.11,1.11,2.455,0.5,17.81,17.93,55.51,46.73,-25.555,33.335,2,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
952,Mitchell Shewfelt,D,CAP,18.207,3,0,1,0,1,1,1,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.02,0.01,41.18,13.73,0.0,1.46,0.0,1.46,1.46,1.46,0.02,17.44,17.62,37.05,50.95,47.92,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
953,Zachary Beaudoin,RW,MON/DRU,17.57,8,0,0,1,0,1,8,0.0,0.0,0.0,0.07,0.0,0.07,0.57,0.34,0.05,44.965,13.13,0.0,0.0,0.405,0.0,0.405,3.23,0.275,15.895,16.57,43.705,50.28,-28.38,12.5,1,5,0,0,0.0,0,2,0.0,0,6,0.0,16,38,21.055
954,Simon Darveau,RW,CAP,20.154,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5,0.13,0.03,55.56,13.89,1.08,0.0,0.0,1.08,1.08,2.16,0.14,18.91,19.23,34.97,64.27,-33.54,14.29,1,6,1,1,100.0,0,0,0.0,0,1,0.0,5,10,50.0
955,Christian Blomqvist,RW,BLB,18.415,8,1,0,0,1,1,11,9.09,0.12,0.0,0.0,0.12,0.12,1.38,1.05,0.13,112.84,14.1,0.53,0.0,0.0,0.53,0.53,5.85,0.56,17.43,18.45,44.63,54.68,-27.78,22.22,2,7,0,0,0.0,0,1,0.0,1,10,10.0,0,1,0.0
956,Anthoni Nadeau,LW,VDO,16.786,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.28,0.14,24.25,12.13,2.47,0.0,0.0,2.47,2.47,7.42,0.69,16.12,16.17,50.43,55.08,22.73,50.0,1,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
957,Damon MacDonald,C,CAP,17.375,7,1,0,0,1,1,6,16.67,0.14,0.0,0.0,0.14,0.14,0.86,0.42,0.06,87.88,12.55,0.68,0.0,0.0,0.68,0.68,4.1,0.28,16.64,17.49,34.47,53.13,-13.83,14.29,1,6,0,0,0.0,0,1,0.0,1,5,20.0,11,25,44.0
958,Cameron McDonald,D,MON,19.436,9,0,0,1,0,1,6,0.0,0.0,0.0,0.11,0.0,0.11,0.67,0.18,0.02,131.45,14.61,0.0,0.0,0.46,0.0,0.46,2.74,0.08,16.17,17.1,56.18,50.41,7.42,58.33,7,5,0,1,0.0,0,0,0.0,0,5,0.0,0,0,0.0
959,Vincent Martineau,D,SNB,16.373,5,1,0,0,1,1,8,12.5,0.2,0.0,0.0,0.2,0.2,1.6,0.36,0.07,91.09,18.22,0.66,0.0,0.0,0.66,0.66,5.27,0.24,16.8,17.08,49.41,49.31,-38.64,25.0,2,6,0,0,0.0,0,0,0.0,1,8,12.5,0,0,0.0
960,Samuel Naud,RW,ROU,15.915,6,0,1,0,1,1,4,0.0,0.0,0.17,0.0,0.17,0.17,0.67,0.29,0.05,57.5,9.58,0.0,1.04,0.0,1.04,1.04,4.17,0.3,18.46,18.59,61.27,49.86,-29.53,33.33,1,2,0,1,0.0,0,0,0.0,0,3,0.0,0,1,0.0
961,Cedric Pare,C,SNB,16.641,5,0,1,0,1,1,1,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.07,0.01,45.76,9.15,0.0,1.31,0.0,1.31,1.31,1.31,0.09,13.95,15.6,50.18,37.19,6.0,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,4,12,33.33
962,Remy Anglehart,C,BLB,16.241,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.58,0.15,41.48,10.37,1.45,0.0,0.0,1.45,1.45,4.34,0.84,17.28,16.1,50.65,46.71,23.68,50.0,1,1,1,1,100.0,0,1,0.0,0,1,0.0,16,38,42.11
963,Nicolas Patry-Gingras,D,DRU,16.96,72,0,0,1,0,1,43,0.0,0.0,0.0,0.01,0.0,0.01,0.49,0.535,0.01,533.87,14.005,0.0,0.0,0.035,0.0,0.035,2.065,0.04,16.43,17.485,41.215,51.775,-14.575,29.19,24,60,0,0,0.0,0,0,0.0,0,43,0.0,0,0,0.0
964,Brandon Kosik,LW,VIC,19.609,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.12,0.06,20.31,10.16,0.0,0.0,0.0,0.0,0.0,8.86,0.34,17.64,20.17,52.8,57.45,30.77,100.0,1,0,0,0,0.0,0,0,0.0,0,3,0.0,1,1,100.0
965,Kallum Muirhead,RW,SNB,16.6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62,13.12,38.57,48.46,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
966,Karl Mallette,C,BLB,19.664,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.08,0.08,12.13,12.13,0.0,0.0,0.0,0.0,0.0,9.89,0.38,17.62,16.01,49.26,44.03,-28.57,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,4,9,44.44
967,Ben Reid,RW,SNB,16.282,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.62,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
968,Olivier Beaulieu,D,CAP,16.876,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
969,Kristopher Hamlin,D,GAT,18.366,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
970,Vincent Senez,RW,SHA,17.011,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
971,Dakotah Woods,D,QUE,17.687,31,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.15,0.0,379.57,12.24,0.0,0.0,0.0,0.0,0.0,1.26,0.02,15.87,17.28,43.61,51.14,-25.93,20.0,4,16,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0
