,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
496,Luke Wilson,C,SNB,17.042,82,6,3,4,9,13,84,6.75,0.075,0.035,0.05,0.115,0.16,1.035,3.405,0.085,513.65,12.545,0.365,0.18,0.225,0.54,0.775,4.94,0.4,16.46,17.305,34.475,54.615,-3.45,29.15,29,74,1,9,12.5,1,17,5.0,4,58,6.615,293,619,48.38
497,Liam Dunda,RW,MON,20.0,33,4,5,4,9,13,56,7.14,0.12,0.15,0.12,0.27,0.39,1.7,5.32,0.16,489.32,14.83,0.49,0.61,0.49,1.1,1.59,6.87,0.65,17.48,18.04,41.93,51.87,-16.04,33.96,18,35,1,8,12.5,0,5,0.0,3,43,6.98,21,57,36.84
498,Alec Malo,LW,GAT,17.63,61,7,1,5,8,13,51,6.865,0.06,0.01,0.04,0.065,0.11,0.425,2.37,0.04,333.45,5.555,0.315,0.045,0.225,0.36,0.585,2.295,0.215,8.585,8.475,25.59,25.13,-11.17,21.43,18,24,0,4,0.0,3,7,21.43,4,40,5.0,13,34,19.12
499,Kevin Lamontagne,RW,BAC,17.189,31,5,6,2,11,13,27,18.52,0.16,0.19,0.06,0.35,0.42,0.87,2.47,0.08,346.23,11.17,0.87,1.04,0.35,1.91,2.25,4.68,0.43,16.96,17.34,47.95,48.5,17.28,66.67,16,8,2,2,100.0,1,2,50.0,2,23,8.7,2,4,50.0
500,Samuel Hatto,RW,GAT,17.898,66,8,1,4,9,13,45,17.78,0.12,0.02,0.06,0.14,0.2,0.68,5.13,0.08,718.44,10.89,0.67,0.08,0.33,0.75,1.09,3.76,0.43,17.49,17.39,47.34,53.47,3.35,52.17,24,22,4,6,66.67,2,8,25.0,2,31,6.45,33,77,42.86
501,Landon Quinney,RW,SNB,18.888,62,3,6,4,9,13,46,6.39,0.05,0.09,0.065,0.145,0.21,0.78,2.315,0.08,345.605,11.2,0.27,0.51,0.335,0.78,1.115,4.125,0.41,16.49,17.17,46.495,51.585,-20.53,32.965,18,36,0,5,0.0,0,6,0.0,3,35,8.33,102,229,48.425
502,Maxim Baillargeon,D,CAP/MON,19.45,65,1,6,5,7,12,52,1.92,0.02,0.09,0.08,0.11,0.18,0.8,1.91,0.03,1152.75,17.73,0.05,0.31,0.26,0.36,0.62,2.71,0.1,16.35,17.67,43.47,55.06,-14.31,28.47,39,98,0,1,0.0,1,3,33.33,0,48,0.0,0,0,0.0
503,Kieran Craig,LW,GAT,17.079,52,4,5,3,9,12,60,6.67,0.08,0.1,0.06,0.17,0.23,1.15,5.2,0.1,629.91,12.11,0.38,0.48,0.29,0.86,1.14,5.72,0.5,17.78,17.26,45.23,49.99,-6.45,40.82,20,29,2,9,22.22,2,9,22.22,0,42,0.0,22,37,59.46
504,Antoine Rochon,LW,BLB,17.553,51,4,5,3,9,12,53,7.55,0.08,0.1,0.06,0.18,0.24,1.04,4.12,0.08,579.02,11.35,0.41,0.52,0.31,0.93,1.24,5.49,0.43,16.39,17.47,39.7,51.73,5.33,46.51,20,23,3,11,27.27,0,7,0.0,1,35,2.86,2,8,25.0
505,Charlie Roy,D,BLB/SHA,19.766,69,3,6,3,9,12,73,2.24,0.025,0.14,0.115,0.16,0.28,1.125,1.14,0.04,689.045,21.6,0.07,0.375,0.305,0.445,0.75,3.125,0.115,16.92,18.36,48.1,54.11,-13.59,38.515,57,77,0,0,0.0,0,0,0.0,3,73,2.24,0,0,0.0
506,Barrett Dachyshyn,RW,HAL,18.446,87,4,7,1,11,12,90,4.355,0.055,0.09,0.015,0.145,0.16,1.085,4.905,0.125,475.155,11.185,0.265,0.455,0.07,0.72,0.79,5.735,0.63,16.03,17.39,48.33,51.37,-18.565,35.245,25,47,1,11,6.25,1,12,6.25,2,67,3.005,49,113,41.195
507,Tommy Cardinal,RW,SHA/VDO,18.17,111,6,2,4,8,12,91,6.73,0.055,0.02,0.035,0.07,0.11,0.82,3.79,0.07,607.64,10.79,0.315,0.105,0.21,0.42,0.63,4.6,0.375,17.135,17.01,42.645,50.445,-7.52,38.24,25,66,3,9,35.0,1,14,4.545,2,68,2.95,2,7,16.665
508,Nicolas Latulippe,D,VIC,20.381,48,3,4,5,7,12,53,5.66,0.06,0.08,0.1,0.15,0.25,1.1,2.07,0.04,963.15,20.07,0.19,0.25,0.31,0.44,0.75,3.3,0.13,17.63,18.08,52.47,53.59,-25.25,34.26,37,71,1,1,100.0,0,0,0.0,2,52,3.85,0,0,0.0
509,Brendan Sibley,D,SNB,16.888,71,1,4,7,5,12,22,6.25,0.015,0.05,0.095,0.07,0.165,0.305,0.63,0.02,583.32,16.275,0.065,0.19,0.34,0.255,0.6,1.12,0.07,16.245,17.39,36.23,53.805,-7.695,28.65,36,93,0,1,0.0,1,4,25.0,0,17,0.0,0,0,0.0
510,Dillon Boucher,LW,CHA/CAP,19.417,56,4,3,5,7,12,53,7.55,0.07,0.05,0.09,0.12,0.21,0.95,5.57,0.1,642.42,11.47,0.37,0.28,0.47,0.65,1.12,4.95,0.52,17.01,17.35,50.25,50.13,-28.35,33.93,19,37,3,10,30.0,0,6,0.0,1,37,2.7,20,48,41.67
511,Christophe Farmer,RW,CHI,17.607,34,6,5,1,11,12,29,20.69,0.18,0.15,0.03,0.32,0.35,0.85,3.02,0.09,445.87,13.11,0.81,0.67,0.13,1.48,1.61,3.9,0.41,17.2,17.02,48.19,47.75,-1.02,47.37,18,20,2,10,20.0,0,3,0.0,4,16,25.0,1,4,25.0
512,Tommy Lemay,LW,SHA/VDO,19.467,47,6,2,4,8,12,43,13.95,0.13,0.04,0.09,0.17,0.26,0.91,5.87,0.12,533.64,11.35,0.67,0.22,0.45,0.9,1.35,4.83,0.66,16.09,17.06,47.37,49.56,4.26,55.26,21,17,2,10,20.0,1,7,14.29,3,26,11.54,6,11,54.55
513,Vincent Lavoie,LW,BAC,18.878,32,9,1,2,10,12,47,19.15,0.28,0.03,0.06,0.31,0.38,1.47,5.36,0.17,383.2,11.98,1.41,0.16,0.31,1.57,1.88,7.36,0.84,17.49,17.41,47.87,48.56,27.88,68.0,17,8,5,12,41.67,2,7,28.57,2,28,7.14,66,124,53.23
514,Charles-Olivier Ouimet,LW,GAT/DRU,18.651,52,5,3,4,8,12,106,4.72,0.1,0.06,0.08,0.15,0.23,2.04,10.35,0.2,684.79,13.17,0.44,0.26,0.35,0.7,1.05,9.29,0.91,17.79,17.83,43.69,53.76,0.54,41.82,23,32,1,12,8.33,2,22,9.09,2,72,2.78,165,325,50.77
515,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
516,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
517,Joakim Paradis,D,GAT/BAT/CHI/BAC/VDO,18.388,66,4,3,5,7,12,43,5.625,0.032,0.112,0.03,0.145,0.172,0.785,0.353,0.015,232.79,11.85,0.145,0.602,0.12,0.748,0.87,4.08,0.073,16.443,17.442,45.592,42.142,30.918,70.332,28,32,0,1,0.0,1,1,25.0,3,41,4.91,1,2,12.5
518,Charles Taillon,LW,SHA/MON,17.859,53,8,3,1,11,12,62,12.9,0.15,0.06,0.02,0.21,0.23,1.17,8.97,0.17,660.56,12.46,0.73,0.27,0.09,1.0,1.09,5.63,0.81,16.36,17.63,36.37,53.18,-4.03,33.85,22,43,7,15,46.67,0,10,0.0,1,37,2.7,21,54,38.89
519,Anthony Sorrentino,C,HAL,20.605,35,5,4,3,9,12,69,7.25,0.14,0.11,0.09,0.26,0.34,1.97,7.78,0.22,463.4,13.24,0.65,0.52,0.39,1.17,1.55,8.93,1.01,16.07,17.24,47.88,53.61,-7.55,42.22,19,26,1,14,7.14,2,10,20.0,2,45,4.44,141,261,54.02
520,Ryan MacLellan,D,CAP/ROU,17.865,77,2,7,3,9,12,42,4.545,0.025,0.065,0.035,0.09,0.125,0.64,0.552,0.022,381.92,13.332,0.12,0.285,0.18,0.405,0.585,2.862,0.108,16.348,17.26,61.875,51.612,7.628,62.865,40,32,0,0,0.0,0,2,0.0,2,40,5.0,0,0,0.0
521,Simon Dubois-Tiberghen,D,SHA,18.0,80,3,8,1,11,12,53,5.0,0.03,0.095,0.01,0.125,0.135,0.69,0.77,0.02,648.195,16.39,0.11,0.345,0.035,0.455,0.495,2.52,0.07,16.65,17.385,37.615,52.885,-6.105,33.115,46,87,0,0,0.0,0,0,0.0,3,53,5.0,0,0,0.0
522,Emile Lauzon,C,VDO,16.85,60,3,6,3,9,12,72,2.31,0.03,0.06,0.03,0.09,0.12,1.0,3.15,0.09,396.705,12.07,0.13,0.26,0.13,0.39,0.52,4.855,0.455,16.24,16.9,32.61,49.46,-25.99,18.055,15,63,1,8,8.335,1,14,3.57,1,50,1.11,331,652,54.195
523,Oliver Turan,D,BAT/DRU,17.462,55,3,2,6,5,11,42,7.14,0.05,0.04,0.11,0.09,0.2,0.76,1.96,0.04,812.83,14.78,0.22,0.15,0.44,0.37,0.81,3.1,0.14,16.21,17.42,50.85,49.18,-8.65,44.0,33,42,0,1,0.0,2,3,66.67,1,38,2.63,0,0,0.0
524,Artem Maltsev,D,RIM,18.473,33,3,3,5,6,11,23,13.04,0.09,0.09,0.15,0.18,0.33,0.7,1.37,0.04,596.63,18.08,0.3,0.3,0.5,0.6,1.11,2.31,0.14,17.31,18.02,49.71,52.65,-20.35,35.21,25,46,1,1,100.0,1,1,100.0,1,21,4.76,0,0,0.0
525,Yan-Cedric Gaudreault,RW,BLB/BAT,17.83,42,6,1,4,7,11,66,5.17,0.09,0.015,0.06,0.105,0.165,1.342,2.42,0.095,271.653,12.337,0.36,0.06,0.24,0.42,0.66,6.315,0.438,16.568,17.06,45.262,49.15,1.03,40.835,20,43,5,10,27.78,1,5,10.0,0,51,0.0,95,214,38.707
526,Guillaume Desmarais,LW,BLB/DRU/VDO,17.011,88,6,2,3,8,11,91,5.185,0.052,0.03,0.025,0.08,0.108,0.942,2.26,0.08,302.688,10.738,0.285,0.16,0.138,0.445,0.585,5.285,0.425,16.388,17.072,42.36,53.43,-7.478,35.382,23,35,3,8,21.668,0,11,0.0,3,72,3.75,3,13,16.665
527,Xavier Cormier,C,QUE/SHA,16.796,52,3,4,4,7,11,36,4.285,0.03,0.04,0.04,0.07,0.11,0.845,1.34,0.13,322.82,6.33,0.14,0.185,0.185,0.325,0.51,1.625,0.115,8.515,8.875,20.245,26.68,-33.645,15.325,19,43,2,6,16.665,1,7,8.335,0,23,0.0,163,345,23.625
528,Olivier Desroches,D,BAT/SHA,16.971,74,0,4,7,4,11,30,0.0,0.0,0.035,0.08,0.035,0.115,0.355,0.41,0.005,566.5,16.205,0.0,0.15,0.315,0.15,0.465,1.385,0.035,16.21,17.63,39.785,52.64,-9.365,33.97,38,70,0,0,0.0,0,0,0.0,0,30,0.0,1,1,50.0
529,Jack Kilgour,LW,SHE,18.766,29,4,7,0,11,11,45,8.89,0.14,0.24,0.0,0.38,0.38,1.55,5.13,0.18,421.29,14.53,0.57,1.0,0.0,1.57,1.57,6.41,0.73,18.0,17.53,44.43,53.54,-16.87,30.19,16,37,2,9,22.22,1,9,11.11,1,27,3.7,35,91,38.46
530,Louis Jr Tardif,D,BAC/BAT/QUE,18.843,179,1,3,7,4,11,73,0.925,0.002,0.03,0.045,0.032,0.08,0.455,0.415,0.01,901.32,15.702,0.012,0.105,0.165,0.118,0.288,1.717,0.025,16.73,17.49,50.742,52.79,-14.59,38.83,93,154,0,1,0.0,0,1,0.0,1,71,0.962,0,1,0.0
531,Ben Reid,RW,SNB,17.784,40,6,4,1,10,11,44,7.315,0.085,0.055,0.015,0.145,0.155,0.885,2.03,0.08,252.58,11.285,0.395,0.26,0.065,0.655,0.72,4.58,0.405,16.405,17.195,46.44,52.03,-27.945,17.71,17,33,0,2,0.0,1,10,5.0,5,32,8.62,73,139,76.085
532,Sean O'Brien,C,QUE/VDO,18.297,55,2,6,3,8,11,58,3.45,0.04,0.11,0.05,0.15,0.2,1.05,5.27,0.1,612.84,11.14,0.2,0.59,0.29,0.78,1.08,5.68,0.52,16.99,17.43,39.54,52.03,-9.34,35.14,13,24,0,8,0.0,2,11,18.18,0,39,0.0,134,370,36.22
533,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
534,Mikael Sabourin,D,BAC,19.491,60,0,3,8,3,11,58,0.0,0.0,0.05,0.13,0.05,0.18,0.97,2.93,0.05,1171.72,19.53,0.0,0.15,0.41,0.15,0.56,2.97,0.15,17.67,17.95,48.89,52.18,-13.75,37.93,44,72,0,1,0.0,0,3,0.0,0,54,0.0,0,0,0.0
535,Julien Anctil,C,SHE,17.446,53,4,3,4,7,11,39,10.26,0.08,0.06,0.08,0.13,0.21,0.74,3.78,0.07,562.11,10.61,0.43,0.32,0.43,0.75,1.17,4.16,0.4,16.24,16.8,49.75,50.36,-11.75,38.1,16,26,4,10,40.0,0,7,0.0,0,22,0.0,237,492,48.17
536,Xavier Fortin,LW,CHA,16.603,50,3,3,5,6,11,53,5.66,0.06,0.06,0.1,0.12,0.22,1.06,4.28,0.09,562.66,11.25,0.32,0.32,0.53,0.64,1.17,5.65,0.46,17.11,16.62,50.83,46.07,-2.05,51.28,20,19,3,10,30.0,0,9,0.0,0,34,0.0,71,160,44.38
537,Nicolas Dumulong,D,RIM/BAT,20.488,50,2,4,5,6,11,80,2.5,0.04,0.08,0.1,0.12,0.22,1.6,2.69,0.05,966.27,19.33,0.12,0.25,0.31,0.37,0.68,4.97,0.17,16.82,18.03,48.84,52.95,-24.41,30.48,32,73,1,1,100.0,0,1,0.0,1,78,1.28,0,0,0.0
538,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
539,William Gignac,C,SHA/BLB,19.973,15,3,6,1,9,10,37,8.11,0.2,0.4,0.07,0.6,0.67,2.47,4.22,0.28,230.2,15.35,0.78,1.56,0.26,2.35,2.61,9.64,1.1,17.91,16.99,59.14,49.96,17.46,68.18,15,7,0,8,0.0,1,2,50.0,2,27,7.41,85,152,55.92
540,Frederik Theoret,LW,HAL/DRU/SHA,17.188,55,4,1,5,5,10,52,4.165,0.04,0.01,0.05,0.05,0.1,0.825,2.605,0.07,323.04,10.825,0.205,0.05,0.255,0.255,0.51,4.52,0.385,16.21,17.66,41.92,51.135,-16.85,18.625,19,35,0,3,0.0,2,12,9.09,2,37,2.94,6,21,15.0
541,Connor Senken,D,MON/SHE,17.376,104,3,6,1,9,10,103,2.995,0.03,0.06,0.01,0.09,0.1,0.995,1.75,0.035,886.85,17.055,0.1,0.205,0.035,0.31,0.34,3.49,0.115,16.04,17.39,42.355,52.805,-3.47,37.635,67,115,0,3,0.0,0,2,0.0,3,98,3.135,1,4,12.5
542,Emanuel Aucoin,C,RIM,19.228,28,4,4,2,8,10,59,6.78,0.14,0.14,0.07,0.29,0.36,2.11,8.25,0.29,465.75,16.63,0.52,0.52,0.26,1.03,1.29,7.6,1.06,18.05,18.16,46.04,52.23,-4.24,42.59,23,31,1,12,8.33,2,12,16.67,1,35,2.86,220,413,53.27
543,Louis-Philip Fortin,D,SHA/MON/BAT,19.142,54,2,5,3,7,10,67,2.175,0.025,0.06,0.035,0.085,0.12,1.37,1.455,0.06,448.89,15.975,0.085,0.21,0.125,0.295,0.425,5.245,0.22,15.42,17.83,46.675,50.9,-19.725,29.05,31,51,1,2,25.0,0,1,0.0,1,64,1.135,1,1,50.0
544,Mathieu Boulianne,C/LW,MON/SHA,16.974,41,5,4,1,9,10,43,13.69,0.14,0.085,0.02,0.225,0.245,1.04,2.195,0.105,253.345,12.445,0.65,0.42,0.105,1.07,1.17,5.04,0.51,16.885,17.69,35.85,55.565,-1.045,36.0,18,32,2,9,20.0,0,8,0.0,3,26,12.425,4,18,22.22
545,Enrico Di Cesare,C,VIC,17.214,39,1,3,6,4,10,31,1.85,0.015,0.045,0.16,0.06,0.22,0.745,1.19,0.065,243.365,11.8,0.07,0.215,0.815,0.285,1.1,3.77,0.325,18.115,16.695,51.895,49.245,6.105,55.0,21,20,0,2,0.0,1,5,12.5,0,24,0.0,81,238,32.105
546,Nicolas St-Pierre,D,VIC,17.81,61,1,2,7,3,10,40,1.25,0.01,0.015,0.06,0.025,0.085,0.34,0.62,0.01,515.705,15.42,0.03,0.06,0.21,0.09,0.3,1.195,0.035,17.66,18.195,50.72,54.65,-17.8,32.98,35,52,0,1,0.0,0,2,0.0,1,37,1.35,0,0,0.0
547,Aiden MacIntosh,C,SNB,17.446,40,5,3,2,8,10,22,22.73,0.12,0.07,0.05,0.2,0.25,0.55,1.75,0.04,473.19,11.83,0.63,0.38,0.25,1.01,1.27,2.79,0.22,17.02,17.42,31.14,50.65,-7.78,29.17,14,34,3,6,50.0,1,3,33.33,1,13,7.69,62,143,43.36
548,James White,LW,SNB,17.972,50,6,2,2,8,10,79,7.59,0.12,0.04,0.04,0.16,0.2,1.58,8.03,0.16,715.41,14.31,0.5,0.17,0.17,0.67,0.84,6.63,0.67,17.32,17.78,31.57,55.01,-5.54,28.24,24,61,3,20,15.0,2,12,16.67,1,47,2.13,8,16,50.0
549,Xavier Labrecque,C,CHI,17.465,38,5,3,2,8,10,30,16.67,0.13,0.08,0.05,0.21,0.26,0.79,2.43,0.06,469.06,12.34,0.64,0.38,0.26,1.02,1.28,3.84,0.31,17.07,17.48,43.27,51.43,-10.84,45.71,16,19,3,8,37.5,2,6,33.33,0,16,0.0,3,9,33.33
550,Samy Pare,C,VIC,16.731,26,7,2,1,9,10,39,17.95,0.27,0.08,0.04,0.35,0.38,1.5,3.09,0.12,342.86,13.19,1.22,0.35,0.17,1.57,1.75,6.82,0.54,17.91,17.4,46.72,54.18,7.02,50.0,13,13,2,8,25.0,3,7,42.86,2,24,8.33,2,5,40.0
551,Alexander Dersch,D,CHA,18.462,45,0,3,7,3,10,43,0.0,0.0,0.07,0.16,0.07,0.22,0.96,0.89,0.02,749.76,16.66,0.0,0.24,0.56,0.24,0.8,3.44,0.07,16.93,17.31,53.84,49.28,-14.52,43.28,29,38,0,0,0.0,0,1,0.0,0,42,0.0,0,0,0.0
552,Jasper Rannisto,D,BLB,17.796,44,2,4,4,6,10,38,5.26,0.05,0.09,0.09,0.14,0.23,0.86,1.22,0.03,810.91,18.43,0.15,0.3,0.3,0.44,0.74,2.81,0.09,16.68,17.61,43.9,53.53,-8.67,35.23,31,57,1,2,50.0,0,1,0.0,1,35,2.86,0,0,0.0
553,Blake Richardson,C,BLB,17.139,25,1,4,5,5,10,37,2.7,0.04,0.16,0.2,0.2,0.4,1.48,2.92,0.12,370.51,14.82,0.16,0.65,0.81,0.81,1.62,5.99,0.47,16.18,17.33,41.87,52.39,5.92,40.43,19,28,0,6,0.0,1,5,20.0,0,26,0.0,95,211,45.02
554,Nicolas Savoie,D,QUE,16.296,46,2,1,7,3,10,61,3.28,0.04,0.02,0.15,0.07,0.22,1.33,1.7,0.04,831.13,18.07,0.14,0.07,0.51,0.22,0.72,4.4,0.12,17.94,17.63,48.53,53.91,-6.11,42.86,30,40,0,0,0.0,0,2,0.0,2,59,3.39,0,0,0.0
555,Miguel Tourigny,D,BLB,16.597,21,4,3,2,7,9,37,10.81,0.19,0.14,0.1,0.33,0.43,1.76,1.56,0.07,440.34,20.97,0.55,0.41,0.27,0.95,1.23,5.04,0.21,15.95,17.77,41.68,54.37,-0.21,35.71,20,36,0,1,0.0,1,4,25.0,3,32,9.38,0,0,0.0
556,Marshall Lessard,RW,VDO,15.987,21,6,2,1,8,9,40,15.0,0.29,0.1,0.05,0.38,0.43,1.9,2.13,0.1,279.39,13.3,1.29,0.43,0.21,1.72,1.93,8.59,0.46,18.26,17.27,38.03,51.13,-2.52,38.46,10,16,2,5,40.0,1,6,16.67,3,29,10.34,2,5,40.0
557,Mathieu Gagnon,C,ROU,16.877,49,5,3,1,8,9,28,24.665,0.11,0.035,0.01,0.145,0.16,0.495,1.055,0.04,250.51,9.87,0.68,0.21,0.07,0.895,0.965,2.965,0.22,15.385,16.075,58.48,41.48,-16.85,45.235,17,14,2,2,50.0,0,5,0.0,3,21,22.22,162,346,44.055
558,Tristan Pelletier,C/LW,CHI,16.927,45,3,2,4,5,9,51,3.06,0.035,0.025,0.05,0.06,0.105,0.92,1.33,0.065,253.94,10.27,0.185,0.125,0.25,0.31,0.56,5.255,0.385,17.77,17.75,47.105,56.265,-24.025,20.31,13,20,2,7,14.285,0,3,0.0,1,41,1.25,0,5,0.0
559,Nicolas Kingsbury-Fournier,RW,MON/BAT/QUE,16.452,52,6,3,0,9,9,31,19.35,0.12,0.06,0.0,0.17,0.17,0.6,2.86,0.05,565.33,10.87,0.64,0.32,0.0,0.96,0.96,3.29,0.3,15.78,17.13,38.38,50.65,-21.0,27.66,13,34,1,7,14.29,2,4,50.0,3,20,15.0,2,4,50.0
560,Gabriel Belley-Pelletier,D,SHA,16.796,39,4,2,3,6,9,37,5.405,0.055,0.025,0.04,0.08,0.12,0.485,0.42,0.01,350.92,9.235,0.17,0.085,0.13,0.255,0.385,1.58,0.035,8.27,8.685,19.045,26.66,-11.76,18.675,31,52,0,0,0.0,0,1,0.0,4,36,5.555,0,0,0.0
561,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
562,Jacob Stewart,C,MON,16.84,67,5,1,3,6,9,38,7.81,0.05,0.03,0.05,0.08,0.125,0.49,2.4,0.065,325.87,9.7,0.315,0.175,0.3,0.49,0.785,3.045,0.395,16.735,16.775,43.23,51.325,-19.2,28.705,13,26,3,13,11.54,1,12,5.555,1,13,5.0,208,444,44.865
563,Benjamin Dion,LW,VDO,16.949,90,3,4,2,7,9,62,4.705,0.03,0.045,0.015,0.085,0.1,0.73,2.755,0.065,468.53,10.345,0.19,0.285,0.095,0.48,0.575,4.265,0.38,16.475,16.64,32.415,52.805,-7.62,30.81,17,45,0,8,0.0,1,8,10.0,2,46,4.425,0,12,0.0
564,Anthony Allepot,D,VDO,16.886,103,0,2,7,2,9,47,0.0,0.0,0.02,0.07,0.02,0.09,0.46,1.24,0.025,791.98,15.525,0.0,0.075,0.265,0.075,0.34,1.775,0.095,16.505,17.305,36.14,53.305,-11.18,27.005,38,104,0,2,0.0,0,3,0.0,0,42,0.0,0,0,0.0
565,Samuel Hould,D,QUE,19.472,23,2,3,4,5,9,25,8.0,0.09,0.13,0.17,0.22,0.39,1.09,1.01,0.04,367.31,15.97,0.33,0.49,0.65,0.82,1.47,4.08,0.17,16.75,18.14,46.16,49.23,17.0,60.0,15,10,0,1,0.0,0,1,0.0,2,23,8.7,0,0,0.0
566,Oliver Felixson,D,SNB,18.516,55,2,1,6,3,9,48,4.17,0.04,0.02,0.11,0.05,0.16,0.87,1.64,0.03,938.06,17.06,0.13,0.06,0.38,0.19,0.58,3.07,0.11,16.56,17.88,61.07,51.03,-17.44,48.35,44,47,0,0,0.0,0,2,0.0,2,46,4.35,1,1,100.0
567,Andrew Shewfelt,RW,DRU,20.291,29,5,2,2,7,9,60,8.33,0.17,0.07,0.07,0.24,0.31,2.07,5.62,0.19,472.59,16.3,0.63,0.25,0.25,0.89,1.14,7.62,0.71,16.78,18.49,40.99,56.8,-5.28,31.48,17,37,3,10,30.0,2,7,28.57,0,43,0.0,35,93,37.63
568,Antoine Lessard,RW,VIC,18.129,64,6,2,1,8,9,57,5.265,0.05,0.015,0.01,0.065,0.07,0.45,3.245,0.05,355.565,5.645,0.255,0.085,0.04,0.335,0.38,2.405,0.275,8.435,8.815,22.825,25.56,-33.28,14.815,16,38,4,11,18.18,0,12,0.0,2,34,2.94,14,55,12.725
569,Mark Bzowey,LW,CHI,19.508,67,4,2,3,6,9,69,5.8,0.06,0.03,0.04,0.09,0.13,1.03,5.93,0.09,877.39,13.1,0.27,0.14,0.21,0.41,0.62,4.72,0.41,17.86,18.31,39.89,53.47,-29.53,26.03,19,54,4,11,36.36,0,6,0.0,0,52,0.0,23,55,41.82
570,Jean-Sebastien Taillefer,D,CHA/GAT,19.554,53,2,6,1,8,9,37,5.41,0.04,0.11,0.02,0.15,0.17,0.7,1.24,0.02,947.07,17.87,0.13,0.38,0.06,0.51,0.57,2.34,0.08,17.25,17.74,51.66,51.33,-13.65,40.2,41,61,0,0,0.0,0,1,0.0,2,36,5.56,0,1,0.0
571,William Lemay-Champagne,RW,BAT,17.232,52,1,3,5,4,9,32,3.12,0.02,0.06,0.1,0.08,0.17,0.62,3.82,0.07,518.99,9.98,0.12,0.35,0.58,0.46,1.04,3.7,0.44,16.87,16.8,49.86,47.99,-8.81,44.74,17,21,0,8,0.0,0,5,0.0,1,19,5.26,6,10,60.0
572,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
573,Alexander Krief,D,SHE,17.501,44,2,2,5,4,9,55,3.64,0.05,0.05,0.11,0.09,0.2,1.25,1.88,0.04,717.66,16.31,0.17,0.17,0.42,0.33,0.75,4.6,0.16,16.94,17.21,45.45,51.02,-8.32,38.24,26,42,0,0,0.0,0,1,0.0,2,54,3.7,0,1,0.0
574,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
575,Nathan Lavoie,D,BLB,17.694,47,2,1,5,3,8,62,1.665,0.025,0.01,0.055,0.035,0.09,1.015,1.335,0.075,455.495,22.58,0.07,0.035,0.18,0.11,0.29,2.925,0.195,15.88,16.935,49.945,51.87,-7.155,52.565,39,58,0,2,0.0,1,4,12.5,1,56,0.925,0,0,0.0
