,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
736,Jacob Drobczyk,C,CHA,18.393,9,0,1,0,1,1,6,0.0,0.0,0.11,0.0,0.11,0.11,0.67,0.44,0.05,96.05,10.67,0.0,0.62,0.0,0.62,0.62,3.75,0.27,17.67,18.39,49.59,53.6,-26.81,16.67,1,5,0,0,0.0,0,0,0.0,0,6,0.0,12,29,41.38
737,Marc-Antoine Gagne,C,CHI,17.15,13,0,0,1,0,1,5,0.0,0.0,0.0,0.045,0.0,0.045,0.225,0.135,0.01,61.265,9.735,0.0,0.0,0.295,0.0,0.295,1.47,0.08,17.105,16.455,44.21,53.13,-37.7,12.5,1,5,0,0,0.0,0,0,0.0,0,5,0.0,30,73,20.55
738,Pierre-Luc Lurette,D,SNB/QUE,17.082,4,0,0,1,0,1,4,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.04,0.01,74.39,18.6,0.0,0.0,0.81,0.0,0.81,3.23,0.03,16.91,17.77,48.72,43.56,-7.14,50.0,3,3,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
739,Felix Paquet,LW,GAT,16.945,4,1,0,0,1,1,4,25.0,0.25,0.0,0.0,0.25,0.25,1.0,0.49,0.12,64.51,16.13,0.93,0.0,0.0,0.93,0.93,3.72,0.45,17.33,17.31,46.5,53.71,-33.93,28.57,2,5,1,2,50.0,0,0,0.0,0,2,0.0,0,0,0.0
740,Mason Gray,LW,CAP,19.68,9,0,0,1,0,1,1,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.09,0.01,77.3,8.59,0.0,0.0,0.78,0.0,0.78,0.78,0.07,15.66,16.61,49.1,49.66,-32.75,25.0,1,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
741,Jeremy Leveille,RW,ROU,17.764,5,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.165,0.045,0.015,9.8,4.9,0.0,1.53,0.0,1.53,1.53,0.0,0.0,7.17,6.94,33.575,17.71,4.41,50.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,2,0.0
742,Brendan Bornstein,D,MON,17.649,3,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.01,0.005,15.225,7.61,0.0,0.985,0.0,0.985,0.985,0.985,0.02,7.155,8.14,16.77,27.57,-6.41,16.665,1,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
743,Scott Carrier,D,CHI/ROU,19.172,22,0,1,0,1,1,11,0.0,0.0,0.03,0.0,0.03,0.03,0.405,0.175,0.015,178.53,16.715,0.0,0.105,0.0,0.105,0.105,1.475,0.055,16.555,17.34,48.6,53.865,-14.12,31.25,6,24,0,0,0.0,0,0,0.0,0,11,0.0,3,7,21.43
744,Emile Bourque,D,BAC/MON,17.805,3,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,0.75,0.075,0.055,21.24,14.62,0.0,0.0,1.875,0.0,1.875,3.01,0.22,15.295,17.395,31.035,51.96,7.21,25.0,1,3,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
745,William Blackburn,C,GAT,17.534,5,1,0,0,1,1,2,50.0,0.2,0.0,0.0,0.2,0.2,0.4,0.31,0.06,50.68,10.14,1.18,0.0,0.0,1.18,1.18,2.37,0.37,15.58,17.43,48.16,54.37,-9.53,33.33,1,2,1,1,100.0,0,0,0.0,0,1,0.0,7,20,35.0
746,Christopher Lanouette,D,CHI/VIC,18.414,21,0,1,0,1,1,7,0.0,0.0,0.03,0.0,0.03,0.03,0.425,0.19,0.02,124.135,11.645,0.0,0.155,0.0,0.155,0.155,2.215,0.095,16.165,16.745,44.085,51.77,-3.6,43.94,7,7,0,1,0.0,0,0,0.0,0,6,0.0,0,0,0.0
747,Marc-Antoine Masse,C,CHI,17.142,20,1,0,0,1,1,9,11.11,0.05,0.0,0.0,0.05,0.05,0.45,1.57,0.08,197.36,9.87,0.3,0.0,0.0,0.3,0.3,2.74,0.48,17.86,16.57,55.04,47.14,-17.15,36.36,4,7,1,3,33.33,0,1,0.0,0,5,0.0,0,0,0.0
748,Jean-Christophe Gagne,D,ROU,16.249,6,1,0,0,1,1,4,16.665,0.125,0.0,0.0,0.125,0.125,0.625,0.05,0.015,42.325,13.93,0.52,0.0,0.0,0.52,0.52,2.675,0.065,17.3,18.88,61.405,52.225,-21.0,40.0,4,2,0,0,0.0,0,0,0.0,1,4,16.665,0,0,0.0
749,Shayne Dominie,D,SNB,18.61,5,0,1,0,1,1,6,0.0,0.0,0.2,0.0,0.2,0.2,1.2,0.16,0.03,93.21,18.64,0.0,0.64,0.0,0.64,0.64,3.86,0.1,14.99,17.65,43.61,49.27,-61.18,12.5,1,7,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
750,Nathan Yetman,C,CHA,18.41,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5,0.21,0.1,23.91,11.95,2.51,0.0,0.0,2.51,2.51,2.51,0.51,16.25,15.36,38.74,43.22,3.85,50.0,1,1,1,1,100.0,0,0,0.0,0,0,0.0,1,1,100.0
751,Jean-Simon Dionne,LW,BLB/DRU,18.818,20,1,0,0,1,1,34,1.47,0.03,0.0,0.0,0.03,0.03,0.945,1.325,0.075,116.705,10.975,0.14,0.0,0.0,0.14,0.14,4.785,0.375,16.875,16.775,47.64,46.4,-6.67,41.665,7,13,0,5,0.0,0,1,0.0,1,28,1.785,11,28,19.645
752,Chris Cobham,LW,MON,18.344,12,1,0,0,1,1,12,8.33,0.08,0.0,0.0,0.08,0.08,1.0,0.94,0.08,106.62,8.88,0.56,0.0,0.0,0.56,0.56,6.75,0.53,16.06,17.43,51.98,43.82,-19.3,33.33,1,2,0,1,0.0,1,1,100.0,0,10,0.0,3,3,100.0
753,Drew Gross,RW,SNB,18.705,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.39,0.2,22.15,11.08,2.71,0.0,0.0,2.71,2.71,8.13,1.06,19.02,18.36,45.38,61.26,70.0,100.0,1,0,0,1,0.0,1,1,100.0,0,1,0.0,1,2,50.0
754,Silas Mattawashish,LW,VDO,17.941,35,0,1,0,1,1,10,0.0,0.0,0.015,0.0,0.015,0.015,0.385,0.495,0.085,172.355,9.94,0.0,0.09,0.0,0.09,0.09,2.325,0.505,14.53,17.21,49.695,51.735,13.53,59.525,5,17,0,2,0.0,0,0,0.0,0,8,0.0,17,43,35.12
755,Michael Silveri,LW,GAT,18.527,6,0,0,1,0,1,3,0.0,0.0,0.0,0.17,0.0,0.17,0.5,0.06,0.01,70.77,11.8,0.0,0.0,0.85,0.0,0.85,2.54,0.05,16.64,17.98,53.32,49.55,-4.0,40.0,2,3,0,0,0.0,0,0,0.0,0,3,0.0,1,3,33.33
756,Mario Jr Duquette,LW,MON,18.347,12,1,0,0,1,1,4,25.0,0.08,0.0,0.0,0.08,0.08,0.33,0.29,0.02,106.48,8.87,0.56,0.0,0.0,0.56,0.56,2.25,0.16,17.15,15.76,53.1,48.52,-39.3,20.0,1,4,0,0,0.0,0,0,0.0,1,4,25.0,0,1,0.0
757,Alexis Bertrand,C,DRU,16.518,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.36,0.18,31.16,15.58,0.0,1.93,0.0,1.93,1.93,3.85,0.69,17.81,17.84,42.58,53.2,30.0,50.0,2,2,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
758,Joshua Fitzgerald,D,HAL,19.01,25,0,0,1,0,1,9,0.0,0.0,0.0,0.02,0.0,0.02,0.19,0.14,0.005,161.3,6.72,0.0,0.0,0.095,0.0,0.095,0.835,0.025,7.94,8.325,21.495,25.26,-43.18,11.365,5,17,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
759,Brandon Lukezic,D,MON,18.678,18,0,0,1,0,1,4,0.0,0.0,0.0,0.06,0.0,0.06,0.22,0.09,0.0,214.77,11.93,0.0,0.0,0.28,0.0,0.28,1.12,0.02,17.24,16.68,55.57,45.74,3.35,57.14,8,6,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
760,Juraj Mily,RW,BAT,17.766,19,1,0,0,1,1,16,6.25,0.05,0.0,0.0,0.05,0.05,0.84,1.6,0.08,224.26,11.8,0.27,0.0,0.0,0.27,0.27,4.28,0.43,17.33,16.63,40.14,50.63,-7.67,33.33,6,12,1,3,33.33,0,1,0.0,0,12,0.0,1,1,100.0
761,Nicolas Patry-Gingras,D,DRU,16.96,72,0,0,1,0,1,43,0.0,0.0,0.0,0.01,0.0,0.01,0.49,0.535,0.01,533.87,14.005,0.0,0.0,0.035,0.0,0.035,2.065,0.04,16.43,17.485,41.215,51.775,-14.575,29.19,24,60,0,0,0.0,0,0,0.0,0,43,0.0,0,0,0.0
762,Keven Larouche,D,VDO,18.407,23,0,0,1,0,1,17,0.0,0.0,0.0,0.04,0.0,0.04,0.74,0.57,0.02,336.35,14.62,0.0,0.0,0.18,0.0,0.18,3.03,0.1,16.62,16.89,51.92,50.07,-21.56,33.33,9,18,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
763,Johnny Jones,LW,ROU,17.241,36,0,1,0,1,1,16,0.0,0.0,0.03,0.0,0.03,0.03,0.44,2.12,0.06,303.14,8.42,0.0,0.2,0.0,0.2,0.2,3.17,0.42,17.49,17.35,51.67,48.78,14.27,66.67,6,3,0,1,0.0,0,5,0.0,0,10,0.0,1,3,33.33
764,Peter Woulds,C,GAT,17.536,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.32,0.08,44.06,11.01,1.36,0.0,0.0,1.36,1.36,4.09,0.43,16.47,16.89,48.48,51.62,-21.22,33.33,1,2,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
765,Jeremy Brown,LW,VIC,19.313,3,0,1,0,1,1,3,0.0,0.0,0.33,0.0,0.33,0.33,1.0,0.42,0.14,33.86,11.29,0.0,1.77,0.0,1.77,1.77,5.32,0.74,16.98,17.69,47.61,53.04,-10.15,33.33,1,2,0,0,0.0,0,2,0.0,0,1,0.0,4,7,57.14
766,Xavier Desy,RW,CHI,17.372,8,0,1,0,1,1,1,0.0,0.0,0.12,0.0,0.12,0.12,0.12,0.02,0.0,67.38,8.42,0.0,0.89,0.0,0.89,0.89,0.89,0.01,17.12,18.24,39.23,42.96,-3.49,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
767,Jeremy Cote,LW,DRU,16.871,8,0,0,1,0,1,3,0.0,0.0,0.0,0.125,0.0,0.125,0.375,0.185,0.05,40.465,10.115,0.0,0.0,0.755,0.0,0.755,2.235,0.285,16.5,16.255,37.76,48.76,-5.87,25.0,1,4,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0.0
768,Philippe Raymond,C,DRU,19.286,18,1,0,0,1,1,5,20.0,0.06,0.0,0.0,0.06,0.06,0.28,0.46,0.03,192.5,10.69,0.31,0.0,0.0,0.31,0.31,1.56,0.14,16.64,17.44,36.62,51.73,-19.39,14.29,2,12,0,0,0.0,1,2,50.0,0,3,0.0,39,96,40.62
769,Cray Roberge,RW,GAT,18.473,1,0,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.01,0.01,12.25,12.25,0.0,0.0,4.9,0.0,4.9,4.9,0.07,16.91,18.59,47.03,38.91,40.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
770,Greg Allen,D,VIC,18.059,17,0,1,0,1,1,13,0.0,0.0,0.06,0.0,0.06,0.06,0.76,0.27,0.02,244.06,14.36,0.0,0.25,0.0,0.25,0.25,3.2,0.07,16.61,16.51,47.12,46.36,24.25,76.47,13,4,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0
771,Gabriel Labbe,D,SHE,18.79,4,0,0,1,0,1,1,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.02,0.0,52.72,13.18,0.0,0.0,1.14,0.0,1.14,1.14,0.02,18.04,17.2,47.34,54.83,-20.83,25.0,1,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
772,Jean-Philippe Turgeon,D,VDO,18.013,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.0,22.86,11.43,0.0,0.0,0.0,0.0,0.0,2.62,0.03,12.15,17.45,33.41,49.18,37.5,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
773,Linden Namagoose,D,VDO,16.449,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,18.6,33.66,58.55,-26.92,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
774,Logan Timmons,LW,VDO,16.34,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.14,0.05,28.08,9.36,0.0,0.0,0.0,0.0,0.0,4.27,0.31,12.5,16.29,24.61,58.0,-50.0,0.0,0,1,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
775,Samuel Bolduc,D,BLB,15.768,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.18,0.03,79.44,13.24,0.0,0.0,0.0,0.0,0.0,3.02,0.13,17.55,16.2,56.69,53.01,-12.5,50.0,3,3,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
776,Marco Cavalleri,C,VIC,17.03,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,33.33,8.33,0.0,0.0,0.0,0.0,0.0,1.8,0.01,13.9,13.92,28.98,41.66,-41.38,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,3,5,60.0
777,Benjamin Thibeault,D,VIC,16.49,8,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.0,116.57,14.57,0.0,0.0,0.0,0.0,0.0,2.06,0.02,15.27,16.03,47.88,46.98,-31.06,20.0,2,8,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
778,Edouard Ouellet,RW,VIC,16.671,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,27.07,9.02,0.0,0.0,0.0,0.0,0.0,2.22,0.02,17.11,18.25,51.96,50.65,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,1,5,20.0
779,Carl-Olivier Dignard,LW,DRU,15.946,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.05,39.1,9.78,0.0,0.0,0.0,0.0,0.0,3.07,0.31,15.51,15.96,43.48,46.5,-8.61,33.33,1,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
780,Evan Gallant,C,CHA,16.444,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,18.39,53.85,44.97,-47.62,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
781,Mikael Emond,LW,VDO,17.276,4,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.18,0.04,44.17,11.04,0.0,0.0,0.0,0.0,0.0,8.15,0.24,16.15,18.23,34.8,61.83,-39.13,0.0,0,2,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
782,Alexandre Gagnon,RW,VIC,17.618,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.5,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,9,22.22
783,Jacob Dumouchel,D,GAT,17.336,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,19.44,58.07,66.73,-45.45,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
784,Charlie Lacombe,D,DRU,17.64,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,26.17,13.09,0.0,0.0,0.0,0.0,0.0,2.29,0.04,16.83,19.3,44.02,53.31,-28.57,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
785,Olivier Plourde,C,SHE,17.167,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,4,50.0
786,Nicolas St-Pierre,D,VIC,16.811,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34,18.83,53.68,56.69,-30.0,25.0,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
787,Marc-Olivier Alain,D,CHA,16.195,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,13.41,56.94,50.66,-25.0,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
788,Jarrod Shipley,D,DRU,15.866,3,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.06,0.02,38.03,12.68,0.0,0.0,0.0,0.0,0.0,6.31,0.1,15.56,16.81,46.62,54.94,-40.0,0.0,0,2,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
789,Zachary Beaudoin,RW,DRU,18.07,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,17.32,36.97,52.71,-25.0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
790,Sacha Guay,D,ROU/MON,18.66,40,0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.415,0.025,261.835,13.475,0.0,0.0,0.0,0.0,0.0,2.385,0.105,16.47,16.81,51.865,49.625,-16.335,35.79,14,25,0,0,0.0,0,1,0.0,0,21,0.0,0,1,0.0
791,Noah Archibald,C,MON,16.211,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
792,William Cote,D,VIC,18.006,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.535,11.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,16.525,53.46,58.95,-35.415,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
793,Jesse Hilton,RW,BLB,18.894,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14,0.03,44.48,8.9,0.0,0.0,0.0,0.0,0.0,2.7,0.19,19.14,12.46,57.61,26.85,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
794,Adam Nolan,D,HAL,18.095,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63,17.75,41.33,36.81,-10.0,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,1,1,100.0
795,Noah Massie,D,MON,17.194,43,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.7,0.02,589.28,13.7,0.0,0.0,0.0,0.0,0.0,1.43,0.07,16.02,17.64,34.65,55.53,-12.47,21.57,11,40,0,2,0.0,0,0,0.0,0,12,0.0,0,0,0.0
796,Daniil Kiselev,D,BAC,16.956,42,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,0.01,515.88,12.28,0.0,0.0,0.0,0.0,0.0,1.51,0.03,16.62,16.82,48.02,48.5,-2.82,44.44,12,15,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0
797,Duncan McKie,D,RIM,19.33,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,27.46,13.73,0.0,0.0,0.0,0.0,0.0,2.18,0.05,17.0,18.43,48.96,54.65,-36.36,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
798,Igor Galygin,D,VIC,17.224,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.18,52.87,51.28,-45.16,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
799,Charles-Antoine Roy,C,GAT,17.575,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.12,0.02,48.76,9.75,0.0,0.0,0.0,0.0,0.0,2.46,0.15,16.43,15.16,33.5,48.29,-22.73,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,6,17,35.29
800,Pierre-Olivier Bourque,RW,VDO,16.614,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,59.8,8.54,0.0,0.0,0.0,0.0,0.0,1.0,0.01,15.47,16.1,39.06,51.43,-51.16,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
801,Frederic Abraham,C,VDO,16.17,10,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.34,0.03,99.73,9.97,0.0,0.0,0.0,0.0,0.0,1.2,0.2,15.99,16.37,39.84,54.84,-3.91,42.86,3,4,0,0,0.0,0,1,0.0,0,1,0.0,19,45,42.22
802,Simon Monette,D,CHI,17.095,12,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11,0.01,159.55,13.3,0.0,0.0,0.0,0.0,0.0,2.26,0.04,17.74,17.04,52.6,51.05,-19.09,40.0,4,6,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
803,Bryson Michel,D,SNB,16.97,13,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.15,0.01,171.11,13.16,0.0,0.0,0.0,0.0,0.0,2.1,0.05,16.83,17.0,61.95,44.4,-7.42,54.55,6,5,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
804,Felix-Antoine Marcotty,RW,CHI,15.746,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.27,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
805,Avery Warner,C,CAP,17.46,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.38,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,50.0
806,Jacob Graveline,C,SHE,16.671,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
807,Evan White,D,BAT,16.983,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
808,Gabriel Proulx,RW,CAP,17.482,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.07,20.16,10.08,0.0,0.0,0.0,0.0,0.0,2.98,0.43,16.62,13.74,52.81,30.6,33.33,100.0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,2,2,100.0
809,Samuel Dickner,LW,BAC,16.767,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,14.59,46.9,42.55,-75.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
810,Justin Ducharme,RW,BAT,16.564,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
811,Nathan Todd,LW,SHE,17.654,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,16.26,40.68,45.14,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
812,Vincent Marleau,C,ROU,17.2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
813,Tristan Gagnon,RW,SHE,17.528,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.68,0.34,19.6,9.8,0.0,0.0,0.0,0.0,0.0,6.12,2.07,13.17,16.19,36.33,43.21,-63.64,0.0,0,1,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
814,Tristan Mercure,D,MON,17.098,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,18.37,27.13,50.48,8.75,40.0,2,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
815,Dominic Hachey,D,CHA,16.559,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.67,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
816,Simon Elsliger,D,SNB,16.479,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,18.76,56.95,60.61,0.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
