,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
399,Alec Malo,LW,GAT,17.63,61,7,1,5,8,13,51,6.865,0.06,0.01,0.04,0.065,0.11,0.425,2.37,0.04,333.45,5.555,0.315,0.045,0.225,0.36,0.585,2.295,0.215,8.585,8.475,25.59,25.13,-11.17,21.43,18,24,0,4,0.0,3,7,21.43,4,40,5.0,13,34,19.12
400,Liam Dunda,RW,MON,20.0,33,4,5,4,9,13,56,7.14,0.12,0.15,0.12,0.27,0.39,1.7,5.32,0.16,489.32,14.83,0.49,0.61,0.49,1.1,1.59,6.87,0.65,17.48,18.04,41.93,51.87,-16.04,33.96,18,35,1,8,12.5,0,5,0.0,3,43,6.98,21,57,36.84
401,Anthony Sorrentino,C,HAL,20.605,35,5,4,3,9,12,69,7.25,0.14,0.11,0.09,0.26,0.34,1.97,7.78,0.22,463.4,13.24,0.65,0.52,0.39,1.17,1.55,8.93,1.01,16.07,17.24,47.88,53.61,-7.55,42.22,19,26,1,14,7.14,2,10,20.0,2,45,4.44,141,261,54.02
402,Charles Taillon,LW,SHA/MON,17.859,53,8,3,1,11,12,62,12.9,0.15,0.06,0.02,0.21,0.23,1.17,8.97,0.17,660.56,12.46,0.73,0.27,0.09,1.0,1.09,5.63,0.81,16.36,17.63,36.37,53.18,-4.03,33.85,22,43,7,15,46.67,0,10,0.0,1,37,2.7,21,54,38.89
403,Thomas Casey,LW,CHA,17.432,60,8,3,1,11,12,52,15.38,0.13,0.05,0.02,0.18,0.2,0.87,8.3,0.14,704.46,11.74,0.68,0.26,0.09,0.94,1.02,4.43,0.71,16.67,17.42,44.19,50.61,-9.28,40.38,21,31,2,14,14.29,1,9,11.11,5,29,17.24,109,252,43.25
404,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
405,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
406,Charles-Olivier Ouimet,LW,GAT/DRU,18.651,52,5,3,4,8,12,106,4.72,0.1,0.06,0.08,0.15,0.23,2.04,10.35,0.2,684.79,13.17,0.44,0.26,0.35,0.7,1.05,9.29,0.91,17.79,17.83,43.69,53.76,0.54,41.82,23,32,1,12,8.33,2,22,9.09,2,72,2.78,165,325,50.77
407,Vincent Lavoie,LW,BAC,18.878,32,9,1,2,10,12,47,19.15,0.28,0.03,0.06,0.31,0.38,1.47,5.36,0.17,383.2,11.98,1.41,0.16,0.31,1.57,1.88,7.36,0.84,17.49,17.41,47.87,48.56,27.88,68.0,17,8,5,12,41.67,2,7,28.57,2,28,7.14,66,124,53.23
408,Maxence Guenette,D,VDO,16.384,61,1,7,4,8,12,77,1.3,0.02,0.11,0.07,0.13,0.2,1.26,3.88,0.06,1187.23,19.46,0.05,0.35,0.2,0.4,0.61,3.89,0.2,17.67,17.78,37.9,55.07,-3.08,32.56,42,87,0,1,0.0,0,2,0.0,1,74,1.35,0,3,0.0
409,Tommy Lemay,LW,SHA/VDO,19.467,47,6,2,4,8,12,43,13.95,0.13,0.04,0.09,0.17,0.26,0.91,5.87,0.12,533.64,11.35,0.67,0.22,0.45,0.9,1.35,4.83,0.66,16.09,17.06,47.37,49.56,4.26,55.26,21,17,2,10,20.0,1,7,14.29,3,26,11.54,6,11,54.55
410,Anthony Imbeault,LW,SHA,16.923,26,7,5,0,12,12,39,17.95,0.27,0.19,0.0,0.46,0.46,1.5,5.51,0.21,394.14,15.16,1.07,0.76,0.0,1.83,1.83,5.94,0.84,17.16,17.85,41.88,51.77,16.46,45.83,22,26,2,5,40.0,2,7,28.57,3,27,11.11,1,3,33.33
411,Dillon Boucher,LW,CHA/CAP,19.417,56,4,3,5,7,12,53,7.55,0.07,0.05,0.09,0.12,0.21,0.95,5.57,0.1,642.42,11.47,0.37,0.28,0.47,0.65,1.12,4.95,0.52,17.01,17.35,50.25,50.13,-28.35,33.93,19,37,3,10,30.0,0,6,0.0,1,37,2.7,20,48,41.67
412,Maxim Baillargeon,D,CAP/MON,19.45,65,1,6,5,7,12,52,1.92,0.02,0.09,0.08,0.11,0.18,0.8,1.91,0.03,1152.75,17.73,0.05,0.31,0.26,0.36,0.62,2.71,0.1,16.35,17.67,43.47,55.06,-14.31,28.47,39,98,0,1,0.0,1,3,33.33,0,48,0.0,0,0,0.0
413,Nicolas Latulippe,D,VIC,20.381,48,3,4,5,7,12,53,5.66,0.06,0.08,0.1,0.15,0.25,1.1,2.07,0.04,963.15,20.07,0.19,0.25,0.31,0.44,0.75,3.3,0.13,17.63,18.08,52.47,53.59,-25.25,34.26,37,71,1,1,100.0,0,0,0.0,2,52,3.85,0,0,0.0
414,Domenic Malatesta,C,BAT,18.188,45,2,4,6,6,12,41,4.88,0.04,0.09,0.13,0.13,0.27,0.91,3.07,0.07,494.73,10.99,0.24,0.49,0.73,0.73,1.46,4.97,0.37,17.16,16.96,55.51,47.28,-12.27,48.65,18,19,1,4,25.0,0,6,0.0,1,31,3.23,29,66,43.94
415,Tommy Cardinal,RW,SHA/VDO,18.17,111,6,2,4,8,12,91,6.73,0.055,0.02,0.035,0.07,0.11,0.82,3.79,0.07,607.64,10.79,0.315,0.105,0.21,0.42,0.63,4.6,0.375,17.135,17.01,42.645,50.445,-7.52,38.24,25,66,3,9,35.0,1,14,4.545,2,68,2.95,2,7,16.665
416,Barrett Dachyshyn,RW,HAL,18.446,87,4,7,1,11,12,90,4.355,0.055,0.09,0.015,0.145,0.16,1.085,4.905,0.125,475.155,11.185,0.265,0.455,0.07,0.72,0.79,5.735,0.63,16.03,17.39,48.33,51.37,-18.565,35.245,25,47,1,11,6.25,1,12,6.25,2,67,3.005,49,113,41.195
417,Charlie Roy,D,BLB/SHA,19.766,69,3,6,3,9,12,73,2.24,0.025,0.14,0.115,0.16,0.28,1.125,1.14,0.04,689.045,21.6,0.07,0.375,0.305,0.445,0.75,3.125,0.115,16.92,18.36,48.1,54.11,-13.59,38.515,57,77,0,0,0.0,0,0,0.0,3,73,2.24,0,0,0.0
418,Charles-Antoine Giguere,LW,BLB,17.871,62,5,2,4,7,11,52,5.21,0.045,0.02,0.085,0.065,0.15,0.675,2.33,0.065,359.445,11.01,0.24,0.095,0.47,0.335,0.805,3.605,0.345,16.85,17.36,54.565,49.8,-5.03,51.0,24,31,0,5,0.0,2,8,12.5,3,39,4.165,8,17,23.53
419,Sean O'Brien,C,QUE/VDO,18.297,55,2,6,3,8,11,58,3.45,0.04,0.11,0.05,0.15,0.2,1.05,5.27,0.1,612.84,11.14,0.2,0.59,0.29,0.78,1.08,5.68,0.52,16.99,17.43,39.54,52.03,-9.34,35.14,13,24,0,8,0.0,2,11,18.18,0,39,0.0,134,370,36.22
420,Ian Smallwood,D,SNB/CAP,18.148,45,3,2,6,5,11,29,14.165,0.085,0.03,0.085,0.11,0.195,0.615,0.465,0.02,314.76,13.755,0.37,0.12,0.355,0.485,0.84,2.66,0.09,15.285,17.835,51.495,51.02,4.815,53.945,26,20,0,0,0.0,0,1,0.0,3,28,14.35,0,0,0.0
421,Yohan Plamondon,LW,VDO/SNB,17.118,56,5,4,2,9,11,51,9.925,0.08,0.08,0.04,0.16,0.195,0.995,2.43,0.09,309.84,11.35,0.44,0.405,0.2,0.85,1.05,5.17,0.485,16.085,17.26,39.14,53.475,0.345,39.05,18,28,2,8,25.0,1,9,7.145,2,34,6.07,0,5,0.0
422,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
423,Nicolas Dumulong,D,RIM/BAT,20.488,50,2,4,5,6,11,80,2.5,0.04,0.08,0.1,0.12,0.22,1.6,2.69,0.05,966.27,19.33,0.12,0.25,0.31,0.37,0.68,4.97,0.17,16.82,18.03,48.84,52.95,-24.41,30.48,32,73,1,1,100.0,0,1,0.0,1,78,1.28,0,0,0.0
424,Artem Maltsev,D,RIM,18.473,33,3,3,5,6,11,23,13.04,0.09,0.09,0.15,0.18,0.33,0.7,1.37,0.04,596.63,18.08,0.3,0.3,0.5,0.6,1.11,2.31,0.14,17.31,18.02,49.71,52.65,-20.35,35.21,25,46,1,1,100.0,1,1,100.0,1,21,4.76,0,0,0.0
425,Jeremy Cote,LW,DRU/VIC,17.871,56,2,6,3,8,11,29,3.57,0.02,0.06,0.03,0.075,0.105,0.395,1.305,0.03,274.795,10.03,0.12,0.355,0.175,0.47,0.65,2.38,0.175,16.865,16.925,47.91,51.545,-16.71,22.415,13,19,0,3,0.0,1,3,16.665,1,23,2.275,2,9,11.11
426,Jack Kilgour,LW,SHE,18.766,29,4,7,0,11,11,45,8.89,0.14,0.24,0.0,0.38,0.38,1.55,5.13,0.18,421.29,14.53,0.57,1.0,0.0,1.57,1.57,6.41,0.73,18.0,17.53,44.43,53.54,-16.87,30.19,16,37,2,9,22.22,1,9,11.11,1,27,3.7,35,91,38.46
427,Mikael Sabourin,D,BAC,19.491,60,0,3,8,3,11,58,0.0,0.0,0.05,0.13,0.05,0.18,0.97,2.93,0.05,1171.72,19.53,0.0,0.15,0.41,0.15,0.56,2.97,0.15,17.67,17.95,48.89,52.18,-13.75,37.93,44,72,0,1,0.0,0,3,0.0,0,54,0.0,0,0,0.0
428,Logan Chisholm,LW,BAT,16.104,51,5,1,5,6,11,31,16.13,0.1,0.02,0.1,0.12,0.22,0.61,3.98,0.08,513.14,10.06,0.58,0.12,0.58,0.7,1.29,3.62,0.46,16.2,16.43,55.31,47.05,-2.49,58.06,18,13,3,5,60.0,1,5,20.0,1,21,4.76,0,2,0.0
429,Ben Reid,RW,SNB,17.784,40,6,4,1,10,11,44,7.315,0.085,0.055,0.015,0.145,0.155,0.885,2.03,0.08,252.58,11.285,0.395,0.26,0.065,0.655,0.72,4.58,0.405,16.405,17.195,46.44,52.03,-27.945,17.71,17,33,0,2,0.0,1,10,5.0,5,32,8.62,73,139,76.085
430,Jeremy Laframboise,C,QUE,17.198,88,6,4,1,10,11,67,9.43,0.075,0.03,0.01,0.105,0.115,0.785,1.765,0.035,443.97,10.015,0.445,0.18,0.045,0.63,0.675,4.695,0.225,16.645,16.955,45.62,50.95,-15.29,33.61,19,27,2,6,20.0,2,5,62.5,2,56,4.22,167,422,38.58
431,Joakim Paradis,D,GAT/BAT/CHI/BAC,17.639,61,4,2,5,6,11,38,11.25,0.065,0.025,0.06,0.09,0.145,0.57,0.655,0.02,411.36,12.86,0.29,0.095,0.24,0.385,0.63,2.63,0.095,16.335,17.025,47.595,50.475,-9.135,40.665,27,32,0,1,0.0,1,1,50.0,3,36,9.82,1,2,25.0
432,Louis-Philip Fortin,D,SHA/MON/BAT,19.142,54,2,5,3,7,10,67,2.175,0.025,0.06,0.035,0.085,0.12,1.37,1.455,0.06,448.89,15.975,0.085,0.21,0.125,0.295,0.425,5.245,0.22,15.42,17.83,46.675,50.9,-19.725,29.05,31,51,1,2,25.0,0,1,0.0,1,64,1.135,1,1,50.0
433,Connor Senken,D,MON/SHE,17.376,104,3,6,1,9,10,103,2.995,0.03,0.06,0.01,0.09,0.1,0.995,1.75,0.035,886.85,17.055,0.1,0.205,0.035,0.31,0.34,3.49,0.115,16.04,17.39,42.355,52.805,-3.47,37.635,67,115,0,3,0.0,0,2,0.0,3,98,3.135,1,4,12.5
434,Frederik Theoret,LW,HAL/DRU/SHA,17.188,55,4,1,5,5,10,52,4.165,0.04,0.01,0.05,0.05,0.1,0.825,2.605,0.07,323.04,10.825,0.205,0.05,0.255,0.255,0.51,4.52,0.385,16.21,17.66,41.92,51.135,-16.85,18.625,19,35,0,3,0.0,2,12,9.09,2,37,2.94,6,21,15.0
435,William Gignac,C,SHA/BLB,19.973,15,3,6,1,9,10,37,8.11,0.2,0.4,0.07,0.6,0.67,2.47,4.22,0.28,230.2,15.35,0.78,1.56,0.26,2.35,2.61,9.64,1.1,17.91,16.99,59.14,49.96,17.46,68.18,15,7,0,8,0.0,1,2,50.0,2,27,7.41,85,152,55.92
436,Guillaume Desmarais,LW,BLB/DRU,16.261,63,6,1,3,7,10,72,10.37,0.105,0.02,0.05,0.12,0.175,1.125,3.38,0.11,335.335,10.675,0.57,0.1,0.275,0.67,0.95,6.35,0.6,16.325,17.425,51.0,47.95,-5.225,44.445,18,21,3,8,43.335,0,10,0.0,3,54,7.5,0,4,0.0
437,Parker Bowman,C,RIM,18.188,58,2,4,4,6,10,46,4.35,0.03,0.07,0.07,0.1,0.17,0.79,3.56,0.06,657.18,11.33,0.18,0.37,0.37,0.55,0.91,4.2,0.33,17.82,16.93,53.56,50.28,-14.32,43.18,19,25,1,5,20.0,0,6,0.0,1,35,2.86,55,128,42.97
438,Jaxon Bellamy,D,SHE/MON,16.646,52,4,1,5,5,10,46,8.7,0.08,0.02,0.1,0.1,0.19,0.88,1.11,0.02,803.55,15.45,0.3,0.07,0.37,0.37,0.75,3.43,0.08,16.78,16.93,49.49,49.97,-7.92,43.48,30,39,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
439,Olivier Desroches,D,BAT/SHA,16.471,55,0,4,6,4,10,25,0.0,0.0,0.07,0.11,0.07,0.18,0.45,0.78,0.01,790.0,14.36,0.0,0.3,0.46,0.3,0.76,1.9,0.06,15.77,17.57,42.95,50.01,-4.81,41.27,26,37,0,0,0.0,0,0,0.0,0,25,0.0,1,1,100.0
440,Simon Dubois-Tiberghen,D,SHA,17.501,51,3,6,1,9,10,30,10.0,0.06,0.12,0.02,0.18,0.2,0.59,0.98,0.02,801.3,15.71,0.22,0.45,0.07,0.67,0.75,2.25,0.07,16.45,17.18,40.34,50.41,3.35,43.42,33,43,0,0,0.0,0,0,0.0,3,30,10.0,0,0,0.0
441,Alex DeGagne,D,SHA,17.583,50,0,7,3,7,10,44,0.0,0.0,0.14,0.06,0.14,0.2,0.88,1.92,0.04,814.7,16.29,0.0,0.52,0.22,0.52,0.74,3.24,0.14,16.51,17.33,41.18,51.2,13.49,50.0,36,36,0,0,0.0,0,1,0.0,0,43,0.0,0,1,0.0
442,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
443,Emanuel Aucoin,C,RIM,19.228,28,4,4,2,8,10,59,6.78,0.14,0.14,0.07,0.29,0.36,2.11,8.25,0.29,465.75,16.63,0.52,0.52,0.26,1.03,1.29,7.6,1.06,18.05,18.16,46.04,52.23,-4.24,42.59,23,31,1,12,8.33,2,12,16.67,1,35,2.86,220,413,53.27
444,Oliver Felixson,D,SNB,18.516,55,2,1,6,3,9,48,4.17,0.04,0.02,0.11,0.05,0.16,0.87,1.64,0.03,938.06,17.06,0.13,0.06,0.38,0.19,0.58,3.07,0.11,16.56,17.88,61.07,51.03,-17.44,48.35,44,47,0,0,0.0,0,2,0.0,2,46,4.35,1,1,100.0
445,Mark Bzowey,LW,CHI,19.508,67,4,2,3,6,9,69,5.8,0.06,0.03,0.04,0.09,0.13,1.03,5.93,0.09,877.39,13.1,0.27,0.14,0.21,0.41,0.62,4.72,0.41,17.86,18.31,39.89,53.47,-29.53,26.03,19,54,4,11,36.36,0,6,0.0,0,52,0.0,23,55,41.82
446,Andrew Shewfelt,RW,DRU,20.291,29,5,2,2,7,9,60,8.33,0.17,0.07,0.07,0.24,0.31,2.07,5.62,0.19,472.59,16.3,0.63,0.25,0.25,0.89,1.14,7.62,0.71,16.78,18.49,40.99,56.8,-5.28,31.48,17,37,3,10,30.0,2,7,28.57,0,43,0.0,35,93,37.63
447,Alexander Krief,D,SHE,17.501,44,2,2,5,4,9,55,3.64,0.05,0.05,0.11,0.09,0.2,1.25,1.88,0.04,717.66,16.31,0.17,0.17,0.42,0.33,0.75,4.6,0.16,16.94,17.21,45.45,51.02,-8.32,38.24,26,42,0,0,0.0,0,1,0.0,2,54,3.7,0,1,0.0
448,Jean-Sebastien Taillefer,D,CHA/GAT,19.554,53,2,6,1,8,9,37,5.41,0.04,0.11,0.02,0.15,0.17,0.7,1.24,0.02,947.07,17.87,0.13,0.38,0.06,0.51,0.57,2.34,0.08,17.25,17.74,51.66,51.33,-13.65,40.2,41,61,0,0,0.0,0,1,0.0,2,36,5.56,0,1,0.0
449,Antoine Lessard,RW,VIC,18.129,64,6,2,1,8,9,57,5.265,0.05,0.015,0.01,0.065,0.07,0.45,3.245,0.05,355.565,5.645,0.255,0.085,0.04,0.335,0.38,2.405,0.275,8.435,8.815,22.825,25.56,-33.28,14.815,16,38,4,11,18.18,0,12,0.0,2,34,2.94,14,55,12.725
450,Thomas Pelletier,D,DRU,16.063,42,2,4,3,6,9,32,6.25,0.05,0.1,0.07,0.14,0.21,0.76,1.43,0.03,628.45,14.96,0.19,0.38,0.29,0.57,0.86,3.06,0.14,16.53,17.26,61.62,47.94,5.18,63.83,30,17,0,0,0.0,0,1,0.0,2,31,6.45,0,0,0.0
451,Felix-Antoine Drolet,D,BAT,17.323,58,2,3,4,5,9,45,4.44,0.03,0.05,0.07,0.09,0.16,0.78,2.08,0.04,840.98,14.5,0.14,0.21,0.29,0.36,0.64,3.21,0.15,16.71,16.75,59.11,49.35,-17.46,45.16,28,34,0,2,0.0,2,2,100.0,0,41,0.0,0,0,0.0
452,Samuel Hould,D,QUE,19.472,23,2,3,4,5,9,25,8.0,0.09,0.13,0.17,0.22,0.39,1.09,1.01,0.04,367.31,15.97,0.33,0.49,0.65,0.82,1.47,4.08,0.17,16.75,18.14,46.16,49.23,17.0,60.0,15,10,0,1,0.0,0,1,0.0,2,23,8.7,0,0,0.0
453,Gregory Kreutzer,D,DRU,17.312,53,1,6,2,7,9,37,2.7,0.02,0.11,0.04,0.13,0.17,0.7,1.79,0.03,790.7,14.92,0.08,0.46,0.15,0.53,0.68,2.81,0.14,16.57,17.35,60.66,48.87,-3.78,56.92,37,28,0,1,0.0,0,3,0.0,1,33,3.03,0,0,0.0
454,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
455,Ludovic Soucy,C,RIM,16.482,40,4,2,3,6,9,47,8.51,0.1,0.05,0.07,0.15,0.23,1.18,4.6,0.11,424.85,10.62,0.56,0.28,0.42,0.85,1.27,6.64,0.65,15.75,16.59,53.06,48.84,-15.54,41.67,10,14,1,10,10.0,2,8,25.0,1,29,3.45,152,299,50.84
456,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
457,William Lemay-Champagne,RW,BAT,17.232,52,1,3,5,4,9,32,3.12,0.02,0.06,0.1,0.08,0.17,0.62,3.82,0.07,518.99,9.98,0.12,0.35,0.58,0.46,1.04,3.7,0.44,16.87,16.8,49.86,47.99,-8.81,44.74,17,21,0,8,0.0,0,5,0.0,1,19,5.26,6,10,60.0
458,Samuel Dickner,LW,BAC,17.266,55,4,4,0,8,8,69,2.9,0.035,0.035,0.0,0.075,0.075,0.64,2.665,0.05,300.08,11.555,0.205,0.205,0.0,0.41,0.41,3.52,0.27,15.195,15.89,44.45,46.665,-43.815,18.055,13,24,1,5,10.0,2,11,9.09,1,53,0.945,8,28,14.285
459,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
460,Marc-Andre LeCouffe,C,BAT,18.254,40,3,2,3,5,8,27,11.11,0.07,0.05,0.07,0.12,0.2,0.68,3.66,0.09,391.28,9.78,0.46,0.31,0.46,0.77,1.23,4.14,0.56,15.59,16.55,55.26,45.51,-8.56,52.38,11,10,1,5,20.0,1,8,12.5,1,14,7.14,131,247,53.04
461,Matthew Newbury,LW,DRU,17.687,28,4,3,1,7,8,35,11.43,0.14,0.11,0.04,0.25,0.29,1.25,4.62,0.16,310.56,11.09,0.77,0.58,0.19,1.35,1.55,6.76,0.89,16.54,17.54,44.54,47.56,-6.23,43.48,10,13,1,5,20.0,1,6,16.67,2,24,8.33,0,1,0.0
462,Luke Wilson,C,SNB,16.542,38,5,2,1,7,8,46,10.87,0.13,0.05,0.03,0.18,0.21,1.21,3.92,0.1,487.31,12.82,0.62,0.25,0.12,0.86,0.99,5.66,0.48,16.11,17.26,38.34,53.84,10.56,43.75,21,27,1,4,25.0,1,10,10.0,3,32,9.38,173,390,44.36
463,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
464,Brendon Clavelle,D,CHA,18.015,56,0,4,3,4,7,78,0.0,0.0,0.07,0.05,0.07,0.12,1.39,3.2,0.06,1039.11,18.56,0.0,0.23,0.17,0.23,0.4,4.5,0.18,16.72,18.01,50.17,53.03,-9.78,41.3,38,54,0,1,0.0,0,2,0.0,0,75,0.0,0,0,0.0
465,Nicholas Blachman,RW,RIM,18.932,46,4,1,2,5,7,26,17.145,0.1,0.015,0.025,0.115,0.14,0.585,1.35,0.065,241.355,10.06,0.62,0.075,0.145,0.695,0.84,3.54,0.385,16.745,17.81,43.465,48.445,-18.635,33.33,11,22,2,4,25.0,1,5,12.5,1,17,12.5,0,2,0.0
466,Jacob Lapierre,LW,VIC/GAT,17.78,67,2,1,4,3,7,67,2.99,0.03,0.01,0.06,0.04,0.1,1.0,6.69,0.1,779.93,11.64,0.15,0.08,0.31,0.23,0.54,5.15,0.51,17.48,16.94,47.98,48.74,-0.54,48.44,31,33,1,9,11.11,0,7,0.0,1,51,1.96,6,21,28.57
467,Brock Perry,LW,BLB,18.653,29,4,1,2,5,7,30,13.33,0.14,0.03,0.07,0.17,0.24,1.03,4.04,0.14,337.85,11.65,0.71,0.18,0.36,0.89,1.24,5.33,0.72,17.25,17.74,54.5,48.21,12.81,65.22,15,8,0,4,0.0,0,7,0.0,4,19,21.05,3,5,60.0
468,Pierre-Olivier Demers,D,VIC,18.989,63,0,4,3,4,7,41,0.0,0.0,0.04,0.03,0.04,0.065,0.61,0.7,0.02,429.57,12.315,0.0,0.16,0.12,0.16,0.28,2.995,0.08,16.52,17.675,50.69,52.385,-38.005,15.455,17,40,0,1,0.0,0,1,0.0,0,39,0.0,0,0,0.0
469,Bailey Peach,RW,SHE,16.523,49,3,2,2,5,7,47,6.38,0.06,0.04,0.04,0.1,0.14,0.96,3.48,0.07,508.98,10.39,0.35,0.24,0.24,0.59,0.83,5.54,0.41,16.29,17.21,46.26,49.27,-14.23,38.71,12,19,0,2,0.0,1,5,20.0,2,40,5.0,2,3,66.67
470,Hugo Savinsky,D,BAC,17.66,44,1,1,5,2,7,25,4.0,0.02,0.02,0.11,0.05,0.16,0.57,1.04,0.02,655.77,14.9,0.09,0.09,0.46,0.18,0.64,2.29,0.1,16.51,17.42,46.89,49.44,2.48,49.06,26,27,0,0,0.0,0,0,0.0,1,25,4.0,0,1,0.0
471,Aaron Dutra,D,QUE,20.66,20,1,3,3,4,7,38,2.63,0.05,0.15,0.15,0.2,0.35,1.9,1.61,0.08,451.27,22.56,0.13,0.4,0.4,0.53,0.93,5.05,0.21,17.9,18.58,44.66,53.23,-15.87,38.3,18,29,0,0,0.0,0,2,0.0,1,36,2.78,0,0,0.0
472,Gabriel Villeneuve,D,QUE/CHI,17.427,42,3,3,1,6,7,48,6.25,0.07,0.07,0.02,0.14,0.17,1.14,2.83,0.07,686.56,16.35,0.26,0.26,0.09,0.52,0.61,4.19,0.25,16.19,17.08,48.89,50.01,-2.57,45.45,25,30,1,2,50.0,1,2,50.0,1,44,2.27,0,1,0.0
473,Stephen Templeton,D,CHI,20.636,29,1,4,2,5,7,27,3.7,0.03,0.14,0.07,0.17,0.24,0.93,0.8,0.03,543.43,18.74,0.11,0.44,0.22,0.55,0.77,2.98,0.09,16.39,17.67,44.99,53.75,-18.62,27.78,15,39,0,0,0.0,0,0,0.0,1,27,3.7,0,0,0.0
474,Cayse Ton,C,CHA,18.136,60,5,1,1,6,7,49,10.2,0.08,0.02,0.02,0.1,0.12,0.82,5.26,0.09,640.77,10.68,0.47,0.09,0.09,0.56,0.66,4.59,0.49,16.51,17.8,44.55,51.99,-12.18,38.46,15,24,2,9,22.22,0,7,0.0,3,33,9.09,133,358,37.15
475,Jeremy Martin,C,SHA,16.581,34,4,0,3,4,7,35,11.43,0.12,0.0,0.09,0.12,0.21,1.03,2.76,0.08,441.08,12.97,0.54,0.0,0.41,0.54,0.95,4.76,0.38,16.41,17.45,39.54,50.88,-10.57,26.19,11,31,1,3,33.33,2,5,40.0,1,27,3.7,2,8,25.0
476,Kyle McGrath,RW,CAP,17.918,38,4,2,0,6,6,39,5.555,0.06,0.03,0.0,0.09,0.09,0.845,1.715,0.06,208.215,10.48,0.325,0.165,0.0,0.49,0.49,4.77,0.325,16.775,17.8,50.92,54.825,-32.575,16.665,9,21,1,4,12.5,1,3,16.665,2,32,3.45,69,141,24.82
477,Xavier Pouliot,D,SHA/CHI,18.233,59,0,4,2,4,6,44,0.0,0.0,0.04,0.02,0.04,0.06,0.55,0.88,0.025,474.12,14.335,0.0,0.14,0.07,0.14,0.21,2.17,0.105,15.83,16.925,50.615,50.51,-9.625,45.945,33,45,0,1,0.0,0,1,0.0,0,42,0.0,2,3,33.335
478,Kyle Petten,C,HAL,16.679,44,2,2,2,4,6,16,12.5,0.05,0.05,0.05,0.09,0.14,0.36,1.94,0.04,383.1,8.71,0.31,0.31,0.31,0.63,0.94,2.51,0.3,16.17,17.22,48.37,47.66,11.19,62.5,10,6,1,4,25.0,0,2,0.0,1,10,10.0,0,1,0.0
