,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
631,Maximilian Glaessl,D,MON/BAC,18.508,60,3,2,7,5,12,41,7.32,0.05,0.03,0.12,0.08,0.2,0.68,1.83,0.03,1070.03,17.83,0.17,0.11,0.39,0.28,0.67,2.3,0.1,16.1,17.57,42.59,50.77,-4.74,41.67,50,70,1,2,50.0,1,1,100.0,1,38,2.63,0,1,0.0
632,Emile Lauzon,C,VDO,16.85,60,3,6,3,9,12,72,2.31,0.03,0.06,0.03,0.09,0.12,1.0,3.15,0.09,396.705,12.07,0.13,0.26,0.13,0.39,0.52,4.855,0.455,16.24,16.9,32.61,49.46,-25.99,18.055,15,63,1,8,8.335,1,14,3.57,1,50,1.11,331,652,54.195
633,Ryan MacLellan,D,CAP/ROU,17.865,77,2,7,3,9,12,42,4.545,0.025,0.065,0.035,0.09,0.125,0.64,0.552,0.022,381.92,13.332,0.12,0.285,0.18,0.405,0.585,2.862,0.108,16.348,17.26,61.875,51.612,7.628,62.865,40,32,0,0,0.0,0,2,0.0,2,40,5.0,0,0,0.0
634,Raphael Bastille,C,RIM,18.363,49,4,5,3,9,12,61,6.56,0.08,0.1,0.06,0.18,0.24,1.24,5.94,0.12,571.5,11.66,0.42,0.52,0.31,0.94,1.26,6.4,0.62,16.96,17.31,48.29,48.53,8.42,59.46,22,15,2,9,22.22,0,8,0.0,2,44,4.55,134,275,48.73
635,Colby Tower,C,CAP/QUE,18.588,59,4,5,3,9,12,42,9.52,0.07,0.08,0.05,0.15,0.2,0.71,5.12,0.09,668.45,11.33,0.36,0.45,0.27,0.81,1.08,3.77,0.46,16.73,17.86,46.36,50.86,-0.8,44.44,24,30,2,7,28.57,1,7,14.29,1,28,3.57,172,427,40.28
636,Christophe Farmer,RW,CHI,17.607,34,6,5,1,11,12,29,20.69,0.18,0.15,0.03,0.32,0.35,0.85,3.02,0.09,445.87,13.11,0.81,0.67,0.13,1.48,1.61,3.9,0.41,17.2,17.02,48.19,47.75,-1.02,47.37,18,20,2,10,20.0,0,3,0.0,4,16,25.0,1,4,25.0
637,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
638,Kieran Craig,LW,GAT,17.079,52,4,5,3,9,12,60,6.67,0.08,0.1,0.06,0.17,0.23,1.15,5.2,0.1,629.91,12.11,0.38,0.48,0.29,0.86,1.14,5.72,0.5,17.78,17.26,45.23,49.99,-6.45,40.82,20,29,2,9,22.22,2,9,22.22,0,42,0.0,22,37,59.46
639,Timothe Simard,RW,CHI,19.466,70,4,6,2,10,12,81,2.5,0.03,0.045,0.015,0.075,0.09,0.84,3.915,0.06,482.81,12.46,0.125,0.19,0.065,0.32,0.38,3.905,0.285,18.435,16.245,42.005,51.28,-29.505,13.485,24,66,3,11,13.635,0,7,0.0,1,63,0.805,420,797,51.435
640,Tommy Cardinal,RW,SHA/VDO,18.17,111,6,2,4,8,12,91,6.73,0.055,0.02,0.035,0.07,0.11,0.82,3.79,0.07,607.64,10.79,0.315,0.105,0.21,0.42,0.63,4.6,0.375,17.135,17.01,42.645,50.445,-7.52,38.24,25,66,3,9,35.0,1,14,4.545,2,68,2.95,2,7,16.665
641,Justin Doucet,LW,DRU/BAC/VIC,18.924,108,3,2,7,5,12,96,3.07,0.03,0.02,0.065,0.05,0.11,0.885,3.935,0.075,616.965,11.425,0.145,0.1,0.335,0.245,0.58,4.665,0.38,16.665,17.355,41.78,51.995,-4.59,38.61,34,57,0,12,0.0,2,13,12.5,1,71,1.35,33,64,49.585
642,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
643,Oliver Turan,D,BAT/DRU,17.462,55,3,2,6,5,11,42,7.14,0.05,0.04,0.11,0.09,0.2,0.76,1.96,0.04,812.83,14.78,0.22,0.15,0.44,0.37,0.81,3.1,0.14,16.21,17.42,50.85,49.18,-8.65,44.0,33,42,0,1,0.0,2,3,66.67,1,38,2.63,0,0,0.0
644,Matthew Klebanskyj,D,SHA/MON,19.458,49,2,2,7,4,11,28,7.14,0.04,0.04,0.14,0.08,0.22,0.57,0.98,0.02,865.39,17.66,0.14,0.14,0.49,0.28,0.76,1.94,0.07,17.23,17.79,52.81,50.79,-21.94,39.0,39,61,0,0,0.0,0,0,0.0,2,28,7.14,0,0,0.0
645,Julien Anctil,C,SHE,17.446,53,4,3,4,7,11,39,10.26,0.08,0.06,0.08,0.13,0.21,0.74,3.78,0.07,562.11,10.61,0.43,0.32,0.43,0.75,1.17,4.16,0.4,16.24,16.8,49.75,50.36,-11.75,38.1,16,26,4,10,40.0,0,7,0.0,0,22,0.0,237,492,48.17
646,Olivier Desroches,D,BAT/SHA,16.971,74,0,4,7,4,11,30,0.0,0.0,0.035,0.08,0.035,0.115,0.355,0.41,0.005,566.5,16.205,0.0,0.15,0.315,0.15,0.465,1.385,0.035,16.21,17.63,39.785,52.64,-9.365,33.97,38,70,0,0,0.0,0,0,0.0,0,30,0.0,1,1,50.0
647,Ben Reid,RW,SNB,17.534,44,6,4,1,10,11,46,7.315,0.085,0.055,0.015,0.145,0.155,0.86,1.99,0.073,240.722,8.912,0.395,0.26,0.065,0.655,0.72,3.633,0.328,12.45,12.955,33.062,39.755,-26.308,17.71,17,33,0,2,0.0,1,10,5.0,5,34,8.62,73,139,51.085
648,Xavier Fortin,LW,CHA,16.603,50,3,3,5,6,11,53,5.66,0.06,0.06,0.1,0.12,0.22,1.06,4.28,0.09,562.66,11.25,0.32,0.32,0.53,0.64,1.17,5.65,0.46,17.11,16.62,50.83,46.07,-2.05,51.28,20,19,3,10,30.0,0,9,0.0,0,34,0.0,71,160,44.38
649,Lucas Thierus,RW,QUE/VIC,18.158,49,9,1,1,10,11,74,12.16,0.18,0.02,0.02,0.205,0.225,1.505,3.77,0.155,292.215,11.9,0.925,0.115,0.095,1.04,1.13,7.585,0.78,17.65,17.53,47.885,48.3,-9.23,42.0,19,26,1,7,12.5,3,14,22.5,5,53,8.51,11,32,27.085
650,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
651,Zachary Taylor,D,SHA/HAL,20.619,59,1,6,4,7,11,38,2.63,0.02,0.1,0.07,0.12,0.19,0.64,1.47,0.02,1081.73,18.33,0.06,0.33,0.22,0.39,0.61,2.11,0.08,16.17,18.24,45.87,53.51,-10.94,39.39,52,80,0,1,0.0,0,1,0.0,1,36,2.78,1,1,100.0
652,Xavier Cormier,C,QUE/SHA,16.796,52,3,4,4,7,11,36,4.285,0.03,0.04,0.04,0.07,0.11,0.845,1.34,0.13,322.82,6.33,0.14,0.185,0.185,0.325,0.51,1.625,0.115,8.515,8.875,20.245,26.68,-33.645,15.325,19,43,2,6,16.665,1,7,8.335,0,23,0.0,163,345,23.625
653,Yan-Cedric Gaudreault,RW,BLB/BAT,17.83,42,6,1,4,7,11,66,5.17,0.09,0.015,0.06,0.105,0.165,1.342,2.42,0.095,271.653,12.337,0.36,0.06,0.24,0.42,0.66,6.315,0.438,16.568,17.06,45.262,49.15,1.03,40.835,20,43,5,10,27.78,1,5,10.0,0,51,0.0,95,214,38.707
654,Austin McEneny,D,QUE,18.432,48,2,6,3,8,11,58,3.45,0.04,0.12,0.06,0.17,0.23,1.21,2.72,0.06,790.19,16.46,0.15,0.46,0.23,0.61,0.84,4.4,0.21,16.52,17.43,44.61,52.37,7.59,46.27,31,36,0,2,0.0,0,3,0.0,2,53,3.77,0,0,0.0
655,Louis Jr Tardif,D,BAC/BAT/QUE,18.843,179,1,3,7,4,11,73,0.925,0.002,0.03,0.045,0.032,0.08,0.455,0.415,0.01,901.32,15.702,0.012,0.105,0.165,0.118,0.288,1.717,0.025,16.73,17.49,50.742,52.79,-14.59,38.83,93,154,0,1,0.0,0,1,0.0,1,71,0.962,0,1,0.0
656,Guillaume Desmarais,LW,BLB/DRU/VDO,17.011,88,6,2,3,8,11,91,5.185,0.052,0.03,0.025,0.08,0.108,0.942,2.26,0.08,302.688,10.738,0.285,0.16,0.138,0.445,0.585,5.285,0.425,16.388,17.072,42.36,53.43,-7.478,35.382,23,35,3,8,21.668,0,11,0.0,3,72,3.75,3,13,16.665
657,Enrico Di Cesare,C,VIC,17.214,39,1,3,6,4,10,31,1.85,0.015,0.045,0.16,0.06,0.22,0.745,1.19,0.065,243.365,11.8,0.07,0.215,0.815,0.285,1.1,3.77,0.325,18.115,16.695,51.895,49.245,6.105,55.0,21,20,0,2,0.0,1,5,12.5,0,24,0.0,81,238,32.105
658,Nicolas St-Pierre,D,VIC,17.81,61,1,2,7,3,10,40,1.25,0.01,0.015,0.06,0.025,0.085,0.34,0.62,0.01,515.705,15.42,0.03,0.06,0.21,0.09,0.3,1.195,0.035,17.66,18.195,50.72,54.65,-17.8,32.98,35,52,0,1,0.0,0,2,0.0,1,37,1.35,0,0,0.0
659,Guillaume Beaudry,D,CHA/BAC,19.239,52,2,5,3,7,10,50,4.0,0.04,0.1,0.06,0.13,0.19,0.96,2.25,0.04,1032.44,19.85,0.12,0.29,0.17,0.41,0.58,2.91,0.13,17.61,18.09,44.88,52.72,-19.6,29.75,36,85,1,1,100.0,0,2,0.0,1,47,2.13,0,5,0.0
660,Mathieu Boulianne,C/LW,MON/SHA,16.974,41,5,4,1,9,10,43,13.69,0.14,0.085,0.02,0.225,0.245,1.04,2.195,0.105,253.345,12.445,0.65,0.42,0.105,1.07,1.17,5.04,0.51,16.885,17.69,35.85,55.565,-1.045,36.0,18,32,2,9,20.0,0,8,0.0,3,26,12.425,4,18,22.22
661,Aiden MacIntosh,C,SNB,17.446,40,5,3,2,8,10,22,22.73,0.12,0.07,0.05,0.2,0.25,0.55,1.75,0.04,473.19,11.83,0.63,0.38,0.25,1.01,1.27,2.79,0.22,17.02,17.42,31.14,50.65,-7.78,29.17,14,34,3,6,50.0,1,3,33.33,1,13,7.69,62,143,43.36
662,Frederik Theoret,LW,HAL/DRU/SHA,17.188,55,4,1,5,5,10,52,4.165,0.04,0.01,0.05,0.05,0.1,0.825,2.605,0.07,323.04,10.825,0.205,0.05,0.255,0.255,0.51,4.52,0.385,16.21,17.66,41.92,51.135,-16.85,18.625,19,35,0,3,0.0,2,12,9.09,2,37,2.94,6,21,15.0
663,Chad Pietroniro,RW,SHE/BAC,19.187,45,5,3,2,8,10,84,5.95,0.11,0.07,0.04,0.18,0.22,1.87,5.98,0.13,597.4,13.28,0.5,0.3,0.2,0.8,1.0,8.44,0.6,17.98,17.68,40.57,51.06,-1.97,38.3,18,29,1,5,20.0,2,11,18.18,2,68,2.94,28,85,32.94
664,Jasmin Boutet,C,DRU/BAC,20.493,52,4,5,1,9,10,64,6.25,0.08,0.1,0.02,0.17,0.19,1.23,4.66,0.09,832.01,16.0,0.29,0.36,0.07,0.65,0.72,4.62,0.34,18.3,18.52,40.29,55.48,-20.59,23.71,23,74,0,5,0.0,1,4,25.0,3,55,5.45,617,1077,57.29
665,Alexandre Jacob,RW,CHI,18.566,41,3,3,4,6,10,61,4.92,0.07,0.07,0.1,0.15,0.24,1.49,6.4,0.16,524.73,12.8,0.34,0.34,0.46,0.69,1.14,6.98,0.73,19.4,17.58,53.01,47.67,3.02,55.0,22,18,0,9,0.0,1,5,20.0,2,47,4.26,5,7,71.43
666,Connor Senken,D,MON/SHE,17.376,104,3,6,1,9,10,103,2.995,0.03,0.06,0.01,0.09,0.1,0.995,1.75,0.035,886.85,17.055,0.1,0.205,0.035,0.31,0.34,3.49,0.115,16.04,17.39,42.355,52.805,-3.47,37.635,67,115,0,3,0.0,0,2,0.0,3,98,3.135,1,4,12.5
667,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
668,Dylan Callaghan,RW,GAT,19.015,49,5,2,3,7,10,54,9.26,0.1,0.04,0.06,0.14,0.2,1.1,4.78,0.1,548.58,11.2,0.55,0.22,0.33,0.77,1.09,5.91,0.52,17.48,16.47,54.61,49.46,-11.15,47.22,17,19,2,3,66.67,0,9,0.0,3,42,7.14,4,7,57.14
669,Samy Pare,C,VIC,16.731,26,7,2,1,9,10,39,17.95,0.27,0.08,0.04,0.35,0.38,1.5,3.09,0.12,342.86,13.19,1.22,0.35,0.17,1.57,1.75,6.82,0.54,17.91,17.4,46.72,54.18,7.02,50.0,13,13,2,8,25.0,3,7,42.86,2,24,8.33,2,5,40.0
670,Nicolas Savoie,D,QUE,16.296,46,2,1,7,3,10,61,3.28,0.04,0.02,0.15,0.07,0.22,1.33,1.7,0.04,831.13,18.07,0.14,0.07,0.51,0.22,0.72,4.4,0.12,17.94,17.63,48.53,53.91,-6.11,42.86,30,40,0,0,0.0,0,2,0.0,2,59,3.39,0,0,0.0
671,Blake Richardson,C,BLB,17.139,25,1,4,5,5,10,37,2.7,0.04,0.16,0.2,0.2,0.4,1.48,2.92,0.12,370.51,14.82,0.16,0.65,0.81,0.81,1.62,5.99,0.47,16.18,17.33,41.87,52.39,5.92,40.43,19,28,0,6,0.0,1,5,20.0,0,26,0.0,95,211,45.02
672,Jasper Rannisto,D,BLB,17.796,44,2,4,4,6,10,38,5.26,0.05,0.09,0.09,0.14,0.23,0.86,1.22,0.03,810.91,18.43,0.15,0.3,0.3,0.44,0.74,2.81,0.09,16.68,17.61,43.9,53.53,-8.67,35.23,31,57,1,2,50.0,0,1,0.0,1,35,2.86,0,0,0.0
673,Alexander Dersch,D,CHA,18.462,45,0,3,7,3,10,43,0.0,0.0,0.07,0.16,0.07,0.22,0.96,0.89,0.02,749.76,16.66,0.0,0.24,0.56,0.24,0.8,3.44,0.07,16.93,17.31,53.84,49.28,-14.52,43.28,29,38,0,0,0.0,0,1,0.0,0,42,0.0,0,0,0.0
674,Xavier Labrecque,C,CHI,17.465,38,5,3,2,8,10,30,16.67,0.13,0.08,0.05,0.21,0.26,0.79,2.43,0.06,469.06,12.34,0.64,0.38,0.26,1.02,1.28,3.84,0.31,17.07,17.48,43.27,51.43,-10.84,45.71,16,19,3,8,37.5,2,6,33.33,0,16,0.0,3,9,33.33
675,James White,LW,SNB,17.972,50,6,2,2,8,10,79,7.59,0.12,0.04,0.04,0.16,0.2,1.58,8.03,0.16,715.41,14.31,0.5,0.17,0.17,0.67,0.84,6.63,0.67,17.32,17.78,31.57,55.01,-5.54,28.24,24,61,3,20,15.0,2,12,16.67,1,47,2.13,8,16,50.0
676,Miguel Tourigny,D,BLB,16.597,21,4,3,2,7,9,37,10.81,0.19,0.14,0.1,0.33,0.43,1.76,1.56,0.07,440.34,20.97,0.55,0.41,0.27,0.95,1.23,5.04,0.21,15.95,17.77,41.68,54.37,-0.21,35.71,20,36,0,1,0.0,1,4,25.0,3,32,9.38,0,0,0.0
677,Nicolas Kingsbury-Fournier,RW,MON/BAT/QUE,16.452,52,6,3,0,9,9,31,19.35,0.12,0.06,0.0,0.17,0.17,0.6,2.86,0.05,565.33,10.87,0.64,0.32,0.0,0.96,0.96,3.29,0.3,15.78,17.13,38.38,50.65,-21.0,27.66,13,34,1,7,14.29,2,4,50.0,3,20,15.0,2,4,50.0
678,Marshall Lessard,RW,VDO,15.987,21,6,2,1,8,9,40,15.0,0.29,0.1,0.05,0.38,0.43,1.9,2.13,0.1,279.39,13.3,1.29,0.43,0.21,1.72,1.93,8.59,0.46,18.26,17.27,38.03,51.13,-2.52,38.46,10,16,2,5,40.0,1,6,16.67,3,29,10.34,2,5,40.0
679,Tristan Pelletier,C/LW,CHI,16.927,45,3,2,4,5,9,51,3.06,0.035,0.025,0.05,0.06,0.105,0.92,1.33,0.065,253.94,10.27,0.185,0.125,0.25,0.31,0.56,5.255,0.385,17.77,17.75,47.105,56.265,-24.025,20.31,13,20,2,7,14.285,0,3,0.0,1,41,1.25,0,5,0.0
680,Mathieu Gagnon,C,ROU,16.877,49,5,3,1,8,9,28,24.665,0.11,0.035,0.01,0.145,0.16,0.495,1.055,0.04,250.51,9.87,0.68,0.21,0.07,0.895,0.965,2.965,0.22,15.385,16.075,58.48,41.48,-16.85,45.235,17,14,2,2,50.0,0,5,0.0,3,21,22.22,162,346,44.055
681,Jacob Stewart,C,MON,16.84,67,5,1,3,6,9,38,7.81,0.05,0.03,0.05,0.08,0.125,0.49,2.4,0.065,325.87,9.7,0.315,0.175,0.3,0.49,0.785,3.045,0.395,16.735,16.775,43.23,51.325,-19.2,28.705,13,26,3,13,11.54,1,12,5.555,1,13,5.0,208,444,44.865
682,Gabriel Belley-Pelletier,D,SHA,16.796,39,4,2,3,6,9,37,5.405,0.055,0.025,0.04,0.08,0.12,0.485,0.42,0.01,350.92,9.235,0.17,0.085,0.13,0.255,0.385,1.58,0.035,8.27,8.685,19.045,26.66,-11.76,18.675,31,52,0,0,0.0,0,1,0.0,4,36,5.555,0,0,0.0
683,Carl Gervais,LW,CHA/GAT,16.953,82,4,4,1,8,9,41,10.17,0.045,0.055,0.01,0.1,0.11,0.58,2.525,0.07,429.92,10.775,0.26,0.3,0.055,0.56,0.615,3.15,0.395,16.83,17.06,49.64,50.325,-22.06,33.755,22,43,1,3,25.0,1,9,10.0,2,29,7.105,15,38,35.255
684,Simon Lefebvre,RW,VIC/SHE,17.865,94,1,4,4,5,9,51,1.042,0.005,0.028,0.052,0.032,0.085,0.668,1.638,0.073,272.858,9.657,0.03,0.185,0.325,0.215,0.54,4.118,0.445,16.067,16.882,44.988,49.543,-20.822,28.298,12,37,0,9,0.0,1,8,8.332,0,34,0.0,3,6,29.168
685,Benjamin Dion,LW,VDO,16.949,90,3,4,2,7,9,62,4.705,0.03,0.045,0.015,0.085,0.1,0.73,2.755,0.065,468.53,10.345,0.19,0.285,0.095,0.48,0.575,4.265,0.38,16.475,16.64,32.415,52.805,-7.62,30.81,17,45,0,8,0.0,1,8,10.0,2,46,4.425,0,12,0.0
686,Francis Thibeault,D,BAT/MON,17.709,84,1,3,5,4,9,42,2.085,0.01,0.04,0.065,0.05,0.115,0.5,0.465,0.01,644.015,15.685,0.045,0.14,0.24,0.185,0.425,1.945,0.045,16.89,17.53,41.12,52.63,-8.8,30.0,37,98,0,0,0.0,0,1,0.0,1,41,2.175,0,1,0.0
687,William Lemay-Champagne,RW,BAT,16.731,55,1,3,5,4,9,33,1.56,0.01,0.03,0.05,0.04,0.085,0.475,1.925,0.04,272.385,9.285,0.06,0.175,0.29,0.23,0.52,3.015,0.255,15.66,16.805,40.965,47.18,-26.405,22.37,17,22,0,8,0.0,0,5,0.0,1,20,2.63,6,10,30.0
688,Jonathon Masters,D,GAT,19.653,66,2,3,4,5,9,55,3.64,0.03,0.05,0.06,0.08,0.14,0.83,2.67,0.04,1077.0,16.32,0.11,0.17,0.22,0.28,0.5,3.06,0.15,17.3,17.53,59.82,50.77,-16.26,46.07,41,48,0,1,0.0,0,5,0.0,2,49,4.08,1,1,100.0
689,Philippe Bureau-Blais,D,BLB,20.395,21,1,4,4,5,9,44,2.27,0.05,0.19,0.19,0.24,0.43,2.1,3.02,0.14,457.06,21.76,0.13,0.53,0.53,0.66,1.18,5.78,0.4,16.95,18.06,50.09,53.3,3.73,52.38,22,20,0,0,0.0,0,1,0.0,1,43,2.33,0,0,0.0
690,Joey Sansoni,D,VIC,18.618,62,3,3,3,6,9,45,3.57,0.025,0.025,0.025,0.05,0.075,1.845,1.175,0.045,472.825,19.33,0.1,0.1,0.1,0.195,0.295,5.19,0.135,16.065,15.585,50.49,45.44,-8.465,68.125,31,51,2,2,50.0,0,3,0.0,1,40,1.35,0,0,0.0
691,Antoine Lessard,RW,VIC,17.879,69,6,2,1,8,9,59,2.632,0.025,0.008,0.005,0.032,0.035,0.325,1.628,0.025,189.502,5.168,0.128,0.042,0.02,0.168,0.19,1.842,0.145,8.185,8.78,23.7,25.605,-38.252,7.408,16,41,4,11,9.09,0,12,0.0,2,36,1.47,14,56,6.362
692,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
693,Anthony Allepot,D,VDO,16.886,103,0,2,7,2,9,47,0.0,0.0,0.02,0.07,0.02,0.09,0.46,1.24,0.025,791.98,15.525,0.0,0.075,0.265,0.075,0.34,1.775,0.095,16.505,17.305,36.14,53.305,-11.18,27.005,38,104,0,2,0.0,0,3,0.0,0,42,0.0,0,0,0.0
694,Matous Belohorsky,LW,RIM,17.687,47,5,3,1,8,9,43,11.63,0.11,0.06,0.02,0.17,0.19,0.91,4.67,0.1,523.72,11.14,0.57,0.34,0.11,0.92,1.03,4.93,0.54,16.88,17.3,46.1,51.14,-13.26,37.14,13,22,1,2,50.0,1,8,12.5,3,33,9.09,1,3,33.33
695,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
696,Campbell Pickard,LW,MON/BAT,18.221,55,1,5,2,6,8,30,3.33,0.02,0.09,0.04,0.11,0.15,0.55,3.54,0.06,553.0,10.05,0.11,0.54,0.22,0.65,0.87,3.25,0.38,17.7,17.1,49.41,51.97,-11.0,38.46,15,24,0,8,0.0,0,4,0.0,1,18,5.56,109,235,46.38
697,Marc-Antoine Pepin,D,SHE/SHA,17.026,19,1,6,1,7,8,13,3.845,0.03,0.165,0.03,0.195,0.22,0.36,0.255,0.015,155.115,8.62,0.095,0.58,0.095,0.675,0.775,1.255,0.05,8.155,8.615,20.09,24.06,8.335,25.0,16,16,0,1,0.0,0,1,0.0,1,11,4.545,0,0,0.0
698,Nathan Lavoie,D,BLB,17.694,47,2,1,5,3,8,62,1.665,0.025,0.01,0.055,0.035,0.09,1.015,1.335,0.075,455.495,22.58,0.07,0.035,0.18,0.11,0.29,2.925,0.195,15.88,16.935,49.945,51.87,-7.155,52.565,39,58,0,2,0.0,1,4,12.5,1,56,0.925,0,0,0.0
699,Thomas Lacombe,C,BLB,17.194,21,4,3,1,7,8,40,10.0,0.19,0.14,0.05,0.33,0.38,1.9,4.0,0.19,291.55,13.88,0.82,0.62,0.21,1.44,1.65,8.23,0.82,17.22,17.72,40.73,52.51,3.41,37.5,12,20,1,8,12.5,0,4,0.0,3,28,10.71,42,106,39.62
700,Connor LePage,LW,GAT,16.989,35,6,1,1,7,8,29,20.69,0.17,0.03,0.03,0.2,0.23,0.83,3.49,0.1,341.31,9.75,1.05,0.18,0.18,1.23,1.41,5.1,0.61,18.76,17.71,46.78,54.57,17.74,62.5,10,6,3,7,42.86,2,4,50.0,1,18,5.56,8,19,42.11
701,Simon Lavigne,D,BLB,17.306,33,1,1,6,2,8,29,3.45,0.03,0.03,0.18,0.06,0.24,0.88,0.71,0.02,639.35,19.37,0.09,0.09,0.56,0.19,0.75,2.72,0.07,16.29,17.69,42.87,48.98,-5.64,42.25,30,41,0,0,0.0,0,1,0.0,1,28,3.57,0,0,0.0
702,Frederyck Janvier,C,RIM,16.019,26,3,3,2,6,8,38,7.89,0.12,0.12,0.08,0.23,0.31,1.46,3.1,0.12,310.32,11.94,0.58,0.58,0.39,1.16,1.55,7.35,0.6,16.8,16.47,60.4,49.97,12.79,70.83,17,7,1,6,16.67,1,4,25.0,1,28,3.57,1,3,33.33
703,Manix Landry,C,GAT,15.811,46,4,0,4,4,8,22,18.18,0.09,0.0,0.09,0.09,0.17,0.48,2.51,0.05,489.11,10.63,0.49,0.0,0.49,0.49,0.98,2.7,0.31,18.07,17.42,47.02,49.17,-2.13,44.12,15,19,2,7,28.57,1,1,100.0,1,14,7.14,30,93,32.26
704,William Cummings,C,SHA,17.519,51,2,2,4,4,8,58,1.85,0.02,0.02,0.045,0.045,0.09,0.935,1.81,0.05,329.66,13.39,0.105,0.105,0.21,0.21,0.415,4.245,0.22,16.85,17.82,36.2,56.245,-25.125,9.485,11,54,0,8,0.0,0,8,0.0,2,42,2.565,82,185,71.86
705,Brendan St-Louis,D,BAC,18.021,32,3,3,2,6,8,12,25.0,0.09,0.09,0.06,0.19,0.25,0.38,0.68,0.02,398.54,12.45,0.45,0.45,0.3,0.9,1.2,1.81,0.1,17.89,16.72,64.23,44.1,-0.15,66.67,18,9,0,1,0.0,1,1,100.0,2,10,20.0,0,0,0.0
706,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
707,Nicholas Blachman,RW,SNB/RIM,18.681,77,5,1,2,6,8,37,15.845,0.088,0.008,0.012,0.095,0.108,0.535,1.135,0.06,206.85,9.552,0.565,0.038,0.072,0.602,0.675,3.38,0.378,16.672,17.945,45.435,48.205,-19.535,34.088,15,29,2,5,12.5,1,5,6.25,2,27,15.0,2,4,25.0
708,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
709,Matthew Thorpe,D,BLB/GAT,18.599,68,3,2,3,5,8,66,3.75,0.04,0.035,0.04,0.075,0.115,0.965,1.07,0.025,533.595,15.69,0.145,0.13,0.165,0.275,0.445,3.675,0.115,17.13,17.53,50.425,51.3,-9.125,41.485,36,48,1,1,50.0,0,0,0.0,2,65,2.565,0,0,0.0
710,Matthew Newbury,LW,DRU,17.186,31,4,3,1,7,8,37,5.715,0.07,0.055,0.02,0.125,0.145,0.96,2.44,0.125,155.28,5.545,0.385,0.29,0.095,0.675,0.775,3.38,0.445,8.27,8.77,22.27,23.78,-25.335,21.74,10,13,1,5,10.0,1,7,8.335,2,25,4.165,0,1,0.0
