,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
399,Daven Castonguay,D,DRU,19.321,57,1,6,3,7,10,51,1.96,0.02,0.11,0.05,0.12,0.18,0.89,2.02,0.04,1019.44,17.88,0.06,0.35,0.18,0.41,0.59,3.0,0.12,16.78,18.03,58.81,51.47,-9.36,52.29,57,52,0,3,0.0,0,1,0.0,1,47,2.13,0,0,0.0
400,Enrico Di Cesare,C,VIC,17.214,39,1,3,6,4,10,31,1.85,0.015,0.045,0.16,0.06,0.22,0.745,1.19,0.065,243.365,11.8,0.07,0.215,0.815,0.285,1.1,3.77,0.325,18.115,16.695,51.895,49.245,6.105,55.0,21,20,0,2,0.0,1,5,12.5,0,24,0.0,81,238,32.105
401,Mathieu Boulianne,C/LW,MON/SHA,16.974,41,5,4,1,9,10,43,13.69,0.14,0.085,0.02,0.225,0.245,1.04,2.195,0.105,253.345,12.445,0.65,0.42,0.105,1.07,1.17,5.04,0.51,16.885,17.69,35.85,55.565,-1.045,36.0,18,32,2,9,20.0,0,8,0.0,3,26,12.425,4,18,22.22
402,Blake Richardson,C,BLB,17.139,25,1,4,5,5,10,37,2.7,0.04,0.16,0.2,0.2,0.4,1.48,2.92,0.12,370.51,14.82,0.16,0.65,0.81,0.81,1.62,5.99,0.47,16.18,17.33,41.87,52.39,5.92,40.43,19,28,0,6,0.0,1,5,20.0,0,26,0.0,95,211,45.02
403,Xavier Labrecque,C,CHI,17.465,38,5,3,2,8,10,30,16.67,0.13,0.08,0.05,0.21,0.26,0.79,2.43,0.06,469.06,12.34,0.64,0.38,0.26,1.02,1.28,3.84,0.31,17.07,17.48,43.27,51.43,-10.84,45.71,16,19,3,8,37.5,2,6,33.33,0,16,0.0,3,9,33.33
404,Matt Green,C,SNB,19.675,34,5,2,3,7,10,55,9.09,0.15,0.06,0.09,0.21,0.29,1.62,5.66,0.17,492.73,14.49,0.61,0.24,0.37,0.85,1.22,6.7,0.69,17.46,17.53,37.67,52.41,-19.81,25.53,12,35,2,9,22.22,2,7,28.57,1,39,2.56,172,368,46.74
405,Aiden MacIntosh,C,SNB,17.446,40,5,3,2,8,10,22,22.73,0.12,0.07,0.05,0.2,0.25,0.55,1.75,0.04,473.19,11.83,0.63,0.38,0.25,1.01,1.27,2.79,0.22,17.02,17.42,31.14,50.65,-7.78,29.17,14,34,3,6,50.0,1,3,33.33,1,13,7.69,62,143,43.36
406,Alexander Dersch,D,CHA,18.462,45,0,3,7,3,10,43,0.0,0.0,0.07,0.16,0.07,0.22,0.96,0.89,0.02,749.76,16.66,0.0,0.24,0.56,0.24,0.8,3.44,0.07,16.93,17.31,53.84,49.28,-14.52,43.28,29,38,0,0,0.0,0,1,0.0,0,42,0.0,0,0,0.0
407,Nicolas St-Pierre,D,VIC,18.809,59,1,2,7,3,10,40,2.5,0.02,0.03,0.12,0.05,0.17,0.68,1.24,0.02,1003.75,17.01,0.06,0.12,0.42,0.18,0.6,2.39,0.07,16.98,17.56,47.76,52.61,-5.6,40.96,34,49,0,1,0.0,0,2,0.0,1,37,2.7,0,0,0.0
408,Samy Pare,C,VIC,16.731,26,7,2,1,9,10,39,17.95,0.27,0.08,0.04,0.35,0.38,1.5,3.09,0.12,342.86,13.19,1.22,0.35,0.17,1.57,1.75,6.82,0.54,17.91,17.4,46.72,54.18,7.02,50.0,13,13,2,8,25.0,3,7,42.86,2,24,8.33,2,5,40.0
409,Nicolas Savoie,D,QUE,16.296,46,2,1,7,3,10,61,3.28,0.04,0.02,0.15,0.07,0.22,1.33,1.7,0.04,831.13,18.07,0.14,0.07,0.51,0.22,0.72,4.4,0.12,17.94,17.63,48.53,53.91,-6.11,42.86,30,40,0,0,0.0,0,2,0.0,2,59,3.39,0,0,0.0
410,Jasper Rannisto,D,BLB,17.796,44,2,4,4,6,10,38,5.26,0.05,0.09,0.09,0.14,0.23,0.86,1.22,0.03,810.91,18.43,0.15,0.3,0.3,0.44,0.74,2.81,0.09,16.68,17.61,43.9,53.53,-8.67,35.23,31,57,1,2,50.0,0,1,0.0,1,35,2.86,0,0,0.0
411,James White,LW,SNB,17.972,50,6,2,2,8,10,79,7.59,0.12,0.04,0.04,0.16,0.2,1.58,8.03,0.16,715.41,14.31,0.5,0.17,0.17,0.67,0.84,6.63,0.67,17.32,17.78,31.57,55.01,-5.54,28.24,24,61,3,20,15.0,2,12,16.67,1,47,2.13,8,16,50.0
412,Andrew Picco,D,QUE,20.455,56,1,3,6,4,10,37,2.7,0.02,0.05,0.11,0.07,0.18,0.66,1.47,0.03,1047.43,18.7,0.06,0.17,0.34,0.23,0.57,2.12,0.08,16.43,18.11,52.85,53.16,-21.05,37.62,38,63,0,2,0.0,0,1,0.0,1,34,2.94,0,0,0.0
413,Frederik Theoret,LW,SHA,17.687,49,4,1,5,5,10,48,8.33,0.08,0.02,0.1,0.1,0.2,0.98,4.95,0.1,588.16,12.0,0.41,0.1,0.51,0.51,1.02,4.9,0.5,16.68,17.69,38.65,50.78,-3.97,37.25,19,32,0,3,0.0,2,11,18.18,2,34,5.88,6,20,30.0
414,Louis Jr Tardif,D,BAC/BAT/QUE,19.092,119,1,3,6,4,10,56,1.85,0.005,0.03,0.05,0.035,0.09,0.485,0.475,0.01,988.94,16.605,0.025,0.105,0.185,0.13,0.32,1.75,0.025,16.79,17.69,50.48,53.315,-16.445,37.63,74,125,0,0,0.0,0,1,0.0,1,55,1.925,0,1,0.0
415,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
416,Gabriel Belley-Pelletier,D,SHA,16.796,39,4,2,3,6,9,37,5.405,0.055,0.025,0.04,0.08,0.12,0.485,0.42,0.01,350.92,9.235,0.17,0.085,0.13,0.255,0.385,1.58,0.035,8.27,8.685,19.045,26.66,-11.76,18.675,31,52,0,0,0.0,0,1,0.0,4,36,5.555,0,0,0.0
417,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
418,Tristan Pelletier,C/LW,CHI,16.927,45,3,2,4,5,9,51,3.06,0.035,0.025,0.05,0.06,0.105,0.92,1.33,0.065,253.94,10.27,0.185,0.125,0.25,0.31,0.56,5.255,0.385,17.77,17.75,47.105,56.265,-24.025,20.31,13,20,2,7,14.285,0,3,0.0,1,41,1.25,0,5,0.0
419,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
420,Brett Crossley,C,HAL,19.699,66,5,3,1,8,9,44,11.36,0.08,0.05,0.02,0.12,0.14,0.67,3.99,0.06,697.84,10.57,0.43,0.26,0.09,0.69,0.77,3.78,0.34,17.13,17.34,52.95,51.85,-24.17,32.69,17,35,2,6,33.33,0,6,0.0,3,32,9.38,179,391,45.78
421,Vincent Lampron,D,GAT/SHE,18.768,57,3,3,3,6,9,53,5.66,0.05,0.05,0.05,0.11,0.16,0.93,1.5,0.03,1024.6,17.98,0.18,0.18,0.18,0.35,0.53,3.1,0.09,16.94,18.02,50.04,53.9,-12.8,36.63,37,64,1,1,100.0,0,0,0.0,2,52,3.85,0,0,0.0
422,Benjamin Dion,LW,VDO,16.949,90,3,4,2,7,9,62,4.705,0.03,0.045,0.015,0.085,0.1,0.73,2.755,0.065,468.53,10.345,0.19,0.285,0.095,0.48,0.575,4.265,0.38,16.475,16.64,32.415,52.805,-7.62,30.81,17,45,0,8,0.0,1,8,10.0,2,46,4.425,0,12,0.0
423,Mathieu Gagnon,C,ROU,16.877,49,5,3,1,8,9,28,24.665,0.11,0.035,0.01,0.145,0.16,0.495,1.055,0.04,250.51,9.87,0.68,0.21,0.07,0.895,0.965,2.965,0.22,15.385,16.075,58.48,41.48,-16.85,45.235,17,14,2,2,50.0,0,5,0.0,3,21,22.22,162,346,44.055
424,Nicolas Roy,C,SHE,18.328,58,2,3,4,5,9,74,2.7,0.03,0.05,0.07,0.09,0.16,1.28,7.83,0.13,696.93,12.02,0.17,0.26,0.34,0.43,0.77,6.37,0.67,17.36,17.64,48.14,54.35,-14.25,36.84,21,36,0,9,0.0,0,15,0.0,2,50,4.0,354,709,49.93
425,Guillaume Desmarais,LW,DRU/VDO,17.261,53,5,2,2,7,9,46,9.26,0.09,0.04,0.035,0.125,0.165,0.86,2.055,0.08,288.16,10.87,0.49,0.21,0.195,0.7,0.895,4.755,0.415,16.33,16.675,45.905,52.06,0.265,46.495,19,21,2,3,33.335,0,5,0.0,3,38,7.5,3,10,16.665
426,Marshall Lessard,RW,VDO,15.987,21,6,2,1,8,9,40,15.0,0.29,0.1,0.05,0.38,0.43,1.9,2.13,0.1,279.39,13.3,1.29,0.43,0.21,1.72,1.93,8.59,0.46,18.26,17.27,38.03,51.13,-2.52,38.46,10,16,2,5,40.0,1,6,16.67,3,29,10.34,2,5,40.0
427,Miguel Tourigny,D,BLB,16.597,21,4,3,2,7,9,37,10.81,0.19,0.14,0.1,0.33,0.43,1.76,1.56,0.07,440.34,20.97,0.55,0.41,0.27,0.95,1.23,5.04,0.21,15.95,17.77,41.68,54.37,-0.21,35.71,20,36,0,1,0.0,1,4,25.0,3,32,9.38,0,0,0.0
428,Nicolas Kingsbury-Fournier,RW,MON/BAT/QUE,16.452,52,6,3,0,9,9,31,19.35,0.12,0.06,0.0,0.17,0.17,0.6,2.86,0.05,565.33,10.87,0.64,0.32,0.0,0.96,0.96,3.29,0.3,15.78,17.13,38.38,50.65,-21.0,27.66,13,34,1,7,14.29,2,4,50.0,3,20,15.0,2,4,50.0
429,Anthony Allepot,D,VDO,16.886,103,0,2,7,2,9,47,0.0,0.0,0.02,0.07,0.02,0.09,0.46,1.24,0.025,791.98,15.525,0.0,0.075,0.265,0.075,0.34,1.775,0.095,16.505,17.305,36.14,53.305,-11.18,27.005,38,104,0,2,0.0,0,3,0.0,0,42,0.0,0,0,0.0
430,Jacob Stewart,C,MON,16.84,67,5,1,3,6,9,38,7.81,0.05,0.03,0.05,0.08,0.125,0.49,2.4,0.065,325.87,9.7,0.315,0.175,0.3,0.49,0.785,3.045,0.395,16.735,16.775,43.23,51.325,-19.2,28.705,13,26,3,13,11.54,1,12,5.555,1,13,5.0,208,444,44.865
431,Frederyck Janvier,C,RIM,16.019,26,3,3,2,6,8,38,7.89,0.12,0.12,0.08,0.23,0.31,1.46,3.1,0.12,310.32,11.94,0.58,0.58,0.39,1.16,1.55,7.35,0.6,16.8,16.47,60.4,49.97,12.79,70.83,17,7,1,6,16.67,1,4,25.0,1,28,3.57,1,3,33.33
432,Brendan St-Louis,D,BAC,18.021,32,3,3,2,6,8,12,25.0,0.09,0.09,0.06,0.19,0.25,0.38,0.68,0.02,398.54,12.45,0.45,0.45,0.3,0.9,1.2,1.81,0.1,17.89,16.72,64.23,44.1,-0.15,66.67,18,9,0,1,0.0,1,1,100.0,2,10,20.0,0,0,0.0
433,Nathan Lavoie,D,BLB,17.694,47,2,1,5,3,8,62,1.665,0.025,0.01,0.055,0.035,0.09,1.015,1.335,0.075,455.495,22.58,0.07,0.035,0.18,0.11,0.29,2.925,0.195,15.88,16.935,49.945,51.87,-7.155,52.565,39,58,0,2,0.0,1,4,12.5,1,56,0.925,0,0,0.0
434,Manix Landry,C,GAT,15.811,46,4,0,4,4,8,22,18.18,0.09,0.0,0.09,0.09,0.17,0.48,2.51,0.05,489.11,10.63,0.49,0.0,0.49,0.49,0.98,2.7,0.31,18.07,17.42,47.02,49.17,-2.13,44.12,15,19,2,7,28.57,1,1,100.0,1,14,7.14,30,93,32.26
435,Elijah Francis,D,BAT,19.532,54,1,4,3,5,8,39,2.56,0.02,0.07,0.06,0.09,0.15,0.72,1.6,0.03,766.77,14.2,0.08,0.31,0.23,0.39,0.63,3.05,0.13,16.42,17.06,58.07,49.18,-11.36,48.15,26,28,0,0,0.0,0,1,0.0,1,38,2.63,0,0,0.0
436,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
437,Simon Lavigne,D,BLB,17.306,33,1,1,6,2,8,29,3.45,0.03,0.03,0.18,0.06,0.24,0.88,0.71,0.02,639.35,19.37,0.09,0.09,0.56,0.19,0.75,2.72,0.07,16.29,17.69,42.87,48.98,-5.64,42.25,30,41,0,0,0.0,0,1,0.0,1,28,3.57,0,0,0.0
438,Connor LePage,LW,GAT,16.989,35,6,1,1,7,8,29,20.69,0.17,0.03,0.03,0.2,0.23,0.83,3.49,0.1,341.31,9.75,1.05,0.18,0.18,1.23,1.41,5.1,0.61,18.76,17.71,46.78,54.57,17.74,62.5,10,6,3,7,42.86,2,4,50.0,1,18,5.56,8,19,42.11
439,Marc-Antoine Pepin,D,SHE/SHA,17.026,19,1,6,1,7,8,13,3.845,0.03,0.165,0.03,0.195,0.22,0.36,0.255,0.015,155.115,8.62,0.095,0.58,0.095,0.675,0.775,1.255,0.05,8.155,8.615,20.09,24.06,8.335,25.0,16,16,0,1,0.0,0,1,0.0,1,11,4.545,0,0,0.0
440,Thomas Lacombe,C,BLB,17.194,21,4,3,1,7,8,40,10.0,0.19,0.14,0.05,0.33,0.38,1.9,4.0,0.19,291.55,13.88,0.82,0.62,0.21,1.44,1.65,8.23,0.82,17.22,17.72,40.73,52.51,3.41,37.5,12,20,1,8,12.5,0,4,0.0,3,28,10.71,42,106,39.62
441,William Cummings,C,SHA,17.519,51,2,2,4,4,8,58,1.85,0.02,0.02,0.045,0.045,0.09,0.935,1.81,0.05,329.66,13.39,0.105,0.105,0.21,0.21,0.415,4.245,0.22,16.85,17.82,36.2,56.245,-25.125,9.485,11,54,0,8,0.0,0,8,0.0,2,42,2.565,82,185,71.86
442,Kyle Foreman,C/LW,MON,17.154,52,2,5,0,7,7,17,5.88,0.02,0.05,0.0,0.07,0.07,0.165,0.655,0.015,253.4,4.97,0.12,0.295,0.0,0.415,0.415,1.005,0.08,8.535,8.385,24.21,24.58,-30.945,18.57,13,22,1,5,10.0,0,0,0.0,1,12,4.165,33,85,19.41
443,Cole Fraser,C/LW,BLB,17.14,50,3,2,2,5,7,44,3.49,0.03,0.02,0.02,0.05,0.075,0.7,1.745,0.065,277.155,10.755,0.17,0.11,0.11,0.28,0.395,3.865,0.36,16.57,17.9,53.845,47.76,-17.035,40.0,13,29,1,7,7.145,0,6,0.0,2,31,3.335,3,9,18.75
444,Noah Massie,D,CHA,18.693,50,0,3,4,3,7,46,0.0,0.0,0.035,0.12,0.035,0.155,0.74,0.7,0.02,383.735,15.35,0.0,0.135,0.46,0.135,0.59,2.885,0.075,17.26,17.565,52.855,52.58,-4.095,39.58,25,32,0,1,0.0,0,0,0.0,0,45,0.0,0,0,0.0
445,Stephen Templeton,D,CHI,20.636,29,1,4,2,5,7,27,3.7,0.03,0.14,0.07,0.17,0.24,0.93,0.8,0.03,543.43,18.74,0.11,0.44,0.22,0.55,0.77,2.98,0.09,16.39,17.67,44.99,53.75,-18.62,27.78,15,39,0,0,0.0,0,0,0.0,1,27,3.7,0,0,0.0
446,Jean-Simon Belanger,RW,BAC,19.538,27,3,3,1,6,7,40,7.5,0.11,0.11,0.04,0.22,0.26,1.48,2.9,0.11,313.07,11.6,0.57,0.57,0.19,1.15,1.34,7.67,0.56,16.74,16.79,41.76,51.55,2.48,50.0,10,10,1,6,16.67,0,1,0.0,2,33,6.06,0,4,0.0
447,Louis-Philippe Denis,LW,RIM,18.714,50,2,5,0,7,7,59,3.39,0.04,0.1,0.0,0.14,0.14,1.18,5.62,0.11,530.03,10.6,0.23,0.57,0.0,0.79,0.79,6.68,0.64,16.98,17.18,52.19,50.0,-25.95,37.04,10,17,0,8,0.0,1,8,12.5,1,43,2.33,3,10,30.0
448,Alexandre Pellerin,C/RW,GAT,16.664,51,2,4,1,6,7,44,2.325,0.02,0.04,0.01,0.06,0.07,0.93,1.01,0.035,275.225,5.505,0.11,0.22,0.055,0.325,0.38,2.345,0.11,8.985,9.0,22.51,27.125,-8.13,14.865,11,26,1,6,8.335,0,7,0.0,1,31,1.665,5,16,15.625
449,Olivier-Luc Hache,C/LW,ROU,17.447,43,2,2,3,4,7,23,5.88,0.045,0.05,0.07,0.095,0.165,0.53,0.98,0.045,211.89,9.835,0.255,0.29,0.415,0.545,0.955,3.125,0.265,15.15,17.185,55.69,46.31,-2.71,61.25,14,9,2,6,25.0,0,2,0.0,0,15,0.0,52,113,42.73
450,Liam Kidney,C/LW,CAP,16.661,30,2,3,2,5,7,31,3.845,0.04,0.06,0.04,0.1,0.14,1.02,1.045,0.07,162.27,10.33,0.215,0.325,0.215,0.54,0.76,5.945,0.415,16.305,16.185,48.895,38.24,-28.065,23.81,10,13,0,6,0.0,1,3,16.665,1,22,2.78,5,11,70.0
451,Cayse Ton,C,CHA,18.136,60,5,1,1,6,7,49,10.2,0.08,0.02,0.02,0.1,0.12,0.82,5.26,0.09,640.77,10.68,0.47,0.09,0.09,0.56,0.66,4.59,0.49,16.51,17.8,44.55,51.99,-12.18,38.46,15,24,2,9,22.22,0,7,0.0,3,33,9.09,133,358,37.15
452,Tyler Boivin,LW,VIC,17.947,55,2,5,0,7,7,58,3.45,0.04,0.09,0.0,0.13,0.13,1.05,3.3,0.06,586.73,10.67,0.2,0.51,0.0,0.72,0.72,5.93,0.34,17.11,17.08,41.92,56.0,-12.38,33.33,10,20,0,7,0.0,0,3,0.0,2,48,4.17,41,101,40.59
453,Derek Dicaire,LW,BAC,18.078,24,1,3,3,4,7,22,4.55,0.04,0.12,0.12,0.17,0.29,0.92,2.24,0.09,274.88,11.45,0.22,0.65,0.65,0.87,1.53,4.8,0.49,17.0,16.95,45.46,51.87,-8.55,37.5,9,15,1,3,33.33,0,2,0.0,0,17,0.0,8,19,42.11
454,Cole Edwards,RW,CHA,18.344,45,5,2,0,7,7,64,7.81,0.11,0.04,0.0,0.16,0.16,1.42,6.21,0.14,518.75,11.53,0.58,0.23,0.0,0.81,0.81,7.4,0.72,16.62,16.91,50.04,51.19,-22.95,32.43,12,25,2,9,22.22,1,14,7.14,2,41,4.88,28,62,45.16
455,Darick Louis-Jean,D,GAT,17.772,54,1,5,1,6,7,46,2.17,0.02,0.09,0.02,0.11,0.13,0.85,1.13,0.02,842.84,15.61,0.07,0.36,0.07,0.43,0.5,3.27,0.08,16.35,17.59,47.83,53.26,-16.15,33.85,22,43,0,2,0.0,0,0,0.0,1,44,2.27,0,0,0.0
456,Daniil Vertiy,LW,BAT,19.842,32,4,3,0,7,7,68,5.88,0.12,0.09,0.0,0.22,0.22,2.12,5.77,0.18,504.95,15.78,0.48,0.36,0.0,0.83,0.83,8.08,0.69,17.8,17.09,32.35,54.25,-5.67,27.45,14,37,0,6,0.0,1,8,12.5,3,54,5.56,5,21,23.81
457,Michael Pellerin,D,CHI,17.254,38,4,1,2,5,7,46,8.7,0.11,0.03,0.05,0.13,0.18,1.21,1.11,0.03,630.08,16.58,0.38,0.1,0.19,0.48,0.67,4.38,0.11,16.83,16.72,50.84,50.11,-17.76,35.42,17,31,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
458,Adam Gaudreau,D,VIC/QUE,18.216,74,2,3,2,5,7,39,3.125,0.02,0.04,0.03,0.06,0.09,0.465,1.01,0.025,488.535,12.765,0.085,0.195,0.155,0.28,0.43,2.13,0.12,16.715,16.55,50.29,50.435,3.91,56.88,24,34,0,2,0.0,0,2,0.0,2,35,3.57,2,6,16.665
459,Kyle McGrath,RW,CAP,18.418,33,4,2,0,6,6,36,11.11,0.12,0.06,0.0,0.18,0.18,1.09,3.35,0.1,367.26,11.13,0.65,0.33,0.0,0.98,0.98,5.88,0.55,16.77,16.98,46.99,50.28,-16.67,33.33,9,18,1,4,25.0,1,3,33.33,2,29,6.9,69,139,49.64
460,Nathaniel Doyon,RW,CHA,17.673,50,1,2,3,3,6,36,2.78,0.02,0.04,0.06,0.06,0.12,0.72,4.13,0.08,564.66,11.29,0.11,0.21,0.32,0.32,0.64,3.83,0.44,16.97,17.52,47.48,50.12,-22.89,30.77,12,27,1,9,11.11,0,4,0.0,0,23,0.0,6,13,46.15
461,Samuel Dube,C,HAL,16.296,24,2,2,2,4,6,30,6.67,0.08,0.08,0.08,0.17,0.25,1.25,2.5,0.1,262.9,10.95,0.46,0.46,0.46,0.91,1.37,6.85,0.57,17.09,16.79,62.52,45.18,-1.65,68.42,13,6,0,6,0.0,2,4,50.0,0,20,0.0,25,64,39.06
462,Kevin Mason,C,SNB,18.176,38,2,3,1,5,6,46,3.125,0.04,0.08,0.02,0.12,0.14,1.18,1.82,0.095,218.62,11.505,0.21,0.41,0.105,0.615,0.72,6.145,0.485,16.025,17.455,31.505,53.42,2.55,32.455,13,24,0,8,0.0,1,5,12.5,1,33,2.0,3,3,50.0
463,Vincent Sevigny,D,VIC,16.922,61,1,3,2,4,6,38,1.315,0.01,0.025,0.015,0.035,0.05,0.315,0.65,0.01,548.515,9.14,0.025,0.08,0.055,0.11,0.165,1.04,0.035,8.38,9.005,22.43,27.795,-31.0,20.79,42,59,0,2,0.0,0,2,0.0,1,34,1.47,0,0,0.0
464,Kyle Petten,C/LW,HAL,17.179,57,2,2,2,4,6,22,6.25,0.025,0.025,0.025,0.045,0.07,0.41,1.14,0.035,249.45,8.81,0.155,0.155,0.155,0.315,0.47,2.81,0.24,16.265,16.885,54.95,45.365,12.215,68.75,13,7,1,4,12.5,0,4,0.0,1,14,5.0,0,1,0.0
465,Connor Senken,D,SHE,17.876,51,1,4,1,5,6,55,1.82,0.02,0.08,0.02,0.1,0.12,1.08,2.07,0.04,869.23,17.04,0.07,0.28,0.07,0.35,0.41,3.8,0.14,16.35,17.05,51.54,50.25,-4.96,46.99,39,44,0,2,0.0,0,1,0.0,1,52,1.92,0,0,0.0
466,Alexis Gaboury-Potvin,RW,CHI,18.519,28,2,1,3,3,6,23,8.7,0.07,0.04,0.11,0.11,0.21,0.82,2.07,0.07,292.99,10.46,0.41,0.2,0.61,0.61,1.23,4.71,0.42,17.17,16.91,43.23,49.74,-7.79,44.44,8,10,1,2,50.0,1,5,20.0,0,16,0.0,0,5,0.0
467,Braeden Virtue,D,QUE/GAT,17.146,59,1,0,5,1,6,44,2.0,0.015,0.0,0.085,0.015,0.1,0.74,0.455,0.015,420.535,14.22,0.065,0.0,0.37,0.065,0.43,3.13,0.065,16.045,16.66,50.38,46.28,-11.635,39.355,22,34,0,0,0.0,0,1,0.0,1,43,2.0,0,0,0.0
468,Tommy Cardinal,RW,VDO/SHA,18.67,63,3,1,2,4,6,52,5.77,0.05,0.02,0.03,0.06,0.1,0.83,4.45,0.07,751.87,11.93,0.24,0.08,0.16,0.32,0.48,4.15,0.35,17.74,17.28,34.3,53.65,-16.83,17.39,12,57,1,5,20.0,1,11,9.09,1,36,2.78,2,6,33.33
469,Xavier Pouliot,D,CHI,18.733,52,0,4,2,4,6,42,0.0,0.0,0.08,0.04,0.08,0.12,0.81,1.61,0.03,863.84,16.61,0.0,0.28,0.14,0.28,0.42,2.92,0.11,15.98,17.04,45.55,50.38,-4.39,41.89,31,43,0,1,0.0,0,1,0.0,0,40,0.0,2,3,66.67
470,Jacob Arsenault,D,MON/SHE/CHA,18.926,83,2,0,4,2,6,40,5.335,0.03,0.0,0.045,0.03,0.08,0.535,0.765,0.015,617.065,15.17,0.115,0.0,0.185,0.115,0.305,2.095,0.06,16.8,17.64,49.91,51.005,-10.195,40.95,43,70,0,1,0.0,0,1,0.0,2,38,5.51,0,0,0.0
471,Zachary Massicotte,D,RIM,17.004,51,1,3,2,4,6,59,0.875,0.01,0.03,0.02,0.04,0.06,1.08,0.425,0.02,349.095,13.63,0.045,0.135,0.09,0.18,0.27,4.765,0.075,19.67,15.99,63.54,48.92,39.7,78.05,24,18,0,0,0.0,0,0,0.0,1,59,0.875,0,0,0.0
472,Emile Hegarty-Aubin,LW,GAT,17.67,25,2,3,0,5,5,16,12.5,0.08,0.12,0.0,0.2,0.2,0.64,1.79,0.07,270.54,10.82,0.44,0.67,0.0,1.11,1.11,3.55,0.4,16.97,17.48,44.38,50.69,-3.32,44.44,8,10,1,5,20.0,1,3,33.33,0,8,0.0,29,90,32.22
473,Pierre-Olivier Bourgeois,D,ROU/SHA,16.822,45,1,3,1,4,5,26,3.85,0.02,0.07,0.02,0.09,0.11,0.58,1.08,0.02,637.38,14.16,0.09,0.28,0.09,0.38,0.47,2.45,0.1,16.85,17.89,49.74,50.17,-5.89,46.81,22,25,1,2,50.0,0,2,0.0,0,22,0.0,0,0,0.0
474,Emil Lessard-Aydin,LW,VDO,17.79,54,3,1,1,4,5,42,3.945,0.035,0.01,0.01,0.045,0.055,0.665,1.255,0.04,295.22,11.28,0.18,0.06,0.06,0.24,0.3,3.57,0.21,16.905,17.26,32.595,53.505,-7.915,22.54,10,34,2,4,25.0,0,2,0.0,1,36,1.56,17,61,27.135
475,Charles-Edouard Drouin,C,DRU,17.545,16,0,2,3,2,5,17,0.0,0.0,0.12,0.19,0.12,0.31,1.06,1.23,0.08,161.96,10.12,0.0,0.74,1.11,0.74,1.85,6.3,0.46,16.39,16.05,58.75,43.18,-4.36,60.0,6,4,0,1,0.0,0,1,0.0,0,15,0.0,18,29,62.07
476,William Provost,C,VDO,16.436,41,1,2,2,3,5,27,3.7,0.02,0.05,0.05,0.07,0.12,0.66,1.76,0.04,459.58,11.21,0.13,0.26,0.26,0.39,0.65,3.52,0.23,16.37,16.82,34.47,54.68,-19.92,20.0,8,32,1,2,50.0,0,5,0.0,0,20,0.0,18,39,46.15
477,Alec Reid,RW,BLB/DRU,17.818,37,2,2,1,4,5,28,7.14,0.05,0.05,0.03,0.11,0.14,0.76,1.71,0.05,376.98,10.19,0.32,0.32,0.16,0.64,0.8,4.46,0.27,15.72,16.55,51.14,49.68,-14.98,37.04,10,17,1,3,33.33,0,6,0.0,1,19,5.26,5,12,41.67
478,Jeremie Rainville,C,SHE,17.61,25,2,3,0,5,5,18,11.11,0.08,0.12,0.0,0.2,0.2,0.72,1.39,0.06,231.75,9.27,0.52,0.78,0.0,1.29,1.29,4.66,0.36,15.0,16.16,47.57,44.32,1.63,50.0,5,5,1,3,33.33,1,2,50.0,0,13,0.0,3,4,75.0
479,Alexandre David,C,BAT,16.657,40,2,3,0,5,5,15,13.33,0.05,0.07,0.0,0.12,0.12,0.38,0.98,0.02,436.99,10.92,0.27,0.41,0.0,0.69,0.69,2.06,0.13,16.66,17.49,32.8,54.99,-6.83,24.32,9,28,1,2,50.0,0,1,0.0,1,12,8.33,65,183,35.52
