,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
536,Zack Terry,D,GUE,16.447,40,1,1,0,2,2,17,5.88,0.03,0.03,0.0,0.05,0.05,0.42,0.8,0.02,415.2,10.38,0.14,0.14,0.0,0.29,0.29,2.46,0.11,13.41,13.28,53.06,46.41,-2.57,53.33,16,14,0,2,0.0,0,0,0.0,1,15,6.67,0,1,0.0
537,Dennis Golovatchev,LW,KGN,17.569000000000003,48,1,1,0,2,2,25,4.0,0.02,0.02,0.0,0.04,0.04,0.52,1.95,0.04,431.58,8.99,0.14,0.14,0.0,0.28,0.28,3.48,0.27,13.52,13.65,30.85,51.03,-7.99,23.33,7,23,0,1,0.0,0,4,0.0,1,20,5.0,47,124,37.9
538,Kallaway Mercer,LW,KGN,16.165,35,2,0,0,2,2,23,8.7,0.06,0.0,0.0,0.06,0.06,0.66,2.05,0.06,331.61,9.47,0.36,0.0,0.0,0.36,0.36,4.16,0.37,13.44,13.62,32.32,52.93,-16.49,12.5,3,21,0,3,0.0,1,7,14.29,1,13,7.69,10,25,40.0
539,Jake Cella,D,MISS,18.081,19,1,1,0,2,2,7,14.29,0.05,0.05,0.0,0.11,0.11,0.37,0.32,0.02,225.75,11.88,0.27,0.27,0.0,0.53,0.53,1.86,0.09,12.6,13.81,45.75,51.87,8.82,47.06,8,9,0,0,0.0,0,0,0.0,1,7,14.29,0,0,0.0
540,Mason Hardy,D,MISS,17.451,32,0,2,0,2,2,16,0.0,0.0,0.06,0.0,0.06,0.06,0.5,0.4,0.01,295.39,9.23,0.0,0.41,0.0,0.41,0.41,3.25,0.08,12.1,13.42,45.54,48.49,1.73,54.55,6,5,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0
541,Ethan Sims,C,NIAG,16.685,4,0,0,2,0,2,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,28.3,7.07,0.0,0.0,4.24,0.0,4.24,0.0,0.0,13.3,13.07,55.09,61.48,54.55,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
542,Mason Howard,D,NIAG,17.613,41,1,1,0,2,2,49,2.04,0.02,0.02,0.0,0.05,0.05,1.2,1.31,0.03,476.22,11.62,0.13,0.13,0.0,0.25,0.25,6.17,0.17,12.89,13.15,54.11,46.49,3.79,61.29,19,12,0,0,0.0,0,0,0.0,1,49,2.04,0,0,0.0
543,Kyle Auger,D,OTT,18.703,7,0,1,1,1,2,7,0.0,0.0,0.14,0.14,0.14,0.29,1.0,0.22,0.03,87.29,12.47,0.0,0.69,0.69,0.69,1.37,4.81,0.15,14.81,13.81,49.8,46.69,11.69,57.14,4,3,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
544,Matthew Kreis,LW,SAG,20.124000000000002,9,0,1,1,1,2,19,0.0,0.0,0.11,0.11,0.11,0.22,2.11,1.66,0.18,106.31,11.81,0.0,0.56,0.56,0.56,1.13,10.72,0.94,14.18,14.42,46.8,52.17,-18.67,33.33,3,6,0,2,0.0,0,2,0.0,0,15,0.0,3,7,42.86
545,Phil Caron,D,SSM/SSM/GUE,17.648,26,0,0,2,0,2,17,0.0,0.0,0.0,0.04,0.0,0.04,0.585,0.25,0.015,146.365,13.3,0.0,0.0,0.23,0.0,0.23,2.79,0.07,12.65,13.415,56.505,47.795,-1.575,48.81,10,7,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
546,Cal Davis,LW,KGN,18.489,15,2,0,0,2,2,14,14.29,0.13,0.0,0.0,0.13,0.13,0.93,1.48,0.1,146.58,9.77,0.82,0.0,0.0,0.82,0.82,5.73,0.6,13.78,13.18,50.8,49.85,-7.41,50.0,6,6,1,2,50.0,0,2,0.0,1,10,10.0,2,3,66.67
547,Zack Pilon,D,FLNT,16.797,43,0,1,1,1,2,22,0.0,0.0,0.02,0.02,0.02,0.05,0.51,1.1,0.03,451.59,10.5,0.0,0.13,0.13,0.13,0.27,2.92,0.15,13.55,13.35,36.39,51.52,2.21,38.71,12,19,0,2,0.0,0,0,0.0,0,20,0.0,0,0,0.0
548,Steven Grant,LW,GUE,17.355999999999998,9,0,1,1,1,2,2,0.0,0.0,0.11,0.11,0.11,0.22,0.22,0.17,0.02,68.94,7.66,0.0,0.87,0.87,0.87,1.74,1.74,0.15,14.9,13.04,52.72,47.3,-13.64,50.0,2,2,0,1,0.0,0,0,0.0,0,1,0.0,0,1,0.0
549,N Barke,LW,SAR,2017.703,6,1,0,1,1,2,3,33.33,0.17,0.0,0.17,0.17,0.33,0.5,0.42,0.07,56.06,9.34,1.07,0.0,1.07,1.07,2.14,3.21,0.44,15.21,14.66,48.14,44.86,27.2,66.67,4,2,0,0,0.0,1,2,50.0,0,1,0.0,2,3,66.67
550,Nikita Zuyev,D,MISS,18.974,23,0,1,1,1,2,19,0.0,0.0,0.04,0.04,0.04,0.09,0.83,0.68,0.03,277.34,12.06,0.0,0.22,0.22,0.22,0.43,4.11,0.15,14.05,14.57,47.21,47.02,12.87,60.0,12,8,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0
551,Arber Xhekaj,D,KIT,17.624000000000002,45,1,0,1,1,2,40,2.5,0.02,0.0,0.02,0.02,0.04,0.89,1.19,0.03,537.47,11.94,0.11,0.0,0.11,0.11,0.22,4.47,0.13,13.31,13.89,41.01,51.02,-34.54,16.22,6,31,0,0,0.0,0,2,0.0,1,38,2.63,0,1,0.0
552,Jacob Murray,D,KGN,16.43,49,1,0,1,1,2,38,2.63,0.02,0.0,0.02,0.02,0.04,0.78,1.14,0.02,741.02,15.12,0.08,0.0,0.08,0.08,0.16,3.08,0.09,13.23,14.27,33.27,53.61,-15.37,19.44,14,58,0,1,0.0,0,2,0.0,1,35,2.86,0,0,0.0
553,Yanic Crete,C,OTT,16.359,14,0,2,0,2,2,10,0.0,0.0,0.14,0.0,0.14,0.14,0.71,0.7,0.05,119.27,8.52,0.0,1.01,0.0,1.01,1.01,5.03,0.35,13.87,13.98,62.89,49.13,-32.61,42.86,3,4,0,1,0.0,0,0,0.0,0,9,0.0,24,38,63.16
554,Danyk Drouin,C,OSH,17.564,29,2,0,0,2,2,18,11.11,0.07,0.0,0.0,0.07,0.07,0.62,1.67,0.06,215.5,7.43,0.56,0.0,0.0,0.56,0.56,5.01,0.47,13.05,14.08,51.58,51.03,-8.2,50.0,5,5,1,4,25.0,1,1,100.0,0,13,0.0,7,16,43.75
555,Liam Whittaker,D,LDN,16.776,2,0,0,1,0,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,12.87,12.87,0.0,0.0,2.545,0.0,2.545,0.0,0.0,12.2,13.58,51.85,50.97,0.0,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
556,Tom Bappert,D,SAG,18.664,16,0,0,1,0,1,19,0.0,0.0,0.0,0.06,0.0,0.06,1.19,0.45,0.03,227.12,14.2,0.0,0.0,0.26,0.0,0.26,5.02,0.12,12.89,13.79,44.3,50.53,-12.24,42.11,8,11,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0
557,Charles-Antoine Roy,C,GAT,18.574,2,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.06,0.03,31.95,15.98,0.0,0.0,1.88,0.0,1.88,3.76,0.12,22.36,15.25,87.19,48.63,100.0,100.0,4,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
558,Levi Siau,C,SBY,16.458,9,0,0,1,0,1,8,0.0,0.0,0.0,0.11,0.0,0.11,0.89,0.7,0.08,82.4,9.16,0.0,0.0,0.73,0.0,0.73,5.83,0.51,13.46,13.68,42.65,49.99,-10.0,40.0,2,3,0,0,0.0,0,2,0.0,0,6,0.0,31,56,55.36
559,Mitchell Hewitson,LW,OSH,17.347,27,1,0,0,1,1,16,6.25,0.04,0.0,0.0,0.04,0.04,0.59,1.66,0.06,221.63,8.21,0.27,0.0,0.0,0.27,0.27,4.33,0.45,12.75,13.3,50.26,49.0,-23.91,25.0,3,9,0,3,0.0,1,4,25.0,0,9,0.0,1,7,14.29
560,Eric Allair,D,NB,18.21,13,0,1,0,1,1,12,0.0,0.0,0.08,0.0,0.08,0.08,0.92,0.27,0.02,151.06,11.62,0.0,0.4,0.0,0.4,0.4,4.77,0.11,12.74,13.53,47.44,52.02,-18.75,25.0,3,9,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
561,Nolan Gardiner,C,OTT,19.018,18,1,0,0,1,1,12,8.33,0.06,0.0,0.0,0.06,0.06,0.67,0.96,0.05,156.71,8.71,0.38,0.0,0.0,0.38,0.38,4.59,0.37,12.95,13.51,45.26,52.69,-21.46,20.0,3,12,0,3,0.0,0,1,0.0,1,8,12.5,16,34,47.06
562,Tyler MacArthur,D,BAR,20.31,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.04,0.01,66.37,13.27,0.0,0.9,0.0,0.9,0.9,1.81,0.03,13.0,13.88,57.72,49.52,-15.0,50.0,5,5,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
563,Hayden Johnston,D,WSR,17.273,4,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.03,0.01,36.42,9.1,0.0,1.65,0.0,1.65,1.65,1.65,0.06,13.01,14.13,47.2,54.68,43.75,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
564,Noah Serre,RW,SBY,19.143,1,1,0,0,1,1,1,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.17,0.17,15.8,15.8,3.8,0.0,0.0,3.8,3.8,3.8,0.65,13.33,14.51,45.12,65.94,-16.67,33.33,1,2,1,1,100.0,0,0,0.0,0,0,0.0,1,5,20.0
565,Nick Deakin-Poot,C,GUE,18.631,2,0,0,1,0,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,20.9,10.45,0.0,0.0,2.87,0.0,2.87,0.0,0.0,11.83,14.29,42.18,45.6,-9.53,33.33,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0
566,Daniel Nardi,D,NIAG/HAM/MISS,16.971,16,0,1,0,1,1,8,0.0,0.0,0.04,0.0,0.04,0.04,0.435,0.14,0.01,97.61,11.22,0.0,0.18,0.0,0.18,0.18,2.3,0.065,13.745,14.515,47.785,55.33,-25.72,15.385,4,11,0,0,0.0,0,2,0.0,0,6,0.0,0,1,0.0
567,Matthieu Franche,D,OSH,19.483,31,0,1,0,1,1,12,0.0,0.0,0.03,0.0,0.03,0.03,0.39,0.74,0.02,290.93,9.38,0.0,0.21,0.0,0.21,0.21,2.47,0.15,12.76,13.51,52.07,49.75,5.24,53.33,8,7,0,1,0.0,0,1,0.0,0,10,0.0,0,1,0.0
568,Ben McFarlane,RW,GUE,16.102,8,0,1,0,1,1,6,0.0,0.0,0.12,0.0,0.12,0.12,0.75,0.18,0.02,63.46,7.93,0.0,0.95,0.0,0.95,0.95,5.67,0.17,13.25,13.26,53.34,47.1,4.77,66.67,2,1,0,0,0.0,0,0,0.0,0,6,0.0,6,24,25.0
569,Ethan Cardwell,RW,SAG,16.044,6,1,0,0,1,1,5,20.0,0.17,0.0,0.0,0.17,0.17,0.83,0.46,0.08,65.22,10.87,0.92,0.0,0.0,0.92,0.92,4.6,0.42,14.17,14.58,53.85,50.62,-47.78,14.29,1,6,0,1,0.0,0,1,0.0,1,3,33.33,1,2,50.0
570,Jesse Dick,C,OTT,17.347,6,1,0,0,1,1,4,25.0,0.17,0.0,0.0,0.17,0.17,0.67,0.35,0.06,44.72,7.45,1.34,0.0,0.0,1.34,1.34,5.37,0.48,12.91,12.78,59.9,51.23,-15.22,50.0,1,1,1,1,100.0,0,0,0.0,0,3,0.0,1,3,33.33
571,Tyler Deline,D,FLNT,16.022000000000002,9,0,1,0,1,1,7,0.0,0.0,0.11,0.0,0.11,0.11,0.78,0.23,0.03,100.1,11.12,0.0,0.6,0.0,0.6,0.6,4.2,0.14,13.99,13.33,43.34,49.18,17.83,66.67,6,3,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
572,Quinn Hanna,D,PBO,19.423,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,18.79,9.39,0.0,3.19,0.0,3.19,3.19,0.0,0.0,13.94,14.44,50.4,51.85,66.67,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
573,Callan Christner,LW,MISS,16.77,12,0,0,1,0,1,1,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.09,0.01,102.8,8.57,0.0,0.0,0.58,0.0,0.58,0.58,0.05,12.95,13.68,44.89,40.32,10.2,57.14,4,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
574,Eric Eschweiler,RW,SBY,19.382,9,0,0,1,0,1,10,0.0,0.0,0.0,0.11,0.0,0.11,1.11,0.82,0.09,72.03,8.0,0.0,0.0,0.83,0.0,0.83,8.33,0.68,12.61,11.92,54.66,52.01,15.24,66.67,2,1,0,3,0.0,0,0,0.0,0,7,0.0,1,2,50.0
575,Luke Evangelista,RW,LDN,16.564,24,0,0,1,0,1,12,0.0,0.0,0.0,0.04,0.0,0.04,0.5,0.94,0.04,189.83,7.91,0.0,0.0,0.32,0.0,0.32,3.79,0.3,13.03,14.13,55.09,49.01,-31.99,27.27,3,8,0,3,0.0,0,1,0.0,0,8,0.0,1,1,100.0
576,Luka Profaca,D,GUE,16.463,12,0,0,1,0,1,8,0.0,0.0,0.0,0.08,0.0,0.08,0.67,0.12,0.01,117.31,9.78,0.0,0.0,0.51,0.0,0.51,4.09,0.06,13.69,13.81,52.95,47.17,-4.72,50.0,3,3,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0
577,Ian Lemieux,D,SAG,16.586,9,0,0,1,0,1,8,0.0,0.0,0.0,0.11,0.0,0.11,0.89,0.39,0.04,137.05,15.23,0.0,0.0,0.44,0.0,0.44,3.5,0.17,13.98,13.78,53.79,53.82,-24.82,46.15,6,7,0,0,0.0,0,1,0.0,0,7,0.0,0,0,0.0
578,Graham Dickerson,RW,KIT,17.569000000000003,28,0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.42,0.05,230.57,8.23,0.0,0.0,0.0,0.0,0.0,4.16,0.37,13.2,13.45,37.84,47.62,-26.69,21.43,3,11,0,2,0.0,0,4,0.0,0,10,0.0,0,2,0.0
579,Matthew Papais,LW,GUE,2017.703,4,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.49,0.12,39.3,9.82,0.0,0.0,0.0,0.0,0.0,7.63,0.75,14.24,13.37,48.91,51.91,-50.0,0.0,0,3,0,1,0.0,0,1,0.0,0,3,0.0,0,0,0.0
580,Sam Meisenheimer,RW,MISS,20.679000000000002,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.23,0.11,19.73,9.86,0.0,0.0,0.0,0.0,0.0,9.12,0.7,13.59,14.89,45.15,64.53,-50.0,0.0,0,2,0,0,0.0,0,1,0.0,0,2,0.0,0,1,0.0
581,Carter Tresoor,C,KIT,17.58,26,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.23,0.05,228.21,8.78,0.0,0.0,0.0,0.0,0.0,3.68,0.32,14.05,13.41,39.29,49.13,-24.83,20.0,3,12,0,1,0.0,0,1,0.0,0,12,0.0,15,31,48.39
582,Drew Wawrow,D,SSM/SBY,17.616,13,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.56,0.04,140.5,10.81,0.0,0.0,0.0,0.0,0.0,2.56,0.24,13.01,14.61,55.67,51.13,-35.38,30.0,3,7,0,1,0.0,0,1,0.0,0,4,0.0,0,1,0.0
583,Connor LePage,LW,BAR,16.989,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
584,Dustin Hutton,LW,PBO,16.98,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.01,54.01,7.72,0.0,0.0,0.0,0.0,0.0,1.11,0.08,13.58,12.39,43.93,41.56,22.67,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,2,4,50.0
585,Joseph Serpa,C,KIT,16.482,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.01,48.26,8.04,0.0,0.0,0.0,0.0,0.0,1.24,0.07,13.31,14.25,34.06,59.81,-52.63,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,4,19,21.05
586,Matthew Sredl,D,BAR,16.4,10,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13,0.01,116.02,11.6,0.0,0.0,0.0,0.0,0.0,2.59,0.07,13.03,14.06,51.62,50.93,8.57,57.14,4,3,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
587,Nolan DeGurse,LW,SAR,16.937,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,12.6,27.7,50.9,-42.86,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,2,13,15.38
588,Nolan Dillingham,D,SAR,16.646,12,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.18,0.02,153.54,12.79,0.0,0.0,0.0,0.0,0.0,3.52,0.07,11.75,13.63,43.71,53.26,-21.16,26.67,4,11,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
589,Kalvyn Watson,RW,SSM,16.337,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
590,AJ Cook,D,NIAG,16.983,8,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.11,0.01,65.42,8.18,0.0,0.0,0.0,0.0,0.0,4.59,0.1,14.6,13.37,63.29,58.84,45.0,100.0,1,0,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
591,Owen Saye,RW,SAR,16.692999999999998,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.02,25.06,8.35,0.0,0.0,0.0,0.0,0.0,2.39,0.17,13.66,13.2,44.28,49.34,-50.0,0.0,0,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
592,Carson Whitson,RW,MISS,16.63,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.01,44.73,6.39,0.0,0.0,0.0,0.0,0.0,1.34,0.07,12.12,14.6,41.16,57.23,-47.06,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
593,Felix-Antoine Tourigny,C,OTT,18.618,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.02,31.62,6.32,0.0,0.0,0.0,0.0,0.0,1.9,0.22,14.0,12.12,65.49,47.71,-64.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,13,34,38.24
594,Dawson McKinney,C,OSH,16.23,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.01,15.12,7.56,0.0,0.0,0.0,0.0,0.0,3.97,0.06,12.69,13.88,47.89,56.53,-38.46,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,2,0.0
595,Stephen Templeton,D,HAM,20.636,12,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.63,0.05,120.26,10.02,0.0,0.0,0.0,0.0,0.0,3.99,0.32,12.96,14.47,54.43,49.66,-55.26,0.0,0,5,0,1,0.0,0,1,0.0,0,6,0.0,0,1,0.0
596,Colin Van Den Hurk,D,KGN,18.308,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,14.09,51.12,57.68,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
597,Matt Gordon,C,KIT,17.048,11,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.015,41.975,7.705,0.0,0.0,0.0,0.0,0.0,0.705,0.115,13.36,11.895,42.725,39.35,-67.7,0.0,0,3,0,1,0.0,0,0,0.0,0,0,0.0,3,11,15.0
598,William Basque,C,GAT,17.95,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,14.14,14.14,0.0,0.0,0.0,0.0,0.0,4.24,0.4,12.59,12.9,0.0,46.85,0.0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,1,1,100.0
599,Anthony Beauchamp,RW,GAT,18.897000000000002,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,12.78,0.0,45.75,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
600,Jeffrey Durocher,LW,GAT,18.673,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16,0.08,26.16,13.08,0.0,0.0,0.0,0.0,0.0,2.29,0.37,14.64,13.0,12.92,48.53,-66.67,0.0,0,3,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
601,Samuel Hatto,RW,GAT,17.898,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,12.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,12.78,10.83,46.88,-66.67,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
602,Metis Roelens,C,GAT,17.153,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.07,17.05,8.52,0.0,0.0,0.0,0.0,0.0,3.52,0.5,15.66,13.0,18.75,51.37,-50.0,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,2,7,28.57
603,Gabriel Bilodeau,D,GAT,19.283,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.03,42.53,21.27,0.0,0.0,0.0,0.0,0.0,2.82,0.09,19.66,14.79,73.75,48.16,80.0,80.0,4,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
604,Alec Malo,LW,GAT,18.13,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,17.05,8.52,0.0,0.0,0.0,0.0,0.0,3.52,0.1,15.66,13.0,18.75,51.37,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,2,0.0
605,Alexandre Landreville,C,GAT,20.395,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.32,0.16,19.53,9.76,0.0,0.0,0.0,0.0,0.0,9.22,0.99,13.83,12.57,12.5,48.62,-50.0,0.0,0,1,0,0,0.0,0,1,0.0,0,2,0.0,6,12,50.0
606,Darien Kielb,D,GAT,18.497,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13,0.06,25.74,12.87,0.0,0.0,0.0,0.0,0.0,2.33,0.3,17.41,13.81,47.5,48.41,7.14,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
607,Giordano Finoro,C,GAT,19.332,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,0.11,18.29,9.14,0.0,0.0,0.0,0.0,0.0,6.56,0.7,13.98,12.57,12.5,48.62,-50.0,0.0,0,1,0,0,0.0,0,1,0.0,0,1,0.0,0,1,0.0
608,Mikhail Shestopalov,LW,GAT,17.64,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36,10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,13.0,10.0,47.12,-57.14,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
609,Travis Mailhot,D,NB,18.162,33,0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.585,0.155,0.01,162.725,10.43,0.0,0.0,0.0,0.0,0.0,3.34,0.055,12.51,13.34,42.845,50.45,3.62,39.39,6,8,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
610,Dylan D'Agostino,LW,HAM,17.65,24,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.025,0.0,86.75,9.195,0.0,0.0,0.0,0.0,0.0,0.4,0.01,13.115,13.275,46.08,46.6,-34.745,23.81,2,8,0,0,0.0,0,0,0.0,0,2,0.0,2,6,16.665
611,Andrew Somerville,D,GUE,18.13,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,65.4,13.08,0.0,0.0,0.0,0.0,0.0,0.92,0.02,13.51,12.96,45.76,50.4,3.75,60.0,3,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
612,Zachary Snow,D,SBY,18.577,9,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.02,77.51,8.61,0.0,0.0,0.0,0.0,0.0,1.55,0.12,14.51,14.08,44.62,55.91,-3.03,33.33,1,2,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
613,Anthony Gagnon,RW,GAT,18.563,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,3,0.0
614,Jacob Ball,LW,NB,18.664,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.18,0.04,36.3,9.08,0.0,0.0,0.0,0.0,0.0,3.31,0.29,14.43,13.03,46.6,57.67,-30.31,33.33,1,2,0,1,0.0,0,0,0.0,0,1,0.0,15,28,53.57
615,Gianluca Fuoco,LW,ER,18.705,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,14.35,43.13,51.36,-25.0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
616,Tyler Higgins,D,GAT,19.122,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.05,20.84,20.84,0.0,0.0,0.0,0.0,0.0,2.88,0.14,12.63,12.86,17.08,48.76,0.0,0.0,0,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
