,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
78,Darcy Ashley,RW,HAL,20.07,114,56,60,42,116,158,327,17.37,0.505,0.545,0.375,1.05,1.425,2.9,20.665,0.37,1075.745,19.145,1.58,1.685,1.17,3.265,4.43,9.11,1.155,18.985,18.15,67.78,48.295,4.025,67.96,212,100,9,29,32.6,16,61,26.405,31,237,13.54,587,1140,51.595
79,Antoine Waked,RW,ROU,19.456,224,68,50,39,118,157,402,16.169,0.386,0.291,0.199,0.682,0.878,2.326,20.412,0.322,1046.827,17.362,1.248,0.942,0.676,2.191,2.869,7.552,1.039,18.745,18.245,58.996,50.855,8.081,63.924,259,153,22,64,31.78,21,70,32.585,25,268,8.884,24,57,47.27
80,Emile Poirier,LW,GAT,18.255,128,75,50,32,125,157,399,18.705,0.585,0.39,0.25,0.98,1.23,3.12,29.395,0.46,1303.77,20.385,1.72,1.15,0.74,2.87,3.605,9.175,1.35,18.865,18.33,50.955,52.67,11.605,55.98,196,153,33,85,38.815,13,61,19.56,29,253,11.43,39,108,34.5
81,Evgeny Svechnikov,RW,CAP,18.373,105,64,46,47,110,157,356,17.995,0.61,0.44,0.45,1.05,1.5,3.395,28.09,0.54,1010.39,19.25,1.905,1.37,1.395,3.275,4.67,10.58,1.68,19.245,18.275,56.275,49.58,24.975,70.565,199,83,19,57,33.895,17,57,29.625,28,242,11.62,372,741,48.775
82,Mathieu Lemay,RW,ROU,18.991,194,72,53,30,125,155,591,12.175,0.435,0.29,0.17,0.725,0.895,3.292,23.125,0.348,1172.555,17.788,1.378,0.978,0.55,2.355,2.907,10.902,1.148,17.8,18.365,52.635,51.52,3.535,52.53,203,185,15,52,28.685,15,87,16.468,42,452,9.302,19,46,42.855
83,Thomas Chabot,D,SNB,18.75,202,34,65,54,99,153,453,7.825,0.227,0.442,0.355,0.672,1.028,2.81,10.212,0.264,1075.414,24.921,0.541,1.042,0.839,1.584,2.428,6.645,0.611,17.859,18.18,59.284,51.19,16.264,65.204,331,229,6,29,21.526,7,27,30.742,21,397,4.756,0,0,0.0
84,Marc-Olivier Roy,C,BLB/QUE,19.112,163,69,54,29,123,152,399,17.13,0.422,0.312,0.172,0.735,0.908,2.46,20.235,0.363,968.522,17.405,1.455,1.075,0.587,2.528,3.117,8.492,1.245,19.27,18.36,59.378,51.185,8.195,61.435,219,128,26,73,35.118,17,72,26.535,26,254,10.15,466,1001,43.47
85,Matt Murphy,D,HAL/VDO/QUE/SNB,19.501,260,31,50,69,81,150,483,6.418,0.139,0.218,0.276,0.356,0.633,2.07,8.61,0.132,1499.004,22.924,0.355,0.569,0.719,0.924,1.642,5.369,0.338,18.149,18.331,56.201,52.056,-2.02,52.922,396,320,5,17,30.208,2,21,7.67,24,445,5.409,1,3,6.25
86,Simon Bourque,D,RIM/SNB,18.799,248,40,52,57,92,149,435,9.479,0.195,0.256,0.288,0.452,0.74,2.072,8.55,0.138,1419.282,23.054,0.502,0.648,0.715,1.145,1.865,5.244,0.349,18.084,18.062,56.758,50.698,9.4,60.25,358,253,1,10,6.25,5,22,18.522,34,403,9.012,0,3,0.0
87,Charles Hudon,LW,CHI/BAC,18.731,113,56,53,38,109,147,558,10.075,0.5,0.47,0.34,0.965,1.3,4.935,27.655,0.49,1203.565,21.3,1.4,1.32,0.945,2.72,3.665,13.905,1.38,19.07,18.485,53.135,51.495,27.815,67.135,188,92,11,50,22.05,10,47,21.765,35,461,7.65,34,90,36.97
88,Pierre-Maxime Poudrier,C,QUE/VDO,19.594,199,62,50,34,112,146,398,16.175,0.338,0.295,0.19,0.635,0.818,2.05,19.162,0.282,1145.09,17.09,1.158,0.988,0.635,2.14,2.778,7.172,0.98,19.162,18.212,54.715,51.77,-4.705,50.645,221,215,20,80,25.8,20,75,26.478,22,243,9.375,1887,3624,52.165
89,Bronson Beaton,C,CAP/MON/BAT/QUE,19.73,262,63,42,40,105,145,568,11.674,0.308,0.175,0.182,0.483,0.66,2.555,23.031,0.342,1192.376,17.739,0.992,0.592,0.598,1.585,2.179,8.394,1.109,18.478,17.978,47.268,50.656,11.365,51.908,238,243,25,102,25.145,13,81,15.34,25,385,6.762,1527,2913,52.756
90,Loik Leveille,D,BAC/CHI/CAP,18.096,248,40,52,53,92,145,572,7.534,0.2,0.244,0.229,0.444,0.672,2.608,9.706,0.152,1366.546,21.776,0.545,0.656,0.617,1.202,1.819,7.079,0.415,17.481,18.138,54.081,50.731,2.014,54.252,332,277,4,14,27.082,6,16,36.805,30,542,6.19,0,0,0.0
91,Jonathan Bourcier,LW,GAT/CHI/BAT/QUE,18.89,232,64,43,37,107,144,435,13.888,0.274,0.244,0.144,0.515,0.66,1.966,10.391,0.223,709.646,15.545,1.038,0.918,0.524,1.955,2.48,7.53,0.85,19.019,17.655,52.488,50.536,17.769,61.848,230,148,17,49,42.847,16,67,22.046,31,319,7.73,394,867,52.874
92,Frederik Gauthier,C,RIM,18.64,153,56,54,34,110,144,335,16.947,0.385,0.342,0.182,0.732,0.912,2.3,13.987,0.3,887.342,18.77,1.24,1.1,0.588,2.34,2.93,7.328,0.955,19.462,18.54,58.76,51.968,6.32,61.382,228,152,20,71,25.458,12,51,23.068,24,213,12.352,1956,3942,50.968
93,Christophe Lalancette,C,BAT/DRU,19.612,171,45,54,44,99,143,373,13.038,0.268,0.315,0.21,0.582,0.795,2.065,16.11,0.295,945.007,17.755,0.903,1.062,0.715,1.965,2.68,6.978,0.992,18.84,18.35,50.022,51.66,10.098,54.082,225,163,17,85,23.8,11,76,13.41,17,212,9.67,1773,3548,49.795
94,Bradley Kennedy,RW,CHA/HAL,19.604,232,60,46,37,106,143,460,12.955,0.28,0.282,0.16,0.564,0.721,2.202,15.518,0.318,779.259,15.245,1.091,1.11,0.612,2.2,2.812,8.536,1.225,17.49,17.759,49.724,48.434,20.778,64.039,224,137,23,82,33.986,21,82,26.466,16,296,4.682,114,254,50.154
95,Jeremy Gregoire,RW,BAC/CHI,18.279,159,74,48,20,122,142,570,12.845,0.522,0.362,0.15,0.885,1.035,4.092,24.958,0.555,937.785,20.365,1.52,1.035,0.428,2.558,2.985,11.858,1.61,19.195,18.188,55.002,50.495,15.24,60.475,212,132,27,110,26.708,17,92,19.112,30,368,7.538,650,1144,56.24
96,Julien Nantel,C,ROU,18.148,188,63,47,32,110,142,524,14.882,0.37,0.231,0.172,0.599,0.771,2.832,19.379,0.353,833.376,15.744,1.398,0.839,0.626,2.236,2.864,10.459,1.29,17.928,18.012,56.73,51.479,7.399,62.264,198,124,17,69,33.96,15,87,19.372,31,368,6.796,1041,2131,42.87
97,Cameron Darcy,C,CAP/SHE,20.04,121,56,48,37,104,141,411,13.56,0.46,0.39,0.31,0.85,1.155,3.41,28.07,0.465,1243.295,20.59,1.34,1.145,0.9,2.485,3.385,9.935,1.355,19.42,18.26,52.925,51.11,19.305,58.835,202,140,8,46,16.375,11,74,13.69,37,291,12.775,1188,2240,53.025
98,Nicolas Meloche,D,BAC/GAT/CHA,18.287,212,45,49,45,94,139,537,9.331,0.235,0.254,0.208,0.488,0.694,2.551,10.561,0.189,1260.394,22.518,0.617,0.664,0.558,1.286,1.844,6.772,0.498,18.078,17.851,55.446,48.989,8.951,60.191,301,198,3,9,56.25,4,24,16.233,38,504,8.065,0,3,0.0
99,Sebastien Sylvestre,C,CHI/RIM,19.44,132,58,47,33,105,138,427,14.21,0.44,0.355,0.255,0.8,1.05,3.26,29.46,0.45,1264.195,19.185,1.375,1.11,0.78,2.49,3.27,10.09,1.395,19.18,18.095,50.675,51.46,12.93,58.38,166,118,24,75,31.935,10,71,15.435,24,281,8.6,476,992,44.365
100,Vincent Deslauriers,C,SHE/BAC,18.906,271,64,43,31,107,138,519,12.238,0.287,0.187,0.135,0.47,0.606,2.355,17.925,0.286,1107.76,17.754,0.947,0.62,0.445,1.567,2.014,7.804,0.94,18.583,18.215,47.98,52.743,7.332,50.011,234,261,12,61,23.817,26,94,27.373,26,364,6.894,1767,3494,50.152
101,Alexandre Carrier,D,GAT,18.061,242,29,81,27,110,137,388,8.625,0.16,0.399,0.122,0.56,0.682,1.756,10.01,0.169,1441.832,23.898,0.39,0.981,0.304,1.37,1.68,4.361,0.411,17.623,18.334,56.681,51.988,0.249,54.874,354,323,6,22,22.5,4,22,16.458,19,344,7.203,0,4,0.0
102,Cody Donaghey,D,ROU/QUE/MON/HAL/CHA/SHE,19.412,235,38,49,50,87,137,402,9.757,0.192,0.231,0.261,0.421,0.684,2.13,8.064,0.16,1053.892,21.48,0.531,0.638,0.712,1.168,1.872,5.818,0.44,17.706,17.624,54.148,49.766,14.442,58.336,309,206,1,9,8.332,7,21,37.5,30,372,8.346,1,3,2.083
103,Charles-Eric Legare,RW,RIM/CAP/SHE/VIC,19.538,189,69,45,23,114,137,485,14.01,0.345,0.232,0.108,0.578,0.69,2.435,19.38,0.308,1001.728,16.028,1.272,0.865,0.402,2.138,2.54,9.052,1.138,18.408,18.048,47.83,51.018,0.375,46.275,178,190,15,64,22.525,16,81,21.26,38,340,10.66,18,55,32.835
104,Guillaume Gelinas,D,VDO/BLB,19.716,136,29,56,52,85,137,467,3.793,0.143,0.28,0.257,0.42,0.677,2.31,8.447,0.123,1175.893,23.987,0.323,0.63,0.593,0.953,1.543,5.29,0.287,16.967,18.023,52.233,46.263,-21.067,38.933,284,203,3,13,15.08,3,8,24.443,23,446,3.097,0,0,0.0
105,Vincent Dunn,LW,VDO/GAT/RIM,18.254,149,75,33,27,108,135,450,15.73,0.478,0.205,0.162,0.688,0.85,3.1,19.61,0.405,812.395,16.658,1.72,0.755,0.575,2.47,3.048,11.15,1.442,19.118,18.078,57.6,50.28,20.498,68.43,191,97,29,72,35.808,20,90,20.14,26,288,9.062,498,1005,51.395
106,Ryan Penny,C,MON/ROU,19.268,203,66,40,29,106,135,507,14.13,0.365,0.22,0.18,0.585,0.765,2.605,21.218,0.315,1180.21,17.58,1.237,0.728,0.56,1.967,2.528,8.92,1.06,18.298,18.265,52.78,51.78,0.452,51.62,201,190,21,75,29.008,21,95,25.05,24,337,7.912,1543,3154,48.738
107,Alexandre Fortin,LW,ROU,18.804,173,52,47,36,99,135,352,14.675,0.338,0.305,0.2,0.648,0.85,2.292,16.555,0.3,904.43,16.185,1.24,1.118,0.758,2.36,3.117,8.385,1.102,18.278,17.702,58.768,48.815,9.105,64.637,198,110,17,59,26.708,11,65,19.682,24,228,10.425,172,312,54.168
108,Andrew Ryan,LW,HAL/BAT,19.916,176,66,41,27,107,134,423,14.91,0.355,0.23,0.145,0.59,0.73,2.378,21.03,0.355,999.738,16.61,1.295,0.835,0.53,2.132,2.657,8.59,1.27,18.598,18.125,52.328,50.325,4.162,53.51,190,141,18,86,22.938,25,103,24.245,23,234,8.625,392,884,46.228
109,Jeffrey Truchon-Viel,LW,SHE/BAT,18.755,201,76,32,26,108,134,547,12.274,0.42,0.19,0.116,0.606,0.722,2.899,29.121,0.454,1006.938,15.735,1.366,0.616,0.39,1.978,2.368,9.472,1.485,16.112,15.778,44.379,45.431,1.32,46.662,208,188,32,125,21.762,14,87,14.817,30,335,7.808,35,95,34.802
110,Jan Mandat,C,VIC/VDO,19.076,180,49,46,38,95,133,446,10.978,0.285,0.29,0.235,0.578,0.808,2.582,18.402,0.305,990.15,16.345,1.04,1.047,0.845,2.088,2.932,9.43,1.095,18.035,18.04,55.4,51.895,1.925,56.838,188,149,8,41,19.545,11,65,16.148,30,340,8.968,1179,2521,46.412
111,Gabriel Gagne,RW,VIC/SHA,17.968,177,68,30,34,98,132,561,11.886,0.36,0.164,0.188,0.531,0.719,3.049,19.016,0.389,800.111,16.498,1.259,0.59,0.665,1.854,2.52,11.181,1.4,18.425,17.534,54.249,47.306,19.082,65.602,212,129,17,83,19.549,12,84,13.244,39,394,9.351,14,39,29.682
112,Pascal Laberge,C,VIC/GAT,17.686,160,45,48,38,93,131,405,10.578,0.275,0.282,0.228,0.558,0.785,2.572,14.622,0.285,860.608,16.762,0.968,0.982,0.8,1.95,2.75,9.09,1.0,18.31,18.015,51.76,50.065,11.292,56.985,183,129,9,41,23.452,14,63,22.182,22,301,6.795,506,1175,43.285
113,Michael Carcone,LW,DRU,18.824,116,59,46,25,105,130,329,16.295,0.475,0.39,0.215,0.87,1.085,2.73,21.955,0.365,1138.74,19.13,1.4,1.26,0.705,2.66,3.365,8.405,1.125,18.935,18.13,48.075,52.05,35.84,65.945,180,101,15,59,24.05,15,52,22.94,29,218,12.925,38,97,37.025
114,Jeremy Lauzon,D,ROU,18.508,200,35,42,53,77,130,373,7.761,0.162,0.26,0.321,0.422,0.744,2.304,6.949,0.162,959.464,21.359,0.446,0.719,0.878,1.166,2.043,6.362,0.444,18.092,18.168,60.684,51.19,10.578,66.126,283,166,2,10,25.0,2,15,10.419,31,348,6.9,0,2,0.0
115,Gabriel Slight,RW,ROU/SHA/DRU,19.356,224,68,42,20,110,130,452,15.199,0.329,0.206,0.103,0.535,0.64,2.204,20.958,0.348,936.08,15.834,1.232,0.764,0.374,1.998,2.371,8.179,1.297,18.822,18.016,55.524,49.504,15.572,61.766,227,143,23,91,27.986,25,80,29.312,20,281,7.259,9,22,47.5
116,Clark Bishop,C,CAP,18.59,202,57,45,27,102,129,427,14.497,0.334,0.262,0.149,0.595,0.741,2.235,15.448,0.324,831.242,17.146,1.152,0.904,0.516,2.06,2.572,7.794,1.13,18.715,18.276,52.729,51.758,-2.022,49.224,209,241,17,72,23.734,18,74,26.118,22,281,8.054,1136,2512,47.573
117,Daniel Del Paggio,RW,SNB/GAT,19.033,193,45,46,37,91,128,239,19.022,0.232,0.26,0.195,0.493,0.685,1.225,11.907,0.182,938.648,14.468,0.945,1.068,0.778,2.013,2.795,5.018,0.75,18.555,17.945,51.918,49.835,9.965,57.022,183,131,19,64,33.095,13,42,32.36,13,133,9.33,11,34,31.042
118,Taylor Burke,RW,GAT/MON/QUE,19.484,175,61,34,32,95,127,319,18.048,0.335,0.198,0.188,0.525,0.712,1.87,16.828,0.292,985.9,17.05,1.162,0.688,0.648,1.852,2.5,6.627,1.04,19.025,18.455,51.895,52.28,-3.32,50.778,194,200,26,78,32.872,14,69,17.908,21,172,11.862,2110,3890,54.982
119,Alexandre Ranger,RW,BAC/CHI,18.328,178,62,38,27,100,127,464,13.638,0.375,0.23,0.167,0.615,0.78,2.932,20.495,0.35,1074.88,18.418,1.223,0.725,0.542,1.95,2.49,9.25,1.108,18.8,18.362,53.335,51.955,-3.478,49.15,175,180,22,64,34.77,13,81,16.377,27,319,8.848,56,141,38.12
120,Vladimir Kuznetsov,LW,BAT,18.073,136,55,34,37,89,126,476,11.6,0.405,0.25,0.27,0.655,0.925,3.5,29.145,0.43,1156.47,17.01,1.43,0.885,0.96,2.315,3.275,12.38,1.515,18.94,17.54,54.02,48.945,23.315,67.12,181,89,15,52,28.075,14,79,15.725,26,345,7.435,6,16,40.0
121,Samuel Hodhod,LW,BLB/CHI,19.834,165,41,51,34,92,126,278,13.78,0.242,0.312,0.22,0.555,0.775,1.815,12.515,0.24,862.325,16.555,0.883,1.118,0.792,1.995,2.792,6.542,0.865,18.865,18.06,54.355,50.3,20.442,65.852,201,102,10,31,25.298,16,70,23.635,15,177,7.86,274,682,30.115
122,Jake Coughler,RW,GAT/CHA/HAL,19.522,215,65,25,35,90,125,430,15.494,0.382,0.128,0.176,0.51,0.686,2.474,21.436,0.366,950.623,16.686,1.332,0.462,0.629,1.791,2.42,8.598,1.265,18.445,17.834,53.971,52.109,0.499,51.48,183,195,23,80,28.761,16,95,17.392,26,255,10.511,986,1865,53.662
123,Mark Simpson,C,MON/BAT,19.52,168,45,54,25,99,124,448,9.018,0.25,0.31,0.149,0.568,0.709,2.47,19.402,0.324,1028.43,18.108,0.772,0.948,0.45,1.72,2.17,7.735,1.024,18.592,18.605,46.586,50.708,-6.446,41.704,182,203,13,65,18.619,9,78,10.823,23,305,5.995,2252,4121,54.115
124,Antoine Morand,C,BAT,17.074,115,42,52,30,94,124,256,16.64,0.355,0.455,0.26,0.81,1.07,2.15,18.02,0.305,1042.68,18.085,1.17,1.515,0.87,2.69,3.56,7.11,0.995,18.79,17.66,55.34,49.165,21.55,63.395,187,107,13,51,27.055,12,49,24.265,17,156,10.765,941,1903,49.19
125,Jeremy Roy,D,SHE/BLB,18.466,165,27,52,45,79,124,414,6.57,0.174,0.227,0.14,0.401,0.542,2.628,4.085,0.129,724.934,21.904,0.5,0.581,0.331,1.081,1.414,7.449,0.364,18.022,18.309,53.45,52.105,16.514,67.2,268,226,6,11,14.584,4,13,18.125,17,390,5.516,1,1,12.5
126,Bokondji Imama,LW,BAC/SNB,19.18,276,71,33,19,104,123,485,14.744,0.387,0.13,0.081,0.517,0.598,2.38,18.672,0.299,867.276,14.42,1.476,0.544,0.358,2.02,2.378,9.38,1.152,17.804,17.553,56.808,49.454,5.652,62.032,186,115,21,61,35.6,16,78,23.3,34,346,9.632,6,30,15.441
127,Kurt Etchegary,C,QUE,19.092,147,48,40,35,88,123,368,13.718,0.33,0.28,0.24,0.61,0.85,2.458,14.55,0.27,934.622,17.518,1.145,0.955,0.82,2.102,2.92,8.392,0.915,19.475,18.3,57.1,52.132,4.37,58.728,179,136,19,57,36.545,10,64,15.018,19,247,7.085,1688,3030,55.668
128,Mathieu Boucher,LW,ROU,18.659,195,43,39,41,82,123,316,13.832,0.218,0.21,0.232,0.43,0.66,1.79,17.11,0.262,1037.27,15.795,0.85,0.79,0.865,1.645,2.505,6.625,0.968,18.53,17.81,60.218,49.805,7.982,64.075,220,124,12,60,18.65,17,62,26.282,14,194,8.428,270,599,47.758
129,Matthew Boucher,LW,BLB/DRU/QUE,17.87,175,65,30,28,95,123,563,10.665,0.409,0.188,0.155,0.591,0.746,3.292,19.82,0.369,989.815,19.52,1.146,0.519,0.436,1.67,2.108,9.584,1.04,18.248,18.114,46.241,50.129,-4.47,41.229,171,197,21,73,24.048,12,72,16.13,32,418,7.009,995,1858,46.846
130,Dmitry Zhukenov,C,CHI,18.979,128,33,43,46,76,122,197,16.72,0.255,0.335,0.36,0.59,0.955,1.54,15.71,0.245,1123.615,17.555,0.88,1.15,1.225,2.03,3.25,5.255,0.835,19.795,17.935,57.665,48.185,29.615,70.405,183,77,7,31,23.72,14,41,34.285,12,125,9.74,772,1461,52.775
131,Francis Beauvillier,LW,RIM/ROU/SHA,19.4,128,52,38,30,90,120,386,13.39,0.405,0.295,0.235,0.705,0.94,3.015,23.295,0.365,1257.455,19.65,1.24,0.905,0.715,2.145,2.865,9.215,1.115,18.87,18.32,52.575,51.815,18.55,60.14,189,125,15,51,29.46,18,58,31.675,19,277,6.77,357,648,55.46
132,Adam Marsh,LW,SNB/CHA/VDO,18.316,149,60,33,27,93,120,367,15.868,0.38,0.252,0.19,0.628,0.818,2.392,13.732,0.295,760.495,16.015,1.415,0.945,0.7,2.358,3.058,8.927,1.098,19.43,17.78,56.848,46.965,17.807,68.19,189,95,10,44,15.278,18,52,34.938,32,271,12.175,28,63,39.768
133,Samuel Laberge,LW,RIM,18.558,166,55,37,28,92,120,360,17.364,0.401,0.277,0.188,0.685,0.866,2.456,15.69,0.36,817.199,18.849,1.28,0.837,0.571,2.118,2.689,7.678,1.104,18.885,17.886,53.095,50.918,11.114,57.056,209,133,17,68,26.824,16,59,21.063,22,233,8.381,30,81,28.028
134,Matthew Boudreau,C,HAL/VIC/SHA/BAT,20.021,125,51,45,24,96,120,354,13.83,0.4,0.36,0.19,0.76,0.95,2.815,22.04,0.35,1081.48,17.41,1.42,1.245,0.67,2.675,3.34,9.84,1.225,17.93,17.795,55.645,48.3,15.71,62.375,157,92,11,28,39.285,13,57,21.19,27,269,9.62,514,1106,46.47
135,Guillaume Brisebois,D,BAT/CHA,18.278,236,27,42,51,69,120,393,7.506,0.141,0.228,0.231,0.374,0.605,1.856,7.455,0.126,1340.066,22.816,0.38,0.611,0.616,0.99,1.608,4.892,0.336,18.079,18.049,51.754,50.832,-0.945,49.975,284,357,4,15,29.166,1,15,3.125,22,363,6.699,2,4,6.25
136,Stephen Johnson,C,MON,19.761,226,49,40,30,89,119,424,11.479,0.275,0.199,0.173,0.468,0.64,2.17,17.824,0.312,953.838,16.374,0.936,0.71,0.612,1.646,2.258,7.741,1.088,18.612,18.092,52.188,51.379,-5.791,48.655,187,205,20,81,22.934,9,75,11.98,20,268,7.99,1020,2254,44.726
137,Adam Chapman,LW,GAT/QUE/BAT/DRU,19.935,171,44,43,31,87,118,348,12.788,0.265,0.242,0.155,0.508,0.665,2.075,14.508,0.262,885.775,16.202,0.982,0.898,0.588,1.88,2.468,7.682,0.97,17.792,17.805,47.135,50.985,8.658,52.105,176,135,21,79,22.8,12,56,21.578,11,213,6.515,783,1396,55.868
138,Cavan Fitzgerald,D,HAL/SHA,19.188,150,35,33,49,68,117,364,20.838,0.276,0.174,0.3,0.45,0.752,2.454,9.024,0.182,1053.789,22.752,0.775,0.432,0.749,1.205,1.956,6.182,0.462,17.947,18.465,58.13,50.078,15.699,63.799,252,162,3,7,25.0,6,15,35.27,26,342,19.074,0,0,0.0
139,Gabriel Fontaine,C,SHE/ROU,18.503,194,47,42,28,89,117,372,11.649,0.284,0.236,0.152,0.52,0.668,2.093,15.809,0.266,879.754,15.712,1.01,0.862,0.551,1.88,2.425,7.639,0.962,18.706,17.971,57.519,50.95,3.584,58.639,191,132,12,50,21.635,12,66,17.989,23,256,8.384,1484,2837,50.085
140,Manuel Wiederer,RW,MON/ROU,19.316,114,58,30,29,88,117,382,15.745,0.51,0.265,0.26,0.775,1.035,3.325,27.585,0.48,1092.825,19.15,1.6,0.835,0.82,2.435,3.255,10.4,1.505,18.925,18.245,52.38,51.445,10.475,57.57,168,124,10,53,18.105,17,69,24.87,31,260,12.71,184,405,45.925
141,Vaclav Karabacek,RW,GAT/BAC/MON,18.621,171,56,35,26,91,117,498,11.625,0.342,0.192,0.135,0.535,0.67,2.978,19.892,0.37,891.15,16.447,1.25,0.708,0.497,1.958,2.452,10.83,1.34,18.358,18.053,49.565,50.115,16.02,56.735,169,120,18,75,25.05,14,88,15.478,24,335,7.668,12,28,32.88
142,James Phelan,C,SHA/VIC,18.697,257,53,38,26,91,117,419,13.435,0.271,0.181,0.136,0.452,0.591,1.921,18.71,0.277,1061.286,15.939,0.964,0.649,0.485,1.614,2.099,7.04,0.982,18.009,18.114,50.46,52.08,-0.093,48.635,188,218,20,71,28.706,15,70,20.094,18,278,7.518,2006,3690,55.481
143,Martins Dzierkals,RW,ROU,18.949,106,45,35,36,80,116,282,16.215,0.43,0.33,0.335,0.75,1.09,2.645,19.765,0.37,916.285,17.285,1.48,1.13,1.16,2.62,3.78,9.18,1.295,19.035,17.99,63.275,49.435,17.32,74.38,164,58,10,35,29.76,12,41,31.73,23,206,11.26,2,4,66.665
144,Zack MacEwen,C,MON/GAT,19.438,141,42,36,38,78,116,416,9.412,0.3,0.202,0.265,0.502,0.768,2.92,17.765,0.325,951.425,16.988,0.977,0.662,0.882,1.64,2.522,10.23,1.165,18.092,17.822,53.248,49.2,12.8,59.375,164,138,12,54,18.6,7,47,22.35,23,315,5.998,1070,2008,65.257
145,Nicholas Welsh,D,SHA,18.484,261,24,44,47,68,115,319,8.279,0.118,0.205,0.215,0.322,0.536,1.359,5.585,0.081,1308.72,19.734,0.351,0.624,0.644,0.97,1.619,4.127,0.252,17.788,18.031,57.602,50.662,6.13,58.799,312,231,1,4,12.5,2,9,10.416,21,306,7.884,3,3,50.0
146,Phelix Martineau,C,CAP,18.535,192,56,34,25,90,115,375,14.978,0.33,0.175,0.132,0.5,0.633,2.09,20.21,0.315,1059.692,16.582,1.152,0.635,0.478,1.782,2.268,7.448,1.11,18.065,17.928,53.678,52.288,-11.018,46.195,179,214,18,77,23.535,15,66,21.635,23,232,10.19,1171,2419,47.957
147,Samuel Henley,C,VDO,19.643,109,52,35,27,87,114,276,18.79,0.485,0.32,0.255,0.805,1.065,2.545,23.365,0.43,1005.17,18.6,1.545,1.05,0.775,2.59,3.37,8.265,1.39,20.77,18.265,58.81,50.025,8.915,63.37,189,107,29,79,36.765,9,64,14.335,14,133,10.33,239,546,44.36
148,Brent Andrews,C,HAL,20.155,130,43,45,26,88,114,379,11.115,0.33,0.35,0.195,0.685,0.885,2.925,22.745,0.35,1117.905,17.255,1.135,1.185,0.71,2.32,3.025,10.15,1.21,18.22,18.095,63.135,49.875,-13.725,54.015,152,127,16,66,22.725,11,69,15.66,16,244,6.535,1361,2462,55.32
149,Frederick Gaudreau,C,SHA/DRU,19.876,131,45,44,25,89,114,338,12.825,0.35,0.34,0.19,0.685,0.88,2.595,20.115,0.31,1244.505,19.045,1.075,1.06,0.6,2.13,2.73,8.13,0.965,18.335,18.44,46.0,51.56,19.46,53.995,159,134,17,55,30.335,11,60,17.675,17,223,7.22,1485,2764,53.965
150,Alexandre Alain,C,GAT/BLB,18.662,190,53,25,36,78,114,550,9.754,0.349,0.17,0.161,0.514,0.675,3.104,19.672,0.355,929.924,17.384,1.095,0.526,0.55,1.619,2.169,10.421,1.181,18.51,18.275,57.441,50.811,-2.493,51.632,179,145,14,64,21.546,11,93,11.497,28,393,7.388,1558,2764,57.47
151,Dominic Talbot-Tassi,D,SHE/BLB/MON,19.828,197,26,46,41,72,113,267,9.262,0.13,0.258,0.23,0.392,0.625,1.438,6.703,0.103,1484.892,22.472,0.348,0.68,0.592,1.032,1.625,3.8,0.262,18.002,18.12,51.475,50.752,8.315,53.102,275,247,5,6,58.335,4,13,36.668,17,248,6.47,0,0,0.0
152,Shawn Ouellette-St-Amant,LW,VDO,18.074,194,46,42,25,88,113,380,12.695,0.275,0.248,0.155,0.528,0.682,2.105,17.268,0.275,942.815,14.94,1.078,0.95,0.602,2.032,2.63,8.39,1.092,17.98,17.92,56.12,52.278,-0.037,56.76,167,139,14,77,22.06,10,65,17.305,22,238,9.29,430,826,53.01
153,Olivier Archambault,LW,DRU/QUE,20.078,102,51,33,28,84,112,297,17.385,0.5,0.335,0.285,0.835,1.12,2.88,23.12,0.445,970.24,18.72,1.61,1.1,0.915,2.705,3.625,9.25,1.43,18.97,18.02,55.385,50.19,21.99,67.73,161,79,16,61,25.4,17,72,25.16,18,164,10.77,172,333,51.28
154,Jordan Maher,RW,BAT,17.765,192,47,37,28,84,112,292,16.218,0.26,0.195,0.158,0.455,0.61,1.59,15.648,0.242,966.733,15.108,1.018,0.775,0.625,1.797,2.425,6.298,0.96,18.38,17.56,49.902,49.965,9.57,54.765,182,153,11,38,28.873,16,65,23.275,20,189,10.882,552,1248,45.88
155,Martin Reway,LW,GAT,18.142,90,42,32,38,74,112,268,15.72,0.47,0.36,0.43,0.825,1.25,2.985,14.45,0.325,865.06,19.305,1.465,1.105,1.305,2.575,3.87,9.305,1.01,18.82,18.45,51.875,53.125,20.18,61.885,134,83,11,29,38.095,9,40,21.87,22,199,11.14,158,323,49.895
156,Felix Girard,C/LW,BAC/DRU,19.742,135,37,47,27,84,111,379,10.8,0.227,0.248,0.162,0.47,0.633,2.185,13.087,0.283,643.538,15.465,0.85,0.892,0.602,1.743,2.345,8.15,1.055,18.362,17.842,52.648,48.472,2.762,55.79,177,87,13,72,17.212,12,57,30.118,12,250,2.57,1672,2606,65.412
