,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
78,Shawn Ouellette-St-Amant,LW,VDO,18.074,194,46,42,25,88,113,380,12.695,0.275,0.248,0.155,0.528,0.682,2.105,17.268,0.275,942.815,14.94,1.078,0.95,0.602,2.032,2.63,8.39,1.092,17.98,17.92,56.12,52.278,-0.037,56.76,167,139,14,77,22.06,10,65,17.305,22,238,9.29,430,826,53.01
79,Bronson Beaton,C,CAP/MON/BAT/QUE,19.856,194,50,33,30,83,113,430,11.24,0.295,0.185,0.172,0.48,0.648,2.485,22.54,0.34,1138.392,17.197,0.96,0.66,0.575,1.62,2.19,8.372,1.122,18.43,17.935,49.098,50.207,10.71,53.402,186,161,18,75,23.57,13,70,15.34,19,285,6.608,1036,1951,53.037
80,Carl Neill,D,SHE,18.444,192,26,40,46,66,112,397,5.988,0.13,0.23,0.27,0.365,0.633,2.2,8.978,0.138,1559.907,24.392,0.32,0.562,0.648,0.88,1.527,5.338,0.338,18.475,18.315,48.632,52.685,8.665,49.567,272,275,4,15,23.75,2,19,3.572,20,363,5.008,2,5,41.665
81,Frederic Allard,D,CHI,16.968,187,20,46,46,66,112,341,6.08,0.135,0.272,0.268,0.408,0.675,1.99,9.37,0.148,1438.82,22.862,0.325,0.698,0.695,1.022,1.718,5.125,0.372,17.455,18.045,52.065,50.798,14.71,55.975,239,191,6,14,45.238,1,14,6.25,13,313,4.292,1,5,25.0
82,Joey Ratelle,LW,DRU,18.72,160,65,27,19,92,111,425,14.913,0.408,0.19,0.175,0.597,0.772,2.718,20.588,0.46,827.528,18.248,1.335,0.618,0.562,1.955,2.512,8.942,1.51,19.56,18.4,51.715,52.28,15.572,57.752,170,135,26,105,25.058,16,88,22.358,23,232,8.63,21,66,25.82
83,Tim Wieser,LW,SHE,19.03,115,53,33,24,86,110,292,17.395,0.45,0.29,0.21,0.745,0.945,2.5,18.03,0.31,1073.935,18.605,1.425,0.965,0.655,2.385,3.045,7.96,0.975,19.595,18.335,48.235,51.22,21.77,57.89,160,114,11,30,34.69,11,44,24.73,31,218,13.43,15,41,39.41
84,Jeremy Gregoire,RW,BAC,18.528,97,55,40,15,95,110,424,12.895,0.58,0.425,0.165,1.005,1.17,4.525,28.455,0.605,983.32,20.87,1.675,1.225,0.465,2.9,3.365,12.99,1.735,18.79,18.17,57.185,50.27,20.755,66.065,153,74,18,78,24.77,14,68,20.865,23,278,7.945,197,328,57.74
85,Marcus Power,RW,ROU,20.173,67,31,49,29,80,109,230,13.48,0.46,0.73,0.43,1.19,1.63,3.43,27.89,0.42,1406.46,20.99,1.32,2.09,1.24,3.41,4.65,9.81,1.19,18.45,18.73,53.45,52.34,22.25,64.04,130,73,9,35,25.71,10,36,27.78,12,159,7.55,8,20,40.0
86,Valentin Zykov,RW,BAC/GAT,18.839,95,44,34,31,78,109,303,14.72,0.465,0.36,0.32,0.825,1.145,3.18,22.605,0.47,859.535,18.13,1.545,1.185,1.055,2.73,3.785,10.53,1.565,19.075,18.36,60.41,48.595,26.555,75.455,151,47,14,60,23.61,9,52,17.56,21,191,11.145,42,76,29.575
87,Tyler Boland,C,RIM,18.258,178,49,34,26,83,109,339,14.91,0.295,0.198,0.15,0.49,0.645,2.037,14.198,0.225,1042.408,16.635,1.027,0.7,0.57,1.725,2.292,7.05,0.765,18.408,17.822,54.42,49.76,10.952,61.055,181,122,15,34,46.43,10,48,23.148,24,257,9.407,1414,2797,49.295
88,Stephen Johnson,C,MON,19.886,173,46,35,28,81,109,378,11.445,0.28,0.21,0.178,0.483,0.66,2.255,18.808,0.328,998.235,16.905,0.945,0.732,0.628,1.678,2.302,7.908,1.132,18.958,18.172,51.415,51.332,-7.472,46.715,170,188,19,75,21.545,8,71,10.418,19,232,8.247,888,1986,44.315
89,Maxime Fortier,RW,HAL,17.0,134,40,40,28,80,108,391,8.095,0.265,0.238,0.262,0.505,0.768,2.825,19.928,0.358,933.225,17.81,0.827,0.78,0.883,1.602,2.482,9.398,1.165,18.105,18.4,50.45,51.5,9.632,49.052,162,116,13,60,17.088,11,66,12.75,16,265,4.91,119,323,24.62
90,Thomas Chabot,D,SNB,17.874,168,24,45,39,69,108,344,6.48,0.165,0.295,0.27,0.465,0.735,2.41,7.985,0.158,1263.577,23.742,0.402,0.735,0.668,1.138,1.815,5.92,0.382,17.098,18.2,51.738,50.85,14.408,56.728,247,199,4,20,20.832,3,18,17.045,17,306,5.112,0,0,0.0
91,Alexis Pepin,RW,CHA/GAT/VDO,18.644,169,58,25,25,83,108,414,14.212,0.35,0.16,0.155,0.512,0.665,2.475,19.665,0.342,862.408,14.9,1.418,0.635,0.61,2.052,2.668,9.968,1.375,18.035,17.828,56.425,50.955,7.498,62.098,161,96,19,74,28.118,17,72,23.215,22,268,8.3,165,370,53.655
92,Jonathan Drouin,C,HAL,18.47,46,29,44,35,73,108,216,13.43,0.63,0.96,0.76,1.59,2.35,4.7,26.55,0.58,1126.43,24.49,1.54,2.34,1.86,3.89,5.75,11.51,1.41,19.78,18.29,66.93,47.94,13.1,72.0,126,49,5,21,23.81,4,27,14.81,20,168,11.9,453,850,53.29
93,Clark Bishop,C,CAP,18.714,144,49,36,22,85,107,331,14.915,0.348,0.265,0.158,0.612,0.768,2.295,16.303,0.34,833.275,17.252,1.2,0.91,0.548,2.115,2.657,7.975,1.185,18.812,18.275,55.032,51.272,-1.097,51.712,177,168,14,58,23.772,18,61,30.285,17,212,7.758,879,1834,48.552
94,Charles-Eric Legare,RW,CAP/SHE/VIC,19.788,128,52,37,18,89,107,342,14.99,0.4,0.285,0.135,0.685,0.825,2.64,23.74,0.365,1078.21,16.76,1.41,1.015,0.48,2.425,2.905,9.355,1.3,18.64,18.055,51.465,50.545,4.68,50.855,144,134,12,46,25.175,12,58,21.325,28,238,11.42,12,42,29.63
95,Ryan Penny,C,ROU/MON,19.518,137,46,32,27,78,105,383,11.95,0.34,0.235,0.2,0.575,0.775,2.8,24.585,0.36,1249.915,18.33,1.075,0.76,0.63,1.835,2.465,9.25,1.19,18.6,18.445,51.825,52.255,0.745,50.39,161,148,13,58,22.415,16,73,22.07,17,252,6.665,1238,2474,50.05
96,Kay Schweri,RW,SHE,18.214,87,21,51,32,72,104,134,15.625,0.245,0.555,0.37,0.8,1.17,1.58,11.42,0.265,791.51,18.12,0.815,1.83,1.23,2.64,3.87,5.23,0.88,20.34,18.015,51.925,49.2,32.86,70.32,147,62,4,26,15.385,5,32,15.48,12,76,15.34,1,5,50.0
97,Olivier LeBlanc,D,SNB/CAP,18.827,173,19,46,38,65,103,355,5.115,0.1,0.272,0.225,0.372,0.6,2.018,6.262,0.108,1311.202,22.608,0.275,0.718,0.597,0.997,1.59,5.348,0.285,17.93,18.53,53.817,51.125,11.832,58.965,268,192,2,5,33.335,2,6,16.668,15,344,3.915,0,0,0.0
98,Jeremy Lauzon,D,ROU,17.632,161,30,31,41,61,102,260,11.102,0.195,0.24,0.332,0.435,0.768,1.708,5.688,0.113,1049.178,20.418,0.552,0.678,0.925,1.232,2.157,4.925,0.318,17.545,18.245,59.288,52.02,9.407,63.363,221,138,1,6,25.0,1,9,4.168,28,245,10.89,0,1,0.0
99,Alexandre Ranger,RW,BAC/CHI,18.578,123,47,34,20,81,101,379,12.485,0.385,0.275,0.165,0.67,0.835,3.145,23.325,0.385,1167.75,19.175,1.205,0.87,0.51,2.08,2.59,9.71,1.195,18.915,18.44,54.595,52.45,0.92,53.115,144,127,16,44,36.36,10,69,14.54,21,266,7.685,50,115,44.56
100,Massimo Carozza,C,QUE/CAP,18.574,185,44,32,24,76,100,415,9.795,0.27,0.205,0.135,0.475,0.605,2.422,16.75,0.26,985.048,15.4,0.955,0.725,0.495,1.68,2.175,8.98,0.94,18.595,17.582,52.745,51.31,0.995,54.823,167,128,17,57,26.947,14,82,15.22,13,276,4.65,635,1380,45.795
101,Pascal Laberge,C,VIC/GAT,16.935,114,33,37,29,70,99,283,11.315,0.29,0.325,0.255,0.615,0.87,2.495,16.205,0.29,939.055,16.525,1.015,1.125,0.91,2.14,3.05,8.82,1.0,18.04,17.95,51.96,49.41,16.785,60.04,135,88,6,31,16.905,10,46,20.835,17,206,8.33,447,1038,43.5
102,Carl Marois,LW,VIC,19.292,160,46,34,18,80,98,311,14.67,0.288,0.208,0.103,0.495,0.6,1.975,12.663,0.227,779.635,14.04,1.235,0.878,0.445,2.11,2.562,8.44,0.975,17.98,17.618,50.428,50.73,6.69,56.302,131,103,8,42,21.722,14,44,32.508,24,225,10.48,19,52,25.11
103,Kurt Etchegary,C,QUE,19.342,116,39,32,27,71,98,302,12.755,0.325,0.275,0.235,0.6,0.835,2.625,16.655,0.29,1050.25,18.195,1.095,0.905,0.77,2.0,2.765,8.645,0.95,19.66,18.325,56.84,52.275,-1.89,53.755,142,121,15,47,31.09,7,47,10.605,17,208,8.14,1400,2496,56.025
104,Jerome Verrier,RW,DRU/QUE,19.852,108,47,28,22,75,97,348,12.025,0.385,0.255,0.205,0.635,0.84,3.02,23.795,0.41,1005.3,18.18,1.23,0.83,0.675,2.06,2.735,9.795,1.335,19.745,18.225,57.425,50.7,14.61,64.25,150,77,14,59,17.995,13,63,19.13,20,226,8.245,144,258,56.505
105,Andrew Ryan,LW,HAL/BAT,20.166,120,45,33,17,78,95,309,14.445,0.38,0.275,0.145,0.66,0.8,2.595,24.63,0.42,1030.215,17.155,1.34,0.975,0.505,2.32,2.82,9.1,1.465,19.225,18.245,52.89,50.35,8.105,55.87,128,104,13,70,19.38,16,72,22.135,16,167,9.67,346,791,46.225
106,Dominic Talbot-Tassi,D,BLB/SHE/MON,20.078,132,21,36,37,57,94,204,10.61,0.155,0.27,0.28,0.43,0.715,1.54,7.79,0.12,1537.16,23.275,0.41,0.695,0.72,1.11,1.83,3.97,0.305,18.18,18.07,52.31,50.94,12.48,56.495,221,168,5,6,83.335,3,11,28.335,13,187,7.3,0,0,0.0
107,Samuel Hodhod,LW,BLB/CHI,20.084,111,28,42,24,70,94,202,13.63,0.25,0.37,0.22,0.62,0.845,1.87,14.165,0.255,951.685,17.185,0.87,1.3,0.77,2.165,2.94,6.52,0.89,19.07,18.245,53.545,50.905,23.09,65.555,144,75,4,17,22.915,10,55,18.18,14,130,10.685,92,238,29.735
108,Simon Bourque,D,RIM,17.923,189,25,31,37,56,93,292,8.468,0.14,0.153,0.235,0.295,0.53,1.725,7.14,0.105,1399.945,21.728,0.375,0.415,0.6,0.79,1.39,4.528,0.278,17.808,18.185,55.927,51.485,3.88,55.58,234,186,1,7,12.5,4,17,17.045,20,268,7.655,0,2,0.0
109,Vitalii Abramov,RW,GAT,17.356,63,38,35,20,73,93,221,17.19,0.6,0.56,0.32,1.16,1.48,3.51,39.59,0.63,1247.73,19.81,1.83,1.68,0.96,3.51,4.47,10.63,1.9,18.65,17.66,62.27,47.13,30.7,78.38,116,32,8,39,20.51,9,44,20.45,21,138,15.22,12,28,42.86
110,Nicolas Meloche,D,BAC/GAT,17.411,151,29,29,34,58,92,395,7.392,0.21,0.178,0.235,0.387,0.617,2.772,9.522,0.188,1098.028,21.715,0.565,0.488,0.655,1.052,1.708,7.555,0.505,17.805,18.082,54.092,49.388,7.962,58.082,187,129,1,7,12.5,2,13,14.285,26,375,6.83,0,3,0.0
111,Guillaume Gelinas,D,VDO,20.255,67,23,40,29,63,92,284,8.1,0.34,0.6,0.43,0.94,1.37,4.24,16.89,0.25,1814.48,27.08,0.76,1.32,0.96,2.08,3.04,9.39,0.56,19.77,18.31,61.4,51.62,9.07,62.95,158,93,2,7,28.57,2,5,40.0,19,272,6.99,0,0,0.0
112,Elie Berube,D,GAT/CHI,19.56,199,19,46,26,65,91,268,7.445,0.1,0.232,0.135,0.325,0.46,1.328,5.248,0.08,1415.355,21.365,0.275,0.645,0.372,0.922,1.297,3.732,0.22,17.458,18.06,55.308,51.793,-2.568,51.207,246,243,1,8,12.5,1,9,16.665,17,251,7.047,0,0,0.0
113,Cody Donaghey,D,QUE/MON/HAL,18.6,145,24,33,33,57,90,260,9.235,0.18,0.23,0.235,0.408,0.648,1.922,6.808,0.138,1052.895,21.49,0.497,0.642,0.655,1.138,1.788,5.335,0.38,18.28,18.035,54.308,49.742,15.828,60.838,209,130,1,7,16.665,5,12,50.0,18,241,7.005,1,3,8.332
114,Alexis Vanier,D,BAC/SHE/CHA/BLB,18.986,170,30,27,31,57,88,279,10.372,0.167,0.158,0.182,0.325,0.508,1.608,4.492,0.078,1095.33,18.995,0.54,0.49,0.577,1.03,1.608,5.095,0.242,17.693,17.998,54.992,50.59,4.808,56.382,188,138,1,3,16.665,2,5,37.5,27,271,9.407,1,3,50.0
115,Jacob Sweeney,D,MON,19.794,179,23,29,36,52,88,296,6.312,0.11,0.152,0.17,0.26,0.432,1.668,7.48,0.13,1301.62,22.992,0.277,0.4,0.44,0.678,1.115,4.368,0.335,18.315,18.33,53.628,51.165,-5.728,47.957,274,273,9,30,40.332,5,17,13.332,9,249,3.468,0,1,0.0
116,Christophe Lalancette,C,DRU,19.862,109,27,37,24,64,88,238,12.175,0.255,0.335,0.2,0.59,0.79,2.115,17.8,0.315,1004.79,18.26,0.83,1.1,0.65,1.93,2.58,6.935,1.025,18.995,18.36,52.53,51.295,8.055,55.28,140,104,8,54,19.45,6,49,12.005,13,135,10.36,1262,2437,51.45
117,Dexter Weber,D,DRU/CHA,19.021,184,9,44,35,53,88,263,3.885,0.06,0.24,0.178,0.308,0.478,1.505,3.595,0.062,1212.582,20.32,0.178,0.715,0.518,0.893,1.41,4.422,0.182,17.25,18.038,52.207,50.68,5.982,54.608,212,177,2,7,33.335,0,2,0.0,7,254,2.948,2,8,10.0
118,Jeremie Fraser,D,VDO,19.531,105,16,33,38,49,87,218,6.85,0.155,0.32,0.36,0.475,0.835,2.095,6.97,0.135,1260.245,24.07,0.37,0.765,0.91,1.13,2.04,5.12,0.325,18.45,18.325,56.855,52.53,-3.9,53.11,190,167,3,7,25.0,3,10,25.0,10,201,5.03,1,2,50.0
119,Emile Poirier,LW,GAT,18.755,63,43,29,15,72,87,210,20.48,0.68,0.46,0.24,1.14,1.38,3.33,32.96,0.52,1330.28,21.12,1.94,1.31,0.68,3.25,3.92,9.47,1.49,19.01,18.54,54.84,52.94,15.39,60.77,110,71,16,42,38.1,11,35,31.43,16,133,12.03,9,29,31.03
120,Adam Marsh,LW,SNB,17.565,108,47,20,19,67,86,279,16.965,0.44,0.185,0.18,0.625,0.805,2.635,15.705,0.3,870.99,16.18,1.63,0.69,0.66,2.315,2.975,9.735,1.105,18.82,18.03,54.905,48.82,17.205,64.16,124,70,10,33,30.555,13,38,34.165,24,208,11.65,22,46,44.245
121,Georgs Golovkovs,RW,DRU,18.68,120,29,32,25,61,86,195,15.02,0.24,0.27,0.205,0.505,0.72,1.63,13.205,0.22,953.0,15.9,0.91,1.005,0.785,1.915,2.705,6.145,0.83,18.175,17.925,53.08,49.575,18.885,64.03,131,74,5,35,12.86,11,35,30.43,13,125,10.305,281,655,40.7
122,Marc-Olivier Roy,C,BLB/QUE,19.361,98,40,28,17,68,85,240,16.415,0.4,0.29,0.185,0.69,0.875,2.43,16.775,0.345,833.81,17.06,1.41,1.02,0.64,2.425,3.07,8.55,1.21,19.055,18.39,57.79,51.01,9.275,60.7,116,78,13,38,34.165,11,37,28.5,16,165,9.39,446,936,47.765
123,Will Smith,LW,MON,18.758,193,39,28,18,67,85,355,10.678,0.205,0.148,0.1,0.352,0.452,1.888,12.632,0.198,932.872,14.448,0.838,0.607,0.415,1.445,1.855,7.81,0.81,18.442,18.27,49.42,53.27,-18.405,37.608,111,180,12,45,27.398,12,45,24.508,15,265,5.455,16,45,26.22
124,Taylor Burke,RW,GAT/MON/QUE,19.734,112,38,21,26,59,85,219,17.39,0.34,0.19,0.235,0.525,0.76,1.955,18.325,0.325,961.86,17.18,1.175,0.66,0.8,1.84,2.64,6.87,1.145,19.075,18.435,53.64,52.06,-0.045,55.11,136,110,16,50,31.98,7,48,13.885,15,121,12.845,1341,2401,55.85
125,Philippe Gadoury,C,HAL,20.065,78,48,19,17,67,84,266,22.995,0.76,0.27,0.145,1.03,1.175,3.36,19.72,0.53,720.095,18.22,2.54,0.89,0.46,3.43,3.89,11.065,1.755,20.435,17.785,61.7,46.06,20.955,75.88,121,50,19,46,45.105,13,61,25.6,16,159,14.485,220,476,36.685
126,Frederik Gauthier,C,RIM,18.89,91,34,33,17,67,84,216,15.955,0.38,0.355,0.175,0.74,0.91,2.395,14.925,0.325,864.33,19.01,1.21,1.125,0.55,2.335,2.885,7.545,1.03,19.395,18.58,59.145,52.145,6.045,61.25,140,90,8,41,19.805,8,31,25.42,18,144,12.855,1274,2479,51.78
127,Justin Guenette,D,ROU/DRU,19.568,174,11,35,38,46,84,214,5.205,0.068,0.198,0.212,0.268,0.478,1.27,4.018,0.065,1223.452,20.33,0.195,0.585,0.628,0.775,1.402,3.73,0.195,17.848,18.215,48.78,52.73,5.655,50.062,202,194,0,1,0.0,2,11,20.237,9,202,4.51,2,4,50.0
128,Dylan Montcalm,C,DRU/RIM,18.219,150,33,44,7,77,84,261,11.142,0.232,0.308,0.05,0.545,0.595,1.82,13.722,0.235,901.522,15.978,0.792,1.078,0.165,1.87,2.035,6.435,0.822,18.548,18.127,50.805,51.022,-0.15,50.035,121,111,8,47,13.422,8,54,14.848,17,160,8.708,1151,2250,50.128
129,Alexandre Fortin,LW,ROU,18.053,121,30,27,26,57,83,201,14.78,0.255,0.23,0.21,0.485,0.7,1.685,13.83,0.23,907.02,15.03,1.02,0.905,0.845,1.93,2.775,6.72,0.925,18.165,17.735,57.145,50.2,10.67,64.225,131,74,13,37,35.235,6,46,13.045,11,118,9.03,68,142,47.155
130,Vincent Dunn,LW,GAT/RIM,18.504,96,50,16,17,66,83,324,15.25,0.515,0.165,0.175,0.685,0.86,3.37,22.035,0.46,829.56,17.24,1.785,0.585,0.595,2.365,2.96,11.755,1.58,19.115,18.14,57.64,51.12,20.935,67.61,121,60,17,45,36.235,12,54,20.835,21,225,9.33,260,508,52.075
131,Vincent Deslauriers,C,SHE/BAC,18.093,148,35,23,23,58,81,267,12.972,0.242,0.162,0.162,0.405,0.57,1.83,11.32,0.21,930.705,16.828,0.848,0.578,0.568,1.422,1.995,6.518,0.748,18.658,17.94,45.573,52.578,7.588,47.64,138,161,7,39,19.585,13,45,26.62,15,183,8.222,808,1693,47.048
132,Alexandre Gosselin,D,BAT/CAP,19.65,200,21,30,30,51,81,362,6.728,0.108,0.132,0.145,0.245,0.39,1.718,8.32,0.125,1400.948,21.19,0.315,0.378,0.408,0.685,1.092,4.855,0.358,17.58,18.158,49.372,50.498,-1.195,47.578,224,250,2,11,16.668,4,15,17.708,15,336,5.72,1,2,25.0
133,Daniel Walcott,D,BLB,20.07,121,17,30,33,47,80,200,8.475,0.14,0.245,0.285,0.385,0.67,1.645,8.155,0.13,1468.42,24.44,0.345,0.615,0.685,0.955,1.64,4.065,0.33,18.22,18.435,60.715,51.38,4.16,59.675,200,135,4,12,31.25,1,11,10.0,12,177,6.765,0,1,0.0
134,Darcy Ashley,RW,HAL,20.57,48,30,31,19,61,80,149,20.13,0.62,0.65,0.4,1.27,1.67,3.1,20.25,0.42,1001.35,20.86,1.8,1.86,1.14,3.66,4.79,8.93,1.21,20.38,18.17,67.31,48.05,5.52,68.42,104,48,4,17,23.53,8,28,28.57,18,104,17.31,292,594,49.16
135,Vladimir Tkachev,LW,MON/QUE,18.446,66,26,36,17,62,79,161,16.735,0.425,0.575,0.285,1.0,1.285,2.515,11.055,0.35,593.485,18.855,1.335,1.825,0.89,3.17,4.055,8.035,1.12,19.905,18.13,55.125,48.15,28.63,67.76,109,51,9,26,34.52,4,25,10.525,13,110,13.065,1,10,7.145
136,Alex Pawelczyk,LW,SHA,19.234,202,49,18,12,67,79,307,16.31,0.268,0.09,0.06,0.358,0.418,1.6,15.202,0.225,975.208,14.445,1.1,0.37,0.242,1.47,1.712,6.632,0.93,17.865,17.96,49.772,51.8,-4.538,47.482,137,164,17,61,27.805,11,53,22.8,21,193,11.512,12,20,58.332
137,Bradley Lalonde,D,CAP/VIC,17.373,178,21,33,24,54,78,390,5.53,0.122,0.2,0.13,0.328,0.458,2.272,7.625,0.125,1175.585,19.368,0.38,0.625,0.39,1.005,1.4,6.958,0.397,17.443,17.768,52.772,48.975,11.218,58.598,202,146,1,10,8.332,1,16,2.5,19,364,5.365,1,3,12.5
138,Dylan Labbe,D,SHA,19.183,126,24,29,25,53,78,252,9.805,0.19,0.23,0.2,0.42,0.62,2.0,9.645,0.155,1492.375,23.69,0.48,0.58,0.5,1.065,1.57,5.065,0.39,16.82,18.375,50.155,52.58,4.4,49.905,174,170,4,13,28.75,1,13,12.5,19,226,8.855,0,0,0.0
139,Frederic Aube,D,DRU,18.348,198,16,30,32,46,78,325,4.775,0.082,0.18,0.18,0.265,0.442,1.815,6.542,0.098,1447.078,21.722,0.227,0.46,0.472,0.688,1.152,4.78,0.252,17.722,18.102,50.138,51.475,7.555,50.582,209,215,2,7,29.165,1,8,8.335,13,310,4.128,3,4,50.0
140,Daniel Del Paggio,RW,SNB,18.282,127,30,24,23,54,77,159,19.295,0.235,0.19,0.18,0.425,0.6,1.24,12.615,0.195,882.205,13.855,0.99,0.805,0.715,1.795,2.51,5.215,0.82,18.44,18.07,53.245,49.37,9.02,57.945,114,77,14,49,32.86,9,31,28.36,7,79,7.55,4,14,27.085
141,Antoine Waked,RW,ROU,18.58,157,29,23,25,52,77,177,15.008,0.192,0.182,0.188,0.375,0.565,1.292,8.465,0.165,749.345,14.665,0.755,0.675,0.732,1.432,2.168,5.065,0.638,18.03,18.15,56.702,51.6,3.722,59.207,143,100,10,29,29.27,9,29,35.9,10,119,7.698,15,41,38.29
142,Cavan Fitzgerald,D,HAL/SHA,18.312,103,20,26,31,46,77,213,31.745,0.232,0.198,0.22,0.43,0.653,1.698,5.148,0.095,960.868,21.105,0.77,0.495,0.558,1.26,1.822,4.465,0.245,17.205,18.74,54.17,51.625,12.848,59.628,165,121,0,1,0.0,5,8,56.25,15,204,30.178,0,0,0.0
143,Marcus Hinds,C,BLB/CAP,20.123,111,35,28,13,63,76,174,20.08,0.34,0.28,0.125,0.62,0.745,1.665,13.71,0.265,930.475,17.15,1.155,0.945,0.43,2.1,2.535,5.73,0.915,18.73,18.51,54.265,53.13,-11.575,46.435,105,121,12,34,35.085,11,37,29.825,12,103,11.225,289,698,43.74
144,Sebastien Sylvestre,C,CHI/RIM,19.94,64,30,25,21,55,76,262,11.45,0.47,0.39,0.33,0.86,1.19,4.09,36.19,0.57,1288.3,20.13,1.4,1.16,0.98,2.56,3.54,12.2,1.69,19.0,18.1,52.72,51.73,15.69,63.19,91,53,10,37,27.03,5,46,10.87,15,179,8.38,34,85,40.0
145,Charles Hudon,LW,BAC/CHI,19.231,57,26,28,22,54,76,289,9.0,0.46,0.49,0.39,0.95,1.33,5.07,25.1,0.44,1220.07,21.4,1.28,1.38,1.08,2.66,3.74,14.21,1.23,18.26,18.48,55.44,51.08,24.57,67.36,97,47,4,18,22.22,4,17,23.53,18,254,7.09,12,37,32.43
146,Matthew Boucher,LW,BLB/DRU/QUE,16.995,124,38,18,20,56,76,363,7.83,0.288,0.135,0.15,0.422,0.572,2.665,15.28,0.258,862.99,17.15,0.842,0.398,0.442,1.24,1.685,8.418,0.77,17.625,17.868,45.022,47.378,-15.62,34.018,109,131,13,42,22.285,5,42,8.93,20,279,5.388,573,1061,40.742
147,Jean-Francois Plante,RW,VIC/SHE,20.214,69,52,10,13,62,75,247,21.05,0.75,0.14,0.19,0.9,1.09,3.58,37.28,0.54,1430.62,20.73,2.18,0.42,0.55,2.6,3.15,10.36,1.56,19.09,18.21,47.86,51.67,15.86,56.15,105,82,12,43,27.91,11,36,30.56,29,168,17.26,544,1187,45.83
148,Samuel Laberge,LW,RIM,17.682,126,37,20,18,57,75,241,19.598,0.353,0.135,0.125,0.49,0.612,1.932,12.71,0.25,785.328,16.468,1.29,0.475,0.432,1.765,2.198,6.945,0.888,17.89,17.492,53.34,51.817,-0.402,51.992,127,83,9,36,28.648,13,44,22.127,15,161,7.042,16,41,21.055
149,Jean-Sebastien Dea,C,ROU,19.601,65,49,18,8,67,75,248,19.76,0.75,0.28,0.12,1.03,1.15,3.82,45.99,0.71,1368.93,21.06,2.15,0.79,0.35,2.94,3.29,10.87,2.02,18.49,18.77,54.55,52.84,9.28,56.99,110,83,15,55,27.27,9,42,21.43,25,151,16.56,967,1694,57.08
150,Fabrizio Ricci,LW,BLB/BAC,20.185,133,32,25,17,57,74,304,10.44,0.24,0.185,0.125,0.43,0.555,2.285,18.715,0.28,1063.12,16.005,0.9,0.725,0.46,1.625,2.085,8.66,1.075,17.685,17.8,45.725,50.87,15.83,56.445,114,97,10,48,19.285,5,51,9.26,17,205,8.135,17,48,30.68
151,Jeffrey Truchon-Viel,LW,SHE/BAT,17.88,138,41,14,19,55,74,309,9.838,0.28,0.09,0.122,0.372,0.495,2.018,18.362,0.277,837.757,12.8,0.943,0.312,0.42,1.255,1.675,6.805,0.94,13.913,13.427,34.278,38.442,-0.08,38.665,120,115,16,67,15.935,7,47,12.135,18,195,7.045,25,71,27.935
152,Randy Gazzola,D,VDO,20.006,68,16,27,31,43,74,181,8.84,0.24,0.4,0.46,0.63,1.09,2.66,12.55,0.18,1711.83,25.17,0.56,0.95,1.09,1.51,2.59,6.34,0.44,19.22,17.98,60.03,50.31,12.86,65.57,160,84,4,8,50.0,1,7,14.29,11,166,6.63,0,0,0.0
153,Stephen Anderson,RW,SNB/VDO/CAP,19.23,98,37,28,8,65,73,312,11.58,0.36,0.285,0.08,0.65,0.73,3.3,21.42,0.445,839.89,17.345,1.265,0.995,0.28,2.26,2.54,11.35,1.535,19.37,18.385,50.94,50.46,20.385,60.005,111,75,11,48,23.565,10,60,16.835,16,204,7.555,53,108,52.54
154,Guillaume Brisebois,D,BAT,17.403,175,17,21,35,38,73,267,7.072,0.122,0.115,0.202,0.238,0.44,1.642,6.74,0.122,1346.602,23.772,0.31,0.283,0.512,0.59,1.105,4.115,0.302,17.648,18.358,44.498,53.073,-4.41,39.59,182,290,2,10,18.332,1,10,6.25,14,247,6.498,2,4,12.5
155,Antoine Dufort-Plante,LW,BLB/DRU/RIM,18.488,114,28,28,17,56,73,233,11.198,0.255,0.292,0.172,0.548,0.715,2.118,10.428,0.208,720.328,15.475,0.902,1.035,0.598,1.938,2.538,7.845,0.768,17.892,17.422,52.762,47.272,11.815,60.245,100,55,4,17,18.75,7,33,30.19,17,183,6.39,124,344,41.045
156,Garrett Johnston,D,MON/CHI/BAT,19.612,190,15,36,21,51,72,307,4.882,0.088,0.215,0.11,0.298,0.41,1.68,6.908,0.108,1465.652,22.905,0.222,0.552,0.29,0.77,1.06,4.37,0.277,18.035,18.135,51.035,50.54,-4.845,49.27,252,265,3,9,32.5,1,16,7.145,11,282,3.75,1,2,25.0
157,Jake Coughler,RW,GAT/CHA,18.646,154,34,15,23,49,72,220,16.228,0.255,0.095,0.152,0.35,0.502,1.507,10.372,0.202,759.335,14.652,1.035,0.395,0.628,1.432,2.06,6.165,0.82,18.08,17.988,51.652,52.268,-11.192,45.21,101,135,14,44,32.522,8,45,18.785,12,131,9.732,800,1523,52.935
