,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
160,Ryan MacKinnon,D,CHA,20.028,64,10,16,24,26,50,145,6.9,0.16,0.25,0.38,0.41,0.78,2.27,9.07,0.14,1598.57,24.98,0.38,0.6,0.9,0.98,1.88,5.44,0.34,17.39,18.56,51.67,51.29,6.37,52.24,105,96,2,6,33.33,1,7,14.29,7,132,5.3,0,0,0.0
161,Jake Coughler,RW,GAT/CHA,18.896,93,28,7,15,35,50,151,18.0,0.29,0.07,0.16,0.36,0.52,1.61,10.67,0.23,709.48,15.445,1.145,0.27,0.625,1.42,2.045,6.29,0.895,18.455,18.175,51.49,52.225,-13.97,42.99,68,89,11,31,35.085,6,29,18.16,11,91,11.965,542,1053,51.79
162,Nicholas Blanchard,LW,BAT,19.144,119,24,17,9,41,50,197,12.235,0.2,0.14,0.075,0.345,0.42,1.655,11.65,0.195,919.225,15.435,0.78,0.565,0.27,1.345,1.615,6.375,0.75,18.11,17.89,41.9,53.53,-12.645,32.72,67,137,4,20,23.81,10,42,23.865,10,135,7.1,47,124,37.125
163,Marc-Olivier Roy,C,QUE,19.861,59,26,16,8,42,50,149,17.45,0.44,0.27,0.14,0.71,0.85,2.53,19.89,0.34,993.6,16.84,1.57,0.97,0.48,2.54,3.02,9.0,1.2,19.49,18.17,57.83,51.77,3.28,57.02,69,52,7,20,35.0,8,25,32.0,11,104,10.58,364,765,47.58
164,Antoine Morand,C,BAT,16.573,48,14,23,13,37,50,81,17.28,0.29,0.48,0.27,0.77,1.04,1.69,10.91,0.23,853.84,17.79,0.98,1.62,0.91,2.6,3.51,5.69,0.77,19.12,17.83,52.46,50.01,26.0,62.5,70,42,5,16,31.25,4,17,23.53,5,48,10.42,379,796,47.61
165,Kevin Klima,C,MON,18.278,52,23,16,11,39,50,93,24.73,0.44,0.31,0.21,0.75,0.96,1.79,13.38,0.26,847.51,16.3,1.63,1.13,0.78,2.76,3.54,6.58,0.95,17.92,17.52,55.24,48.21,10.94,59.48,69,47,7,14,50.0,5,18,27.78,11,61,18.03,280,655,42.75
166,Marc Beckstead,RW,GAT/VIC,19.911,99,23,14,13,37,50,144,16.35,0.23,0.14,0.135,0.37,0.505,1.43,10.19,0.205,688.32,13.745,1.015,0.605,0.595,1.625,2.22,6.225,0.885,17.9,17.595,50.37,50.935,2.725,54.495,78,65,8,20,41.665,4,37,11.855,11,87,12.02,32,80,42.0
167,Garrett Johnston,D,MON/CHI/BAT,19.862,131,9,25,15,34,49,196,4.215,0.07,0.19,0.115,0.255,0.375,1.49,6.59,0.1,1454.65,22.195,0.18,0.5,0.315,0.675,0.99,3.985,0.265,17.925,18.275,52.585,51.07,-7.59,49.26,177,182,2,7,20.0,1,15,7.145,6,174,3.385,1,2,25.0
168,Vladimir Tkachev,LW,MON/QUE,18.946,46,16,23,10,39,49,107,14.95,0.35,0.5,0.22,0.85,1.07,2.33,14.28,0.31,765.78,16.65,1.25,1.8,0.78,3.06,3.84,8.38,1.12,20.18,18.28,58.28,50.4,24.9,69.39,68,30,5,14,35.71,4,19,21.05,7,74,9.46,1,7,14.29
169,Vincent Watt,LW,HAL,19.049,124,21,18,10,39,49,223,9.46,0.17,0.145,0.08,0.31,0.395,1.795,10.66,0.175,866.07,13.945,0.73,0.615,0.34,1.345,1.69,7.72,0.74,17.735,17.815,47.39,51.025,6.1,49.605,82,87,5,21,22.22,6,25,20.0,10,177,5.835,58,129,38.66
170,Luc Deschenes,D,CHA,17.871,129,8,27,14,35,49,270,2.985,0.065,0.215,0.11,0.275,0.385,2.11,5.325,0.085,1264.575,19.715,0.19,0.635,0.325,0.825,1.15,6.395,0.25,16.98,17.64,50.645,50.48,6.07,53.54,132,116,0,4,0.0,2,7,20.0,6,259,2.395,0,0,0.0
171,Landon Schiller,C,CHI,20.152,120,22,16,11,38,49,214,10.22,0.18,0.13,0.09,0.31,0.4,1.775,12.86,0.21,872.22,14.51,0.75,0.525,0.37,1.28,1.65,7.325,0.885,18.465,17.97,47.805,51.405,-10.305,40.79,69,97,7,32,23.28,4,36,10.415,11,146,7.63,129,310,41.27
172,Adam Holwell,D,MON,18.022,133,12,19,18,31,49,141,9.475,0.09,0.145,0.135,0.235,0.365,1.06,5.34,0.08,1316.345,19.78,0.275,0.405,0.385,0.685,1.065,3.135,0.235,17.935,18.0,55.03,51.25,-8.965,47.185,156,171,1,5,50.0,1,8,8.335,10,128,8.565,0,1,0.0
173,James Phelan,C,SHA/VIC,18.072,135,26,14,8,40,48,186,14.055,0.195,0.1,0.055,0.295,0.355,1.38,10.3,0.15,941.495,13.95,0.825,0.45,0.255,1.275,1.53,5.93,0.655,17.505,18.155,50.49,52.905,-16.74,40.02,81,121,10,24,41.955,7,31,21.495,9,131,7.17,939,1768,52.725
174,Stephen Anderson,RW,VDO/CAP,19.729,60,26,17,5,43,48,167,15.57,0.43,0.28,0.08,0.72,0.8,2.78,24.71,0.41,985.46,16.42,1.58,1.04,0.3,2.62,2.92,10.17,1.5,19.15,18.24,52.68,50.33,10.35,58.82,70,49,9,23,39.13,5,33,15.15,12,111,10.81,42,89,47.19
175,Raphael Maheux,D,QUE,18.772,108,7,16,24,23,47,140,4.725,0.06,0.15,0.245,0.21,0.455,1.36,3.42,0.065,1194.085,22.37,0.155,0.41,0.645,0.565,1.21,3.625,0.18,18.385,18.485,52.515,53.47,-16.0,40.245,124,181,0,1,0.0,2,5,25.0,5,134,3.61,0,0,0.0
176,Sergei Boikov,D,DRU,19.142,116,9,15,23,24,47,197,4.735,0.085,0.125,0.205,0.21,0.415,1.7,3.895,0.07,1355.4,23.32,0.21,0.335,0.525,0.545,1.07,4.385,0.175,17.755,18.625,44.995,54.595,2.235,43.625,137,177,0,1,0.0,0,2,0.0,9,194,4.825,0,0,0.0
177,Bokondji Imama,LW,BAC/SNB,18.617,107,20,15,12,35,47,170,11.52,0.185,0.135,0.115,0.32,0.435,1.575,8.385,0.155,695.74,12.93,0.845,0.625,0.545,1.47,2.015,7.28,0.73,17.52,17.325,49.49,49.53,1.005,51.025,64,60,6,21,29.165,4,21,19.09,10,128,7.105,6,21,36.765
178,Phil Pietroniro,D,VIC/GAT,20.304,70,5,24,18,29,47,155,3.23,0.07,0.34,0.26,0.41,0.67,2.21,8.9,0.13,1627.25,23.25,0.18,0.88,0.66,1.07,1.73,5.72,0.33,17.56,18.77,49.89,53.03,7.42,51.13,113,108,1,4,25.0,1,6,16.67,3,145,2.07,0,2,0.0
179,William Gignac,C,VDO/CHI/BLB,18.472,119,18,17,12,35,47,202,8.48,0.15,0.14,0.1,0.29,0.39,1.685,11.01,0.185,798.485,13.365,0.645,0.625,0.395,1.27,1.665,7.425,0.81,17.12,17.49,52.14,50.715,-2.635,51.93,80,68,7,17,40.835,4,27,15.88,7,158,3.835,533,1059,51.285
180,Samuel Dove-McFalls,C,SNB,17.932,95,19,17,10,36,46,220,8.26,0.19,0.155,0.115,0.35,0.465,2.335,10.9,0.225,731.815,15.215,0.755,0.615,0.455,1.37,1.83,9.22,0.885,18.075,17.96,51.82,51.03,-10.75,43.01,70,88,10,33,30.215,4,30,12.44,5,157,2.875,885,1639,54.065
181,Mathieu Nadeau,RW,VDO/VIC,18.197,74,16,21,9,37,46,118,19.08,0.18,0.155,0.13,0.34,0.475,1.135,6.065,0.115,493.94,11.645,0.94,0.685,0.71,1.62,2.335,5.515,0.555,16.81,17.02,51.795,49.605,12.52,70.835,69,34,3,13,11.54,3,19,55.555,10,86,6.025,169,401,31.355
182,Otto Somppi,C,HAL,17.673,59,13,12,21,25,46,106,12.26,0.22,0.2,0.36,0.42,0.78,1.8,14.11,0.24,1035.79,17.56,0.75,0.7,1.22,1.45,2.66,6.14,0.82,18.13,18.6,46.1,52.94,19.94,52.52,73,66,7,20,35.0,1,14,7.14,5,72,6.94,459,860,53.37
183,Nathanael Halbert,D,BLB/SHE,19.46,104,8,26,12,34,46,181,4.47,0.08,0.25,0.115,0.325,0.44,1.74,6.72,0.125,1172.515,22.55,0.205,0.675,0.305,0.88,1.185,4.64,0.345,17.535,18.175,52.305,53.03,-0.1,49.895,117,119,1,8,50.0,1,14,6.25,6,159,3.765,0,0,0.0
184,Valentin Zykov,RW,BAC/GAT,19.338,42,21,15,10,36,46,130,16.15,0.5,0.36,0.24,0.86,1.1,3.1,18.18,0.43,773.63,18.42,1.63,1.16,0.78,2.79,3.57,10.08,1.41,19.94,18.24,55.29,49.74,19.4,67.42,60,29,6,24,25.0,5,24,20.83,10,82,12.2,42,71,59.15
185,Charley Graaskamp,C,DRU/QUE,19.623,57,20,17,8,37,45,103,19.42,0.35,0.3,0.14,0.65,0.79,1.81,13.44,0.24,961.24,16.86,1.25,1.06,0.5,2.31,2.81,6.43,0.84,20.35,18.15,50.83,52.87,26.57,64.41,76,42,6,15,40.0,9,22,40.91,5,66,7.58,128,304,42.11
186,Tristan Pomerleau,D,VIC,18.731,115,5,16,24,21,45,105,4.1,0.05,0.15,0.205,0.205,0.405,0.955,3.095,0.055,1262.87,22.165,0.13,0.395,0.565,0.525,1.09,2.55,0.15,17.37,18.635,50.605,53.095,-10.88,42.75,148,199,0,6,0.0,1,6,25.0,4,93,3.635,0,0,0.0
187,Yvan Mongo,C,BLB,18.014,114,21,13,11,34,45,184,12.515,0.185,0.115,0.095,0.3,0.395,1.615,10.255,0.18,865.31,15.18,0.755,0.455,0.365,1.21,1.575,6.29,0.7,17.825,18.02,53.135,52.785,-3.38,48.895,73,75,9,28,37.7,5,19,29.765,7,137,5.41,91,166,46.145
188,Mitchell Balmas,LW,CHA,16.992,123,25,8,12,33,45,214,10.595,0.195,0.06,0.095,0.255,0.355,1.685,11.34,0.175,845.57,13.54,0.805,0.245,0.435,1.045,1.485,7.27,0.745,17.495,17.475,48.595,49.815,8.635,55.195,91,70,2,25,5.265,7,24,27.5,16,165,9.13,307,686,43.825
189,Carl Tremblay,D,CHI/VDO,20.082,136,9,16,19,25,44,164,5.545,0.065,0.12,0.14,0.185,0.325,1.205,2.93,0.045,1411.48,20.755,0.19,0.34,0.4,0.53,0.935,3.48,0.125,18.18,18.785,54.435,55.035,-17.075,41.7,140,190,2,7,29.165,0,3,0.0,7,154,4.58,1,3,25.0
190,William Bower,C,MON,17.354,106,16,20,8,36,44,153,11.615,0.18,0.2,0.07,0.37,0.44,1.465,8.02,0.16,702.39,13.325,0.78,0.88,0.32,1.66,1.98,6.59,0.71,17.81,17.555,50.83,50.865,-13.105,43.405,64,85,5,32,16.805,5,19,17.855,6,102,6.525,550,1209,45.27
191,Kyle Tibbo,LW,MON/VIC,18.6,121,20,15,9,35,44,162,12.45,0.165,0.125,0.075,0.29,0.365,1.335,10.845,0.175,778.245,12.845,0.79,0.57,0.365,1.36,1.725,6.27,0.84,17.515,17.745,51.51,51.495,-17.775,38.5,59,98,8,26,30.625,7,34,20.585,5,102,4.9,42,117,35.655
192,Allan Caron,D,ROU,19.377,124,19,15,10,34,44,159,12.165,0.155,0.12,0.08,0.275,0.36,1.29,6.87,0.115,1220.08,19.685,0.465,0.37,0.245,0.835,1.085,3.915,0.335,17.745,18.35,57.22,53.18,-8.65,50.785,144,140,7,13,58.335,2,14,21.21,10,132,7.79,0,2,0.0
193,Mathieu Olivier,C,MON/SHA,18.09,122,17,16,10,33,43,174,9.575,0.145,0.135,0.085,0.27,0.36,1.435,8.335,0.14,801.39,13.185,0.625,0.585,0.36,1.21,1.575,6.46,0.615,17.75,17.935,51.135,52.235,-17.22,41.445,67,94,5,27,16.775,3,22,14.165,9,125,6.995,249,511,45.81
194,Marcus Hinds,C,BLB/CAP,20.622,43,19,17,7,36,43,90,21.11,0.44,0.4,0.16,0.84,1.0,2.09,15.53,0.36,811.41,18.87,1.4,1.26,0.52,2.66,3.18,6.66,1.15,18.79,18.41,53.96,52.81,-7.23,49.12,56,58,5,15,33.33,5,19,26.32,9,56,16.07,209,532,39.29
195,Jan Kostalek,D,RIM,19.576,57,7,14,22,21,43,158,4.43,0.12,0.25,0.39,0.37,0.75,2.77,6.15,0.11,1337.75,23.47,0.31,0.63,0.99,0.94,1.93,7.09,0.28,18.03,18.68,60.1,52.92,5.59,63.06,99,58,2,2,100.0,0,4,0.0,5,152,3.29,0,0,0.0
196,Vincent Lanoue,D,VDO/VIC,17.578,120,5,17,21,22,43,97,4.235,0.04,0.14,0.175,0.18,0.355,0.805,2.28,0.035,1113.265,18.565,0.135,0.46,0.57,0.6,1.17,2.625,0.125,17.74,18.375,54.385,52.8,-5.21,48.31,125,141,0,0,0.0,1,5,16.665,4,92,3.57,0,0,0.0
197,Joe Veleno,C,SNB,15.672,62,13,19,11,32,43,151,8.61,0.21,0.31,0.18,0.52,0.69,2.44,15.07,0.24,946.26,15.26,0.82,1.2,0.7,2.03,2.73,9.57,0.96,17.96,17.49,54.12,47.31,13.92,63.46,66,38,4,20,20.0,2,17,11.76,7,114,6.14,214,504,42.46
198,Guillaume McSween,D,RIM/GAT,19.066,118,8,17,18,25,43,135,5.99,0.065,0.145,0.145,0.215,0.36,1.15,2.76,0.045,1101.715,18.705,0.215,0.465,0.48,0.68,1.16,3.685,0.15,17.405,17.69,57.98,50.415,-4.745,53.715,122,105,1,3,25.0,4,5,83.335,3,127,2.41,0,1,0.0
199,Zack MacEwen,C,MON,18.688,75,11,19,12,30,42,175,5.965,0.13,0.145,0.14,0.275,0.415,2.19,9.84,0.26,559.06,13.615,0.575,0.565,0.605,1.14,1.745,9.7,1.18,17.835,17.535,55.245,47.26,12.31,62.5,65,61,6,31,11.11,2,16,28.57,3,128,1.295,462,904,75.445
200,Egor Popov,RW,BAT,18.077,102,13,19,10,32,42,183,7.38,0.135,0.18,0.1,0.315,0.415,1.815,9.26,0.185,738.445,14.485,0.56,0.75,0.415,1.31,1.725,7.52,0.765,18.19,17.4,44.18,49.73,7.215,46.64,65,76,2,16,9.09,5,25,22.915,6,142,4.425,3,8,37.5
201,Philippe Bureau-Blais,D,BLB,19.895,68,7,17,18,24,42,119,5.135,0.09,0.235,0.245,0.32,0.565,1.85,4.15,0.125,750.31,21.98,0.235,0.64,0.665,0.875,1.54,5.045,0.35,18.195,18.22,56.305,51.91,8.49,59.96,99,57,0,1,0.0,0,3,0.0,7,115,5.33,0,0,0.0
202,Daniil Miromanov,D,BAT,18.18,64,22,11,9,33,42,190,11.58,0.34,0.17,0.14,0.52,0.66,2.97,21.91,0.34,1345.19,21.02,0.98,0.49,0.4,1.47,1.87,8.47,0.98,19.19,18.18,47.83,53.81,-8.31,42.03,58,80,9,23,39.13,5,32,15.62,8,135,5.93,1,12,8.33
203,Simon Tremblay,LW,VDO/RIM,19.992,49,17,17,8,34,42,113,15.04,0.35,0.35,0.16,0.69,0.86,2.31,12.37,0.25,763.69,15.59,1.34,1.34,0.63,2.67,3.3,8.88,0.97,17.63,17.98,51.43,52.15,-5.54,53.26,49,43,8,20,40.0,2,17,11.76,7,76,9.21,12,30,40.0
204,Jeremy Gregoire,RW,BAC,19.028,32,20,15,6,35,41,159,12.58,0.62,0.47,0.19,1.09,1.28,4.97,20.74,0.65,723.39,22.61,1.66,1.24,0.5,2.9,3.4,13.19,1.72,19.78,18.25,52.31,51.68,22.9,59.34,54,37,7,24,29.17,6,27,22.22,7,108,6.48,34,63,53.97
205,Kelly Klima,RW,MON,18.278,62,24,8,9,32,41,131,18.32,0.39,0.13,0.15,0.52,0.66,2.11,17.23,0.28,928.84,14.98,1.55,0.52,0.58,2.07,2.65,8.46,1.11,17.82,17.51,54.47,48.91,6.42,58.49,62,44,4,10,40.0,7,29,24.14,13,92,14.13,5,20,25.0
206,Georgs Golovkovs,RW,DRU,19.179,58,12,16,13,28,41,102,11.76,0.21,0.28,0.22,0.48,0.71,1.76,12.94,0.22,946.53,16.32,0.76,1.01,0.82,1.77,2.6,6.47,0.82,18.23,17.96,48.39,51.01,23.17,60.38,64,42,1,12,8.33,3,16,18.75,8,74,10.81,13,34,38.24
207,Jeremy Bouchard,LW,CHI/DRU,18.096,79,14,11,16,25,41,138,9.625,0.165,0.17,0.28,0.33,0.61,1.7,6.69,0.17,604.165,15.72,0.635,0.625,1.03,1.26,2.29,6.535,0.655,19.43,18.18,47.525,51.875,16.465,57.215,70,59,1,16,3.57,3,15,11.54,10,107,9.445,131,302,43.13
208,Zachery Moody,C,QUE,18.975,126,18,12,11,30,41,159,11.605,0.145,0.095,0.085,0.24,0.325,1.26,10.365,0.16,759.935,12.035,0.715,0.445,0.44,1.165,1.605,6.215,0.805,18.07,17.31,47.96,49.225,7.215,55.86,66,56,5,26,17.88,4,25,16.665,9,108,9.085,122,290,41.905
209,Daniel Walcott,D,BLB,20.57,54,7,13,21,20,41,84,8.33,0.13,0.24,0.39,0.37,0.76,1.56,6.17,0.11,1405.14,26.02,0.3,0.56,0.9,0.85,1.75,3.59,0.26,19.03,18.6,63.11,52.09,5.86,62.72,106,63,1,4,25.0,1,5,20.0,5,75,6.67,0,1,0.0
210,Mathieu Sevigny,LW,DRU,17.012,126,23,9,9,32,41,184,13.12,0.185,0.07,0.07,0.255,0.325,1.455,12.05,0.19,895.2,14.205,0.77,0.3,0.3,1.075,1.37,6.12,0.795,17.95,17.98,41.525,53.78,-5.95,38.19,66,107,12,42,29.18,3,29,10.48,8,113,7.96,464,939,49.175
211,Andrew Ryan,LW,BAT,20.666,64,18,15,7,33,40,146,12.33,0.28,0.23,0.11,0.52,0.62,2.28,20.39,0.32,1115.38,17.43,0.97,0.81,0.38,1.78,2.15,7.85,1.1,18.12,18.33,40.49,52.59,5.21,39.67,48,73,5,23,21.74,9,38,23.68,4,85,4.71,301,700,43.0
212,Kristian Pospisil,LW,BLB,19.398,52,25,10,5,35,40,159,15.72,0.48,0.19,0.1,0.67,0.77,3.06,19.71,0.38,912.69,17.55,1.64,0.66,0.33,2.3,2.63,10.45,1.3,17.68,17.87,49.09,50.47,13.03,59.26,48,33,4,14,28.57,8,23,34.78,13,122,10.66,4,12,33.33
213,Liam Murphy,LW,MON,17.152,109,16,14,10,30,40,133,12.78,0.15,0.125,0.09,0.275,0.36,1.2,7.525,0.135,654.87,11.97,0.73,0.615,0.415,1.35,1.77,5.95,0.665,17.25,16.89,54.025,47.335,10.355,62.545,74,42,4,14,28.57,9,24,40.625,3,95,3.175,155,354,43.17
214,Eric Leger,LW,MON/BAC,17.877,112,22,10,7,32,39,230,9.555,0.2,0.095,0.065,0.285,0.35,2.055,12.19,0.22,758.18,13.55,0.87,0.39,0.275,1.26,1.535,9.1,0.965,17.605,17.61,48.04,50.355,-4.515,45.05,63,75,12,37,31.765,5,33,20.455,5,160,3.19,64,156,40.425
215,Samuel Tremblay,C,BLB/GAT,19.794,111,16,8,15,24,39,177,9.175,0.15,0.08,0.135,0.225,0.36,1.6,7.79,0.145,814.835,14.75,0.59,0.3,0.55,0.89,1.44,6.51,0.575,17.725,18.03,52.535,53.32,-16.01,44.4,64,80,2,13,15.48,2,24,8.39,12,140,8.765,454,851,52.935
216,Duncan MacIntyre,D,CAP,19.153,127,6,14,19,20,39,116,5.46,0.05,0.105,0.15,0.155,0.31,0.91,3.11,0.05,1270.655,19.985,0.15,0.325,0.45,0.475,0.92,2.73,0.145,17.555,18.195,53.495,52.675,-9.13,45.77,148,175,1,5,25.0,0,6,0.0,5,105,4.915,0,0,0.0
217,Mark Tremaine,LW,SNB,20.211,57,14,18,7,32,39,133,10.53,0.25,0.32,0.12,0.56,0.68,2.33,15.93,0.28,998.0,17.51,0.84,1.08,0.42,1.92,2.34,8.0,0.96,18.17,18.44,52.16,50.39,0.08,52.1,62,57,7,31,22.58,3,15,20.0,4,87,4.6,334,682,48.97
218,Ross MacDougall,D,QUE,18.028,77,11,15,13,26,39,121,9.505,0.115,0.15,0.13,0.27,0.4,1.27,3.48,0.065,780.215,18.35,0.38,0.465,0.42,0.845,1.265,4.03,0.21,17.805,17.665,53.055,50.11,2.02,51.465,82,88,1,8,6.25,1,4,12.5,9,109,9.04,2,3,33.335
219,Ryan Graves,D,QUE,19.321,50,15,10,14,25,39,160,9.38,0.3,0.2,0.28,0.5,0.78,3.2,10.11,0.2,1272.42,25.45,0.71,0.47,0.66,1.18,1.84,7.54,0.48,18.12,18.56,56.16,53.55,-10.61,49.08,80,83,1,9,11.11,3,11,27.27,11,140,7.86,0,0,0.0
220,Brendan Hamelin,RW,BLB,17.532,92,15,15,9,30,39,121,12.385,0.175,0.16,0.095,0.33,0.425,1.375,7.71,0.18,630.165,13.84,0.735,0.695,0.415,1.435,1.845,5.92,0.765,17.67,17.78,52.12,50.57,4.57,55.555,59,46,3,22,19.79,5,18,25.0,7,81,8.635,32,84,38.985
221,Jasmin Boutet,C,BAC/DRU,19.994,115,15,14,9,29,38,184,7.71,0.125,0.12,0.075,0.245,0.315,1.565,8.33,0.14,946.185,16.415,0.455,0.435,0.26,0.89,1.15,5.705,0.51,18.09,18.16,43.795,53.77,-20.985,29.455,67,155,5,19,17.855,2,20,15.625,8,145,5.505,1213,2184,55.565
222,Alexandre Delisle-Houde,C,BLB/VDO,18.6,100,14,14,10,28,38,134,11.0,0.15,0.135,0.11,0.285,0.395,1.355,8.655,0.185,714.93,14.51,0.615,0.555,0.46,1.175,1.63,5.605,0.76,18.45,18.07,54.255,51.63,-0.505,52.64,67,62,7,30,23.66,3,30,11.115,4,74,6.165,880,1639,53.415
223,Charles-Eric Legare,RW,SHE/CAP/VIC,20.288,60,18,14,5,32,37,127,14.17,0.3,0.23,0.08,0.53,0.62,2.12,17.34,0.29,922.26,15.37,1.17,0.91,0.33,2.08,2.41,8.26,1.13,18.79,18.08,50.14,50.75,0.23,45.61,52,62,3,13,23.08,6,24,25.0,9,90,10.0,7,27,25.93
224,Charles Guevremont,C,CHI,20.168,70,18,8,11,26,37,136,11.745,0.22,0.06,0.235,0.28,0.515,1.82,10.98,0.28,557.32,15.785,0.82,0.235,0.905,1.055,1.96,6.905,1.065,17.815,18.05,49.865,48.51,17.605,51.85,68,49,10,35,38.635,4,22,9.525,4,79,2.78,61,154,20.2
225,Tommy Veilleux,LW,VIC/GAT,19.86,77,19,10,8,29,37,138,10.085,0.18,0.125,0.155,0.305,0.455,1.845,7.605,0.205,513.93,13.405,0.805,0.56,0.675,1.365,2.045,8.255,0.895,17.32,17.485,51.655,49.705,12.635,65.575,55,33,2,9,12.5,7,24,18.42,10,105,7.62,4,16,28.205
226,Taylor Burke,RW,MON/QUE,20.233,56,16,11,10,27,37,111,14.41,0.29,0.2,0.18,0.48,0.66,1.98,17.34,0.31,896.39,16.01,1.07,0.74,0.67,1.81,2.48,7.43,1.16,18.9,18.42,53.05,51.64,-4.05,53.7,58,50,7,22,31.82,2,19,10.53,7,70,10.0,684,1209,56.58
227,Andrew Shewfelt,RW,HAL,18.789,120,16,10,11,26,37,191,8.075,0.13,0.08,0.09,0.21,0.3,1.57,8.18,0.13,868.705,14.315,0.53,0.315,0.375,0.85,1.225,6.6,0.555,17.04,18.005,41.42,52.935,-19.33,29.37,52,133,4,23,12.5,4,21,20.19,8,147,5.375,590,1136,52.075
228,Matt Jones,C,BAC,19.486,53,17,12,7,29,36,123,13.82,0.32,0.23,0.13,0.55,0.68,2.32,17.31,0.33,1066.1,20.12,0.96,0.68,0.39,1.63,2.03,6.92,0.97,17.74,18.35,38.49,51.85,16.88,40.71,57,83,9,26,34.62,3,18,16.67,5,79,6.33,462,1095,42.19
229,Justice Dundas,RW,SNB,20.373,61,22,8,6,30,36,129,17.05,0.36,0.13,0.1,0.49,0.59,2.11,20.53,0.34,873.89,14.33,1.51,0.55,0.41,2.06,2.47,8.86,1.41,17.77,17.89,50.96,48.7,8.65,55.95,47,37,8,28,28.57,4,23,17.39,10,78,12.82,11,33,33.33
230,Dzmitry Ambrozheichik,RW,BAC,19.475,57,13,15,8,28,36,105,12.38,0.23,0.26,0.14,0.49,0.63,1.84,12.71,0.22,887.44,15.57,0.88,1.01,0.54,1.89,2.43,7.1,0.86,19.84,18.14,53.14,47.9,18.15,63.54,61,35,4,14,28.57,2,18,11.11,7,73,9.59,5,13,38.46
231,Samuel Hodhod,LW,CHI,20.584,44,10,15,11,25,36,93,10.75,0.23,0.34,0.25,0.57,0.82,2.11,11.14,0.25,764.23,17.37,0.79,1.18,0.86,1.96,2.83,7.3,0.87,19.57,18.3,49.33,51.03,29.33,64.44,58,32,1,8,12.5,4,22,18.18,5,63,7.94,2,10,20.0
232,Guillaume Beaudoin,D,BLB,19.058,82,5,13,18,18,36,135,3.665,0.06,0.15,0.215,0.215,0.43,1.69,2.905,0.07,880.7,21.595,0.17,0.425,0.595,0.595,1.195,4.68,0.2,16.875,18.315,55.025,52.165,-2.345,50.345,87,80,0,3,0.0,0,5,0.0,5,127,3.9,0,0,0.0
233,Andrew Picco,D,RIM,17.954,113,5,14,16,19,35,93,5.325,0.045,0.125,0.145,0.17,0.31,0.825,1.41,0.02,1097.86,19.53,0.14,0.38,0.43,0.52,0.95,2.57,0.08,17.47,18.11,55.07,51.48,-19.345,41.385,93,135,1,1,50.0,1,4,12.5,3,88,3.435,0,1,0.0
234,Alex Breton,D,GAT,17.696,106,10,21,4,31,35,130,9.79,0.09,0.17,0.03,0.265,0.295,1.095,5.24,0.09,939.175,17.0,0.32,0.57,0.09,0.89,0.98,3.665,0.285,17.13,17.43,57.06,48.715,9.58,63.94,109,63,2,6,37.5,2,9,56.25,6,115,5.13,0,0,0.0
235,Jason Bell,D,CAP/SNB/BAT,17.888,104,15,12,8,27,35,130,12.745,0.135,0.105,0.065,0.24,0.305,1.145,6.13,0.105,839.94,15.665,0.51,0.375,0.21,0.885,1.1,4.205,0.38,16.69,17.55,52.95,48.655,1.135,49.195,75,72,5,9,31.25,2,8,16.665,8,113,10.58,0,1,0.0
236,Marc-Antoine Bouillon,RW,BLB/DRU,19.579,61,16,13,6,29,35,136,11.76,0.26,0.21,0.1,0.48,0.57,2.23,15.26,0.25,980.72,16.08,0.98,0.8,0.37,1.77,2.14,8.32,0.93,18.44,17.91,53.0,50.16,10.31,61.46,59,37,6,16,37.5,5,24,20.83,5,96,5.21,6,19,31.58
237,Anthony Duclair,LW,QUE,19.056,26,15,12,7,27,34,76,19.74,0.58,0.46,0.27,1.04,1.31,2.92,11.14,0.43,485.32,18.67,1.85,1.48,0.87,3.34,4.2,9.4,1.38,19.9,18.45,58.84,51.18,16.27,66.67,46,23,4,12,33.33,3,8,37.5,8,56,14.29,4,15,26.67
238,Connor Moynihan,LW,HAL,17.656,124,20,8,6,28,34,177,11.195,0.16,0.065,0.05,0.225,0.27,1.425,13.27,0.215,777.515,12.555,0.765,0.31,0.235,1.08,1.31,6.81,1.02,17.225,17.87,44.62,51.08,3.31,46.515,62,71,11,46,23.835,6,30,20.365,3,101,2.915,4,18,22.22
239,Anthony Sorrentino,C,CAP/HAL,19.603,67,22,2,10,24,34,141,15.6,0.33,0.03,0.15,0.36,0.51,2.1,20.36,0.3,907.49,13.54,1.45,0.13,0.66,1.59,2.25,9.32,1.35,17.05,17.98,45.94,51.25,24.07,62.65,52,31,8,22,36.36,6,22,27.27,8,97,8.25,134,263,50.95
