,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
843,Edouard Ouellet,RW,VIC,17.17,57,5,4,4,9,13,52,4.9,0.045,0.035,0.035,0.085,0.12,0.635,1.85,0.035,302.61,9.865,0.26,0.21,0.21,0.465,0.675,3.755,0.2,16.82,17.48,52.98,49.29,-30.37,25.675,19,19,1,5,10.0,1,4,12.5,3,43,3.57,17,59,24.815
844,Joey Sansoni,D,VIC,18.368,86,4,5,4,9,13,61,3.348,0.022,0.032,0.022,0.055,0.08,1.84,0.722,0.04,339.535,19.602,0.088,0.128,0.088,0.212,0.302,5.125,0.118,16.268,16.01,49.638,46.968,-10.12,64.175,40,86,2,3,25.0,0,3,0.0,2,55,2.342,0,3,0.0
845,Guillaume Archambault,RW,VDO/BLB,18.758,86,5,6,2,11,13,60,5.807,0.045,0.07,0.01,0.115,0.125,0.633,2.83,0.078,332.752,10.92,0.24,0.348,0.062,0.588,0.652,3.215,0.395,17.208,17.645,50.468,53.478,9.73,58.24,27,28,2,7,20.832,2,17,10.095,1,36,1.25,193,429,33.765
846,Kevin Lamontagne,RW,BAC,17.189,31,5,6,2,11,13,27,18.52,0.16,0.19,0.06,0.35,0.42,0.87,2.47,0.08,346.23,11.17,0.87,1.04,0.35,1.91,2.25,4.68,0.43,16.96,17.34,47.95,48.5,17.28,66.67,16,8,2,2,100.0,1,2,50.0,2,23,8.7,2,4,50.0
847,Alec Malo,LW,GAT,17.63,61,7,1,5,8,13,51,6.865,0.06,0.01,0.04,0.065,0.11,0.425,2.37,0.04,333.45,5.555,0.315,0.045,0.225,0.36,0.585,2.295,0.215,8.585,8.475,25.59,25.13,-11.17,21.43,18,24,0,4,0.0,3,7,21.43,4,40,5.0,13,34,19.12
848,Pierre-Olivier Demers,D,VIC/RIM,18.738,100,3,7,3,10,13,68,2.778,0.02,0.04,0.015,0.06,0.072,0.625,0.62,0.02,369.855,12.155,0.088,0.168,0.06,0.258,0.318,3.09,0.082,16.718,17.495,51.72,51.17,-33.232,19.848,33,57,0,1,0.0,0,1,0.0,3,66,2.778,0,0,0.0
849,Stephen Midensky,D,QUE/CAP,18.421,58,1,5,7,6,13,28,3.57,0.02,0.09,0.12,0.1,0.22,0.48,1.24,0.02,958.26,16.52,0.06,0.31,0.44,0.38,0.81,1.75,0.08,17.22,17.53,49.69,48.46,-4.62,45.56,41,49,0,1,0.0,0,0,0.0,1,27,3.7,2,5,40.0
850,Alexander Krief,D,CHI/SHE,17.0,85,3,3,7,6,13,104,2.84,0.035,0.035,0.08,0.07,0.15,1.225,1.935,0.045,653.8,15.35,0.135,0.135,0.31,0.265,0.58,4.79,0.18,17.135,17.055,48.355,49.745,-6.64,42.095,43,62,0,0,0.0,0,1,0.0,3,103,2.87,1,2,50.0
851,Francis Brunelle,LW,CAP,18.693,89,4,7,2,11,13,43,8.71,0.045,0.075,0.02,0.125,0.145,0.485,3.095,0.07,450.075,10.11,0.26,0.45,0.135,0.71,0.84,2.84,0.405,16.45,17.325,47.775,48.875,-6.46,45.195,29,35,2,6,60.0,0,12,0.0,2,25,8.335,1,6,12.5
852,David Hunter,D,QUE,18.638,113,1,6,6,7,13,36,2.175,0.01,0.055,0.06,0.06,0.115,0.315,0.94,0.015,802.4,14.18,0.035,0.22,0.245,0.255,0.495,1.32,0.07,16.92,16.8,52.7,50.86,-7.17,50.275,59,60,0,2,0.0,0,2,0.0,1,32,2.5,0,0,0.0
853,Samuel Hatto,RW,GAT,17.898,66,8,1,4,9,13,45,17.78,0.12,0.02,0.06,0.14,0.2,0.68,5.13,0.08,718.44,10.89,0.67,0.08,0.33,0.75,1.09,3.76,0.43,17.49,17.39,47.34,53.47,3.35,52.17,24,22,4,6,66.67,2,8,25.0,2,31,6.45,33,77,42.86
854,Liam Dunda,RW,MON,20.0,33,4,5,4,9,13,56,7.14,0.12,0.15,0.12,0.27,0.39,1.7,5.32,0.16,489.32,14.83,0.49,0.61,0.49,1.1,1.59,6.87,0.65,17.48,18.04,41.93,51.87,-16.04,33.96,18,35,1,8,12.5,0,5,0.0,3,43,6.98,21,57,36.84
855,Landon Quinney,RW,SNB,18.888,62,3,6,4,9,13,46,6.39,0.05,0.09,0.065,0.145,0.21,0.78,2.315,0.08,345.605,11.2,0.27,0.51,0.335,0.78,1.115,4.125,0.41,16.49,17.17,46.495,51.585,-20.53,32.965,18,36,0,5,0.0,0,6,0.0,3,35,8.33,102,229,48.425
856,Ryan Smith,LW,CHI,18.284,54,5,3,5,8,13,67,7.46,0.09,0.06,0.09,0.15,0.24,1.24,6.5,0.12,712.97,13.2,0.42,0.25,0.42,0.67,1.09,5.64,0.55,17.34,17.49,44.46,51.86,-4.56,41.27,26,37,0,4,0.0,2,12,16.67,3,51,5.88,332,636,52.2
857,William Basque,C,GAT,17.934,93,5,6,2,11,13,62,8.01,0.055,0.07,0.025,0.125,0.15,0.695,2.145,0.045,522.345,11.385,0.295,0.37,0.12,0.655,0.78,3.64,0.235,17.205,18.035,47.88,55.115,-25.325,23.29,19,62,1,6,12.5,1,8,10.0,3,48,6.61,153,348,44.78
858,Jeremy Cote,LW,DRU/VIC,17.621,60,2,6,4,8,12,31,3.57,0.02,0.06,0.092,0.075,0.167,0.458,1.382,0.05,274.462,9.948,0.12,0.355,0.552,0.47,1.028,2.768,0.292,16.185,16.237,44.92,47.62,-8.775,34.915,14,20,0,4,0.0,1,4,16.665,1,23,2.275,2,9,11.11
859,Thomas Casey,LW,CHA,17.432,60,8,3,1,11,12,52,15.38,0.13,0.05,0.02,0.18,0.2,0.87,8.3,0.14,704.46,11.74,0.68,0.26,0.09,0.94,1.02,4.43,0.71,16.67,17.42,44.19,50.61,-9.28,40.38,21,31,2,14,14.29,1,9,11.11,5,29,17.24,109,252,43.25
860,Domenic Malatesta,C,BAT,18.188,45,2,4,6,6,12,41,4.88,0.04,0.09,0.13,0.13,0.27,0.91,3.07,0.07,494.73,10.99,0.24,0.49,0.73,0.73,1.46,4.97,0.37,17.16,16.96,55.51,47.28,-12.27,48.65,18,19,1,4,25.0,0,6,0.0,1,31,3.23,29,66,43.94
861,Anthony Imbeault,LW,SHA,16.923,26,7,5,0,12,12,39,17.95,0.27,0.19,0.0,0.46,0.46,1.5,5.51,0.21,394.14,15.16,1.07,0.76,0.0,1.83,1.83,5.94,0.84,17.16,17.85,41.88,51.77,16.46,45.83,22,26,2,5,40.0,2,7,28.57,3,27,11.11,1,3,33.33
862,Maxence Guenette,D,VDO,16.384,61,1,7,4,8,12,77,1.3,0.02,0.11,0.07,0.13,0.2,1.26,3.88,0.06,1187.23,19.46,0.05,0.35,0.2,0.4,0.61,3.89,0.2,17.67,17.78,37.9,55.07,-3.08,32.56,42,87,0,1,0.0,0,2,0.0,1,74,1.35,0,3,0.0
863,Ian Smallwood,D,SNB/CAP,17.898,56,3,3,6,6,12,31,9.165,0.057,0.052,0.085,0.105,0.19,0.52,0.428,0.015,315.85,13.245,0.245,0.24,0.355,0.48,0.835,2.278,0.07,15.932,17.785,52.685,49.772,10.055,58.112,30,22,0,0,0.0,0,1,0.0,3,30,9.35,0,0,0.0
864,Tommy Cardinal,RW,SHA/VDO,18.17,111,6,2,4,8,12,91,6.73,0.055,0.02,0.035,0.07,0.11,0.82,3.79,0.07,607.64,10.79,0.315,0.105,0.21,0.42,0.63,4.6,0.375,17.135,17.01,42.645,50.445,-7.52,38.24,25,66,3,9,35.0,1,14,4.545,2,68,2.95,2,7,16.665
865,Steve Gillard,D,HAL,20.622,36,2,4,6,6,12,36,5.56,0.06,0.11,0.17,0.17,0.33,1.0,0.81,0.02,640.54,17.79,0.19,0.37,0.56,0.56,1.12,3.37,0.08,17.28,17.95,65.82,51.19,-7.84,60.53,46,30,0,0,0.0,0,0,0.0,2,36,5.56,0,0,0.0
866,Mathieu Leclerc,D,RIM/DRU/SHE/BAT,18.29,93,0,5,7,5,12,36,0.0,0.0,0.055,0.085,0.055,0.148,0.395,0.435,0.015,485.04,14.788,0.0,0.227,0.36,0.227,0.592,1.62,0.05,17.408,17.818,48.08,51.56,-3.672,44.168,52,65,0,0,0.0,0,0,0.0,0,36,0.0,0,0,0.0
867,Chad Pietroniro,RW,VDO/BAC/SHE,18.438,71,5,3,4,8,12,100,2.975,0.055,0.035,0.068,0.09,0.158,1.235,3.33,0.095,365.078,11.582,0.25,0.15,0.408,0.4,0.808,6.047,0.488,17.075,17.38,43.998,53.14,-10.165,34.625,23,41,1,9,10.0,2,11,9.09,2,80,1.47,56,166,35.395
868,Maximilian Glaessl,D,MON/BAC,18.508,60,3,2,7,5,12,41,7.32,0.05,0.03,0.12,0.08,0.2,0.68,1.83,0.03,1070.03,17.83,0.17,0.11,0.39,0.28,0.67,2.3,0.1,16.1,17.57,42.59,50.77,-4.74,41.67,50,70,1,2,50.0,1,1,100.0,1,38,2.63,0,1,0.0
869,Jeremy Doucet,D,BAT/SNB,17.6,92,1,10,1,11,12,49,1.665,0.01,0.1,0.015,0.11,0.125,0.525,0.785,0.015,812.055,17.46,0.03,0.355,0.045,0.385,0.43,1.805,0.055,16.105,17.8,38.905,52.45,-17.185,27.215,43,113,0,0,0.0,0,1,0.0,1,48,1.725,0,0,0.0
870,Felix Plouffe,C,BLB/CHI,19.048,48,3,5,4,8,12,49,6.12,0.06,0.1,0.08,0.17,0.25,1.02,6.12,0.13,565.0,11.77,0.32,0.53,0.42,0.85,1.27,5.2,0.65,16.86,17.41,45.78,50.14,-15.28,38.78,19,30,2,12,16.67,0,12,0.0,1,25,4.0,289,586,49.32
871,Gabriel Gagnon,LW,CHI,18.177,44,8,3,1,11,12,73,10.96,0.18,0.07,0.02,0.25,0.27,1.66,9.84,0.22,545.06,12.39,0.88,0.33,0.11,1.21,1.32,8.04,1.08,18.66,17.6,46.09,48.29,6.02,51.35,19,18,3,14,21.43,4,14,28.57,1,45,2.22,0,6,0.0
872,Brett Hester,LW,VDO,19.13,53,5,2,5,7,12,36,13.89,0.09,0.04,0.09,0.13,0.23,0.68,3.58,0.07,620.53,11.71,0.48,0.19,0.48,0.68,1.16,3.48,0.35,17.17,17.6,47.66,50.39,-13.23,39.34,24,37,1,4,25.0,1,4,25.0,3,28,10.71,5,11,45.45
873,Danick Crete,D,VIC,17.494,40,1,6,5,7,12,25,2.0,0.015,0.075,0.065,0.09,0.155,0.32,0.875,0.02,306.77,7.865,0.05,0.295,0.245,0.34,0.585,1.22,0.085,8.63,8.595,24.435,24.89,-32.315,29.465,33,23,0,2,0.0,0,2,0.0,1,21,2.38,0,0,0.0
874,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
875,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
876,Lukas Balmelli,C,DRU,18.7,55,5,4,2,9,11,59,8.47,0.09,0.07,0.04,0.16,0.2,1.07,5.1,0.09,709.31,12.9,0.42,0.34,0.17,0.76,0.93,4.99,0.43,17.71,18.31,46.27,52.33,-19.85,34.85,23,43,0,6,0.0,0,7,0.0,5,46,10.87,295,682,43.26
877,Yohan Plamondon,LW,VDO/SNB,17.118,56,5,4,2,9,11,51,9.925,0.08,0.08,0.04,0.16,0.195,0.995,2.43,0.09,309.84,11.35,0.44,0.405,0.2,0.85,1.05,5.17,0.485,16.085,17.26,39.14,53.475,0.345,39.05,18,28,2,8,25.0,1,9,7.145,2,34,6.07,0,5,0.0
878,Logan Chisholm,LW,BAT,16.104,51,5,1,5,6,11,31,16.13,0.1,0.02,0.1,0.12,0.22,0.61,3.98,0.08,513.14,10.06,0.58,0.12,0.58,0.7,1.29,3.62,0.46,16.2,16.43,55.31,47.05,-2.49,58.06,18,13,3,5,60.0,1,5,20.0,1,21,4.76,0,2,0.0
879,Jeremy Laframboise,C,QUE,17.198,88,6,4,1,10,11,67,9.43,0.075,0.03,0.01,0.105,0.115,0.785,1.765,0.035,443.97,10.015,0.445,0.18,0.045,0.63,0.675,4.695,0.225,16.645,16.955,45.62,50.95,-15.29,33.61,19,27,2,6,20.0,2,5,62.5,2,56,4.22,167,422,38.58
880,Andrew Meredith,C,BAT,18.836,36,5,2,4,7,11,41,17.905,0.555,0.03,0.055,0.585,0.645,2.53,2.1,0.36,211.77,15.165,1.895,0.15,0.295,2.045,2.34,9.135,1.26,18.135,18.585,41.465,53.215,-20.5,41.665,13,25,4,11,20.0,0,3,0.0,1,27,16.665,219,422,75.835
881,Dominik Rehak,C,VIC,17.673,48,6,3,2,9,11,42,14.29,0.12,0.06,0.04,0.19,0.23,0.88,3.79,0.08,516.66,10.76,0.7,0.35,0.23,1.05,1.28,4.88,0.44,18.24,17.13,53.19,47.17,6.09,57.14,20,15,0,4,0.0,1,6,16.67,5,32,15.62,30,85,35.29
882,Charles-Antoine Giguere,LW,BLB,17.871,62,5,2,4,7,11,52,5.21,0.045,0.02,0.085,0.065,0.15,0.675,2.33,0.065,359.445,11.01,0.24,0.095,0.47,0.335,0.805,3.605,0.345,16.85,17.36,54.565,49.8,-5.03,51.0,24,31,0,5,0.0,2,8,12.5,3,39,4.165,8,17,23.53
883,Ben Reid,RW,SNB,17.534,44,6,4,1,10,11,46,7.315,0.085,0.055,0.015,0.145,0.155,0.86,1.99,0.073,240.722,8.912,0.395,0.26,0.065,0.655,0.72,3.633,0.328,12.45,12.955,33.062,39.755,-26.308,17.71,17,33,0,2,0.0,1,10,5.0,5,34,8.62,73,139,51.085
884,Yannick Dube,RW,GAT,20.041,23,7,4,0,11,11,69,10.14,0.3,0.17,0.0,0.48,0.48,3.0,10.38,0.45,420.6,18.29,1.0,0.57,0.0,1.57,1.57,9.84,1.48,18.71,18.06,48.78,51.72,2.73,46.0,23,27,2,15,13.33,1,11,9.09,4,43,9.3,7,21,33.33
885,Myles McGurty,D,BAT/CHI,18.547,46,1,9,1,10,11,26,3.85,0.02,0.2,0.02,0.22,0.24,0.57,1.27,0.03,756.93,16.46,0.08,0.71,0.08,0.79,0.87,2.06,0.1,17.44,17.93,48.36,51.59,-3.09,45.45,35,42,0,2,0.0,1,2,50.0,0,22,0.0,0,1,0.0
886,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
887,Joakim Paradis,D,GAT/BAT/CHI/BAC,17.639,61,4,2,5,6,11,38,11.25,0.065,0.025,0.06,0.09,0.145,0.57,0.655,0.02,411.36,12.86,0.29,0.095,0.24,0.385,0.63,2.63,0.095,16.335,17.025,47.595,50.475,-9.135,40.665,27,32,0,1,0.0,1,1,50.0,3,36,9.82,1,2,25.0
888,Andreas Tsogkas,C,SNB,19.091,57,3,1,7,4,11,86,3.49,0.05,0.02,0.12,0.07,0.19,1.51,7.0,0.12,740.47,12.99,0.24,0.08,0.57,0.32,0.89,6.97,0.57,17.92,18.01,36.38,56.45,-15.99,23.81,15,48,1,7,14.29,0,15,0.0,2,64,3.12,30,72,41.67
889,Stephan Seeger,LW,MON,17.58,25,5,2,4,7,11,36,13.89,0.2,0.08,0.16,0.28,0.44,1.44,3.86,0.15,321.38,12.86,0.93,0.37,0.75,1.31,2.05,6.72,0.72,18.79,17.69,48.89,48.82,10.97,55.17,16,13,0,3,0.0,2,10,20.0,3,23,13.04,1,3,33.33
890,Alexis Bernier,D,SHE,20.499,65,2,4,5,6,11,87,2.3,0.03,0.06,0.08,0.09,0.17,1.34,4.29,0.07,1335.18,20.54,0.09,0.18,0.22,0.27,0.49,3.91,0.19,16.85,18.27,41.93,52.1,-8.06,34.9,52,97,1,4,25.0,0,2,0.0,1,81,1.23,1,1,100.0
891,Cedric Montminy,C,DRU,19.54,19,6,4,1,10,11,35,17.14,0.32,0.21,0.05,0.53,0.58,1.84,4.59,0.24,265.74,13.99,1.35,0.9,0.23,2.26,2.48,7.9,1.04,17.77,17.2,48.42,51.1,18.18,68.18,15,7,0,3,0.0,1,6,16.67,5,26,19.23,87,202,43.07
892,Austin McEneny,D,QUE,18.432,48,2,6,3,8,11,58,3.45,0.04,0.12,0.06,0.17,0.23,1.21,2.72,0.06,790.19,16.46,0.15,0.46,0.23,0.61,0.84,4.4,0.21,16.52,17.43,44.61,52.37,7.59,46.27,31,36,0,2,0.0,0,3,0.0,2,53,3.77,0,0,0.0
893,Connor Senken,D,MON/SHE,17.376,104,3,6,1,9,10,103,2.995,0.03,0.06,0.01,0.09,0.1,0.995,1.75,0.035,886.85,17.055,0.1,0.205,0.035,0.31,0.34,3.49,0.115,16.04,17.39,42.355,52.805,-3.47,37.635,67,115,0,3,0.0,0,2,0.0,3,98,3.135,1,4,12.5
894,Jaxon Bellamy,D,SHE/MON,16.646,52,4,1,5,5,10,46,8.7,0.08,0.02,0.1,0.1,0.19,0.88,1.11,0.02,803.55,15.45,0.3,0.07,0.37,0.37,0.75,3.43,0.08,16.78,16.93,49.49,49.97,-7.92,43.48,30,39,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
895,Parker Bowman,C,RIM,18.188,58,2,4,4,6,10,46,4.35,0.03,0.07,0.07,0.1,0.17,0.79,3.56,0.06,657.18,11.33,0.18,0.37,0.37,0.55,0.91,4.2,0.33,17.82,16.93,53.56,50.28,-14.32,43.18,19,25,1,5,20.0,0,6,0.0,1,35,2.86,55,128,42.97
896,Frederik Theoret,LW,HAL/DRU/SHA,17.188,55,4,1,5,5,10,52,4.165,0.04,0.01,0.05,0.05,0.1,0.825,2.605,0.07,323.04,10.825,0.205,0.05,0.255,0.255,0.51,4.52,0.385,16.21,17.66,41.92,51.135,-16.85,18.625,19,35,0,3,0.0,2,12,9.09,2,37,2.94,6,21,15.0
897,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
898,Guillaume Desmarais,LW,BLB/DRU,16.261,63,6,1,3,7,10,72,10.37,0.105,0.02,0.05,0.12,0.175,1.125,3.38,0.11,335.335,10.675,0.57,0.1,0.275,0.67,0.95,6.35,0.6,16.325,17.425,51.0,47.95,-5.225,44.445,18,21,3,8,43.335,0,10,0.0,3,54,7.5,0,4,0.0
899,Alex DeGagne,D,SHA,17.583,50,0,7,3,7,10,44,0.0,0.0,0.14,0.06,0.14,0.2,0.88,1.92,0.04,814.7,16.29,0.0,0.52,0.22,0.52,0.74,3.24,0.14,16.51,17.33,41.18,51.2,13.49,50.0,36,36,0,0,0.0,0,1,0.0,0,43,0.0,0,1,0.0
900,Simon Dubois-Tiberghen,D,SHA,17.501,51,3,6,1,9,10,30,10.0,0.06,0.12,0.02,0.18,0.2,0.59,0.98,0.02,801.3,15.71,0.22,0.45,0.07,0.67,0.75,2.25,0.07,16.45,17.18,40.34,50.41,3.35,43.42,33,43,0,0,0.0,0,0,0.0,3,30,10.0,0,0,0.0
901,Olivier Desroches,D,BAT/SHA,16.471,55,0,4,6,4,10,25,0.0,0.0,0.07,0.11,0.07,0.18,0.45,0.78,0.01,790.0,14.36,0.0,0.3,0.46,0.3,0.76,1.9,0.06,15.77,17.57,42.95,50.01,-4.81,41.27,26,37,0,0,0.0,0,0,0.0,0,25,0.0,1,1,100.0
902,Antoine Masson,LW,SHA,18.685,40,2,4,4,6,10,57,3.6,0.05,0.1,0.1,0.155,0.26,1.53,3.345,0.175,258.735,13.025,0.24,0.48,0.48,0.72,1.19,6.985,0.805,17.195,17.235,39.635,51.82,3.59,42.995,16,25,2,12,16.67,0,3,0.0,0,42,0.0,14,45,39.105
903,Olivier Jodoin,LW,BAC/SHA,19.401,46,2,5,3,7,10,63,3.17,0.04,0.11,0.07,0.15,0.22,1.37,5.75,0.13,585.45,12.73,0.2,0.51,0.31,0.72,1.02,6.46,0.59,17.34,18.4,37.92,51.89,-13.86,33.33,16,32,0,7,0.0,1,12,8.33,1,44,2.27,155,297,52.19
904,Daniel De Sousa,D,VIC/GAT,18.506,51,3,4,3,7,10,44,6.82,0.06,0.08,0.06,0.14,0.2,0.86,2.05,0.04,856.89,16.8,0.21,0.28,0.21,0.49,0.7,3.08,0.14,16.68,17.63,50.66,50.47,-2.53,40.86,38,55,1,1,100.0,0,0,0.0,2,43,4.65,0,0,0.0
905,Jamie Clavet,LW,BAC/RIM,18.598,60,6,2,2,8,10,40,3.845,0.028,0.5,0.01,0.528,0.535,0.425,1.02,0.048,150.875,10.215,0.168,1.925,0.055,2.093,2.148,2.04,0.225,12.61,13.665,33.948,38.05,1.223,62.962,16,13,2,5,10.0,0,2,0.0,4,33,3.125,85,204,19.582
906,Jason Seed,D,SNB,20.636,22,2,3,5,5,10,20,10.0,0.09,0.14,0.23,0.23,0.45,0.91,1.42,0.06,496.13,22.55,0.24,0.36,0.6,0.6,1.21,2.42,0.17,19.59,19.33,48.31,53.37,1.57,43.55,27,35,0,1,0.0,0,1,0.0,2,18,11.11,0,1,0.0
907,Patrik Koys,RW,SHA,16.896,46,2,6,2,8,10,34,5.88,0.04,0.13,0.04,0.17,0.22,0.74,3.84,0.08,604.19,13.13,0.2,0.6,0.2,0.79,0.99,3.38,0.38,17.38,17.61,38.23,51.81,1.93,37.93,22,36,0,4,0.0,1,11,9.09,1,19,5.26,1,3,33.33
908,Etienne Salvail,LW,BAT/DRU,18.67,63,2,4,4,6,10,59,3.39,0.03,0.06,0.06,0.1,0.16,0.94,5.82,0.09,751.03,11.92,0.16,0.32,0.32,0.48,0.8,4.71,0.47,17.52,17.94,44.77,54.01,-17.61,34.33,23,44,1,7,14.29,0,13,0.0,1,39,2.56,4,9,44.44
909,Dylan Callaghan,RW,GAT,19.015,49,5,2,3,7,10,54,9.26,0.1,0.04,0.06,0.14,0.2,1.1,4.78,0.1,548.58,11.2,0.55,0.22,0.33,0.77,1.09,5.91,0.52,17.48,16.47,54.61,49.46,-11.15,47.22,17,19,2,3,66.67,0,9,0.0,3,42,7.14,4,7,57.14
910,Felix Boucher,D,VIC,17.313,93,2,1,7,3,10,50,4.765,0.025,0.01,0.07,0.03,0.1,0.52,0.705,0.015,737.32,15.69,0.09,0.03,0.275,0.12,0.395,1.99,0.06,16.98,17.625,50.925,50.32,-10.285,40.66,54,75,0,0,0.0,0,1,0.0,2,49,5.0,1,2,25.0
911,Andrew Abou-Assaly,LW,GAT,18.328,34,2,2,5,4,9,23,8.7,0.06,0.06,0.15,0.12,0.26,0.68,2.67,0.08,382.18,11.24,0.31,0.31,0.78,0.63,1.41,3.61,0.42,17.57,17.3,52.28,49.14,11.12,58.06,18,13,0,3,0.0,1,6,16.67,1,14,7.14,14,33,42.42
912,Matthew Nosella,D,CAP,18.676,119,5,4,0,9,9,84,6.25,0.045,0.035,0.0,0.075,0.075,0.71,1.58,0.025,874.57,14.71,0.17,0.14,0.0,0.31,0.31,2.895,0.11,17.465,17.485,52.325,49.565,-5.83,46.795,72,82,1,1,50.0,2,4,33.335,2,79,2.13,0,2,0.0
913,Simon Lefebvre,RW,VIC/SHE,17.865,94,1,4,4,5,9,51,1.042,0.005,0.028,0.052,0.032,0.085,0.668,1.638,0.073,272.858,9.657,0.03,0.185,0.325,0.215,0.54,4.118,0.445,16.067,16.882,44.988,49.543,-20.822,28.298,12,37,0,9,0.0,1,8,8.332,0,34,0.0,3,6,29.168
914,Nick Marois,C,CHI/CAP/VIC,16.906,91,4,3,2,7,9,65,6.335,0.045,0.04,0.025,0.09,0.115,0.84,2.405,0.065,484.95,10.805,0.265,0.22,0.135,0.49,0.625,4.57,0.345,16.94,17.39,42.845,51.455,-10.835,31.43,18,45,2,8,26.665,2,10,20.835,0,47,0.0,167,374,44.7
915,Felix-Antoine Savage,C,VIC/RIM,16.596,60,4,2,3,6,9,28,9.525,0.055,0.03,0.055,0.085,0.14,0.44,1.28,0.04,278.845,9.175,0.345,0.175,0.37,0.52,0.89,2.81,0.285,16.865,17.08,50.325,52.37,9.52,59.65,14,11,0,5,0.0,2,3,33.335,2,20,6.25,158,296,52.38
916,Joel Blanchard,RW,BAT,19.516,35,2,5,2,7,9,54,3.7,0.06,0.14,0.06,0.2,0.26,1.54,6.8,0.19,472.47,13.5,0.25,0.63,0.25,0.89,1.14,6.86,0.86,17.47,18.31,39.51,55.52,-2.61,35.9,14,25,1,11,9.09,0,11,0.0,1,32,3.12,3,11,27.27
917,Hubert Lamarre,C,QUE,18.624,71,3,3,3,6,9,50,3.472,0.028,0.028,0.028,0.055,0.08,0.635,0.987,0.055,211.84,10.888,0.13,0.13,0.13,0.258,0.385,3.463,0.31,16.435,17.402,44.168,51.015,-35.61,14.505,18,43,1,4,8.332,1,10,2.778,1,36,0.925,308,582,55.588
918,Pier-Olivier GrandMaison,RW,BLB,18.667,28,4,2,3,6,9,20,20.0,0.14,0.07,0.11,0.21,0.32,0.71,2.76,0.1,296.85,10.6,0.81,0.4,0.61,1.21,1.82,4.04,0.56,17.59,17.07,60.64,46.8,4.42,68.42,13,6,0,2,0.0,2,5,40.0,2,13,15.38,0,1,0.0
919,Gareth Nicholson,D,CAP/MON,17.773,93,2,2,5,4,9,41,6.615,0.025,0.02,0.05,0.045,0.09,0.415,0.585,0.015,674.375,14.145,0.1,0.07,0.2,0.165,0.37,1.695,0.05,16.53,16.81,42.93,48.33,-0.78,37.895,39,70,0,0,0.0,0,0,0.0,2,41,6.615,1,2,50.0
920,Tommy Lapierre,LW,GAT/BAC,18.101,58,4,2,3,6,9,54,2.272,0.02,0.01,0.015,0.03,0.045,1.362,1.243,0.078,166.315,10.915,0.108,0.055,0.08,0.162,0.242,7.5,0.428,17.238,18.11,41.508,56.632,-21.735,16.885,14,29,2,7,8.332,0,3,0.0,2,44,1.428,78,179,36.048
921,Alex Filiatrault,D,VIC/SHA,20.158,82,3,1,5,4,9,50,5.83,0.035,0.015,0.06,0.05,0.115,0.615,0.73,0.015,739.68,18.105,0.12,0.04,0.2,0.16,0.36,2.02,0.06,17.405,18.325,49.595,54.33,-20.03,34.025,49,95,0,0,0.0,0,0,0.0,3,50,5.83,0,0,0.0
922,William Lemay-Champagne,RW,BAT,16.731,55,1,3,5,4,9,33,1.56,0.01,0.03,0.05,0.04,0.085,0.475,1.925,0.04,272.385,9.285,0.06,0.175,0.29,0.23,0.52,3.015,0.255,15.66,16.805,40.965,47.18,-26.405,22.37,17,22,0,8,0.0,0,5,0.0,1,20,2.63,6,10,30.0
