,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
748,Thomas Lattavo,RW,MISS,19.445,19,3,1,2,4,6,16,18.75,0.16,0.05,0.11,0.21,0.32,0.84,1.89,0.1,0,3,0.0,1,2,50.0,2,11,18.18,1,3,33.33
749,Matt Latin,LW,OSH,18.495,51,2,2,2,4,6,36,5.56,0.04,0.04,0.04,0.08,0.12,0.71,3.24,0.06,0,3,0.0,1,6,16.67,1,27,3.7,41,99,41.41
750,Matt Gillard,LW,NIAG,19.042,8,3,1,2,4,6,8,37.5,0.38,0.12,0.25,0.5,0.75,1.0,1.29,0.16,3,5,60.0,0,0,0.0,0,3,0.0,1,2,50.0
751,Matthew Maggio,RW,OTT,15.806,33,3,2,1,5,6,17,17.65,0.09,0.06,0.03,0.15,0.18,0.52,1.19,0.04,0,1,0.0,0,3,0.0,3,13,23.08,0,5,0.0
752,Connor Warnholtz,LW,OTT,35.418,54,2,2,2,4,6,42,5.0,0.04,0.04,0.04,0.08,0.12,1.22,4.64,0.15,0,4,0.0,0,10,0.0,2,28,7.69,16,49,51.550000000000004
753,Jacob Murray,D,KGN,16.43,50,2,1,3,3,6,44,4.55,0.04,0.02,0.06,0.06,0.12,0.88,1.39,0.03,0,1,0.0,0,2,0.0,2,41,4.88,0,0,0.0
754,Ben Badalamenti,RW,SAG,17.607,34,4,1,1,5,6,42,9.52,0.12,0.03,0.03,0.15,0.18,1.24,3.76,0.11,3,5,60.0,0,5,0.0,1,32,3.12,4,18,22.22
755,Marino Moro,LW,OS,17.616,37,1,4,1,5,6,16,6.25,0.03,0.11,0.03,0.14,0.16,0.43,1.47,0.04,1,3,33.33,0,1,0.0,0,12,0.0,22,76,28.95
756,Theo Hill,C,SAR,16.449,52,3,2,1,5,6,18,16.67,0.06,0.04,0.02,0.1,0.12,0.35,1.54,0.03,1,3,33.33,1,1,100.0,1,14,7.14,168,347,48.41
757,Emmett Gordon,D,KGN,13.218,106,0,1,5,1,6,57,0.0,0.0,0.005,0.038,0.005,0.045,0.422,0.45,0.012,0,1,0.0,0,2,0.0,0,54,0.0,4,5,41.668
758,Mads Eller,LW,WSR,20.225,22,2,0,4,2,6,17,11.76,0.09,0.0,0.18,0.09,0.27,0.77,1.96,0.09,0,2,0.0,1,4,25.0,1,11,9.09,1,6,16.67
759,Jake Ramalho,D,NB/MISS,35.620000000000005,77,0,5,1,5,6,24,0.0,0.0,0.12000000000000001,0.03,0.12000000000000001,0.15000000000000002,0.62,0.5900000000000001,0.02,0,0,0.0,0,0,0.0,0,24,0.0,0,3,0.0
760,Quinn Hanna,D,GUE/PBO,13.317,45,1,3,1,4,5,28,1.0,0.008,0.138,0.008,0.145,0.152,0.295,0.308,0.018,0,1,0.0,0,3,0.0,1,24,1.138,0,0,0.0
761,Konstantin Chernyuk,D,KGN,17.586,37,1,1,3,2,5,27,3.7,0.03,0.03,0.08,0.05,0.14,0.73,1.61,0.04,0,1,0.0,1,3,33.33,0,23,0.0,0,0,0.0
762,Evan Krassey,RW,NIAG/HAM/SBY/SBY,55.373999999999995,52,3,0,2,3,5,33,26.57,0.35000000000000003,0.0,0.19,0.35000000000000003,0.55,2.52,2.79,0.28,2,6,50.0,1,5,50.0,0,22,0.0,0,4,0.0
763,Evan Brand,D,KGN,8.503,78,0,4,1,4,5,42,0.0,0.0,0.02,0.01,0.02,0.03,0.23,0.51,0.01,0,2,0.0,0,3,0.0,0,37,0.0,0,0,0.0
764,Matthew Titus,RW,MISS,35.678000000000004,62,3,1,1,4,5,31,13.64,0.06,0.02,0.02,0.08,0.1,1.25,3.3200000000000003,0.14,1,4,50.0,1,5,20.0,1,22,6.67,0,2,0.0
765,Isaac Walker,D,MISS,9.0,83,0,1,4,1,5,34,0.0,0.0,0.005,0.022,0.005,0.028,0.215,0.245,0.005,0,0,0.0,0,0,0.0,0,34,0.0,0,0,0.0
766,Chase Stewart,D,SAG,18.407,45,1,2,2,3,5,26,3.85,0.02,0.04,0.04,0.07,0.11,0.58,0.8,0.02,0,0,0.0,0,0,0.0,1,26,3.85,0,0,0.0
767,Michael Holmes,D,SAG,18.612000000000002,50,2,2,1,4,5,27,7.41,0.04,0.04,0.02,0.08,0.1,0.54,1.15,0.02,0,0,0.0,0,0,0.0,2,27,7.41,1,2,50.0
768,Levi Tetrault,D,GUE,36.217,94,0,3,2,3,5,47,0.0,0.0,0.06,0.05,0.06,0.11,1.12,1.22,0.03,0,0,0.0,0,0,0.0,0,47,0.0,1,2,50.0
769,Bryce Caruk,C,OS,17.684,27,2,2,1,4,5,12,16.67,0.07,0.07,0.04,0.15,0.19,0.44,0.98,0.04,2,3,66.67,0,1,0.0,0,8,0.0,16,37,43.24
770,Nolan Seed,D,OS,16.395,47,1,1,3,2,5,24,4.17,0.02,0.02,0.06,0.04,0.11,0.51,1.28,0.03,0,1,0.0,0,2,0.0,1,21,4.76,0,0,0.0
771,Peter Fleming,LW,BAR,17.528,44,3,2,0,5,5,20,15.0,0.07,0.05,0.0,0.11,0.11,0.45,1.46,0.03,1,2,50.0,1,1,100.0,1,17,5.88,125,275,45.45
772,Robert Calisti,D,SSM,8.569,58,1,3,1,4,5,35,0.808,0.005,0.015,0.005,0.02,0.025,0.318,0.377,0.012,1,2,12.5,0,1,0.0,0,32,0.0,0,0,0.0
773,Brock Philips,D,GUE,36.036,58,4,0,1,4,5,45,10.53,0.08,0.0,0.11,0.08,0.19,1.56,3.68,0.16,2,9,28.57,1,4,50.0,1,32,3.45,1,5,25.0
774,Austin Grzenia,RW,KGN,35.641999999999996,34,3,2,0,5,5,30,11.11,0.12,0.16,0.0,0.27,0.27,1.42,2.93,0.13,1,5,25.0,2,5,40.0,0,20,0.0,2,5,83.33
775,Aidan Timmermans,D,ER,13.039,43,1,1,3,2,5,37,0.78,0.008,0.008,0.02,0.012,0.032,0.71,0.42,0.02,0,2,0.0,0,2,0.0,1,33,0.892,0,0,0.0
776,Graeme Brown,D,KGN,19.332,53,1,2,2,3,5,37,2.7,0.02,0.04,0.04,0.06,0.09,0.7,2.14,0.04,1,2,50.0,0,3,0.0,0,32,0.0,1,1,100.0
777,William Portokalis,C,MISS,16.449,46,3,1,1,4,5,26,11.54,0.07,0.02,0.02,0.09,0.11,0.57,2.2,0.05,0,4,0.0,2,6,33.33,1,16,6.25,28,76,36.84
778,Daniel De Sousa,D,MISS,19.505,33,2,3,0,5,5,22,9.09,0.06,0.09,0.0,0.15,0.15,0.67,1.47,0.04,0,3,0.0,0,1,0.0,2,18,11.11,1,2,50.0
779,Emmet Pierce,RW,LDN/FLNT,8.398,14,4,0,1,4,5,15,6.668,0.078,0.0,0.02,0.078,0.095,0.288,0.288,0.022,0,1,0.0,2,4,12.5,2,10,5.0,1,3,8.332
780,Charlie Callaghan,D,MISS,16.262999999999998,44,0,1,4,1,5,23,0.0,0.0,0.02,0.09,0.02,0.11,0.52,0.89,0.02,0,1,0.0,0,1,0.0,0,21,0.0,0,0,0.0
781,Jonah De Simone,RW,NIAG,16.555999999999997,43,3,0,1,3,4,20,15.0,0.07,0.0,0.02,0.07,0.09,0.47,1.19,0.03,0,1,0.0,1,4,25.0,2,15,13.33,0,0,0.0
782,Kurtis Evans,C/RW,NB,8.451,54,2,2,0,4,4,40,2.748,0.02,0.025,0.0,0.042,0.042,0.365,0.83,0.03,0,3,0.0,2,11,15.278,0,26,0.0,16,44,17.48
783,Cameron Peters,C,NB,16.187,36,1,1,2,2,4,32,3.12,0.03,0.03,0.06,0.06,0.11,0.89,2.36,0.07,1,3,33.33,0,2,0.0,0,27,0.0,36,121,29.75
784,Haydn Hopkins,C,ER,38.052,35,1,1,2,2,4,14,7.69,0.03,0.03,0.06,0.06,0.13,0.6699999999999999,1.5499999999999998,0.08,0,2,0.0,1,3,33.33,0,9,0.0,83,163,91.99000000000001
785,Victor Hadfield,D,BAR,8.742,65,0,0,4,0,4,42,0.0,0.0,0.0,0.028,0.0,0.028,0.322,0.625,0.02,0,3,0.0,0,4,0.0,0,35,0.0,0,1,0.0
786,Cal Davis,LW,NIAG/KGN/NIAG/KGN,52.467,60,2,1,1,3,4,30,14.29,0.13,0.04,0.06,0.17,0.23,1.6099999999999999,2.91,0.15000000000000002,1,5,50.0,0,3,0.0,1,22,10.0,4,13,129.17000000000002
787,Joseph Mizzi,LW,HAM/WSR,36.81700000000001,58,2,1,1,3,4,72,2.94,0.04,0.02,0.02,0.06,0.07,2.26,6.12,0.22,0,5,0.0,2,10,22.22,0,57,0.0,1,6,50.0
788,Gerard Keane,D,LDN,16.625,23,3,0,1,3,4,17,17.65,0.13,0.0,0.04,0.13,0.17,0.74,0.4,0.02,0,0,0.0,0,0,0.0,3,17,17.65,0,0,0.0
789,Taylor Egan,D,ER,35.538,55,1,1,2,2,4,26,4.0,0.02,0.02,0.04,0.04,0.08,0.7,0.77,0.03,0,0,0.0,0,1,0.0,1,25,4.0,0,0,0.0
790,Cameron Hough,LW,SAR/KGN,12.672,65,2,2,0,4,4,77,3.125,0.03,0.022,0.0,0.055,0.055,0.872,1.615,0.082,1,8,12.5,1,10,8.332,0,59,0.0,1,6,12.5
791,Austin Clapham,D,NIAG,19.187,25,0,1,3,1,4,9,0.0,0.0,0.04,0.12,0.04,0.16,0.36,0.52,0.02,0,0,0.0,0,0,0.0,0,9,0.0,0,2,0.0
792,Jacob Stos,LW,SAR,35.582,31,2,1,1,3,4,23,8.7,0.07,0.03,0.03,0.1,0.14,0.79,2.27,0.08,0,4,0.0,1,8,12.5,1,11,9.09,0,1,0.0
793,Eddie Schulz,C,PBO,35.818,77,2,1,1,3,4,52,5.0,0.03,0.02,0.02,0.05,0.07,1.4100000000000001,4.07,0.12000000000000001,0,5,0.0,0,5,0.0,2,42,6.25,264,474,111.37
794,Kyle West,LW,GUE,17.468,45,0,3,1,3,4,15,0.0,0.0,0.07,0.02,0.07,0.09,0.33,1.77,0.04,0,3,0.0,0,2,0.0,0,10,0.0,1,5,20.0
795,Nolan Makkonen,D,GUE/SBY,36.209,33,1,2,1,3,4,24,4.76,0.04,0.07,0.04,0.11,0.14,1.35,0.53,0.03,0,0,0.0,0,0,0.0,1,24,4.76,0,1,0.0
796,Tim Fallowfield,D,LDN,18.61,43,2,2,0,4,4,28,7.14,0.05,0.05,0.0,0.09,0.09,0.65,0.73,0.02,0,0,0.0,0,0,0.0,2,28,7.14,0,0,0.0
797,Cameron Gaylor,LW,MISS,17.824,42,3,0,1,3,4,32,9.38,0.07,0.0,0.02,0.07,0.1,0.76,3.87,0.09,1,5,20.0,2,8,25.0,0,19,0.0,47,127,37.01
798,Michael Bianconi,D,FLNT,16.326,47,1,2,1,3,4,36,2.78,0.02,0.04,0.02,0.06,0.09,0.77,1.11,0.02,0,0,0.0,0,0,0.0,1,36,2.78,0,1,0.0
799,Rocky Kaura,D,BAR/SAG/SAG,37.854,64,0,3,1,3,4,26,0.0,0.0,0.05,0.02,0.05,0.07,1.19,1.24,0.06999999999999999,0,1,0.0,0,1,0.0,0,24,0.0,0,0,0.0
800,Mason Howard,D,NIAG,17.613,41,1,2,0,3,3,49,2.04,0.02,0.05,0.0,0.07,0.07,1.2,1.31,0.03,0,0,0.0,0,0,0.0,1,49,2.04,0,0,0.0
801,Shawn Boudrias,RW,GAT,18.004,2,1,2,0,3,3,2,50.0,0.5,1.0,0.0,1.5,1.5,1.0,0.11,0.06,0,0,0.0,0,0,0.0,1,2,50.0,14,29,48.28
802,Mitchell Balmas,LW,GAT,19.494,1,3,0,0,3,3,5,60.0,3.0,0.0,0.0,3.0,3.0,5.0,0.57,0.57,0,0,0.0,1,2,50.0,2,3,66.67,0,2,0.0
803,Elias Cohen,C,ER,16.041,6,3,0,0,3,3,10,30.0,0.5,0.0,0.0,0.5,0.5,1.67,0.98,0.16,1,2,50.0,0,3,0.0,2,5,40.0,0,1,0.0
804,Pacey Schlueting,D,NB,16.701,47,0,3,0,3,3,21,0.0,0.0,0.06,0.0,0.06,0.06,0.45,0.7,0.01,0,0,0.0,0,1,0.0,0,20,0.0,0,0,0.0
805,Seva Losev,LW,OTT,17.257,30,2,1,0,3,3,13,15.38,0.07,0.03,0.0,0.1,0.1,0.43,1.58,0.05,2,4,50.0,0,1,0.0,0,8,0.0,20,62,32.26
806,Shawn Spearing,D,PBO,16.14,29,2,0,1,2,3,19,10.53,0.07,0.0,0.03,0.07,0.1,0.66,1.51,0.05,0,7,0.0,0,1,0.0,2,11,18.18,0,1,0.0
807,Eric Allair,D,NB,35.42,29,0,1,2,1,3,23,0.0,0.0,0.08,0.12,0.08,0.2,1.6099999999999999,0.52,0.04,0,0,0.0,0,0,0.0,0,23,0.0,0,1,0.0
808,Dennis Golovatchev,LW,KGN,17.569000000000003,49,2,1,0,3,3,32,6.25,0.04,0.02,0.0,0.06,0.06,0.65,2.6,0.05,1,2,50.0,0,5,0.0,1,25,4.0,49,130,37.69
809,Jake Partridge,LW,PBO/BAR/PBO,8.455,36,0,2,1,2,3,26,0.0,0.0,0.015,0.008,0.015,0.022,0.422,0.632,0.03,0,8,0.0,0,3,0.0,0,15,0.0,3,10,7.5
810,Frank Jenkins,D,HAM,15.972999999999999,39,1,0,2,1,3,21,4.76,0.03,0.0,0.05,0.03,0.08,0.54,0.85,0.02,1,1,100.0,0,0,0.0,0,20,0.0,0,0,0.0
811,Michael Renwick,D,HAM,16.636,18,1,1,1,2,3,22,4.55,0.06,0.06,0.06,0.11,0.17,1.22,0.55,0.03,0,0,0.0,0,0,0.0,1,22,4.55,0,0,0.0
812,Nikita Alexandrov,D,FLNT,9.415,60,2,1,0,3,3,54,1.0,0.008,0.005,0.0,0.012,0.012,0.715,0.442,0.018,0,1,0.0,2,2,25.0,0,51,0.0,0,0,0.0
813,Dominic Mufarreh,C,SSM,16.553,9,2,0,1,2,3,4,50.0,0.22,0.0,0.11,0.22,0.33,0.44,0.26,0.03,0,0,0.0,1,1,100.0,1,3,33.33,0,0,0.0
814,Kyle Jackson,LW,NB,15.913,9,2,0,1,2,3,8,25.0,0.22,0.0,0.11,0.22,0.33,0.89,0.79,0.09,1,1,100.0,1,2,50.0,0,5,0.0,15,39,38.46
815,Timo Haussener,LW,GUE,18.434,22,0,2,1,2,3,18,0.0,0.0,0.09,0.05,0.09,0.14,0.82,1.68,0.08,0,1,0.0,0,2,0.0,0,15,0.0,1,3,33.33
816,Adam Kadlec,C,WSR/OSH,18.035,25,0,2,1,2,3,24,0.0,0.0,0.08,0.04,0.08,0.12,0.96,2.32,0.09,0,2,0.0,0,5,0.0,0,17,0.0,70,141,49.65
817,Jake Murray,C,HAM,17.405,30,1,1,1,2,3,13,7.69,0.03,0.03,0.03,0.07,0.1,0.43,1.73,0.06,1,3,33.33,0,4,0.0,0,6,0.0,24,86,27.91
818,Joseph Rupoli,D,OSH/KIT/OSH,8.906,46,0,0,3,0,3,16,0.0,0.0,0.0,0.04,0.0,0.04,0.13,0.135,0.002,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0
819,Austin  Kosack,D,NB,20.485,6,1,1,1,2,3,10,10.0,0.17,0.17,0.17,0.33,0.5,1.67,0.79,0.13,0,0,0.0,0,0,0.0,1,10,10.0,0,0,0.0
820,Brendan Kischnick,D,ER,17.471,38,1,2,0,3,3,29,3.45,0.03,0.05,0.0,0.08,0.08,0.76,1.18,0.03,0,1,0.0,1,2,50.0,0,26,0.0,0,0,0.0
821,Misha Moor,D,OSH,18.382,36,0,1,1,1,2,18,0.0,0.0,0.03,0.03,0.03,0.06,0.5,0.66,0.02,0,0,0.0,0,1,0.0,0,17,0.0,2,4,50.0
822,Brody Morris,D,HAM,19.375999999999998,60,1,0,1,1,2,36,2.78,0.02,0.0,0.02,0.02,0.03,0.6,1.78,0.03,0,2,0.0,0,2,0.0,1,32,3.12,0,2,0.0
823,Davis Brown,LW,SAR,20.208,11,2,0,0,2,2,19,10.53,0.18,0.0,0.0,0.18,0.18,1.73,1.97,0.18,0,2,0.0,2,2,100.0,0,15,0.0,0,2,0.0
824,Brandon Bastasin,D,SBY,16.86,32,2,0,0,2,2,11,18.18,0.06,0.0,0.0,0.06,0.06,0.34,0.25,0.01,0,0,0.0,0,0,0.0,2,11,18.18,0,0,0.0
825,Mark Bzowey,C,KIT,18.506,8,0,2,0,2,2,7,0.0,0.0,0.25,0.0,0.25,0.25,0.88,0.54,0.07,0,0,0.0,0,2,0.0,0,5,0.0,2,7,28.57
826,Kody Gagnon,D,BAR,18.7,17,2,0,0,2,2,10,20.0,0.12,0.0,0.0,0.12,0.12,0.59,0.73,0.04,0,1,0.0,0,1,0.0,2,8,25.0,0,0,0.0
827,Jacob Drobczyk,C,KGN,18.393,11,0,2,0,2,2,11,0.0,0.0,0.18,0.0,0.18,0.18,1.0,1.26,0.11,0,1,0.0,0,2,0.0,0,8,0.0,11,33,33.33
828,Riley MacRae,LW,ER,35.938,44,2,0,0,2,2,28,8.33,0.05,0.0,0.0,0.05,0.05,1.92,2.4,0.18,0,1,0.0,0,7,0.0,2,20,11.76,95,206,109.08000000000001
829,Matthieu Franche,D,OSH,19.483,32,1,1,0,2,2,13,7.69,0.03,0.03,0.0,0.06,0.06,0.41,1.07,0.03,0,1,0.0,1,2,50.0,0,10,0.0,0,1,0.0
830,Zack Terry,D,GUE,16.447,41,1,1,0,2,2,17,5.88,0.02,0.02,0.0,0.05,0.05,0.41,0.79,0.02,0,2,0.0,0,0,0.0,1,15,6.67,0,1,0.0
831,Steven Grant,LW,GUE,17.355999999999998,9,0,1,1,1,2,2,0.0,0.0,0.11,0.11,0.11,0.22,0.22,0.17,0.02,0,1,0.0,0,0,0.0,0,1,0.0,0,1,0.0
832,Luke Evangelista,RW,LDN,16.564,25,0,0,2,0,2,13,0.0,0.0,0.0,0.08,0.0,0.08,0.52,1.09,0.04,0,4,0.0,0,1,0.0,0,8,0.0,1,1,100.0
833,Zack Pilon,D,FLNT,16.797,43,0,1,1,1,2,22,0.0,0.0,0.02,0.02,0.02,0.05,0.51,1.1,0.03,0,2,0.0,0,0,0.0,0,20,0.0,0,0,0.0
834,Ethan Sims,C,NIAG,16.685,4,0,0,2,0,2,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
835,Phil Caron,D,SSM/SSM/GUE,8.824,26,0,0,2,0,2,17,0.0,0.0,0.0,0.02,0.0,0.02,0.292,0.125,0.008,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
836,Mason Hardy,D,MISS,17.451,32,0,2,0,2,2,17,0.0,0.0,0.06,0.0,0.06,0.06,0.53,0.43,0.01,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
837,Gianluca Fuoco,LW,SAG/ER,36.411,54,2,0,0,2,2,29,6.9,0.04,0.0,0.0,0.04,0.04,0.55,3.04,0.06,1,4,25.0,1,7,14.29,0,18,0.0,47,134,35.07
838,Andrew Somerville,D,NIAG/GUE,35.260999999999996,16,0,0,2,0,2,8,0.0,0.0,0.0,0.18,0.0,0.18,0.8400000000000001,0.29000000000000004,0.02,0,0,0.0,0,0,0.0,0,8,0.0,1,1,100.0
839,Maddux Rychel,LW,WSR,17.651,8,0,2,0,2,2,3,0.0,0.0,0.25,0.0,0.25,0.25,0.38,0.35,0.04,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
840,Dayton Murray,D,NB,19.54,4,0,1,1,1,2,1,0.0,0.0,0.25,0.25,0.25,0.5,0.25,0.01,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
841,N Barke,LW,SAR,2017.703,6,1,0,1,1,2,3,33.33,0.17,0.0,0.17,0.17,0.33,0.5,0.42,0.07,0,0,0.0,1,2,50.0,0,1,0.0,2,3,66.67
842,Nikita Zuyev,D,MISS,18.974,23,0,1,1,1,2,19,0.0,0.0,0.04,0.04,0.04,0.09,0.83,0.68,0.03,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0
843,Arber Xhekaj,D,KIT,17.624000000000002,46,1,0,1,1,2,40,2.5,0.02,0.0,0.02,0.02,0.04,0.87,1.18,0.03,0,0,0.0,0,2,0.0,1,38,2.63,0,1,0.0
844,Yanic Crete,C,OTT,16.359,14,0,2,0,2,2,10,0.0,0.0,0.14,0.0,0.14,0.14,0.71,0.7,0.05,0,1,0.0,0,0,0.0,0,9,0.0,25,39,64.1
845,Danyk Drouin,C,OSH,17.564,30,2,0,0,2,2,18,11.11,0.07,0.0,0.0,0.07,0.07,0.6,1.67,0.06,1,4,25.0,1,1,100.0,0,13,0.0,7,16,43.75
846,Kallaway Mercer,LW,KGN,16.165,35,2,0,0,2,2,24,8.33,0.06,0.0,0.0,0.06,0.06,0.69,2.25,0.06,0,3,0.0,1,7,14.29,1,14,7.14,10,25,40.0
847,Jake Cella,D,MISS,18.081,19,1,1,0,2,2,7,14.29,0.05,0.05,0.0,0.11,0.11,0.37,0.32,0.02,0,0,0.0,0,0,0.0,1,7,14.29,0,0,0.0
848,Tyler Deline,D,FLNT,16.022000000000002,9,0,1,0,1,1,7,0.0,0.0,0.11,0.0,0.11,0.11,0.78,0.23,0.03,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
849,Levi Siau,C,SBY,16.458,9,0,0,1,0,1,10,0.0,0.0,0.0,0.11,0.0,0.11,1.11,1.18,0.13,0,1,0.0,0,2,0.0,0,7,0.0,33,60,55.0
850,Callan Christner,LW,MISS,16.77,12,0,0,1,0,1,1,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.09,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
851,Jonne Tammela,C,PBO,19.113,2,1,0,0,1,1,5,20.0,0.5,0.0,0.0,0.5,0.5,2.5,0.66,0.33,0,1,0.0,0,1,0.0,1,3,33.33,0,0,0.0
852,Hayden Johnston,D,WSR,17.273,4,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.03,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
853,Noah Serre,RW,SBY,19.143,1,1,0,0,1,1,1,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.17,0.17,1,1,100.0,0,0,0.0,0,0,0.0,1,5,20.0
854,Eric Eschweiler,RW,SBY,19.382,9,0,0,1,0,1,10,0.0,0.0,0.0,0.11,0.0,0.11,1.11,0.82,0.09,0,3,0.0,0,0,0.0,0,7,0.0,2,4,50.0
855,Mitchell Hewitson,LW,OSH,17.347,27,1,0,0,1,1,16,6.25,0.04,0.0,0.0,0.04,0.04,0.59,1.66,0.06,0,3,0.0,1,4,25.0,0,9,0.0,1,7,14.29
856,Jesse Dick,C,OTT,17.347,6,1,0,0,1,1,4,25.0,0.17,0.0,0.0,0.17,0.17,0.67,0.35,0.06,1,1,100.0,0,0,0.0,0,3,0.0,1,3,33.33
857,Ethan Cardwell,RW,SAG,16.044,6,1,0,0,1,1,5,20.0,0.17,0.0,0.0,0.17,0.17,0.83,0.46,0.08,0,1,0.0,0,1,0.0,1,3,33.33,1,2,50.0
858,Ben McFarlane,RW,GUE,16.102,8,0,1,0,1,1,6,0.0,0.0,0.12,0.0,0.12,0.12,0.75,0.18,0.02,0,0,0.0,0,0,0.0,0,6,0.0,6,24,25.0
859,Drew Wawrow,D,SSM/SBY,17.616,14,0,1,0,1,1,7,0.0,0.0,0.07,0.0,0.07,0.07,0.5,0.56,0.04,0,1,0.0,0,1,0.0,0,5,0.0,0,1,0.0
860,Charles-Antoine Roy,C,GAT,18.574,2,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.06,0.03,0,0,0.0,0,0,0.0,0,2,0.0,0,1,0.0
861,Michal Steinocher,D,FLNT,16.789,40,1,0,0,1,1,22,4.55,0.03,0.0,0.0,0.03,0.03,0.55,1.0,0.02,0,0,0.0,0,0,0.0,1,22,4.55,0,1,0.0
862,Noah Bennett,RW,LDN,18.996,2,1,0,0,1,1,2,50.0,0.5,0.0,0.0,0.5,0.5,1.0,0.44,0.22,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0.0
863,Jeremey Goodwin,LW,MISS,17.033,28,1,0,0,1,1,12,8.33,0.04,0.0,0.0,0.04,0.04,0.43,0.96,0.03,0,1,0.0,0,1,0.0,1,10,10.0,1,2,50.0
864,Graham Dickerson,RW,KIT,17.569000000000003,29,0,0,1,0,1,17,0.0,0.0,0.0,0.03,0.0,0.03,0.59,1.62,0.06,0,5,0.0,0,3,0.0,0,9,0.0,0,2,0.0
865,Charley Graaskamp,C,SBY,19.623,3,1,0,0,1,1,1,100.0,0.33,0.0,0.0,0.33,0.33,0.33,0.12,0.04,0,0,0.0,0,0,0.0,1,1,100.0,4,9,44.44
866,Tom Bappert,D,SAG,18.664,16,0,0,1,0,1,19,0.0,0.0,0.0,0.06,0.0,0.06,1.19,0.45,0.03,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0
867,Ian Lemieux,D,SAG,16.586,9,0,0,1,0,1,8,0.0,0.0,0.0,0.11,0.0,0.11,0.89,0.39,0.04,0,0,0.0,0,1,0.0,0,7,0.0,0,0,0.0
868,Daniel Nardi,D,NIAG/HAM/MISS,8.486,16,0,1,0,1,1,10,0.0,0.0,0.02,0.0,0.02,0.02,0.255,0.088,0.008,0,0,0.0,0,2,0.0,0,8,0.0,0,1,0.0
869,Jaimen Allison,D,OSH,32.746,8,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.04,0.02,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
870,Troy Henley,D,PBO,38.342,18,0,1,0,1,1,6,0.0,0.0,0.11,0.0,0.11,0.11,0.66,0.28,0.03,0,1,0.0,0,0,0.0,0,5,0.0,0,0,0.0
871,Eric Nagy,D,NB,18.883,10,0,0,1,0,1,4,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.15,0.01,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
872,Chet Phillips,D,SAG,33.367000000000004,23,0,0,1,0,1,10,0.0,0.0,0.0,0.09,0.0,0.09,0.84,0.51,0.05,0,1,0.0,0,0,0.0,0,9,0.0,0,0,0.0
873,Liam Peyton,LW,KIT,33.925,4,1,0,0,1,1,5,50.0,1.0,0.0,0.0,1.0,1.0,3.0,0.7,0.4,0,1,0.0,1,3,50.0,0,1,0.0,1,1,100.0
874,Brett Hahkala,LW,NB,17.246,5,1,0,0,1,1,5,20.0,0.2,0.0,0.0,0.2,0.2,1.0,0.4,0.08,1,1,100.0,0,0,0.0,0,4,0.0,0,0,0.0
875,Alex Robert,RW,NB,35.393,36,1,0,0,1,1,19,33.33,0.17,0.0,0.0,0.17,0.17,1.03,2.21,0.13,0,3,0.0,1,4,50.0,0,12,0.0,0,1,0.0
876,Brett Primeau,RW,WSR,37.843999999999994,9,0,0,1,0,1,3,0.0,0.0,0.0,1.0,0.0,1.0,0.38,0.15,0.02,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
877,Derrick Johnson,D,SAR,36.048,4,0,0,1,0,1,2,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.03,0.01,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
878,Jake O'Donnell,D,MISS/KGN/MISS,35.56,52,0,0,1,0,1,18,0.0,0.0,0.0,0.03,0.0,0.03,0.6599999999999999,0.7699999999999999,0.02,0,0,0.0,0,1,0.0,0,17,0.0,0,0,0.0
