,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
479,Brandon Shea,C,QUE,18.213,23,2,2,1,4,5,32,6.25,0.09,0.09,0.04,0.17,0.22,1.39,2.48,0.11,295.61,12.85,0.41,0.41,0.2,0.81,1.01,6.5,0.5,18.15,17.68,55.35,50.79,-13.59,36.0,9,16,1,2,50.0,0,3,0.0,1,27,3.7,102,186,54.84
480,Nick Marois,C,VIC,17.405,31,2,2,1,4,5,38,5.26,0.06,0.06,0.03,0.13,0.16,1.23,2.99,0.1,349.41,11.27,0.34,0.34,0.17,0.69,0.86,6.53,0.51,16.85,17.5,48.3,51.57,-2.92,40.91,9,13,1,5,20.0,1,4,25.0,0,29,0.0,73,162,45.06
481,David Bedard,D,BLB,18.778,28,3,1,1,4,5,25,6.82,0.06,0.02,0.02,0.08,0.1,0.94,0.62,0.04,256.425,18.16,0.195,0.065,0.065,0.26,0.325,3.11,0.12,17.845,17.7,58.705,54.78,-22.11,36.135,24,25,1,2,25.0,0,1,0.0,2,22,5.265,1,1,50.0
482,Antoine Masson,LW,SHA,19.185,16,1,2,2,3,5,33,3.03,0.06,0.12,0.12,0.19,0.31,2.06,3.48,0.22,215.29,13.46,0.28,0.56,0.56,0.84,1.39,9.2,0.97,16.78,16.95,39.59,50.41,13.85,53.85,7,6,1,6,16.67,0,0,0.0,0,27,0.0,3,6,50.0
483,Alexander McQuaid,D,SNB/QUE/CHI,17.776,107,0,4,1,4,5,42,0.0,0.0,0.04,0.01,0.04,0.05,0.395,0.76,0.015,838.325,15.685,0.0,0.145,0.035,0.145,0.18,1.51,0.055,16.265,17.255,44.575,49.905,-10.16,38.355,51,93,0,2,0.0,0,0,0.0,0,40,0.0,0,1,0.0
484,Xavier St-Pierre,D,RIM,18.168,23,0,4,1,4,5,8,0.0,0.0,0.24,0.025,0.24,0.265,0.485,0.11,0.01,141.68,11.865,0.0,1.25,0.12,1.25,1.37,2.5,0.055,17.54,15.585,55.88,39.55,15.855,79.41,11,7,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0
485,Olivier Garneau,LW,QUE,16.154,51,3,2,0,5,5,28,10.71,0.06,0.04,0.0,0.1,0.1,0.55,2.73,0.05,537.5,10.54,0.33,0.22,0.0,0.56,0.56,3.13,0.3,16.11,17.01,47.24,51.16,-30.49,25.64,10,29,1,1,100.0,2,6,33.33,0,21,0.0,53,153,34.64
486,Alexandre Coulombe,D,SHA,19.436,52,1,2,2,3,5,31,3.23,0.02,0.04,0.04,0.06,0.1,0.6,0.83,0.02,888.97,17.1,0.07,0.13,0.13,0.2,0.34,2.09,0.06,16.29,18.06,52.41,52.93,-29.35,32.95,29,59,0,0,0.0,0,1,0.0,1,30,3.33,0,0,0.0
487,Elijah Francis,D,BAT,16.531,29,0,3,2,3,5,15,0.0,0.0,0.1,0.07,0.1,0.17,0.52,0.49,0.02,492.37,16.98,0.0,0.37,0.24,0.37,0.61,1.83,0.06,16.29,17.0,39.33,50.0,1.11,31.82,14,30,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
488,Aaron Dutra,D,QUE,18.659,38,1,2,2,3,5,22,4.55,0.03,0.05,0.05,0.08,0.13,0.58,1.28,0.03,544.66,14.33,0.11,0.22,0.22,0.33,0.55,2.42,0.14,17.17,17.07,55.14,48.76,19.11,71.11,32,13,1,1,100.0,0,2,0.0,0,19,0.0,0,0,0.0
489,Samuel Hould,D,VDO,17.471,24,2,1,2,3,5,19,10.53,0.08,0.04,0.08,0.12,0.21,0.79,1.17,0.05,366.88,15.29,0.33,0.16,0.33,0.49,0.82,3.11,0.19,17.18,17.08,51.9,50.87,3.67,57.14,20,15,1,1,100.0,0,0,0.0,1,18,5.56,0,0,0.0
490,Francis Robichaud,D,DRU,19.015,25,0,1,4,1,5,18,0.0,0.0,0.04,0.16,0.04,0.2,0.72,0.58,0.02,364.54,14.58,0.0,0.16,0.66,0.16,0.82,2.96,0.1,16.36,17.78,45.82,50.61,2.16,42.31,11,15,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0
491,Lucas Grundy,D,BAT,20.685,59,3,1,1,4,5,57,5.26,0.05,0.02,0.02,0.07,0.08,0.97,3.09,0.05,873.96,14.81,0.21,0.07,0.07,0.27,0.34,3.91,0.21,16.91,17.85,38.77,52.2,0.62,35.85,19,34,3,5,60.0,0,3,0.0,0,49,0.0,1,4,25.0
492,Justin Doucet,LW,DRU,17.424,61,2,0,3,2,5,56,3.57,0.03,0.0,0.05,0.03,0.08,0.92,5.62,0.09,688.08,11.28,0.17,0.0,0.26,0.17,0.44,4.88,0.49,16.92,17.26,39.85,52.24,-9.56,35.42,17,31,0,5,0.0,1,5,20.0,1,46,2.17,1,2,50.0
493,Matt Green,C,SNB,16.674,44,1,3,1,4,5,25,4.0,0.02,0.07,0.02,0.09,0.11,0.57,2.5,0.06,480.22,10.91,0.12,0.37,0.12,0.5,0.62,3.12,0.31,17.19,17.11,48.8,49.9,0.38,47.37,18,20,1,9,11.11,0,3,0.0,0,13,0.0,65,118,55.08
494,Vincent Lavoie,LW,BAC,16.876,31,2,2,1,4,5,18,11.11,0.06,0.06,0.03,0.13,0.16,0.58,1.68,0.05,280.14,9.04,0.43,0.43,0.21,0.86,1.07,3.86,0.36,15.45,16.47,46.3,51.4,0.26,50.0,5,5,1,2,50.0,1,2,50.0,0,14,0.0,0,1,0.0
495,Brandon Smith,D,GAT,17.531,39,0,4,0,4,4,15,0.0,0.0,0.1,0.0,0.1,0.1,0.38,0.56,0.01,480.94,12.33,0.0,0.5,0.0,0.5,0.5,1.87,0.07,16.32,16.59,52.34,48.36,2.0,52.0,13,12,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
496,Nathan Yetman,C,CHA,17.91,38,2,0,2,2,4,34,51.515,0.265,0.0,0.03,0.265,0.29,0.71,1.595,0.09,215.465,11.63,1.33,0.0,0.145,1.33,1.475,3.685,0.475,16.38,16.43,39.16,47.335,-13.72,31.895,5,26,1,6,50.0,0,4,0.0,1,24,2.085,53,112,73.425
497,Donovan Rehill,LW,QUE,16.909,30,1,2,1,3,4,6,16.67,0.03,0.07,0.03,0.1,0.13,0.2,0.72,0.02,267.31,8.91,0.22,0.45,0.22,0.67,0.9,1.35,0.16,15.81,16.8,43.72,48.92,-14.42,38.46,5,8,0,1,0.0,0,0,0.0,1,5,20.0,0,0,0.0
498,Marc-Antoine Germain,LW,ROU,18.667,44,1,3,0,4,4,23,4.35,0.02,0.07,0.0,0.09,0.09,0.52,2.5,0.06,419.05,9.52,0.14,0.43,0.0,0.57,0.57,3.29,0.36,16.74,16.55,48.09,51.32,11.61,59.09,13,9,1,4,25.0,0,1,0.0,0,18,0.0,0,0,0.0
499,Felix Boivin,D,BAT,16.515,16,0,0,4,0,4,20,0.0,0.0,0.0,0.25,0.0,0.25,1.25,1.19,0.07,240.49,15.03,0.0,0.0,1.0,0.0,1.0,4.99,0.3,16.13,16.67,38.69,46.8,44.14,75.0,12,4,0,0,0.0,0,0,0.0,0,20,0.0,0,0,0.0
500,Raphael Sawyer,C,SHE,16.975,35,1,2,1,3,4,19,5.26,0.03,0.06,0.03,0.09,0.11,0.54,0.94,0.03,335.28,9.58,0.18,0.36,0.18,0.54,0.72,3.4,0.17,17.54,17.14,44.08,54.55,-18.74,27.78,5,13,0,0,0.0,1,3,33.33,0,16,0.0,19,54,35.19
501,Jacob Neveu,D,ROU,16.674,59,0,2,2,2,4,28,0.0,0.0,0.03,0.03,0.03,0.07,0.47,0.98,0.02,992.09,16.82,0.0,0.12,0.12,0.12,0.24,1.69,0.06,17.43,18.12,49.53,54.35,-31.71,25.24,26,77,0,0,0.0,0,0,0.0,0,28,0.0,0,0,0.0
502,Joey Sansoni,D,VIC,17.117,24,1,2,1,3,4,16,6.25,0.04,0.08,0.04,0.12,0.17,0.67,0.49,0.02,388.95,16.21,0.15,0.31,0.15,0.46,0.62,2.47,0.08,17.04,18.77,46.79,55.79,-23.55,20.45,9,35,0,1,0.0,0,0,0.0,1,15,6.67,0,3,0.0
503,Anthony Latina,RW,QUE,19.406,26,2,1,1,3,4,16,12.5,0.08,0.04,0.04,0.12,0.15,0.62,1.85,0.07,275.1,10.58,0.44,0.22,0.22,0.65,0.87,3.49,0.4,18.03,17.1,52.98,48.44,3.82,58.82,10,7,1,2,50.0,1,4,25.0,0,10,0.0,34,83,40.96
504,Jake Primeau,D,BAT,19.097,55,1,2,1,3,4,46,2.17,0.02,0.04,0.02,0.05,0.07,0.84,1.58,0.03,946.27,17.2,0.06,0.13,0.06,0.19,0.25,2.92,0.1,16.89,18.39,39.5,52.74,-10.22,29.33,22,53,0,0,0.0,0,0,0.0,1,46,2.17,0,0,0.0
505,Danick Emond,D,MON,20.403,18,0,2,2,2,4,13,0.0,0.0,0.11,0.11,0.11,0.22,0.72,0.41,0.02,318.5,17.69,0.0,0.38,0.38,0.38,0.75,2.45,0.08,18.42,17.79,49.94,52.67,6.09,54.84,17,14,0,1,0.0,0,0,0.0,0,12,0.0,0,0,0.0
506,Nicolas Dumulong,D,BAT,17.986,84,0,3,1,3,4,77,0.0,0.0,0.035,0.01,0.035,0.045,0.895,1.065,0.025,653.475,15.975,0.0,0.14,0.035,0.14,0.17,3.385,0.09,16.57,17.435,38.39,51.96,9.16,41.04,37,55,0,0,0.0,0,2,0.0,0,75,0.0,0,0,0.0
507,Mike DiPaolo,D,CHA,19.688,51,0,2,2,2,4,37,0.0,0.0,0.04,0.04,0.04,0.08,0.73,3.37,0.07,690.53,13.54,0.0,0.17,0.17,0.17,0.35,3.21,0.29,16.29,16.84,40.66,48.32,-10.57,30.77,12,27,0,5,0.0,0,4,0.0,0,28,0.0,2,5,40.0
508,Guillaume Vien,D,BLB/BAT,17.656,44,0,1,3,1,4,25,0.0,0.0,0.015,0.045,0.015,0.06,0.44,0.495,0.02,316.575,13.445,0.0,0.06,0.175,0.06,0.235,1.845,0.07,16.665,16.75,52.18,49.025,-1.24,46.43,17,22,0,0,0.0,0,2,0.0,0,23,0.0,1,1,50.0
509,Mason Gray,LW,SHA/CAP,19.18,33,2,0,1,2,3,25,4.165,0.04,0.0,0.055,0.04,0.095,0.555,1.44,0.065,160.56,9.375,0.245,0.0,0.39,0.245,0.635,3.345,0.38,16.625,17.2,46.69,50.535,-14.75,32.5,5,9,0,4,0.0,1,3,16.665,1,18,2.94,0,0,0.0
510,Mitch Graham,RW,DRU,18.199,12,2,0,1,2,3,11,18.18,0.17,0.0,0.08,0.17,0.25,0.92,1.06,0.09,119.77,9.98,1.0,0.0,0.5,1.0,1.5,5.51,0.53,16.26,15.24,53.79,44.59,13.74,71.43,5,2,1,3,33.33,0,0,0.0,1,8,12.5,2,5,40.0
511,Michael Rheaume,LW,VIC,18.93,5,1,1,1,2,3,9,11.11,0.2,0.2,0.2,0.4,0.6,1.8,2.49,0.5,95.11,19.02,0.63,0.63,0.63,1.26,1.89,5.68,1.57,17.5,18.38,48.8,51.85,19.85,55.56,5,4,0,2,0.0,1,4,25.0,0,3,0.0,1,1,100.0
512,Cody Drover,LW,MON,18.292,13,2,0,1,2,3,13,15.38,0.15,0.0,0.08,0.15,0.23,1.0,1.55,0.12,164.45,12.65,0.73,0.0,0.36,0.73,1.09,4.74,0.56,16.6,16.7,40.91,48.36,-8.53,40.0,6,9,1,2,50.0,0,1,0.0,1,10,10.0,3,5,60.0
513,Trey Lewis,D,HAL,20.293,11,1,1,1,2,3,10,10.0,0.09,0.09,0.09,0.18,0.27,0.91,0.55,0.05,276.38,25.13,0.22,0.22,0.22,0.43,0.65,2.17,0.12,17.14,18.45,56.59,53.46,-35.37,27.59,8,21,1,1,100.0,0,0,0.0,0,9,0.0,0,0,0.0
514,Ludovic Beaupre,RW,CHI,19.48,28,0,2,1,2,3,4,0.0,0.0,0.07,0.04,0.07,0.11,0.14,0.38,0.01,239.5,8.55,0.0,0.5,0.25,0.5,0.75,1.0,0.1,15.96,18.0,34.09,56.85,-1.39,37.5,3,5,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0.0
515,Lucas Lajoie,RW,SHA,17.646,19,1,0,2,1,3,14,7.14,0.05,0.0,0.11,0.05,0.16,0.74,1.91,0.1,196.74,10.35,0.3,0.0,0.61,0.3,0.91,4.27,0.58,16.95,16.75,40.73,46.92,-2.0,40.0,4,6,1,2,50.0,0,2,0.0,0,10,0.0,3,9,33.33
516,Michael Thibault,D,RIM,16.291,5,1,0,2,1,3,7,14.29,0.2,0.0,0.4,0.2,0.6,1.4,0.25,0.05,86.89,17.38,0.69,0.0,1.38,0.69,2.07,4.83,0.17,15.84,17.41,55.86,48.99,17.31,75.0,6,2,0,0,0.0,0,0,0.0,1,7,14.29,0,0,0.0
517,Felix Boucher,D,VIC,17.813,32,1,0,2,1,3,15,6.67,0.03,0.0,0.06,0.03,0.09,0.47,0.45,0.01,485.14,15.16,0.12,0.0,0.25,0.12,0.37,1.86,0.06,16.45,17.47,49.34,48.54,-11.57,37.5,15,25,0,0,0.0,0,1,0.0,1,14,7.14,0,0,0.0
518,David Perklin,LW,SHA,18.538,17,2,1,0,3,3,14,14.29,0.12,0.06,0.0,0.18,0.18,0.82,1.72,0.1,187.05,11.0,0.64,0.32,0.0,0.96,0.96,4.49,0.55,16.69,17.42,39.06,54.91,-19.83,25.0,3,9,0,2,0.0,1,2,50.0,1,10,10.0,0,0,0.0
519,Zach Beaton,LW,CHA,18.514,45,2,1,0,3,3,27,7.41,0.04,0.02,0.0,0.07,0.07,0.6,2.65,0.06,418.02,9.29,0.29,0.14,0.0,0.43,0.43,3.88,0.38,15.94,16.37,40.37,44.02,-21.03,25.0,4,12,0,2,0.0,1,7,14.29,1,18,5.56,2,7,28.57
520,Joey Brennan,C,GAT,17.375,3,2,1,0,3,3,5,40.0,0.67,0.33,0.0,1.0,1.0,1.67,0.46,0.15,45.82,15.27,2.62,1.31,0.0,3.93,3.93,6.55,0.6,15.1,15.61,47.42,45.39,-4.29,60.0,3,2,1,1,100.0,0,0,0.0,1,4,25.0,4,8,50.0
521,Bruno-Carl Denis,D,SHA,17.97,55,1,0,2,1,3,30,3.335,0.02,0.0,0.035,0.02,0.055,0.55,0.445,0.015,403.71,14.685,0.075,0.0,0.145,0.075,0.22,2.23,0.065,16.34,17.505,47.33,51.11,-13.855,38.925,23,36,0,0,0.0,0,0,0.0,1,30,3.335,0,0,0.0
522,Chris Chaddock,C,CHA,17.057,17,3,0,0,3,3,10,30.0,0.18,0.0,0.0,0.18,0.18,0.59,1.35,0.08,167.81,9.87,1.07,0.0,0.0,1.07,1.07,3.58,0.48,17.55,17.08,47.37,49.14,-5.79,40.0,4,6,2,3,66.67,0,1,0.0,1,6,16.67,38,98,38.78
523,Danil Dolgushkin,D,ROU,16.778,23,1,0,2,1,3,9,11.11,0.04,0.0,0.09,0.04,0.13,0.39,0.22,0.01,296.18,12.88,0.2,0.0,0.41,0.2,0.61,1.82,0.04,17.58,16.35,51.83,47.53,21.83,72.22,13,5,0,0,0.0,0,0,0.0,1,9,11.11,0,0,0.0
524,Fraser Turner,D,GAT,19.505,25,1,1,1,2,3,14,7.14,0.04,0.04,0.04,0.08,0.12,0.56,0.3,0.01,366.15,14.65,0.16,0.16,0.16,0.33,0.49,2.29,0.05,17.16,17.59,51.65,50.72,2.08,50.0,15,15,0,0,0.0,0,0,0.0,1,14,7.14,0,0,0.0
525,Nicolas Jones-Gagne,LW,BAC,17.123,33,1,2,0,3,3,13,7.69,0.03,0.06,0.0,0.09,0.09,0.39,0.71,0.02,295.09,8.94,0.2,0.41,0.0,0.61,0.61,2.64,0.14,16.09,16.9,47.12,52.18,-14.12,33.33,4,8,0,0,0.0,0,1,0.0,1,12,8.33,3,5,60.0
526,Hunter Moreau,RW,RIM,16.367,29,1,1,1,2,3,40,2.5,0.03,0.03,0.03,0.07,0.1,1.38,2.35,0.08,299.29,10.32,0.2,0.2,0.2,0.4,0.6,8.02,0.47,16.44,16.26,56.22,48.46,-32.66,20.0,3,12,1,2,50.0,0,3,0.0,0,35,0.0,50,127,39.37
527,Louis-Philippe Simard,D,CHI,17.164,20,2,0,1,2,3,20,10.0,0.1,0.0,0.05,0.1,0.15,1.0,1.5,0.08,246.05,12.3,0.49,0.0,0.24,0.49,0.73,4.88,0.37,18.11,17.68,46.95,50.59,14.74,55.56,5,4,2,3,66.67,0,2,0.0,0,15,0.0,1,5,20.0
528,Hubert Lamarre,C,QUE,18.874,18,1,1,1,2,3,14,4.165,0.035,0.035,0.035,0.07,0.105,0.68,0.585,0.06,116.955,11.68,0.155,0.155,0.155,0.305,0.46,3.44,0.315,16.41,17.575,44.475,52.06,-37.34,11.905,5,18,1,4,16.665,0,1,0.0,0,9,0.0,80,134,57.95
529,Matthew Cusson,RW,CHA/BAT,18.206,10,1,2,0,3,3,6,16.665,0.125,0.165,0.0,0.29,0.29,0.625,0.29,0.06,55.225,11.12,0.65,0.93,0.0,1.58,1.58,3.35,0.335,15.545,15.275,41.865,47.085,-1.275,53.335,4,4,0,1,0.0,0,1,0.0,1,4,25.0,0,0,0.0
530,Domenico Argento,D,HAL,16.616,21,0,2,1,2,3,15,0.0,0.0,0.1,0.05,0.1,0.14,0.71,0.61,0.03,265.54,12.64,0.0,0.45,0.23,0.45,0.68,3.39,0.14,16.61,16.46,50.95,49.01,-18.38,37.5,6,10,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
531,Yan Dion,LW,VDO,16.364,21,0,2,1,2,3,7,0.0,0.0,0.1,0.05,0.1,0.14,0.33,0.9,0.04,192.08,9.15,0.0,0.62,0.31,0.62,0.94,2.19,0.28,15.51,16.98,51.22,47.63,-3.15,50.0,5,5,0,0,0.0,0,3,0.0,0,4,0.0,0,0,0.0
532,Ross MacDougall,D,QUE,17.528,12,1,1,1,2,3,10,10.0,0.08,0.08,0.08,0.17,0.25,0.83,0.4,0.03,186.83,15.57,0.32,0.32,0.32,0.64,0.96,3.21,0.13,18.22,17.38,59.07,49.28,0.63,55.56,10,8,0,0,0.0,0,0,0.0,1,10,10.0,0,0,0.0
533,Giancarlo Fiori,D,QUE,17.632,46,0,0,2,0,2,21,0.0,0.0,0.0,0.04,0.0,0.04,0.46,0.23,0.0,586.37,12.75,0.0,0.0,0.2,0.0,0.2,2.15,0.02,17.06,16.55,55.3,48.54,2.7,55.26,21,17,0,0,0.0,0,0,0.0,0,21,0.0,1,1,100.0
534,Zach McFadden,D,CHA,18.963,29,0,0,2,0,2,15,0.0,0.0,0.0,0.07,0.0,0.07,0.52,0.61,0.02,367.75,12.68,0.0,0.0,0.33,0.0,0.33,2.45,0.1,16.97,16.16,50.81,47.84,-4.08,47.83,11,12,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
535,Trevor Bush,D,DRU,17.41,23,1,1,0,2,2,10,10.0,0.04,0.04,0.0,0.09,0.09,0.43,0.83,0.04,275.85,11.99,0.22,0.22,0.0,0.44,0.44,2.18,0.18,16.9,17.7,43.86,50.48,-18.14,23.08,3,10,1,2,50.0,0,1,0.0,0,7,0.0,0,0,0.0
536,Benji Curtis,RW,MON,18.473,7,0,1,1,1,2,1,0.0,0.0,0.14,0.14,0.14,0.29,0.14,0.06,0.01,59.53,8.5,0.0,1.01,1.01,1.01,2.02,1.01,0.06,17.82,14.9,56.64,44.13,38.33,100.0,3,0,0,0,0.0,0,0,0.0,0,1,0.0,1,1,100.0
537,Patrice Demuy,RW,CHI,17.605,43,1,1,0,2,2,15,6.67,0.02,0.02,0.0,0.05,0.05,0.35,1.48,0.03,388.87,9.04,0.15,0.15,0.0,0.31,0.31,2.31,0.23,16.51,17.46,44.85,51.47,-23.99,26.67,4,11,0,1,0.0,1,2,50.0,0,12,0.0,66,156,42.31
538,Matt Sartoris,D,GAT,16.419,39,0,1,1,1,2,9,0.0,0.0,0.03,0.03,0.03,0.05,0.23,0.4,0.01,474.28,12.16,0.0,0.13,0.13,0.13,0.25,1.14,0.05,16.69,16.65,52.1,48.83,-12.54,37.04,10,17,0,0,0.0,0,1,0.0,0,8,0.0,0,0,0.0
539,Anthony Patriarco,RW,BLB,19.324,2,1,1,0,2,2,1,100.0,0.5,0.5,0.0,1.0,1.0,0.5,0.05,0.02,35.28,17.64,1.7,1.7,0.0,3.4,3.4,1.7,0.08,15.26,19.05,49.99,53.78,46.43,75.0,3,1,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0.0
540,Christopher Cochrane,C,VDO,16.893,18,1,1,0,2,2,5,20.0,0.06,0.06,0.0,0.11,0.11,0.28,0.55,0.03,161.46,8.97,0.37,0.37,0.0,0.74,0.74,1.86,0.2,15.34,17.68,46.82,54.36,-19.19,25.0,2,6,1,1,100.0,0,1,0.0,0,3,0.0,7,14,50.0
541,Lucas Thierus,RW,SHE,16.657,28,2,0,0,2,2,12,16.67,0.07,0.0,0.0,0.07,0.07,0.43,0.66,0.02,238.35,8.51,0.5,0.0,0.0,0.5,0.5,3.02,0.17,17.0,17.07,44.67,51.66,-9.01,42.86,3,4,0,1,0.0,1,2,50.0,1,9,11.11,0,1,0.0
542,Jimmy Huntington,C,BAT,15.825,29,0,2,0,2,2,12,0.0,0.0,0.07,0.0,0.07,0.07,0.41,0.89,0.03,346.65,11.95,0.0,0.35,0.0,0.35,0.35,2.08,0.15,17.35,17.7,37.87,53.95,-25.5,13.79,4,25,0,0,0.0,0,2,0.0,0,10,0.0,82,224,36.61
543,Yan Plourde,C,BAT,16.184,30,1,1,0,2,2,11,9.09,0.03,0.03,0.0,0.07,0.07,0.37,0.51,0.02,330.99,11.03,0.18,0.18,0.0,0.36,0.36,1.99,0.09,16.64,17.27,38.52,51.61,-8.6,26.09,6,17,0,1,0.0,0,0,0.0,1,10,10.0,66,149,44.3
544,Zack MacEwen,C,MON,18.188,9,1,0,1,1,2,18,5.56,0.11,0.0,0.11,0.11,0.22,2.0,2.37,0.26,107.18,11.91,0.56,0.0,0.56,0.56,1.12,10.08,1.33,17.31,17.41,57.93,44.27,26.79,75.0,6,2,0,4,0.0,1,2,50.0,0,12,0.0,4,4,100.0
545,Morgan Adams-Moisan,RW,BLB,17.605,32,1,0,1,1,2,10,10.0,0.03,0.0,0.03,0.03,0.06,0.31,1.27,0.04,279.76,8.74,0.21,0.0,0.21,0.21,0.43,2.14,0.27,17.28,18.14,57.14,51.96,-26.91,33.33,3,6,1,4,25.0,0,0,0.0,0,6,0.0,1,2,50.0
546,Joachim Vachon,C,BAC,17.112,7,0,1,1,1,2,8,0.0,0.0,0.14,0.14,0.14,0.29,1.14,0.58,0.08,80.92,11.56,0.0,0.74,0.74,0.74,1.48,5.93,0.43,16.24,17.26,45.67,51.07,25.64,66.67,4,2,0,0,0.0,0,2,0.0,0,6,0.0,0,0,0.0
547,Gabriel Paquin,LW,CHI,18.089,10,0,2,0,2,2,7,0.0,0.0,0.2,0.0,0.2,0.2,0.7,0.52,0.05,99.96,10.0,0.0,1.2,0.0,1.2,1.2,4.2,0.31,18.39,18.74,46.71,45.97,-13.85,40.0,2,3,0,0,0.0,0,0,0.0,0,7,0.0,15,29,51.72
548,Keven Larouche,D,VDO,17.908,57,0,1,1,1,2,26,0.0,0.0,0.015,0.02,0.015,0.035,0.5,0.405,0.015,356.295,12.845,0.0,0.08,0.09,0.08,0.17,2.235,0.07,16.74,17.295,54.895,48.765,-11.805,44.445,19,26,0,0,0.0,0,0,0.0,0,26,0.0,0,0,0.0
549,Axel Rioux,RW,SHE,20.589,10,1,0,1,1,2,4,25.0,0.1,0.0,0.1,0.1,0.2,0.4,0.68,0.07,119.96,12.0,0.5,0.0,0.5,0.5,1.0,2.0,0.34,18.71,18.25,41.61,53.38,-17.92,30.0,3,7,0,1,0.0,0,1,0.0,1,2,50.0,26,64,40.62
550,Alexandre Roy,LW,DRU,20.115,9,1,0,1,1,2,12,8.33,0.11,0.0,0.11,0.11,0.22,1.33,1.11,0.12,118.54,13.17,0.51,0.0,0.51,0.51,1.01,6.07,0.56,18.13,18.49,50.25,53.37,-49.21,18.18,2,9,1,2,50.0,0,1,0.0,0,9,0.0,7,26,26.92
551,Chad Pietroniro,RW,VDO/BAC,17.688,26,0,0,2,0,2,16,0.0,0.0,0.0,0.095,0.0,0.095,0.6,0.68,0.06,132.755,9.885,0.0,0.0,0.615,0.0,0.615,3.655,0.375,16.17,17.08,47.425,55.22,-18.36,30.95,5,12,0,4,0.0,0,0,0.0,0,12,0.0,28,81,37.85
552,Joseph Strong,LW,BLB/CHI,18.409,57,0,0,2,0,2,17,0.0,0.0,0.0,0.08,0.0,0.08,0.295,0.725,0.02,240.3,8.55,0.0,0.0,0.56,0.0,0.56,2.055,0.13,16.46,18.215,48.445,53.645,5.1,45.0,5,7,0,5,0.0,0,1,0.0,0,11,0.0,1,3,25.0
553,Mathieu Nadeau,RW,VIC/VDO,17.198,9,1,0,1,1,2,5,12.5,0.07,0.0,0.07,0.07,0.145,0.535,0.195,0.025,33.38,4.77,0.45,0.0,0.45,0.45,0.9,1.8,0.17,8.1,8.24,22.345,23.805,-14.31,37.5,3,1,0,0,0.0,1,1,50.0,0,4,0.0,2,10,10.0
554,Justin Vachon,LW,SHE/RIM,19.101,67,1,1,0,2,2,35,2.38,0.01,0.01,0.0,0.025,0.025,0.525,1.405,0.045,322.145,9.69,0.08,0.08,0.0,0.155,0.155,3.255,0.27,16.75,18.145,42.205,54.01,-23.24,22.5,8,28,0,2,0.0,0,4,0.0,1,29,2.78,0,0,0.0
555,Brennan Bailey,D,HAL,19.609,7,0,1,1,1,2,9,0.0,0.0,0.14,0.14,0.14,0.29,1.29,0.14,0.02,92.58,13.23,0.0,0.65,0.65,0.65,1.3,5.83,0.09,16.06,17.14,61.3,48.27,26.81,83.33,5,1,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
556,Steven Johnston,LW,GAT,19.138,8,1,0,1,1,2,4,25.0,0.12,0.0,0.12,0.12,0.25,0.5,0.66,0.08,86.75,10.84,0.69,0.0,0.69,0.69,1.38,2.77,0.46,17.23,17.42,53.08,53.22,32.94,80.0,4,1,1,1,100.0,0,1,0.0,0,2,0.0,0,1,0.0
557,Benoit Villeneuve,D,SHE/GAT,18.121,17,0,0,2,0,2,5,0.0,0.0,0.0,0.2,0.0,0.2,0.265,0.04,0.005,113.245,13.615,0.0,0.0,0.835,0.0,0.835,1.195,0.02,16.785,17.13,41.35,52.525,-10.04,35.415,6,11,0,0,0.0,0,0,0.0,0,5,0.0,9,14,32.145
558,Felix Landry,LW,DRU,18.024,18,0,1,1,1,2,7,0.0,0.0,0.06,0.06,0.06,0.11,0.39,0.47,0.03,154.96,8.61,0.0,0.39,0.39,0.39,0.77,2.71,0.18,15.64,16.78,52.83,48.1,-14.72,40.0,2,3,0,1,0.0,0,0,0.0,0,6,0.0,0,1,0.0
559,Connor Donaghey,RW,SNB,19.549,22,0,1,1,1,2,22,0.0,0.0,0.05,0.05,0.05,0.09,1.0,1.67,0.08,226.68,10.3,0.0,0.26,0.26,0.26,0.53,5.82,0.44,17.29,17.55,38.23,49.33,-23.98,16.67,2,10,0,3,0.0,0,2,0.0,0,17,0.0,2,4,50.0
