,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
398,Frederik Theoret,LW,SHA,17.687,49,4,1,5,5,10,48,8.33,0.08,0.02,0.1,0.1,0.2,0.98,4.95,0.1,588.16,12.0,0.41,0.1,0.51,0.51,1.02,4.9,0.5,16.68,17.69,38.65,50.78,-3.97,37.25,19,32,0,3,0.0,2,11,18.18,2,34,5.88,6,20,30.0
399,Aiden MacIntosh,C,SNB,17.446,40,5,3,2,8,10,22,22.73,0.12,0.07,0.05,0.2,0.25,0.55,1.75,0.04,473.19,11.83,0.63,0.38,0.25,1.01,1.27,2.79,0.22,17.02,17.42,31.14,50.65,-7.78,29.17,14,34,3,6,50.0,1,3,33.33,1,13,7.69,62,143,43.36
400,Antoine Rochon,LW,BLB,17.553,47,3,5,2,8,10,47,6.38,0.06,0.11,0.04,0.17,0.21,1.0,3.34,0.07,530.27,11.28,0.34,0.57,0.23,0.91,1.13,5.32,0.38,16.31,17.46,39.8,52.31,4.8,46.15,18,21,2,7,28.57,1,7,14.29,0,33,0.0,2,8,25.0
401,Xavier Labrecque,C,CHI,17.465,35,5,3,2,8,10,29,17.24,0.14,0.09,0.06,0.23,0.29,0.83,2.44,0.07,429.93,12.28,0.7,0.42,0.28,1.12,1.4,4.05,0.34,17.03,17.5,43.98,51.07,-9.5,48.39,15,16,3,8,37.5,2,7,28.57,0,14,0.0,3,9,33.33
402,Andrew Picco,D,QUE,20.455,56,1,3,6,4,10,37,2.7,0.02,0.05,0.11,0.07,0.18,0.66,1.47,0.03,1047.43,18.7,0.06,0.17,0.34,0.23,0.57,2.12,0.08,16.43,18.11,52.85,53.16,-21.05,37.62,38,63,0,2,0.0,0,1,0.0,1,34,2.94,0,0,0.0
403,Mathieu Boulianne,C/LW,MON/SHA/SHA,16.974,41,5,4,1,9,10,43,13.69,0.14,0.085,0.02,0.225,0.245,1.04,2.195,0.105,253.345,12.445,0.65,0.42,0.105,1.07,1.17,5.04,0.51,16.885,17.69,35.85,55.565,-1.045,36.0,18,32,2,9,20.0,0,8,0.0,3,26,12.425,4,18,22.22
404,Nicolas St-Pierre,D,VIC,18.809,56,1,2,7,3,10,37,2.7,0.02,0.04,0.12,0.05,0.18,0.66,1.22,0.02,960.18,17.15,0.06,0.12,0.44,0.19,0.62,2.31,0.08,16.99,17.56,47.88,52.66,-4.8,41.98,34,47,0,1,0.0,0,2,0.0,1,34,2.94,0,0,0.0
405,Julien Anctil,C,SHE,17.446,51,4,3,3,7,10,39,10.26,0.08,0.06,0.06,0.14,0.2,0.76,3.77,0.07,535.37,10.5,0.45,0.34,0.34,0.78,1.12,4.37,0.42,16.19,16.68,50.39,49.4,-10.37,39.47,15,23,4,11,36.36,0,7,0.0,0,21,0.0,228,469,48.61
406,Anthony Allepot,D,VDO,16.886,101,0,2,7,2,9,45,0.0,0.0,0.02,0.07,0.02,0.09,0.445,1.23,0.025,779.885,15.63,0.0,0.075,0.27,0.075,0.345,1.72,0.095,16.505,17.35,35.98,53.565,-10.655,27.315,38,102,0,2,0.0,0,3,0.0,0,40,0.0,0,0,0.0
407,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
408,Blake Richardson,C,BLB,17.139,21,1,4,4,5,9,28,3.57,0.05,0.19,0.19,0.24,0.43,1.33,2.38,0.11,307.83,14.66,0.19,0.78,0.78,0.97,1.75,5.46,0.46,16.21,17.42,41.38,52.62,6.39,40.0,16,24,0,6,0.0,1,3,33.33,0,19,0.0,80,171,46.78
409,Vincent Lampron,D,GAT/SHE,18.768,57,3,3,3,6,9,53,5.66,0.05,0.05,0.05,0.11,0.16,0.93,1.5,0.03,1024.6,17.98,0.18,0.18,0.18,0.35,0.53,3.1,0.09,16.94,18.02,50.04,53.9,-12.8,36.63,37,64,1,1,100.0,0,0,0.0,2,52,3.85,0,0,0.0
410,Brett Crossley,C,HAL,19.699,66,5,3,1,8,9,44,11.36,0.08,0.05,0.02,0.12,0.14,0.67,3.99,0.06,697.84,10.57,0.43,0.26,0.09,0.69,0.77,3.78,0.34,17.13,17.34,52.95,51.85,-24.17,32.69,17,35,2,6,33.33,0,6,0.0,3,32,9.38,179,391,45.78
411,Nicolas Kingsbury-Fournier,RW,MON/BAT/QUE,16.452,50,6,3,0,9,9,30,20.0,0.12,0.06,0.0,0.18,0.18,0.6,2.88,0.06,545.02,10.9,0.66,0.33,0.0,0.99,0.99,3.3,0.32,15.78,17.12,38.93,50.39,-19.85,28.89,13,32,0,6,0.0,3,5,60.0,3,19,15.79,2,4,50.0
412,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
413,Benjamin Dion,LW,VDO,16.949,90,3,4,2,7,9,62,4.705,0.03,0.045,0.015,0.085,0.1,0.73,2.755,0.065,468.53,10.345,0.19,0.285,0.095,0.48,0.575,4.265,0.38,16.475,16.64,32.415,52.805,-7.62,30.81,17,45,0,8,0.0,1,8,10.0,2,46,4.425,0,12,0.0
414,Guillaume Desmarais,LW,DRU/VDO,17.261,53,5,2,2,7,9,46,9.26,0.09,0.04,0.035,0.125,0.165,0.86,2.055,0.08,288.16,10.87,0.49,0.21,0.195,0.7,0.895,4.755,0.415,16.33,16.675,45.905,52.06,0.265,46.495,19,21,2,3,33.335,0,5,0.0,3,38,7.5,3,10,16.665
415,Jasper Rannisto,D,BLB,17.796,40,1,4,4,5,9,36,2.78,0.03,0.1,0.1,0.12,0.23,0.9,1.01,0.03,739.33,18.48,0.08,0.32,0.32,0.41,0.73,2.92,0.08,16.82,17.67,43.95,54.23,-7.3,36.25,29,51,1,2,50.0,0,0,0.0,0,34,0.0,0,0,0.0
416,Tristan Pelletier,C/LW,CHI,16.927,45,3,2,4,5,9,51,3.06,0.035,0.025,0.05,0.06,0.105,0.92,1.33,0.065,253.94,10.27,0.185,0.125,0.25,0.31,0.56,5.255,0.385,17.77,17.75,47.105,56.265,-24.025,20.31,13,20,2,7,14.285,0,3,0.0,1,41,1.25,0,5,0.0
417,Alexander Dersch,D,CHA,18.462,42,0,3,6,3,9,37,0.0,0.0,0.07,0.14,0.07,0.21,0.88,0.77,0.02,706.22,16.81,0.0,0.25,0.51,0.25,0.76,3.14,0.07,16.93,17.33,53.98,49.53,-13.02,44.62,29,36,0,0,0.0,0,1,0.0,0,36,0.0,0,0,0.0
418,Nicolas Savoie,D,QUE,16.296,44,2,1,6,3,9,60,3.33,0.05,0.02,0.14,0.07,0.2,1.36,1.67,0.04,797.38,18.12,0.15,0.08,0.45,0.23,0.68,4.51,0.13,17.77,17.71,47.83,55.04,-5.38,42.42,28,38,0,0,0.0,0,2,0.0,2,58,3.45,0,0,0.0
419,Yan-Cedric Gaudreault,RW,BLB/BAT,18.08,34,5,1,3,6,9,57,4.81,0.085,0.015,0.05,0.1,0.15,1.49,2.055,0.085,250.6,12.95,0.325,0.065,0.195,0.39,0.59,6.935,0.365,16.03,17.06,42.985,50.515,-31.35,14.815,16,40,4,8,25.0,1,4,12.5,0,45,0.0,89,205,54.87
420,Xavier Fortin,LW,CHA,16.603,47,2,3,4,5,9,51,3.92,0.04,0.06,0.09,0.11,0.19,1.09,4.14,0.09,522.16,11.11,0.23,0.34,0.46,0.57,1.03,5.86,0.48,17.0,16.66,50.26,47.41,-5.13,48.57,17,18,2,9,22.22,0,9,0.0,0,33,0.0,63,144,43.75
421,Oliver Turan,D,BAT/DRU,17.462,52,2,2,5,4,9,37,5.41,0.04,0.04,0.1,0.08,0.17,0.71,1.51,0.03,742.66,14.28,0.16,0.16,0.4,0.32,0.73,2.99,0.12,16.06,17.41,53.03,49.46,-9.5,43.75,28,36,0,0,0.0,2,4,50.0,0,33,0.0,0,0,0.0
422,Miguel Tourigny,D,BLB,16.597,17,4,3,2,7,9,32,12.5,0.24,0.18,0.12,0.41,0.53,1.88,1.38,0.08,361.44,21.26,0.66,0.5,0.33,1.16,1.49,5.31,0.23,15.97,17.85,41.5,54.63,5.36,38.3,18,29,0,0,0.0,1,4,25.0,3,28,10.71,0,0,0.0
423,Nicolas Roy,C,SHE,18.328,58,2,3,4,5,9,74,2.7,0.03,0.05,0.07,0.09,0.16,1.28,7.83,0.13,696.93,12.02,0.17,0.26,0.34,0.43,0.77,6.37,0.67,17.36,17.64,48.14,54.35,-14.25,36.84,21,36,0,9,0.0,0,15,0.0,2,50,4.0,354,709,49.93
424,Jacob Stewart,C,MON,16.84,64,5,1,3,6,9,36,8.335,0.055,0.03,0.05,0.085,0.13,0.49,2.22,0.065,312.525,9.73,0.33,0.175,0.31,0.505,0.81,3.03,0.385,16.75,16.695,43.485,51.105,-18.51,29.49,13,25,3,12,12.5,1,12,5.555,1,12,5.555,193,414,44.775
425,Samy Pare,C,VIC,16.731,24,6,2,1,8,9,36,16.67,0.25,0.08,0.04,0.33,0.38,1.5,2.93,0.12,311.92,13.0,1.15,0.38,0.19,1.54,1.73,6.92,0.56,18.18,17.41,48.36,54.6,9.83,52.17,12,11,2,8,25.0,2,6,33.33,2,22,9.09,2,3,66.67
426,Thomas Lacombe,C,BLB,17.194,17,4,3,1,7,8,34,11.76,0.24,0.18,0.06,0.41,0.47,2.0,3.38,0.2,248.69,14.63,0.97,0.72,0.24,1.69,1.93,8.2,0.81,17.36,17.75,40.91,52.96,8.22,40.0,12,18,1,7,14.29,0,3,0.0,3,24,12.5,23,66,34.85
427,James White,LW,SNB,17.972,48,6,2,0,8,8,78,7.69,0.12,0.04,0.0,0.17,0.17,1.62,7.76,0.16,677.39,14.11,0.53,0.18,0.0,0.71,0.71,6.91,0.69,17.3,17.85,31.81,54.57,-6.17,28.21,22,56,3,16,18.75,2,15,13.33,1,47,2.13,8,15,53.33
428,Gabriel Belley-Pelletier,D,SHA,16.796,38,3,2,3,5,8,35,4.285,0.04,0.025,0.04,0.07,0.11,0.475,0.395,0.01,336.99,9.11,0.135,0.09,0.135,0.225,0.355,1.56,0.035,8.31,8.635,19.055,26.94,-11.935,18.59,29,49,0,0,0.0,0,1,0.0,3,34,4.41,0,0,0.0
429,Mathieu Gagnon,C,ROU,16.877,47,4,3,1,7,8,25,23.485,0.1,0.04,0.015,0.135,0.15,0.47,0.875,0.035,238.11,9.82,0.625,0.225,0.075,0.85,0.925,2.85,0.205,15.35,16.18,58.005,41.475,-19.53,42.665,14,14,1,1,50.0,0,5,0.0,3,19,22.915,153,325,44.23
430,William Cummings,C,SHA,17.519,49,2,2,4,4,8,56,1.925,0.025,0.025,0.045,0.045,0.095,0.94,1.76,0.05,316.76,13.39,0.11,0.11,0.22,0.22,0.435,4.27,0.22,16.875,17.825,36.175,55.935,-24.805,10.0,11,51,0,7,0.0,0,8,0.0,2,41,2.63,80,181,71.79
431,Vincent Martineau,D,RIM,18.874,41,2,1,5,3,8,56,2.22,0.03,0.015,0.15,0.05,0.195,1.275,0.515,0.025,337.02,16.18,0.115,0.06,0.56,0.175,0.735,4.715,0.09,17.965,17.37,62.165,49.685,-9.155,54.07,31,24,0,0,0.0,0,0,0.0,2,56,2.22,0,0,0.0
432,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
433,Marc-Antoine Pepin,D,SHE/SHE/SHA,17.026,18,1,6,1,7,8,12,4.165,0.03,0.175,0.03,0.205,0.235,0.355,0.25,0.015,151.935,8.935,0.1,0.59,0.1,0.69,0.79,1.185,0.05,8.16,8.61,20.14,24.13,8.135,25.0,16,16,0,1,0.0,0,1,0.0,1,10,5.0,0,0,0.0
434,Manix Landry,C,GAT,15.811,43,4,0,4,4,8,21,19.05,0.09,0.0,0.09,0.09,0.19,0.49,2.28,0.05,453.52,10.55,0.53,0.0,0.53,0.53,1.06,2.78,0.3,18.12,17.3,46.64,47.96,-0.03,45.16,14,17,2,7,28.57,1,1,100.0,1,13,7.69,30,91,32.97
435,Elijah Francis,D,BAT,19.532,54,1,4,3,5,8,39,2.56,0.02,0.07,0.06,0.09,0.15,0.72,1.6,0.03,766.77,14.2,0.08,0.31,0.23,0.39,0.63,3.05,0.13,16.42,17.06,58.07,49.18,-11.36,48.15,26,28,0,0,0.0,0,1,0.0,1,38,2.63,0,0,0.0
436,Frederyck Janvier,C,RIM,16.019,24,3,3,2,6,8,37,8.11,0.12,0.12,0.08,0.25,0.33,1.54,3.1,0.13,290.31,12.1,0.62,0.62,0.41,1.24,1.65,7.65,0.64,16.69,16.51,61.72,50.01,15.58,73.91,17,6,1,6,16.67,1,4,25.0,1,27,3.7,1,3,33.33
437,Simon Lavigne,D,BLB,17.306,29,1,1,6,2,8,25,4.0,0.03,0.03,0.21,0.07,0.28,0.86,0.59,0.02,579.64,19.99,0.1,0.1,0.62,0.21,0.83,2.59,0.06,16.42,17.72,42.62,49.08,-9.09,40.91,27,39,0,0,0.0,0,0,0.0,1,25,4.0,0,0,0.0
438,Brendan St-Louis,D,BAC,18.021,30,3,3,2,6,8,12,25.0,0.1,0.1,0.07,0.2,0.27,0.4,0.69,0.02,380.55,12.68,0.47,0.47,0.32,0.95,1.26,1.89,0.11,17.94,16.72,64.13,43.98,0.68,66.67,18,9,0,1,0.0,1,2,50.0,2,9,22.22,0,0,0.0
439,Marshall Lessard,RW,VDO,15.987,19,6,1,1,7,8,34,17.65,0.32,0.05,0.05,0.37,0.42,1.79,1.69,0.09,250.77,13.2,1.44,0.24,0.24,1.67,1.91,8.13,0.41,18.23,17.32,38.04,52.13,-1.61,39.13,9,14,2,4,50.0,1,5,20.0,3,25,12.0,2,5,40.0
440,Jean-Simon Belanger,RW,BAC,19.538,27,3,3,1,6,7,40,7.5,0.11,0.11,0.04,0.22,0.26,1.48,2.9,0.11,313.07,11.6,0.57,0.57,0.19,1.15,1.34,7.67,0.56,16.74,16.79,41.76,51.55,2.48,50.0,10,10,1,6,16.67,0,1,0.0,2,33,6.06,0,4,0.0
441,Olivier-Luc Hache,C/LW,ROU,17.447,43,2,2,3,4,7,23,5.88,0.045,0.05,0.07,0.095,0.165,0.53,0.98,0.045,211.89,9.835,0.255,0.29,0.415,0.545,0.955,3.125,0.265,15.15,17.185,55.69,46.31,-2.71,61.25,14,9,2,6,25.0,0,2,0.0,0,15,0.0,52,113,42.73
442,Cayse Ton,C,CHA,18.136,60,5,1,1,6,7,49,10.2,0.08,0.02,0.02,0.1,0.12,0.82,5.26,0.09,640.77,10.68,0.47,0.09,0.09,0.56,0.66,4.59,0.49,16.51,17.8,44.55,51.99,-12.18,38.46,15,24,2,9,22.22,0,7,0.0,3,33,9.09,133,358,37.15
443,Derek Dicaire,LW,BAC,18.078,24,1,3,3,4,7,22,4.55,0.04,0.12,0.12,0.17,0.29,0.92,2.24,0.09,274.88,11.45,0.22,0.65,0.65,0.87,1.53,4.8,0.49,17.0,16.95,45.46,51.87,-8.55,37.5,9,15,1,3,33.33,0,2,0.0,0,17,0.0,8,19,42.11
444,Cole Fraser,C/LW,BLB,17.14,46,3,2,2,5,7,37,4.165,0.035,0.025,0.025,0.055,0.08,0.66,1.49,0.06,252.365,10.7,0.185,0.125,0.125,0.31,0.435,3.675,0.345,16.525,17.925,53.845,48.125,-18.14,38.89,11,27,1,5,10.0,0,4,0.0,2,28,3.705,3,9,18.75
445,Louis-Philippe Denis,LW,RIM,18.714,50,2,5,0,7,7,59,3.39,0.04,0.1,0.0,0.14,0.14,1.18,5.62,0.11,530.03,10.6,0.23,0.57,0.0,0.79,0.79,6.68,0.64,16.98,17.18,52.19,50.0,-25.95,37.04,10,17,0,8,0.0,1,8,12.5,1,43,2.33,3,10,30.0
446,Connor LePage,LW,GAT,16.989,33,5,1,1,6,7,27,18.52,0.15,0.03,0.03,0.18,0.21,0.82,3.13,0.09,317.09,9.61,0.95,0.19,0.19,1.14,1.32,5.11,0.59,19.45,17.75,47.09,55.37,20.07,64.29,9,5,3,7,42.86,2,4,50.0,0,16,0.0,8,18,44.44
447,Daniil Vertiy,LW,BAT,19.842,32,4,3,0,7,7,68,5.88,0.12,0.09,0.0,0.22,0.22,2.12,5.77,0.18,504.95,15.78,0.48,0.36,0.0,0.83,0.83,8.08,0.69,17.8,17.09,32.35,54.25,-5.67,27.45,14,37,0,6,0.0,1,8,12.5,3,54,5.56,5,21,23.81
448,Cole Edwards,RW,CHA,18.344,42,5,2,0,7,7,59,8.47,0.12,0.05,0.0,0.17,0.17,1.4,5.99,0.14,484.61,11.54,0.62,0.25,0.0,0.87,0.87,7.3,0.74,16.65,16.95,50.05,51.99,-20.79,34.29,12,23,2,9,22.22,1,14,7.14,2,36,5.56,28,61,45.9
449,Alexandre Pellerin,C/RW,GAT,16.664,48,2,4,1,6,7,43,2.38,0.02,0.045,0.01,0.065,0.075,0.945,1.01,0.035,255.255,5.43,0.12,0.235,0.06,0.355,0.41,2.47,0.115,9.09,8.985,22.165,27.01,-8.97,13.635,9,24,1,6,8.335,0,7,0.0,1,30,1.725,4,8,25.0
450,Tyler Boivin,LW,VIC,17.947,53,2,5,0,7,7,56,3.57,0.04,0.09,0.0,0.13,0.13,1.06,3.29,0.06,555.79,10.49,0.22,0.54,0.0,0.76,0.76,6.05,0.36,17.2,17.09,42.13,56.6,-12.82,33.33,9,18,0,8,0.0,0,2,0.0,2,46,4.35,40,95,42.11
451,Noah Massie,D,CHA,18.693,50,0,3,4,3,7,46,0.0,0.0,0.035,0.12,0.035,0.155,0.74,0.7,0.02,383.735,15.35,0.0,0.135,0.46,0.135,0.59,2.885,0.075,17.26,17.565,52.855,52.58,-4.095,39.58,25,32,0,1,0.0,0,0,0.0,0,45,0.0,0,0,0.0
452,Stephen Templeton,D,CHI,20.636,29,1,4,2,5,7,27,3.7,0.03,0.14,0.07,0.17,0.24,0.93,0.8,0.03,543.43,18.74,0.11,0.44,0.22,0.55,0.77,2.98,0.09,16.39,17.67,44.99,53.75,-18.62,27.78,15,39,0,0,0.0,0,0,0.0,1,27,3.7,0,0,0.0
453,Nathan Lavoie,D,BLB,17.694,43,2,1,4,3,7,57,1.82,0.025,0.015,0.05,0.035,0.085,1.025,1.245,0.08,409.8,22.385,0.08,0.04,0.16,0.12,0.285,2.985,0.2,15.94,16.99,50.015,52.24,-6.49,52.955,35,50,0,2,0.0,1,4,12.5,1,51,1.02,0,0,0.0
454,Michael Pellerin,D,CHI,17.254,38,4,1,2,5,7,46,8.7,0.11,0.03,0.05,0.13,0.18,1.21,1.11,0.03,630.08,16.58,0.38,0.1,0.19,0.48,0.67,4.38,0.11,16.83,16.72,50.84,50.11,-17.76,35.42,17,31,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
455,Darick Louis-Jean,D,GAT,17.772,51,1,5,1,6,7,43,2.33,0.02,0.1,0.02,0.12,0.14,0.84,1.09,0.02,782.85,15.35,0.08,0.38,0.08,0.46,0.54,3.3,0.08,16.3,17.48,47.49,52.5,-13.03,35.59,21,38,0,2,0.0,0,0,0.0,1,41,2.44,0,0,0.0
456,Kyle Foreman,C/LW,MON,17.154,49,2,5,0,7,7,17,5.88,0.02,0.05,0.0,0.075,0.075,0.175,0.65,0.015,240.815,5.015,0.125,0.31,0.0,0.435,0.435,1.06,0.08,8.565,8.335,24.115,24.38,-30.6,19.12,13,21,1,5,10.0,0,0,0.0,1,12,4.165,33,85,19.41
457,Kyle McGrath,RW,CAP,18.418,33,4,2,0,6,6,36,11.11,0.12,0.06,0.0,0.18,0.18,1.09,3.35,0.1,367.26,11.13,0.65,0.33,0.0,0.98,0.98,5.88,0.55,16.77,16.98,46.99,50.28,-16.67,33.33,9,18,1,4,25.0,1,3,33.33,2,29,6.9,69,139,49.64
458,Connor Senken,D,SHE,17.876,51,1,4,1,5,6,55,1.82,0.02,0.08,0.02,0.1,0.12,1.08,2.07,0.04,869.23,17.04,0.07,0.28,0.07,0.35,0.41,3.8,0.14,16.35,17.05,51.54,50.25,-4.96,46.99,39,44,0,2,0.0,0,1,0.0,1,52,1.92,0,0,0.0
459,Liam Kidney,C/LW,CAP,16.661,27,2,3,1,5,6,27,4.545,0.045,0.07,0.025,0.115,0.135,1.0,0.99,0.07,143.85,10.245,0.25,0.375,0.125,0.625,0.75,5.88,0.43,16.315,16.145,49.505,37.195,-25.64,26.47,9,10,0,6,0.0,1,2,25.0,1,19,3.335,5,10,72.22
460,Nathaniel Doyon,RW,CHA,17.673,50,1,2,3,3,6,36,2.78,0.02,0.04,0.06,0.06,0.12,0.72,4.13,0.08,564.66,11.29,0.11,0.21,0.32,0.32,0.64,3.83,0.44,16.97,17.52,47.48,50.12,-22.89,30.77,12,27,1,9,11.11,0,4,0.0,0,23,0.0,6,13,46.15
461,Tommy Cardinal,RW,VDO/SHA,18.67,63,3,1,2,4,6,52,5.77,0.05,0.02,0.03,0.06,0.1,0.83,4.45,0.07,751.87,11.93,0.24,0.08,0.16,0.32,0.48,4.15,0.35,17.74,17.28,34.3,53.65,-16.83,17.39,12,57,1,5,20.0,1,11,9.09,1,36,2.78,2,6,33.33
462,Kyle Petten,C/LW,HAL,17.179,57,2,2,2,4,6,22,6.25,0.025,0.025,0.025,0.045,0.07,0.41,1.14,0.035,249.45,8.81,0.155,0.155,0.155,0.315,0.47,2.81,0.24,16.265,16.885,54.95,45.365,12.215,68.75,13,7,1,4,12.5,0,4,0.0,1,14,5.0,0,1,0.0
463,Xavier Pouliot,D,CHI,18.733,52,0,4,2,4,6,42,0.0,0.0,0.08,0.04,0.08,0.12,0.81,1.61,0.03,863.84,16.61,0.0,0.28,0.14,0.28,0.42,2.92,0.11,15.98,17.04,45.55,50.38,-4.39,41.89,31,43,0,1,0.0,0,1,0.0,0,40,0.0,2,3,66.67
464,Kevin Mason,C,SNB,18.176,38,2,3,1,5,6,46,3.125,0.04,0.08,0.02,0.12,0.14,1.18,1.82,0.095,218.62,11.505,0.21,0.41,0.105,0.615,0.72,6.145,0.485,16.025,17.455,31.505,53.42,2.55,32.455,13,24,0,8,0.0,1,5,12.5,1,33,2.0,3,3,50.0
465,Braeden Virtue,D,QUE/QUE/GAT,17.146,56,1,0,5,1,6,42,2.175,0.015,0.0,0.09,0.015,0.105,0.745,0.445,0.02,395.85,14.125,0.07,0.0,0.385,0.07,0.455,3.175,0.065,16.13,16.555,50.155,45.25,-9.605,40.37,21,31,0,0,0.0,0,1,0.0,1,41,2.175,0,0,0.0
466,Samuel Dube,C,HAL,16.296,22,2,2,2,4,6,27,7.41,0.09,0.09,0.09,0.18,0.27,1.23,2.2,0.1,247.62,11.26,0.48,0.48,0.48,0.97,1.45,6.54,0.53,17.08,16.78,61.5,44.73,1.0,68.42,13,6,0,4,0.0,2,4,50.0,0,19,0.0,25,64,39.06
467,Alexis Gaboury-Potvin,RW,CHI,18.519,28,2,1,3,3,6,23,8.7,0.07,0.04,0.11,0.11,0.21,0.82,2.07,0.07,292.99,10.46,0.41,0.2,0.61,0.61,1.23,4.71,0.42,17.17,16.91,43.23,49.74,-7.79,44.44,8,10,1,2,50.0,1,5,20.0,0,16,0.0,0,5,0.0
468,Adam Gaudreau,D,VIC/QUE/VIC,18.216,71,2,3,1,5,6,38,3.225,0.02,0.04,0.02,0.065,0.085,0.475,0.92,0.025,472.98,12.88,0.09,0.2,0.11,0.29,0.395,2.15,0.115,16.68,16.565,50.135,50.72,4.16,56.44,23,33,0,2,0.0,0,1,0.0,2,35,3.57,2,6,16.665
469,Jacob Arsenault,D,MON/SHE/CHA,18.926,83,2,0,4,2,6,40,5.335,0.03,0.0,0.045,0.03,0.08,0.535,0.765,0.015,617.065,15.17,0.115,0.0,0.185,0.115,0.305,2.095,0.06,16.8,17.64,49.91,51.005,-10.195,40.95,43,70,0,1,0.0,0,1,0.0,2,38,5.51,0,0,0.0
470,William Provost,C,VDO,16.436,39,1,2,2,3,5,27,3.7,0.03,0.05,0.05,0.08,0.13,0.69,1.76,0.05,446.88,11.46,0.13,0.27,0.27,0.4,0.67,3.63,0.24,16.4,16.82,34.22,54.63,-19.83,20.0,8,32,0,1,0.0,1,6,16.67,0,20,0.0,17,36,47.22
471,Alec Reid,RW,BLB/DRU,17.818,36,2,2,1,4,5,27,7.41,0.06,0.06,0.03,0.11,0.14,0.75,1.55,0.04,356.62,9.91,0.34,0.34,0.17,0.67,0.84,4.54,0.26,15.42,16.38,53.41,49.14,-8.6,43.48,10,13,1,2,50.0,0,5,0.0,1,20,5.0,5,12,41.67
472,Jeremie Rainville,C,SHE,17.61,25,2,3,0,5,5,18,11.11,0.08,0.12,0.0,0.2,0.2,0.72,1.39,0.06,231.75,9.27,0.52,0.78,0.0,1.29,1.29,4.66,0.36,15.0,16.16,47.57,44.32,1.63,50.0,5,5,1,3,33.33,1,2,50.0,0,13,0.0,3,4,75.0
473,Alexandre David,C,BAT,16.657,37,2,3,0,5,5,15,13.33,0.05,0.08,0.0,0.14,0.14,0.41,1.0,0.03,404.61,10.94,0.3,0.44,0.0,0.74,0.74,2.22,0.15,16.68,17.57,32.31,55.31,-5.31,24.24,8,25,1,2,50.0,0,1,0.0,1,12,8.33,61,174,35.06
474,Pierre-Olivier Bourgeois,D,ROU/SHA,16.822,42,1,3,1,4,5,24,4.17,0.02,0.07,0.02,0.1,0.12,0.57,1.06,0.03,591.05,14.07,0.1,0.3,0.1,0.41,0.51,2.44,0.11,16.84,17.73,50.84,49.48,-5.0,50.0,21,21,1,2,50.0,0,2,0.0,0,20,0.0,0,0,0.0
475,Tomas Dajcar,D,QUE,17.618,42,2,1,2,3,5,32,6.25,0.05,0.02,0.05,0.07,0.12,0.76,1.13,0.03,710.59,16.92,0.17,0.08,0.17,0.25,0.42,2.7,0.1,16.33,17.8,50.61,55.42,-20.5,33.9,20,39,0,0,0.0,1,1,100.0,1,31,3.23,0,0,0.0
476,Zachary Massicotte,D,RIM,17.004,48,1,2,2,3,5,57,0.91,0.01,0.02,0.02,0.035,0.055,1.1,0.415,0.02,329.085,13.64,0.05,0.095,0.095,0.145,0.24,4.83,0.075,19.695,15.99,63.9,48.87,39.47,78.205,23,17,0,0,0.0,0,0,0.0,1,57,0.91,0,0,0.0
477,Samuel Leblanc,RW,BLB/SNB,18.245,41,3,2,0,5,5,42,7.14,0.07,0.05,0.0,0.12,0.12,1.02,3.96,0.1,479.68,11.7,0.38,0.25,0.0,0.63,0.63,5.25,0.5,17.27,17.14,46.88,51.26,-15.88,35.29,12,22,0,0,0.0,0,6,0.0,3,36,8.33,6,10,60.0
