,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
531,Louis Jr Tardif,D,BAC/BAT/QUE/BAC,18.593,177,1,3,7,4,11,73,1.233,0.003,0.02,0.04,0.023,0.067,0.423,0.443,0.01,911.72,15.467,0.017,0.073,0.153,0.09,0.243,1.623,0.027,16.707,17.433,49.7,52.2,-13.97,38.367,92,152,0,1,0.0,0,1,0.0,1,71,1.283,0,0,0.0
532,William Gignac,C,SHA/BLB,19.973,15,3,6,1,9,10,37,8.11,0.2,0.4,0.07,0.6,0.67,2.47,4.22,0.28,230.2,15.35,0.78,1.56,0.26,2.35,2.61,9.64,1.1,17.91,16.99,59.14,49.96,17.46,68.18,15,7,0,8,0.0,1,2,50.0,2,27,7.41,85,152,55.92
533,Emanuel Aucoin,C,RIM,19.228,28,4,4,2,8,10,59,6.78,0.14,0.14,0.07,0.29,0.36,2.11,8.25,0.29,465.75,16.63,0.52,0.52,0.26,1.03,1.29,7.6,1.06,18.05,18.16,46.04,52.23,-4.24,42.59,23,31,1,12,8.33,2,12,16.67,1,35,2.86,220,413,53.27
534,Louis-Philip Fortin,D,SHA/MON/BAT,19.142,54,2,5,3,7,10,67,2.175,0.025,0.06,0.035,0.085,0.12,1.37,1.455,0.06,448.89,15.975,0.085,0.21,0.125,0.295,0.425,5.245,0.22,15.42,17.83,46.675,50.9,-19.725,29.05,31,51,1,2,25.0,0,1,0.0,1,64,1.135,1,1,50.0
535,Mathieu Boulianne,C/LW,MON/SHA/SHA,16.974,41,5,4,1,9,10,43,13.69,0.14,0.085,0.02,0.225,0.245,1.04,2.195,0.105,253.345,12.445,0.65,0.42,0.105,1.07,1.17,5.04,0.51,16.885,17.69,35.85,55.565,-1.045,36.0,18,32,2,9,20.0,0,8,0.0,3,26,12.425,4,18,22.22
536,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
537,Connor Senken,D,MON/SHE,17.376,104,3,6,1,9,10,103,2.995,0.03,0.06,0.01,0.09,0.1,0.995,1.75,0.035,886.85,17.055,0.1,0.205,0.035,0.31,0.34,3.49,0.115,16.04,17.39,42.355,52.805,-3.47,37.635,67,115,0,3,0.0,0,2,0.0,3,98,3.135,1,4,12.5
538,Frederik Theoret,LW,HAL/DRU/SHA,17.188,55,4,1,5,5,10,52,4.165,0.04,0.01,0.05,0.05,0.1,0.825,2.605,0.07,323.04,10.825,0.205,0.05,0.255,0.255,0.51,4.52,0.385,16.21,17.66,41.92,51.135,-16.85,18.625,19,35,0,3,0.0,2,12,9.09,2,37,2.94,6,21,15.0
539,Enrico Di Cesare,C,VIC,17.214,39,1,3,6,4,10,31,1.85,0.015,0.045,0.16,0.06,0.22,0.745,1.19,0.065,243.365,11.8,0.07,0.215,0.815,0.285,1.1,3.77,0.325,18.115,16.695,51.895,49.245,6.105,55.0,21,20,0,2,0.0,1,5,12.5,0,24,0.0,81,238,32.105
540,Xavier Cormier,C,QUE/QUE/SHA,16.796,49,3,3,4,6,10,33,4.69,0.03,0.03,0.04,0.06,0.105,0.835,1.3,0.13,297.12,6.19,0.15,0.15,0.2,0.305,0.505,1.615,0.12,8.475,8.735,20.875,26.865,-32.835,16.665,18,36,2,6,16.665,1,7,8.335,0,20,0.0,143,299,23.915
541,Aiden MacIntosh,C,SNB,17.446,40,5,3,2,8,10,22,22.73,0.12,0.07,0.05,0.2,0.25,0.55,1.75,0.04,473.19,11.83,0.63,0.38,0.25,1.01,1.27,2.79,0.22,17.02,17.42,31.14,50.65,-7.78,29.17,14,34,3,6,50.0,1,3,33.33,1,13,7.69,62,143,43.36
542,Antoine Rochon,LW,BLB,17.553,47,3,5,2,8,10,47,6.38,0.06,0.11,0.04,0.17,0.21,1.0,3.34,0.07,530.27,11.28,0.34,0.57,0.23,0.91,1.13,5.32,0.38,16.31,17.46,39.8,52.31,4.8,46.15,18,21,2,7,28.57,1,7,14.29,0,33,0.0,2,8,25.0
543,Julien Anctil,C,SHE,17.446,51,4,3,3,7,10,39,10.26,0.08,0.06,0.06,0.14,0.2,0.76,3.77,0.07,535.37,10.5,0.45,0.34,0.34,0.78,1.12,4.37,0.42,16.19,16.68,50.39,49.4,-10.37,39.47,15,23,4,11,36.36,0,7,0.0,0,21,0.0,228,469,48.61
544,Nicolas St-Pierre,D,VIC,17.81,58,1,2,7,3,10,37,1.35,0.01,0.02,0.06,0.025,0.09,0.33,0.61,0.01,493.92,15.49,0.03,0.06,0.22,0.095,0.31,1.155,0.04,17.665,18.195,50.78,54.675,-17.4,33.49,35,50,0,1,0.0,0,2,0.0,1,34,1.47,0,0,0.0
545,Xavier Labrecque,C,CHI,17.465,35,5,3,2,8,10,29,17.24,0.14,0.09,0.06,0.23,0.29,0.83,2.44,0.07,429.93,12.28,0.7,0.42,0.28,1.12,1.4,4.05,0.34,17.03,17.5,43.98,51.07,-9.5,48.39,15,16,3,8,37.5,2,7,28.57,0,14,0.0,3,9,33.33
546,Benjamin Dion,LW,VDO,16.949,90,3,4,2,7,9,62,4.705,0.03,0.045,0.015,0.085,0.1,0.73,2.755,0.065,468.53,10.345,0.19,0.285,0.095,0.48,0.575,4.265,0.38,16.475,16.64,32.415,52.805,-7.62,30.81,17,45,0,8,0.0,1,8,10.0,2,46,4.425,0,12,0.0
547,Mark Bzowey,LW,CHI,19.508,67,4,2,3,6,9,69,5.8,0.06,0.03,0.04,0.09,0.13,1.03,5.93,0.09,877.39,13.1,0.27,0.14,0.21,0.41,0.62,4.72,0.41,17.86,18.31,39.89,53.47,-29.53,26.03,19,54,4,11,36.36,0,6,0.0,0,52,0.0,23,55,41.82
548,William Lemay-Champagne,RW,BAT,17.232,52,1,3,5,4,9,32,3.12,0.02,0.06,0.1,0.08,0.17,0.62,3.82,0.07,518.99,9.98,0.12,0.35,0.58,0.46,1.04,3.7,0.44,16.87,16.8,49.86,47.99,-8.81,44.74,17,21,0,8,0.0,0,5,0.0,1,19,5.26,6,10,60.0
549,Samuel Hould,D,QUE,19.472,23,2,3,4,5,9,25,8.0,0.09,0.13,0.17,0.22,0.39,1.09,1.01,0.04,367.31,15.97,0.33,0.49,0.65,0.82,1.47,4.08,0.17,16.75,18.14,46.16,49.23,17.0,60.0,15,10,0,1,0.0,0,1,0.0,2,23,8.7,0,0,0.0
550,Jasper Rannisto,D,BLB,17.796,40,1,4,4,5,9,36,2.78,0.03,0.1,0.1,0.12,0.23,0.9,1.01,0.03,739.33,18.48,0.08,0.32,0.32,0.41,0.73,2.92,0.08,16.82,17.67,43.95,54.23,-7.3,36.25,29,51,1,2,50.0,0,0,0.0,0,34,0.0,0,0,0.0
551,Xavier Fortin,LW,CHA,16.603,47,2,3,4,5,9,51,3.92,0.04,0.06,0.09,0.11,0.19,1.09,4.14,0.09,522.16,11.11,0.23,0.34,0.46,0.57,1.03,5.86,0.48,17.0,16.66,50.26,47.41,-5.13,48.57,17,18,2,9,22.22,0,9,0.0,0,33,0.0,63,144,43.75
552,Oliver Turan,D,BAT/DRU,17.462,52,2,2,5,4,9,37,5.41,0.04,0.04,0.1,0.08,0.17,0.71,1.51,0.03,742.66,14.28,0.16,0.16,0.4,0.32,0.73,2.99,0.12,16.06,17.41,53.03,49.46,-9.5,43.75,28,36,0,0,0.0,2,4,50.0,0,33,0.0,0,0,0.0
553,Blake Richardson,C,BLB,17.139,21,1,4,4,5,9,28,3.57,0.05,0.19,0.19,0.24,0.43,1.33,2.38,0.11,307.83,14.66,0.19,0.78,0.78,0.97,1.75,5.46,0.46,16.21,17.42,41.38,52.62,6.39,40.0,16,24,0,6,0.0,1,3,33.33,0,19,0.0,80,171,46.78
554,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
555,Tristan Pelletier,C/LW,CHI,16.927,45,3,2,4,5,9,51,3.06,0.035,0.025,0.05,0.06,0.105,0.92,1.33,0.065,253.94,10.27,0.185,0.125,0.25,0.31,0.56,5.255,0.385,17.77,17.75,47.105,56.265,-24.025,20.31,13,20,2,7,14.285,0,3,0.0,1,41,1.25,0,5,0.0
556,Andrew Shewfelt,RW,DRU,20.291,29,5,2,2,7,9,60,8.33,0.17,0.07,0.07,0.24,0.31,2.07,5.62,0.19,472.59,16.3,0.63,0.25,0.25,0.89,1.14,7.62,0.71,16.78,18.49,40.99,56.8,-5.28,31.48,17,37,3,10,30.0,2,7,28.57,0,43,0.0,35,93,37.63
557,Alexander Dersch,D,CHA,18.462,42,0,3,6,3,9,37,0.0,0.0,0.07,0.14,0.07,0.21,0.88,0.77,0.02,706.22,16.81,0.0,0.25,0.51,0.25,0.76,3.14,0.07,16.93,17.33,53.98,49.53,-13.02,44.62,29,36,0,0,0.0,0,1,0.0,0,36,0.0,0,0,0.0
558,Nicolas Savoie,D,QUE,16.296,44,2,1,6,3,9,60,3.33,0.05,0.02,0.14,0.07,0.2,1.36,1.67,0.04,797.38,18.12,0.15,0.08,0.45,0.23,0.68,4.51,0.13,17.77,17.71,47.83,55.04,-5.38,42.42,28,38,0,0,0.0,0,2,0.0,2,58,3.45,0,0,0.0
559,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
560,Alexander Krief,D,SHE,17.501,44,2,2,5,4,9,55,3.64,0.05,0.05,0.11,0.09,0.2,1.25,1.88,0.04,717.66,16.31,0.17,0.17,0.42,0.33,0.75,4.6,0.16,16.94,17.21,45.45,51.02,-8.32,38.24,26,42,0,0,0.0,0,1,0.0,2,54,3.7,0,1,0.0
561,Antoine Lessard,RW,VIC,18.129,64,6,2,1,8,9,57,5.265,0.05,0.015,0.01,0.065,0.07,0.45,3.245,0.05,355.565,5.645,0.255,0.085,0.04,0.335,0.38,2.405,0.275,8.435,8.815,22.825,25.56,-33.28,14.815,16,38,4,11,18.18,0,12,0.0,2,34,2.94,14,55,12.725
562,Oliver Felixson,D,SNB,18.516,55,2,1,6,3,9,48,4.17,0.04,0.02,0.11,0.05,0.16,0.87,1.64,0.03,938.06,17.06,0.13,0.06,0.38,0.19,0.58,3.07,0.11,16.56,17.88,61.07,51.03,-17.44,48.35,44,47,0,0,0.0,0,2,0.0,2,46,4.35,1,1,100.0
563,Samy Pare,C,VIC,16.731,24,6,2,1,8,9,36,16.67,0.25,0.08,0.04,0.33,0.38,1.5,2.93,0.12,311.92,13.0,1.15,0.38,0.19,1.54,1.73,6.92,0.56,18.18,17.41,48.36,54.6,9.83,52.17,12,11,2,8,25.0,2,6,33.33,2,22,9.09,2,3,66.67
564,Jacob Stewart,C,MON,16.84,64,5,1,3,6,9,36,8.335,0.055,0.03,0.05,0.085,0.13,0.49,2.22,0.065,312.525,9.73,0.33,0.175,0.31,0.505,0.81,3.03,0.385,16.75,16.695,43.485,51.105,-18.51,29.49,13,25,3,12,12.5,1,12,5.555,1,12,5.555,193,414,44.775
565,Yan-Cedric Gaudreault,RW,BLB/BAT,17.58,39,5,1,3,6,9,60,3.207,0.057,0.01,0.033,0.067,0.1,1.193,1.473,0.077,181.003,11.42,0.217,0.043,0.13,0.26,0.393,6.06,0.39,16.663,17.007,48.71,48.583,0.767,43.21,17,40,4,9,16.667,1,4,8.333,0,47,0.0,89,205,36.58
566,Jean-Sebastien Taillefer,D,CHA/GAT,19.554,53,2,6,1,8,9,37,5.41,0.04,0.11,0.02,0.15,0.17,0.7,1.24,0.02,947.07,17.87,0.13,0.38,0.06,0.51,0.57,2.34,0.08,17.25,17.74,51.66,51.33,-13.65,40.2,41,61,0,0,0.0,0,1,0.0,2,36,5.56,0,1,0.0
567,Miguel Tourigny,D,BLB,16.597,17,4,3,2,7,9,32,12.5,0.24,0.18,0.12,0.41,0.53,1.88,1.38,0.08,361.44,21.26,0.66,0.5,0.33,1.16,1.49,5.31,0.23,15.97,17.85,41.5,54.63,5.36,38.3,18,29,0,0,0.0,1,4,25.0,3,28,10.71,0,0,0.0
568,Nicolas Kingsbury-Fournier,RW,MON/BAT/QUE,16.452,50,6,3,0,9,9,30,20.0,0.12,0.06,0.0,0.18,0.18,0.6,2.88,0.06,545.02,10.9,0.66,0.33,0.0,0.99,0.99,3.3,0.32,15.78,17.12,38.93,50.39,-19.85,28.89,13,32,0,6,0.0,3,5,60.0,3,19,15.79,2,4,50.0
569,Anthony Allepot,D,VDO,16.886,101,0,2,7,2,9,45,0.0,0.0,0.02,0.07,0.02,0.09,0.445,1.23,0.025,779.885,15.63,0.0,0.075,0.27,0.075,0.345,1.72,0.095,16.505,17.35,35.98,53.565,-10.655,27.315,38,102,0,2,0.0,0,3,0.0,0,40,0.0,0,0,0.0
570,Marc-Antoine Pepin,D,SHE/SHE/SHA,17.026,18,1,6,1,7,8,12,4.165,0.03,0.175,0.03,0.205,0.235,0.355,0.25,0.015,151.935,8.935,0.1,0.59,0.1,0.69,0.79,1.185,0.05,8.16,8.61,20.14,24.13,8.135,25.0,16,16,0,1,0.0,0,1,0.0,1,10,5.0,0,0,0.0
571,Manix Landry,C,GAT,15.811,43,4,0,4,4,8,21,19.05,0.09,0.0,0.09,0.09,0.19,0.49,2.28,0.05,453.52,10.55,0.53,0.0,0.53,0.53,1.06,2.78,0.3,18.12,17.3,46.64,47.96,-0.03,45.16,14,17,2,7,28.57,1,1,100.0,1,13,7.69,30,91,32.97
572,Matthew Newbury,LW,DRU,17.687,28,4,3,1,7,8,35,11.43,0.14,0.11,0.04,0.25,0.29,1.25,4.62,0.16,310.56,11.09,0.77,0.58,0.19,1.35,1.55,6.76,0.89,16.54,17.54,44.54,47.56,-6.23,43.48,10,13,1,5,20.0,1,6,16.67,2,24,8.33,0,1,0.0
573,Simon Lavigne,D,BLB,17.306,29,1,1,6,2,8,25,4.0,0.03,0.03,0.21,0.07,0.28,0.86,0.59,0.02,579.64,19.99,0.1,0.1,0.62,0.21,0.83,2.59,0.06,16.42,17.72,42.62,49.08,-9.09,40.91,27,39,0,0,0.0,0,0,0.0,1,25,4.0,0,0,0.0
574,Mathieu Gagnon,C,ROU,16.877,47,4,3,1,7,8,25,23.485,0.1,0.04,0.015,0.135,0.15,0.47,0.875,0.035,238.11,9.82,0.625,0.225,0.075,0.85,0.925,2.85,0.205,15.35,16.18,58.005,41.475,-19.53,42.665,14,14,1,1,50.0,0,5,0.0,3,19,22.915,153,325,44.23
575,William Cummings,C,SHA,17.519,49,2,2,4,4,8,56,1.925,0.025,0.025,0.045,0.045,0.095,0.94,1.76,0.05,316.76,13.39,0.11,0.11,0.22,0.22,0.435,4.27,0.22,16.875,17.825,36.175,55.935,-24.805,10.0,11,51,0,7,0.0,0,8,0.0,2,41,2.63,80,181,71.79
576,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
577,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
578,James White,LW,SNB,17.972,48,6,2,0,8,8,78,7.69,0.12,0.04,0.0,0.17,0.17,1.62,7.76,0.16,677.39,14.11,0.53,0.18,0.0,0.71,0.71,6.91,0.69,17.3,17.85,31.81,54.57,-6.17,28.21,22,56,3,16,18.75,2,15,13.33,1,47,2.13,8,15,53.33
579,Thomas Lacombe,C,BLB,17.194,17,4,3,1,7,8,34,11.76,0.24,0.18,0.06,0.41,0.47,2.0,3.38,0.2,248.69,14.63,0.97,0.72,0.24,1.69,1.93,8.2,0.81,17.36,17.75,40.91,52.96,8.22,40.0,12,18,1,7,14.29,0,3,0.0,3,24,12.5,23,66,34.85
580,Gabriel Belley-Pelletier,D,SHA,16.796,38,3,2,3,5,8,35,4.285,0.04,0.025,0.04,0.07,0.11,0.475,0.395,0.01,336.99,9.11,0.135,0.09,0.135,0.225,0.355,1.56,0.035,8.31,8.635,19.055,26.94,-11.935,18.59,29,49,0,0,0.0,0,1,0.0,3,34,4.41,0,0,0.0
581,Brendan St-Louis,D,BAC,18.021,30,3,3,2,6,8,12,25.0,0.1,0.1,0.07,0.2,0.27,0.4,0.69,0.02,380.55,12.68,0.47,0.47,0.32,0.95,1.26,1.89,0.11,17.94,16.72,64.13,43.98,0.68,66.67,18,9,0,1,0.0,1,2,50.0,2,9,22.22,0,0,0.0
582,Marshall Lessard,RW,VDO,15.987,19,6,1,1,7,8,34,17.65,0.32,0.05,0.05,0.37,0.42,1.79,1.69,0.09,250.77,13.2,1.44,0.24,0.24,1.67,1.91,8.13,0.41,18.23,17.32,38.04,52.13,-1.61,39.13,9,14,2,4,50.0,1,5,20.0,3,25,12.0,2,5,40.0
583,Frederyck Janvier,C,RIM,16.019,24,3,3,2,6,8,37,8.11,0.12,0.12,0.08,0.25,0.33,1.54,3.1,0.13,290.31,12.1,0.62,0.62,0.41,1.24,1.65,7.65,0.64,16.69,16.51,61.72,50.01,15.58,73.91,17,6,1,6,16.67,1,4,25.0,1,27,3.7,1,3,33.33
584,Pierre-Olivier Demers,D,VIC,18.989,63,0,4,3,4,7,41,0.0,0.0,0.04,0.03,0.04,0.065,0.61,0.7,0.02,429.57,12.315,0.0,0.16,0.12,0.16,0.28,2.995,0.08,16.52,17.675,50.69,52.385,-38.005,15.455,17,40,0,1,0.0,0,1,0.0,0,39,0.0,0,0,0.0
585,Jacob Lapierre,LW,VIC/GAT,17.78,67,2,1,4,3,7,67,2.99,0.03,0.01,0.06,0.04,0.1,1.0,6.69,0.1,779.93,11.64,0.15,0.08,0.31,0.23,0.54,5.15,0.51,17.48,16.94,47.98,48.74,-0.54,48.44,31,33,1,9,11.11,0,7,0.0,1,51,1.96,6,21,28.57
586,Cayse Ton,C,CHA,18.136,60,5,1,1,6,7,49,10.2,0.08,0.02,0.02,0.1,0.12,0.82,5.26,0.09,640.77,10.68,0.47,0.09,0.09,0.56,0.66,4.59,0.49,16.51,17.8,44.55,51.99,-12.18,38.46,15,24,2,9,22.22,0,7,0.0,3,33,9.09,133,358,37.15
587,Aaron Dutra,D,QUE,20.66,20,1,3,3,4,7,38,2.63,0.05,0.15,0.15,0.2,0.35,1.9,1.61,0.08,451.27,22.56,0.13,0.4,0.4,0.53,0.93,5.05,0.21,17.9,18.58,44.66,53.23,-15.87,38.3,18,29,0,0,0.0,0,2,0.0,1,36,2.78,0,0,0.0
588,Kyle Foreman,C/LW,MON,17.154,49,2,5,0,7,7,17,5.88,0.02,0.05,0.0,0.075,0.075,0.175,0.65,0.015,240.815,5.015,0.125,0.31,0.0,0.435,0.435,1.06,0.08,8.565,8.335,24.115,24.38,-30.6,19.12,13,21,1,5,10.0,0,0,0.0,1,12,4.165,33,85,19.41
589,Nicholas Blachman,RW,RIM,18.932,46,4,1,2,5,7,26,17.145,0.1,0.015,0.025,0.115,0.14,0.585,1.35,0.065,241.355,10.06,0.62,0.075,0.145,0.695,0.84,3.54,0.385,16.745,17.81,43.465,48.445,-18.635,33.33,11,22,2,4,25.0,1,5,12.5,1,17,12.5,0,2,0.0
590,Alexandre Pellerin,C/RW,GAT,16.664,48,2,4,1,6,7,43,2.38,0.02,0.045,0.01,0.065,0.075,0.945,1.01,0.035,255.255,5.43,0.12,0.235,0.06,0.355,0.41,2.47,0.115,9.09,8.985,22.165,27.01,-8.97,13.635,9,24,1,6,8.335,0,7,0.0,1,30,1.725,4,8,25.0
591,Daniil Vertiy,LW,BAT,19.842,32,4,3,0,7,7,68,5.88,0.12,0.09,0.0,0.22,0.22,2.12,5.77,0.18,504.95,15.78,0.48,0.36,0.0,0.83,0.83,8.08,0.69,17.8,17.09,32.35,54.25,-5.67,27.45,14,37,0,6,0.0,1,8,12.5,3,54,5.56,5,21,23.81
592,Cole Edwards,RW,CHA,18.344,42,5,2,0,7,7,59,8.47,0.12,0.05,0.0,0.17,0.17,1.4,5.99,0.14,484.61,11.54,0.62,0.25,0.0,0.87,0.87,7.3,0.74,16.65,16.95,50.05,51.99,-20.79,34.29,12,23,2,9,22.22,1,14,7.14,2,36,5.56,28,61,45.9
593,Tyler Boivin,LW,VIC,17.947,53,2,5,0,7,7,56,3.57,0.04,0.09,0.0,0.13,0.13,1.06,3.29,0.06,555.79,10.49,0.22,0.54,0.0,0.76,0.76,6.05,0.36,17.2,17.09,42.13,56.6,-12.82,33.33,9,18,0,8,0.0,0,2,0.0,2,46,4.35,40,95,42.11
594,Stephen Templeton,D,CHI,20.636,29,1,4,2,5,7,27,3.7,0.03,0.14,0.07,0.17,0.24,0.93,0.8,0.03,543.43,18.74,0.11,0.44,0.22,0.55,0.77,2.98,0.09,16.39,17.67,44.99,53.75,-18.62,27.78,15,39,0,0,0.0,0,0,0.0,1,27,3.7,0,0,0.0
595,Nathan Lavoie,D,BLB,17.694,43,2,1,4,3,7,57,1.82,0.025,0.015,0.05,0.035,0.085,1.025,1.245,0.08,409.8,22.385,0.08,0.04,0.16,0.12,0.285,2.985,0.2,15.94,16.99,50.015,52.24,-6.49,52.955,35,50,0,2,0.0,1,4,12.5,1,51,1.02,0,0,0.0
596,Connor LePage,LW,GAT,16.989,33,5,1,1,6,7,27,18.52,0.15,0.03,0.03,0.18,0.21,0.82,3.13,0.09,317.09,9.61,0.95,0.19,0.19,1.14,1.32,5.11,0.59,19.45,17.75,47.09,55.37,20.07,64.29,9,5,3,7,42.86,2,4,50.0,0,16,0.0,8,18,44.44
597,Cole Fraser,C/LW,BLB,17.14,46,3,2,2,5,7,37,4.165,0.035,0.025,0.025,0.055,0.08,0.66,1.49,0.06,252.365,10.7,0.185,0.125,0.125,0.31,0.435,3.675,0.345,16.525,17.925,53.845,48.125,-18.14,38.89,11,27,1,5,10.0,0,4,0.0,2,28,3.705,3,9,18.75
598,Olivier-Luc Hache,C/LW,ROU,17.447,43,2,2,3,4,7,23,5.88,0.045,0.05,0.07,0.095,0.165,0.53,0.98,0.045,211.89,9.835,0.255,0.29,0.415,0.545,0.955,3.125,0.265,15.15,17.185,55.69,46.31,-2.71,61.25,14,9,2,6,25.0,0,2,0.0,0,15,0.0,52,113,42.73
599,Noah Massie,D,MON/CHA/CHA,18.193,93,0,3,4,3,7,60,0.0,0.0,0.023,0.08,0.023,0.103,0.603,0.7,0.02,452.25,14.8,0.0,0.09,0.307,0.09,0.393,2.4,0.073,16.847,17.59,46.787,53.563,-6.887,33.577,36,72,0,3,0.0,0,0,0.0,0,57,0.0,0,0,0.0
600,Brock Perry,LW,BLB,18.653,29,4,1,2,5,7,30,13.33,0.14,0.03,0.07,0.17,0.24,1.03,4.04,0.14,337.85,11.65,0.71,0.18,0.36,0.89,1.24,5.33,0.72,17.25,17.74,54.5,48.21,12.81,65.22,15,8,0,4,0.0,0,7,0.0,4,19,21.05,3,5,60.0
601,Michael Pellerin,D,CHI,17.254,38,4,1,2,5,7,46,8.7,0.11,0.03,0.05,0.13,0.18,1.21,1.11,0.03,630.08,16.58,0.38,0.1,0.19,0.48,0.67,4.38,0.11,16.83,16.72,50.84,50.11,-17.76,35.42,17,31,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
602,Darick Louis-Jean,D,GAT,17.772,51,1,5,1,6,7,43,2.33,0.02,0.1,0.02,0.12,0.14,0.84,1.09,0.02,782.85,15.35,0.08,0.38,0.08,0.46,0.54,3.3,0.08,16.3,17.48,47.49,52.5,-13.03,35.59,21,38,0,2,0.0,0,0,0.0,1,41,2.44,0,0,0.0
603,Nathaniel Doyon,RW,CHA,17.673,50,1,2,3,3,6,36,2.78,0.02,0.04,0.06,0.06,0.12,0.72,4.13,0.08,564.66,11.29,0.11,0.21,0.32,0.32,0.64,3.83,0.44,16.97,17.52,47.48,50.12,-22.89,30.77,12,27,1,9,11.11,0,4,0.0,0,23,0.0,6,13,46.15
604,Kevin Mason,C,SNB,18.176,38,2,3,1,5,6,46,3.125,0.04,0.08,0.02,0.12,0.14,1.18,1.82,0.095,218.62,11.505,0.21,0.41,0.105,0.615,0.72,6.145,0.485,16.025,17.455,31.505,53.42,2.55,32.455,13,24,0,8,0.0,1,5,12.5,1,33,2.0,3,3,50.0
605,Kyle Petten,C/LW,HAL,17.179,57,2,2,2,4,6,22,6.25,0.025,0.025,0.025,0.045,0.07,0.41,1.14,0.035,249.45,8.81,0.155,0.155,0.155,0.315,0.47,2.81,0.24,16.265,16.885,54.95,45.365,12.215,68.75,13,7,1,4,12.5,0,4,0.0,1,14,5.0,0,1,0.0
606,Matthew Ferrari,D,BAT,18.924,31,0,4,2,4,6,14,0.0,0.0,0.13,0.06,0.13,0.19,0.45,0.59,0.02,393.62,12.7,0.0,0.61,0.3,0.61,0.91,2.13,0.09,17.01,16.67,53.78,46.29,-5.74,53.85,14,12,0,1,0.0,0,1,0.0,0,12,0.0,1,1,100.0
607,Eric Leger,LW,BAC,19.379,26,4,1,1,5,6,68,5.88,0.15,0.04,0.04,0.19,0.23,2.62,4.58,0.18,349.04,13.42,0.69,0.17,0.17,0.86,1.03,11.69,0.79,17.71,17.71,47.37,50.44,-13.28,34.78,8,15,0,1,0.0,1,6,16.67,3,61,4.92,3,9,33.33
608,Jack Van Boekel,D,VDO,20.573,36,0,2,4,2,6,33,0.0,0.0,0.06,0.11,0.06,0.17,0.92,1.05,0.03,675.61,18.77,0.0,0.18,0.36,0.18,0.53,2.93,0.09,17.08,17.65,50.39,53.17,-7.76,40.26,31,46,0,0,0.0,0,1,0.0,0,32,0.0,0,0,0.0
609,Liam Kidney,C/LW,CAP,16.661,27,2,3,1,5,6,27,4.545,0.045,0.07,0.025,0.115,0.135,1.0,0.99,0.07,143.85,10.245,0.25,0.375,0.125,0.625,0.75,5.88,0.43,16.315,16.145,49.505,37.195,-25.64,26.47,9,10,0,6,0.0,1,2,25.0,1,19,3.335,5,10,72.22
610,Samuel Dube,C,HAL,16.296,22,2,2,2,4,6,27,7.41,0.09,0.09,0.09,0.18,0.27,1.23,2.2,0.1,247.62,11.26,0.48,0.48,0.48,0.97,1.45,6.54,0.53,17.08,16.78,61.5,44.73,1.0,68.42,13,6,0,4,0.0,2,4,50.0,0,19,0.0,25,64,39.06
