,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
604,Peter Stratis,D,OTT,17.66,1,0,1,0,1,1,2,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.14,0.14,16.64,16.64,0.0,3.61,0.0,3.61,3.61,7.21,0.51,19.29,17.04,77.08,47.59,100.0,100.0,1,0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
605,Mitchell Hoelscher,C,OTT,17.635,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.59,0.3,27.01,13.5,2.22,0.0,0.0,2.22,2.22,6.66,1.31,22.55,16.38,84.38,45.28,50.0,100.0,2,0,1,1,100.0,0,1,0.0,0,1,0.0,8,21,38.1
606,Quinn Yule,C,OTT,17.692,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,24.43,12.22,0.0,2.46,0.0,2.46,2.46,0.0,0.0,20.45,15.27,74.38,49.01,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
607,Samuel Duchesne,D,SNB/CHI,18.3,37,0,1,0,1,1,37,0.0,0.0,0.03,0.0,0.03,0.03,1.0,0.95,0.03,587.55,15.88,0.0,0.1,0.0,0.1,0.1,3.78,0.1,17.29,18.19,41.27,53.89,-18.43,25.0,11,33,0,0,0.0,0,1,0.0,0,36,0.0,0,0,0.0
608,David Fontaine,RW,BLB,17.355999999999998,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.09,0.02,43.65,8.73,0.0,1.37,0.0,1.37,1.37,2.75,0.12,16.18,15.68,50.05,47.95,14.29,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
609,Nolan Gardiner,C,BAC,19.018,8,1,0,0,1,1,7,14.29,0.12,0.0,0.0,0.12,0.12,0.88,0.61,0.08,104.33,13.04,0.58,0.0,0.0,0.58,0.58,4.03,0.35,16.71,17.91,45.62,52.47,-28.57,28.57,2,5,1,1,100.0,0,1,0.0,0,5,0.0,3,16,18.75
610,Thomas Ashe,D,SNB,17.646,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.24,0.12,36.02,18.01,1.67,0.0,0.0,1.67,1.67,5.0,0.4,16.02,16.72,38.9,46.94,33.33,75.0,3,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
611,Zackary Daneau,C,SHA,16.92,5,1,0,0,1,1,1,100.0,0.2,0.0,0.0,0.2,0.2,0.2,0.14,0.03,51.96,10.39,1.15,0.0,0.0,1.15,1.15,1.15,0.16,18.09,16.81,36.52,55.51,-11.67,25.0,1,3,0,0,0.0,0,0,0.0,1,1,100.0,1,3,33.33
612,Mathieu Gagnon,C,ROU,16.378,8,1,0,0,1,1,3,33.33,0.12,0.0,0.0,0.12,0.12,0.38,0.23,0.03,74.7,9.34,0.8,0.0,0.0,0.8,0.8,2.41,0.18,16.11,15.68,51.85,40.81,-23.43,33.33,1,2,0,0,0.0,0,0,0.0,1,3,33.33,15,37,40.54
613,Lucas Reeves,LW,GAT,16.904,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.14,0.03,58.76,11.75,0.0,1.02,0.0,1.02,1.02,2.04,0.14,17.93,15.38,51.06,47.68,-40.0,25.0,1,3,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
614,William Rouleau,C,ROU,16.682000000000002,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5,0.25,0.06,40.03,10.01,1.5,0.0,0.0,1.5,1.5,3.0,0.38,16.8,17.38,52.0,56.12,-2.63,50.0,1,1,1,1,100.0,0,0,0.0,0,1,0.0,4,10,40.0
615,Zachery Bennett,D,BAT/DRU,17.205,9,0,1,0,1,1,1,0.0,0.0,0.11,0.0,0.11,0.11,0.11,0.01,0.0,121.87,13.54,0.0,0.49,0.0,0.49,0.49,0.49,0.0,16.17,16.73,61.31,41.47,-19.55,45.45,5,6,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
616,Egor Kurbatov,LW,VIC,18.333,18,1,0,0,1,1,14,7.14,0.06,0.0,0.0,0.06,0.06,0.78,1.78,0.1,182.03,10.11,0.33,0.0,0.0,0.33,0.33,4.61,0.59,18.19,16.73,58.25,49.24,-20.0,36.36,4,7,0,1,0.0,1,4,25.0,0,9,0.0,9,31,29.03
617,Brendan Bornstein,D,MON,18.15,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.02,0.01,30.45,15.22,0.0,1.97,0.0,1.97,1.97,1.97,0.04,14.31,16.28,33.54,55.14,-12.82,33.33,1,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
618,Jeremy Leveille,RW,ROU,18.265,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,19.6,9.8,0.0,3.06,0.0,3.06,3.06,0.0,0.0,14.34,13.88,67.15,35.42,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
619,Jean-Christophe Gagne,D,ROU,16.750999999999998,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.08,0.02,57.88,14.47,1.04,0.0,0.0,1.04,1.04,3.11,0.09,17.16,17.56,59.5,44.39,8.0,80.0,4,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
620,Gabriel Bettez,D,SNB,18.749000000000002,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.09,0.05,36.36,18.18,1.65,0.0,0.0,1.65,1.65,4.95,0.15,14.47,17.54,54.06,56.04,20.0,50.0,2,2,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
621,Jacob Brousseau,D,DRU,17.859,3,0,0,1,0,1,1,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.04,0.01,48.47,16.16,0.0,0.0,1.24,0.0,1.24,1.24,0.04,16.3,16.7,42.16,45.72,-7.06,40.0,2,3,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
622,Jamey Lauzon,LW,BAC,19.68,14,0,0,1,0,1,12,0.0,0.0,0.0,0.07,0.0,0.07,0.86,1.41,0.1,167.53,11.97,0.0,0.0,0.36,0.0,0.36,4.3,0.51,17.05,17.46,47.11,52.52,-18.33,26.67,4,11,0,1,0.0,0,2,0.0,0,9,0.0,0,2,0.0
623,Ian McKinnon,C,CHA,18.533,17,0,0,1,0,1,11,0.0,0.0,0.0,0.06,0.0,0.06,0.65,0.54,0.03,154.22,9.07,0.0,0.0,0.39,0.0,0.39,4.28,0.21,16.74,17.44,52.77,52.17,-24.37,28.57,2,5,0,0,0.0,0,3,0.0,0,8,0.0,0,1,0.0
624,Dominik Blain-Dupuis,LW,GAT,18.44,12,0,0,1,0,1,9,0.0,0.0,0.0,0.08,0.0,0.08,0.75,0.85,0.07,119.67,9.97,0.0,0.0,0.5,0.0,0.5,4.51,0.43,15.51,16.62,39.14,49.1,-16.66,16.67,1,5,0,1,0.0,0,2,0.0,0,6,0.0,0,1,0.0
625,Liam Conrad,C,SNB,18.919,3,0,1,0,1,1,3,0.0,0.0,0.33,0.0,0.33,0.33,1.0,0.28,0.09,32.51,10.84,0.0,1.85,0.0,1.85,1.85,5.54,0.52,15.52,15.62,50.5,45.43,-15.15,66.67,2,1,0,1,0.0,0,1,0.0,0,1,0.0,15,27,55.56
626,Antoine Palardy,D,DRU,17.372,3,0,1,0,1,1,0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,49.05,16.35,0.0,1.22,0.0,1.22,1.22,0.0,0.0,16.57,16.21,46.16,44.44,-15.68,66.67,4,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
627,Felip Bourdeau,RW,SHE,16.614,8,0,0,1,0,1,14,0.0,0.0,0.0,0.12,0.0,0.12,1.75,1.01,0.13,99.51,12.44,0.0,0.0,0.6,0.0,0.6,8.44,0.61,17.56,17.24,45.35,54.56,-25.43,11.11,1,8,0,4,0.0,0,1,0.0,0,9,0.0,1,1,100.0
628,Ryan Mooney,D,MON,18.366,16,0,1,0,1,1,13,0.0,0.0,0.06,0.0,0.06,0.06,0.81,0.64,0.04,226.35,14.15,0.0,0.27,0.0,0.27,0.27,3.45,0.17,15.79,17.32,38.31,52.63,-17.78,22.22,4,14,0,1,0.0,0,0,0.0,0,12,0.0,0,0,0.0
629,Noah Bushnell,RW,CHI,19.297,20,1,0,0,1,1,12,8.33,0.05,0.0,0.0,0.05,0.05,0.6,1.21,0.06,176.25,8.81,0.34,0.0,0.0,0.34,0.34,4.08,0.41,16.4,14.97,47.59,50.72,-22.42,25.0,1,3,0,2,0.0,1,2,50.0,0,8,0.0,3,5,60.0
630,Christopher Lanouette,D,VIC,19.414,16,0,1,0,1,1,4,0.0,0.0,0.06,0.0,0.06,0.06,0.25,0.29,0.02,191.72,11.98,0.0,0.31,0.0,0.31,0.31,1.25,0.09,16.2,17.46,47.28,49.56,12.8,54.55,6,5,0,1,0.0,0,0,0.0,0,3,0.0,0,0,0.0
631,Jean-Simon Dionne,LW,DRU,19.319000000000003,18,1,0,0,1,1,34,2.94,0.06,0.0,0.0,0.06,0.06,1.89,2.65,0.15,213.22,11.85,0.28,0.0,0.0,0.28,0.28,9.57,0.75,16.06,16.37,45.7,46.75,-16.67,33.33,6,12,0,5,0.0,0,1,0.0,1,28,3.57,11,28,39.29
632,Silas Mattawashish,LW,VDO,18.442999999999998,33,0,1,0,1,1,9,0.0,0.0,0.03,0.0,0.03,0.03,0.27,0.69,0.02,324.64,9.84,0.0,0.18,0.0,0.18,0.18,1.66,0.13,15.73,16.61,41.87,51.48,-28.5,19.05,4,17,0,1,0.0,0,0,0.0,0,8,0.0,15,36,41.67
633,Zach Grzelewski,LW,SNB,19.384,12,0,1,0,1,1,21,0.0,0.0,0.08,0.0,0.08,0.08,1.75,3.41,0.28,130.47,10.87,0.0,0.46,0.0,0.46,0.46,9.66,1.57,17.25,17.63,56.42,53.44,16.74,71.43,5,2,0,8,0.0,0,1,0.0,0,12,0.0,1,3,33.33
634,Travis Barron,C,OTT,15.833,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,20.14,10.07,0.0,0.0,0.0,0.0,0.0,2.98,0.07,23.59,20.12,32.08,59.18,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,6,11,54.55
635,Hudson Wilson,D,OTT,16.542,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,47.53,23.76,0.0,0.0,0.0,0.0,0.0,1.26,0.02,18.16,16.03,84.17,46.64,80.0,100.0,5,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
636,Sasha Chmelevski,C,OTT,18.27,2,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.65,0.32,35.59,17.8,0.0,0.0,0.0,0.0,0.0,11.8,1.09,21.57,19.24,45.0,55.87,-38.1,33.33,1,2,0,1,0.0,0,0,0.0,0,6,0.0,13,24,54.17
637,Noel Hoefenmayer,D,OTT,18.692,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.08,32.94,32.94,0.0,0.0,0.0,0.0,0.0,1.82,0.14,20.77,19.54,29.48,58.96,-100.0,0.0,0,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
638,Thomas Ferland,D,CHI,16.025,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,78.42,15.68,0.0,0.0,0.0,0.0,0.0,0.77,0.02,15.5,17.06,49.58,43.86,-38.1,33.33,2,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
639,Marc-Antoine Pepin,D,SHE,16.526,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
640,Emile Lauzon,C,VDO,16.351,10,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.73,0.07,103.38,10.34,0.0,0.0,0.0,0.0,0.0,4.06,0.43,14.93,16.44,28.81,46.17,-28.78,16.67,1,5,0,2,0.0,0,0,0.0,0,5,0.0,25,43,58.14
641,Dallas Maurovic,C,CHI,18.38,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,6,14,42.86
642,Kyle West,LW,CHA,19.469,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.44,0.09,44.18,8.84,0.0,0.0,0.0,0.0,0.0,4.07,0.6,14.32,19.05,39.28,55.36,-31.82,0.0,0,1,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0.0
643,Liam Kidney,C,CAP,16.162,5,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37,0.07,48.02,9.6,0.0,0.0,0.0,0.0,0.0,6.25,0.46,15.72,15.61,44.68,37.63,-43.75,0.0,0,2,0,1,0.0,0,0,0.0,0,4,0.0,1,1,100.0
644,Cole Stewart,C,HAL,16.124000000000002,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.21,0.03,55.18,9.2,0.0,0.0,0.0,0.0,0.0,1.09,0.22,17.69,15.1,51.17,36.64,15.32,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
645,Lucas Peric,D,OTT,16.685,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
646,Jack Quinn,RW,OTT,15.989,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
647,Eliott St-Pierre,D,RIM,17.405,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,13.17,57.27,47.79,-16.67,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
648,Carter Robertson,D,OTT,17.668,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.07,25.46,12.73,0.0,0.0,0.0,0.0,0.0,4.71,0.31,25.31,20.12,25.83,59.18,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
649,Kevin Bahl,D,OTT,17.219,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28,18.77,35.83,57.34,-80.0,20.0,1,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
650,Mathieu Foget,C,OTT,20.529,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.15,0.15,19.94,19.94,0.0,0.0,0.0,0.0,0.0,9.03,0.46,25.73,18.97,30.0,58.74,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
651,Zachary Leclerc,D,SNB,17.158,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,18.38,36.29,54.8,-6.03,25.0,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
652,Gabriel Belley-Pelletier,D,SHA,16.296,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
653,William Champagne,C,SHA,16.118,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
654,Xavier Cormier,C,QUE,16.296,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
655,Gabriel Montreuil,C,QUE,16.521,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0
656,Kyle Foreman,C,MON,16.655,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
657,Stephen Fox,RW,MON,17.079,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.14,10.53,10.53,0.0,0.0,0.0,0.0,0.0,5.7,0.82,16.43,16.82,41.19,48.25,-22.22,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
658,Emil Lessard-Aydin,LW,VDO,17.29,8,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22,0.03,94.13,11.77,0.0,0.0,0.0,0.0,0.0,2.55,0.14,17.22,18.13,31.58,54.12,-0.23,22.22,2,7,0,0,0.0,0,0,0.0,0,4,0.0,5,20,25.0
659,Oliver True,RW,OTT,17.367,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,1,3,33.33
660,Tristan Pelletier,C,CHI,16.427,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.21,0.07,27.31,9.1,0.0,0.0,0.0,0.0,0.0,4.39,0.46,18.2,17.78,48.66,59.13,-38.89,0.0,0,1,0,0,0.0,0,1,0.0,0,1,0.0,0,1,0.0
661,Gavin Hart,C,HAL,16.351,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
662,Jeremy Pellerin,C,VIC,16.507,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.25,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,7,42.86
663,Nathan Lavoie,D,BLB,17.194000000000003,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.29,0.1,78.74,26.25,0.0,0.0,0.0,0.0,0.0,1.52,0.22,15.26,16.15,56.01,49.52,-13.33,66.67,4,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
664,Samuel Desgroseilliers,D,BLB,16.674,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
665,Jean-Mathieu Lavoie,D,SHE,19.015,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,17.16,46.49,53.65,-2.67,33.33,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
666,Cole Fraser,C,BLB,16.641,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.06,20.8,10.4,0.0,0.0,0.0,0.0,0.0,2.89,0.34,16.51,18.19,66.62,39.9,-25.0,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
667,Jacob Gaucher,C,VDO,16.521,10,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.76,0.08,94.64,9.46,0.0,0.0,0.0,0.0,0.0,3.17,0.48,16.35,16.98,29.22,55.71,-23.08,0.0,0,5,0,1,0.0,0,1,0.0,0,3,0.0,28,57,49.12
668,Mikisiw Awashish,C,CHI,16.465999999999998,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,17.87,64.53,51.43,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,1,2,50.0
669,Nicholas Pryce,LW,BAT,18.484,15,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.49,0.1,136.74,9.12,0.0,0.0,0.0,0.0,0.0,6.58,0.66,15.72,15.65,54.06,47.98,18.21,75.0,3,1,0,2,0.0,0,2,0.0,0,11,0.0,0,2,0.0
670,Zachary Arsenault,D,CHA,16.488,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,17.05,47.72,36.74,38.1,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
671,Julien Letourneau,C,BAC,16.594,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09,0.02,38.08,9.52,0.0,0.0,0.0,0.0,0.0,1.58,0.14,17.83,18.08,39.01,45.94,-6.52,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,2,7,28.57
672,Zachary Racicot,D,BLB,16.025,6,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.03,71.6,11.93,0.0,0.0,0.0,0.0,0.0,5.03,0.15,15.68,17.35,58.84,38.32,30.0,100.0,2,0,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
673,Connor McCluskey,D,MON,15.972999999999999,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
674,Hunter Martin,D,SHE,16.529,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,17.33,55.25,39.98,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
675,William Cummings,C,SHA,17.019000000000002,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.1,0.02,84.02,14.0,0.0,0.0,0.0,0.0,0.0,2.86,0.07,16.62,17.98,38.89,57.28,-30.43,0.0,0,7,0,0,0.0,0,1,0.0,0,3,0.0,2,2,100.0
676,Alexandre Pellerin,C,GAT,16.165,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
677,Christopher Farmer,C,CHI,16.608,4,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.2,0.05,38.93,9.73,0.0,0.0,0.0,0.0,0.0,7.71,0.31,19.94,16.95,52.14,58.54,1.85,50.0,1,1,0,0,0.0,0,0,0.0,0,5,0.0,1,1,100.0
678,Zachary Massicotte,D,RIM,16.504,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.02,27.11,13.56,0.0,0.0,0.0,0.0,0.0,4.43,0.08,21.71,14.96,63.02,48.65,85.71,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
679,Vincent Sevigny,D,VIC,16.422,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
680,Laurent Demers,D,BAC,16.534000000000002,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,17.62,46.26,47.16,-7.14,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
681,Felix Lafrance,C,BLB,16.236,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,6,33.33
682,Tommy Bouchard,C,BLB,15.924000000000001,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.06,0.01,42.55,10.64,0.0,0.0,0.0,0.0,0.0,4.23,0.08,15.08,15.9,57.86,49.86,40.0,100.0,3,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
683,TJ Shea,RW,CHA,19.313,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.73,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,2,0.0,0,0,0.0,0,1,0.0,0,2,0.0
684,Damian Figueira,D,DRU,18.809,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.02,81.42,13.57,0.0,0.0,0.0,0.0,0.0,2.21,0.09,16.89,16.58,61.74,47.96,-9.64,42.86,3,4,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
